,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,3.2351463,-1.729853630065918,False,,,,,,,,,,,,,,,
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.6794596,-2.1863951683044434,False,,,,,,,,,,,,,,,
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.73683286,-0.830284833908081,False,,,,,,,,,,,,,,,
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,3.3959677,-0.17265713214874268,False,,,,,,,,,,,,,,,
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,1.360993,-0.6325397491455078,False,,,,,,,,,,,,,,,
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.0,0.0,False,,,,,,,,,,,,,,,
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.0144399395,-0.3424795866012573,False,,,,,,,,,,,,,,,
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.49223626,-0.6538823843002319,False,,,,,,,,,,,,,,,
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.612462,-0.30738306045532227,False,,,,,,,,,,,,,,,
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,3.9882872,-1.4594244956970215,False,,,,,,,,,,,,,,,
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,1.411185,-1.6677324771881104,False,,,,,,,,,,,,,,,
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,5.7430806,-3.1684579849243164,False,,,,,,,,,,,,,,,
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,1.7431214,-1.9306046962738037,False,,,,,,,,,,,,,,,
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.0573351,0.12792307138442993,True,0.22958560199832587,0.23140747239769024,0.24160093532021393,16.304750745174008,0.5779954022169114,0.2234153002500534,0.17973865568637848,0.30334989289064657,0.0,0.0,0.3002300847570608,0.6643543483229124,0.5555966027594845,0.5493024519848853,3.1962030134692863
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.111835584,-5.064234256744385,False,,,,,,,,,,,,,,,
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,0.0,False,,,,,,,,,,,,,,,
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.2524686,-2.8753151893615723,False,,,,,,,,,,,,,,,
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.34083223,-0.31684744358062744,False,,,,,,,,,,,,,,,
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.98862725,-0.18327152729034424,False,,,,,,,,,,,,,,,
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.45435438,-1.0241100788116455,False,,,,,,,,,,,,,,,
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,5.9868026,-3.098276138305664,False,,,,,,,,,,,,,,,
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.7382608,-0.7425016164779663,False,,,,,,,,,,,,,,,
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,1.4673084,-1.7138705253601074,False,,,,,,,,,,,,,,,
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.38974893,0.13092821836471558,True,0.07059192014615216,0.8293118951552013,0.305242629115622,8.09787843344224,0.5060761325061321,0.018772143870592117,0.05258006229996681,0.22483051220892325,0.0,0.0,0.01671125615089623,0.06135289254679545,0.13908485616236155,1.0170146590574902,3.2166219273273295
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.21618125,-1.717559814453125,False,,,,,,,,,,,,,,,
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.038265076,-2.171881914138794,False,,,,,,,,,,,,,,,
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.08000726,-2.638880491256714,False,,,,,,,,,,,,,,,
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.5817071,-0.5875121355056763,False,,,,,,,,,,,,,,,
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.18411398,-3.183666229248047,False,,,,,,,,,,,,,,,
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.15791877,-1.4716050624847412,False,,,,,,,,,,,,,,,
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,0.633828,-2.253783702850342,False,,,,,,,,,,,,,,,
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,0.8047824,-1.364825963973999,False,,,,,,,,,,,,,,,
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.5182385,-0.4199347496032715,False,,,,,,,,,,,,,,,
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.31789085,-0.680190920829773,False,,,,,,,,,,,,,,,
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.27706575,0.6014180481433868,True,0.6275461424577053,1.0942461997149793,0.34191952866420183,7.851106129572561,0.20832958616316322,0.1754445731639862,0.39791545271873474,0.3852035129733212,0.0,0.0,0.39544617116773917,0.39797370564628975,1.0327247720340202,0.38112220090856164,1.9739971241588508
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.6434718,0.794796496629715,True,0.5712839476718091,0.37912263002277075,0.30386035636902503,22.74646752381026,0.4302491529285908,0.4945058822631836,0.5430667996406555,0.4384700925447834,0.0,0.0,0.45034820726910746,1.1643734464796565,1.2834355457011482,0.26647105508114716,2.758752764390213
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.0,0.0,False,,,,,,,,,,,,,,,
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.116045654,0.09575408697128296,True,0.16975923784661182,3.0949909538699507,0.3674598772757934,6.21451048708495,0.23892406589455073,0.015617970377206802,0.07880466431379318,0.17224826472792673,0.0,0.0,0.06676721961431448,0.05557588602780392,0.2077294490460692,1.4437815641623748,1.6303015745943696
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,0.91166574,0.05465126037597656,True,0.2005728829155609,0.06240927564405174,0.061609291398637356,58.48425538169916,0.5150761038064957,0.4660690128803253,0.42754384875297546,0.2333991832849392,0.0,0.0,0.33588295589726375,2.6293808220200092,2.398383300879906,1.0318400469078832,13.998837425739891
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.81349325,-0.7223024368286133,False,,,,,,,,,,,,,,,
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.19910267,0.1575232744216919,True,1.0712017855553373,1.3918725652786734,0.28829118692799777,14.42827207188833,0.12266050279140472,0.19403614103794098,0.7118531465530396,0.21527898943378493,0.0,0.0,0.45497028497510794,0.7125804887516755,3.1207780344732874,1.0756827323644809,2.635774782083197
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.0,0.0,False,,,,,,,,,,,,,,,
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.09510133,-0.9688931703567505,False,,,,,,,,,,,,,,,
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,1.4914693,-0.3752269744873047,False,,,,,,,,,,,,,,,
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,12.87532,-3.3863115310668945,False,,,,,,,,,,,,,,,
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.92882997,-1.6333904266357422,False,,,,,,,,,,,,,,,
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.29004574,0.6356856524944305,True,1.6312206060219552,1.2219950263288477,0.3797821884651774,15.177254482188314,0.167427361831069,0.30563458800315857,0.8625372648239136,0.2934136012810828,0.0,0.0,0.4597103353340546,1.059125001870135,3.497627387786734,0.5129714159723671,2.199462903164993
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,9.117783,-1.3587646484375,False,,,,,,,,,,,,,,,
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,1.216859,-0.3382221460342407,False,,,,,,,,,,,,,,,
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.7506552,-1.6358606815338135,False,,,,,,,,,,,,,,,
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.6803372,-1.7404701709747314,False,,,,,,,,,,,,,,,
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.19806063,0.06366342306137085,True,0.15588600542853945,0.5768048812782027,0.12967857129876953,10.21293364289488,0.46874262306977205,0.07181362062692642,0.19085346162319183,0.21317670789406787,0.0,0.0,0.28176528308445214,0.19316060803147037,0.7700247481979172,1.2411730150473537,4.235917187668852
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.14899191,-3.3454771041870117,False,,,,,,,,,,,,,,,
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,1.0665036,-0.3759744167327881,False,,,,,,,,,,,,,,,
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.5576655,-2.2274465560913086,False,,,,,,,,,,,,,,,
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.0897386,-1.5017495155334473,False,,,,,,,,,,,,,,,
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.07215293,-1.8405110836029053,False,,,,,,,,,,,,,,,
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,1.0889229,-0.8530200719833374,False,,,,,,,,,,,,,,,
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.642077,-0.039461612701416016,False,,,,,,,,,,,,,,,
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,5.522204,-1.205531358718872,False,,,,,,,,,,,,,,,
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.55917585,-1.2095975875854492,False,,,,,,,,,,,,,,,
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.9971625,-2.4012291431427,False,,,,,,,,,,,,,,,
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.1305047,-2.7366819381713867,False,,,,,,,,,,,,,,,
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,0.91417354,-0.09865331649780273,False,,,,,,,,,,,,,,,
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.32477483,-0.21534216403961182,False,,,,,,,,,,,,,,,
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,0.51508677,-0.650999903678894,False,,,,,,,,,,,,,,,
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.025997782,0.4733746647834778,True,1.4912615762679697,11.44994111245892,0.5604944009457525,5.655812251143525,0.02928301746646563,0.02663388103246689,0.5169181227684021,0.26545507953696224,0.0,0.0,0.4589750581020847,0.07140019773266282,1.6058041010501571,0.652274868246856,1.5875771406024686
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.37396565,0.24257558584213257,True,0.07302581812471218,0.7151325425838729,0.28292166585993594,10.503300140961619,0.8321050226688385,0.03537043556571007,0.06163540855050087,0.23751072044022314,0.0,0.0,0.3322342338173178,0.09744545021720491,0.18448608460161706,0.9104998911770654,2.436707036528275
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.1520852,-0.9080488681793213,False,,,,,,,,,,,,,,,
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.4504842,-0.7982063293457031,False,,,,,,,,,,,,,,,
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,1.9232259,-0.18830347061157227,False,,,,,,,,,,,,,,,
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.21455407,-2.4190571308135986,False,,,,,,,,,,,,,,,
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.9231158,-1.679642915725708,False,,,,,,,,,,,,,,,
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.3611894,0.3576588034629822,True,0.2838300390270152,0.19785835463728402,0.2987330342223682,7.84274893931063,1.20263048350811,0.49927112460136414,0.1961580216884613,0.3323121672192313,0.0,0.0,0.43267276495416973,1.1029352942237092,0.5095377567320548,0.4245191121385879,1.985707205622305
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.3815931,0.321109414100647,True,0.16305852294801107,0.20351443305953779,0.32331502964830633,18.519039192297168,2.637548856139183,0.24503615498542786,0.13168998062610626,0.2631589819885345,0.0,0.0,0.19926663045239384,0.8010046677173228,0.3817971993623109,0.7871213222665315,2.5150002995423937
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.3034349,-0.17462587356567383,False,,,,,,,,,,,,,,,
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,1.6270809,-0.8435534238815308,False,,,,,,,,,,,,,,,
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.921501,-0.7732475996017456,False,,,,,,,,,,,,,,,
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.6055916,0.5319139063358307,True,0.4877489875895074,0.20259168556313595,0.13727129003777602,24.13629564856155,0.5714242351055145,0.9168760776519775,0.758147656917572,0.36020121265988325,0.0,0.0,0.4412701229559012,2.338129572143564,2.873799912888428,0.4350985950561983,3.8871584184294816
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False,,,,,,,,,,,,,,,
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,2.2214909,-0.9289246797561646,False,,,,,,,,,,,,,,,
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.4469914,-0.5018817186355591,False,,,,,,,,,,,,,,,
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,0.0,False,,,,,,,,,,,,,,,
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.5495105,-0.4341728687286377,False,,,,,,,,,,,,,,,
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,1.5529026,-0.5207388401031494,False,,,,,,,,,,,,,,,
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,1.6105137,-0.8099936246871948,False,,,,,,,,,,,,,,,
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,1.4770874,-0.39901089668273926,False,,,,,,,,,,,,,,,
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,1.3880904,-0.8371790647506714,False,,,,,,,,,,,,,,,
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,2.7074645,-0.7389260530471802,False,,,,,,,,,,,,,,,
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,2.0402126,-0.9829206466674805,False,,,,,,,,,,,,,,,
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,1.0149702,-0.3427377939224243,False,,,,,,,,,,,,,,,
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.30735183,-3.473794460296631,False,,,,,,,,,,,,,,,
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.4677467,-0.25678467750549316,False,,,,,,,,,,,,,,,
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,1.7104006,-0.4981914758682251,False,,,,,,,,,,,,,,,
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.40594965,-0.3733856678009033,False,,,,,,,,,,,,,,,
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.0,0.0,False,,,,,,,,,,,,,,,
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.04799275,-0.9549428224563599,False,,,,,,,,,,,,,,,
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,2.6122875,-2.0785632133483887,False,,,,,,,,,,,,,,,
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.6257364,-0.4718749523162842,False,,,,,,,,,,,,,,,
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.26341134,-0.7750935554504395,False,,,,,,,,,,,,,,,
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.79727054,-0.9733572006225586,False,,,,,,,,,,,,,,,
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.561721,-0.6010444164276123,False,,,,,,,,,,,,,,,
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.01427841,-2.959101676940918,False,,,,,,,,,,,,,,,
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.4182204,-1.754396915435791,False,,,,,,,,,,,,,,,
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,1.2862451,-0.4902554750442505,False,,,,,,,,,,,,,,,
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.17158122,-3.7303895950317383,False,,,,,,,,,,,,,,,
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.048498992,-2.0849249362945557,False,,,,,,,,,,,,,,,
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.28923625,-0.8859589099884033,False,,,,,,,,,,,,,,,
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.032517653,-3.2038865089416504,False,,,,,,,,,,,,,,,
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.0174555,-2.8044517040252686,False,,,,,,,,,,,,,,,
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,1.8457963,-2.3250491619110107,False,,,,,,,,,,,,,,,
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,1.739326,-0.6741082668304443,False,,,,,,,,,,,,,,,
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,1.1849718,-0.6610895395278931,False,,,,,,,,,,,,,,,
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,1.735892,-0.7913464307785034,False,,,,,,,,,,,,,,,
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.3843613,0.536072850227356,True,0.17577534730244876,0.5031912972929905,0.21788103959186722,20.724153448653016,0.6955400417248407,0.1345883458852768,0.24832747876644135,0.27740180281188914,0.0,0.0,0.32285658758087954,0.36521533585034904,0.6035502605332896,0.7183699026395051,3.6576076808610822
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0954,3.0484474,-0.20867180824279785,False,,,,,,,,,,,,,,,
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,-0.1694,1.4153062,0.731261670589447,True,1.416493891066841,0.25926450045077243,0.38787562222708916,23.292950428367412,0.664320757985115,1.527366042137146,1.0863434076309204,0.5958762065488854,0.0,0.0,0.46880860118966766,4.738179929534642,2.6993323549114425,0.15520620276137062,2.6127125734345356
Mrps9,ENSMUSG00000060679,1,42905683,42851233,+,0.1049,0.53023493,-0.4188333749771118,False,,,,,,,,,,,,,,,
AI597479,ENSMUSG00000010290,1,43115947,43098710,+,-0.0129,0.19864374,-0.5567436218261719,False,,,,,,,,,,,,,,,
Nck2,ENSMUSG00000066877,1,43570515,43444579,+,-0.0517,4.7567334,-1.0314621925354004,False,,,,,,,,,,,,,,,
Tpp2,ENSMUSG00000041763,1,44003000,43933647,+,0.0421,2.289739,-0.423420786857605,False,,,,,,,,,,,,,,,
Bivm,ENSMUSG00000041684,1,44144770,44118957,+,-0.0105,0.33970836,-0.24005472660064697,False,,,,,,,,,,,,,,,
Ercc5,ENSMUSG00000026048,1,44181260,44147744,+,-0.0504,0.26655245,0.0304068922996521,True,0.07010740587876296,0.5701466264707689,0.2547087677295701,14.567038208765123,0.8275525862971943,0.047584205865859985,0.07010198384523392,0.21621018932659544,0.0,0.0,0.08021860644155021,0.1460913305757213,0.21793815772980452,1.1571683893121738,2.8105916692147006
Wdr75,ENSMUSG00000025995,1,45823619,45795166,+,0.0777,0.6455745,-0.1553192138671875,False,,,,,,,,,,,,,,,
Stat4,ENSMUSG00000062939,1,52107189,51987148,+,-0.0077,6.6323543,-1.0752613544464111,False,,,,,,,,,,,,,,,
Stat1,ENSMUSG00000026104,1,52161865,52119440,+,-0.1289,1.0515958,-1.479546070098877,False,,,,,,,,,,,,,,,
Nemp2,ENSMUSG00000043015,1,52651919,52630703,+,-0.0044,1.3358696,-1.03672194480896,False,,,,,,,,,,,,,,,
Hibch,ENSMUSG00000041426,1,52920986,52844929,+,0.0276,0.696014,-2.2142043113708496,False,,,,,,,,,,,,,,,
Osgepl1,ENSMUSG00000026096,1,53326343,53313624,+,0.0718,0.5678085,-0.33718180656433105,False,,,,,,,,,,,,,,,
Coq10b,ENSMUSG00000025981,1,55072702,55052770,+,0.0398,0.9340653,-0.299080491065979,False,,,,,,,,,,,,,,,
Hspe1,ENSMUSG00000073676,1,55091307,55088132,+,0.3284,0.017851882,-0.2134321928024292,False,,,,,,,,,,,,,,,
Mob4,ENSMUSG00000025979,1,55154899,55131231,+,0.0252,1.1620343,-2.428483247756958,False,,,,,,,,,,,,,,,
Plcl1,ENSMUSG00000038349,1,55754285,55405921,+,0.0273,16.55882,-2.079350709915161,False,,,,,,,,,,,,,,,
Maip1,ENSMUSG00000025971,1,57417953,57406328,+,0.0704,0.35824275,-6.911993026733398,False,,,,,,,,,,,,,,,
Sgo2a,ENSMUSG00000026039,1,58025899,57995971,+,0.2056,0.2569812,-0.022794604301452637,False,,,,,,,,,,,,,,,
Bzw1,ENSMUSG00000051223,1,58407353,58392898,+,0.2739,0.22102973,-0.19533061981201172,False,,,,,,,,,,,,,,,
Nif3l1,ENSMUSG00000026036,1,58481816,58445151,+,-0.0076,3.9173725,-2.267313241958618,False,,,,,,,,,,,,,,,
Ndufb3,ENSMUSG00000026032,1,58595964,58586384,+,0.1195,0.07674358,-3.004878520965576,False,,,,,,,,,,,,,,,
Cflar,ENSMUSG00000026031,1,58758884,58711508,+,-0.1089,0.62902373,-3.0574116706848145,False,,,,,,,,,,,,,,,
Casp8,ENSMUSG00000026029,1,58847503,58795374,+,0.0046,0.8503903,-1.8927409648895264,False,,,,,,,,,,,,,,,
Nop58,ENSMUSG00000026020,1,59719044,59684971,+,0.1471,0.8618141,0.21482259035110474,True,0.4582394524585821,0.3776215484005404,0.2877322910504033,14.335694974837143,0.4070271492004395,0.30510520935058594,0.33731740713119507,0.340353299154572,0.0,0.0,0.40655610328078845,1.012414768583844,1.0087086920594346,0.48042974053295445,2.927739060642169
Bmpr2,ENSMUSG00000067336,1,59879014,59763400,+,-0.0209,1.7467041,-0.6620756387710571,False,,,,,,,,,,,,,,,
Fam117b,ENSMUSG00000041040,1,59985346,59913006,+,-0.0002,4.795175,-0.5028121471405029,False,,,,,,,,,,,,,,,
Carf,ENSMUSG00000026017,1,60153953,60098247,+,-0.04,1.311206,0.05482131242752075,True,0.017569882801526313,0.1638180454565687,0.17580466572912676,12.23366515856347,2.8136843085289,0.0385623537003994,0.021243195980787277,0.24708869622647064,0.0,0.0,0.022324271536430424,0.1003012057678075,0.05858661307439465,0.7757659731668503,3.3627500637517787
Nbeal1,ENSMUSG00000073664,1,60338328,60180599,+,-0.0883,1.1637788,-0.8287291526794434,False,,,,,,,,,,,,,,,
Cyp20a1,ENSMUSG00000049439,1,60388060,60343323,+,0.0616,1.2645273,-0.8824465274810791,False,,,,,,,,,,,,,,,
Abi2,ENSMUSG00000026782,1,60481158,60409619,+,0.0144,1.9498162,-0.6748452186584473,False,,,,,,,,,,,,,,,
Cd28,ENSMUSG00000026012,1,60773359,60716800,+,-0.0683,1.0967582,0.43635094165802,True,0.3147128030456124,0.06334430399176279,0.07416305474494611,41.953010231850605,0.7147392976284027,0.9357326030731201,0.6185942888259888,0.2575603683145355,0.0,0.0,0.471483474517118,3.4008760158289757,2.9960700273513794,0.8091347511600027,9.939333984275782
Ctla4,ENSMUSG00000026011,1,60915832,60887000,+,0.028,2.5000327,0.5902948379516602,True,0.9830375728456751,0.08791268528272171,0.18791147552307175,12.512142553627347,1.337701163291931,2.4459893703460693,0.8502534627914429,0.2184608050851197,0.0,0.0,0.4672039201125226,10.073965448693459,3.486110304964,1.0839859769180409,3.657896070401706
Icos,ENSMUSG00000026009,1,61000320,60977927,+,0.0375,1.0761213,0.1412608027458191,True,0.8340051264102178,0.17108548056443912,0.1975687868822595,13.363981698307184,0.6854184830188752,0.9486744999885559,0.6539781093597412,0.2507879770460682,0.0,0.0,0.44556813944433904,3.9497681111496763,2.709645139759984,0.9096637655014247,3.8374572314970314
Pard3b,ENSMUSG00000052062,1,62642284,61638824,+,0.0093,5.4948645,-0.8215208053588867,False,,,,,,,,,,,,,,,
Eef1b2,ENSMUSG00000025967,1,63180486,63176825,+,0.0185,0.016130755,-3.128664970397949,False,,,,,,,,,,,,,,,
Fastkd2,ENSMUSG00000025962,1,63754655,63730614,+,0.0784,0.5157081,-0.22145676612854004,False,,,,,,,,,,,,,,,
Creb1,ENSMUSG00000025958,1,64604548,64532645,+,-0.032,1.5808858,-0.479717493057251,False,,,,,,,,,,,,,,,
Ccnyl1,ENSMUSG00000070871,1,64725644,64690455,+,-0.0164,3.117779,-0.6119354963302612,False,,,,,,,,,,,,,,,
Pikfyve,ENSMUSG00000025949,1,65278695,65186683,+,-0.0507,1.0635993,-0.4643040895462036,False,,,,,,,,,,,,,,,
Map2,ENSMUSG00000015222,1,66442583,66175273,+,0.0034,0.4405996,-0.2680695056915283,False,,,,,,,,,,,,,,,
Rpe,ENSMUSG00000026005,1,66719805,66700831,+,0.051,0.46385282,-0.48513948917388916,False,,,,,,,,,,,,,,,
Atic,ENSMUSG00000026192,1,71579631,71557150,+,0.1982,0.17983015,-0.38268744945526123,False,,,,,,,,,,,,,,,
Xrcc5,ENSMUSG00000026187,1,72394952,72307427,+,0.0995,1.0924202,-1.0973854064941406,False,,,,,,,,,,,,,,,
Smarcal1,ENSMUSG00000039354,1,72633134,72583251,+,0.0175,0.43642667,-0.6825958490371704,False,,,,,,,,,,,,,,,
Rpl37a,ENSMUSG00000046330,1,72713813,72711290,+,-0.2896,0.01083594,-2.1168363094329834,False,,,,,,,,,,,,,,,
Cxcr2,ENSMUSG00000026180,1,74161246,74153989,+,-0.0265,0.0,0.0,False,,,,,,,,,,,,,,,
