,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Wdr26,ENSMUSG00000038733,1,181211552,181173228,-,-0.0397,0.61844426,-0.37087535858154297,False,,,,,,,,,,,,,,,,-0.3485908508300781
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,-0.0662,0.07758185,-0.07056069374084473,False,,,,,,,,,,,,,,,,0.0438724160194397
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0143,0.74146694,-0.9182610511779785,False,,,,,,,,,,,,,,,,-0.8944127559661865
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.1166,0.31559306,-0.0302351713180542,False,,,,,,,,,,,,,,,,0.01626288890838623
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.035,0.4162843,-0.46945488452911377,False,,,,,,,,,,,,,,,,-0.2253350019454956
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.1035,0.85973185,-0.5347514152526855,False,,,,,,,,,,,,,,,,-0.5271530151367188
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,-0.0462,0.0925128,-1.2659342288970947,False,,,,,,,,,,,,,,,,-0.0598599910736084
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,-0.0118,0.8736408,-0.609286904335022,False,,,,,,,,,,,,,,,,-0.272036075592041
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.2166,0.09049725,0.815476804971695,True,3.0759102961240252,11.149847415758181,0.8900791728880104,4.167151305364758,0.040078677237033844,0.07232165336608887,0.9022459983825684,0.34141733733071306,0.0,0.0,0.46868720365731587,0.19622289627038117,2.0018828578678702,0.3950032393785936,1.1188907940638364,0.8214218020439148
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,0.0041,0.6041059,-0.49020659923553467,False,,,,,,,,,,,,,,,,-0.4850029945373535
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.0141,0.27659708,0.5550819337368011,True,0.1561581607362611,0.6069281704407262,0.27535003069015845,5.59203782829556,1.9084924757480621,0.09399863332509995,0.08126714825630188,0.30551117267765204,0.0,0.0,0.21119286599607612,0.22386622849298699,0.23775485396417306,0.5512317766478533,1.4244794767128581,0.5551322102546692
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0072,3.3262494,-6.1090874671936035,False,,,,,,,,,,,,,,,,-4.71523380279541
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0851,1.1192676,-1.2449207305908203,False,,,,,,,,,,,,,,,,-1.2028264999389648
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.1158,0.59675735,-0.5767267942428589,False,,,,,,,,,,,,,,,,-0.5185835361480713
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.1201,0.33242857,-0.7390865087509155,False,,,,,,,,,,,,,,,,-0.42565417289733887
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0878,0.40229708,-0.40768730640411377,False,,,,,,,,,,,,,,,,-0.19602715969085693
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0176,0.59867084,-0.6408531665802002,False,,,,,,,,,,,,,,,,-0.5972381830215454
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.0866,0.7366369,-0.9560198783874512,False,,,,,,,,,,,,,,,,-0.7033133506774902
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.0397,1.4575344,-0.544762134552002,False,,,,,,,,,,,,,,,,-0.5005261898040771
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.0395,0.7491628,-0.33401918411254883,False,,,,,,,,,,,,,,,,-0.2857208251953125
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0096,1.4791838,-0.891122579574585,False,,,,,,,,,,,,,,,,-0.8908998966217041
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0262,1.0707349,-0.6718997955322266,False,,,,,,,,,,,,,,,,-0.6715908050537109
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0818,0.57925457,-0.44579005241394043,False,,,,,,,,,,,,,,,,-0.4308164119720459
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.0367,0.041737888,-2.148963689804077,False,,,,,,,,,,,,,,,,0.016046643257141113
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,-0.0282,2.5787358,-0.29972708225250244,False,,,,,,,,,,,,,,,,-0.26570069789886475
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.4828,0.021869712,-1.089109182357788,False,,,,,,,,,,,,,,,,0.2981415390968323
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.03,0.22431745,-0.8389520645141602,False,,,,,,,,,,,,,,,,-0.1152878999710083
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,0.0001,1.2449969,-0.2235877513885498,False,,,,,,,,,,,,,,,,-0.21934962272644043
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0158,0.0316618,-1.399247169494629,False,,,,,,,,,,,,,,,,-0.012172698974609375
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,-0.0764,0.22195272,-1.5593314170837402,False,,,,,,,,,,,,,,,,-0.16631078720092773
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,-0.0072,0.0048476923,-2.7064027786254883,False,,,,,,,,,,,,,,,,-0.022060871124267578
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.0231,1.6864538,-0.6469883918762207,False,,,,,,,,,,,,,,,,-0.2913994789123535
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0875,1.6727463,-0.3572462797164917,False,,,,,,,,,,,,,,,,-0.34240198135375977
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0608,5.1416183,0.6783305108547211,True,0.24998494775508254,0.12614008047124348,0.4150707999092726,9.633150179941559,2.2513084959983822,0.735153079032898,0.15184332430362701,0.3293831775173683,0.0,0.0,0.30634690393955516,1.841623631613954,0.38011615240047203,0.5136084764613498,1.6596885703949633,0.7287289202213287
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,0.0271,1.3045325,0.8296273052692413,True,0.6929286910010253,0.5096554204271567,0.6849179978255329,7.534159664870552,0.6998512190580368,0.3784599304199219,0.2555147707462311,0.38983465990933014,0.0,0.0,0.366288683161235,0.9990448385493008,0.629796988362896,0.3661541909005367,1.261624583379192,0.8343455642461777
Mrps9,ENSMUSG00000060679,1,42905683,42851233,+,0.0591,0.24590954,-0.7056961059570312,False,,,,,,,,,,,,,,,,-0.1281341314315796
Nck2,ENSMUSG00000066877,1,43570515,43444579,+,-0.0036,4.2533855,-3.5628929138183594,False,,,,,,,,,,,,,,,,-3.469273090362549
Tpp2,ENSMUSG00000041763,1,44003000,43933647,+,0.0819,0.76397914,-1.045191764831543,False,,,,,,,,,,,,,,,,-1.0118215084075928
Wdr75,ENSMUSG00000025995,1,45823619,45795166,+,-0.0084,0.47239894,-0.25608253479003906,False,,,,,,,,,,,,,,,,-0.2180694341659546
Stat4,ENSMUSG00000062939,1,52107189,51987148,+,0.045,2.4632616,-1.3042125701904297,False,,,,,,,,,,,,,,,,-0.9209853410720825
Stat1,ENSMUSG00000026104,1,52161865,52119440,+,-0.1284,0.6326594,0.29226744174957275,True,0.2119957538636022,0.20452263457252268,0.16699226998541655,19.28439727020128,1.4265816678603493,0.33909308910369873,0.28147196769714355,0.22327196371354036,0.0,0.0,0.43141689075300127,0.9847671085604056,0.9823547902934511,1.118126439705706,4.058586575512861,0.3668370246887207
Nemp2,ENSMUSG00000043015,1,52651919,52630703,+,-0.0169,0.9306912,-0.6057575941085815,False,,,,,,,,,,,,,,,,-0.49553215503692627
Hibch,ENSMUSG00000041426,1,52920986,52844929,+,0.0063,0.66783977,-0.36317121982574463,False,,,,,,,,,,,,,,,,-0.2358630895614624
Coq10b,ENSMUSG00000025981,1,55072702,55052770,+,0.0951,0.83971864,-0.6262797117233276,False,,,,,,,,,,,,,,,,-0.5565732717514038
Hspe1,ENSMUSG00000073676,1,55091307,55088132,+,0.0284,0.01590438,-4.608600616455078,False,,,,,,,,,,,,,,,,-0.02471017837524414
Mob4,ENSMUSG00000025979,1,55154899,55131231,+,0.0348,0.69408697,-0.5636852979660034,False,,,,,,,,,,,,,,,,-0.4677160978317261
Sgo2a,ENSMUSG00000026039,1,58025899,57995971,+,0.1746,0.08083267,0.37418419122695923,True,0.4451969376091988,5.940068438963544,0.346247532784135,4.568629999394954,0.1541493097320199,0.025298545137047768,0.25848451256752014,0.20027958209670427,0.0,0.0,0.36677406579742144,0.07623020122570483,0.5940784802981491,0.7859725228332548,1.474350479592184,0.39033788442611694
Bzw1,ENSMUSG00000051223,1,58407353,58392898,+,0.1225,0.2909012,-0.3765181303024292,False,,,,,,,,,,,,,,,,-0.2363600730895996
Ndufb3,ENSMUSG00000026032,1,58595964,58586384,+,0.0991,0.036652837,-1.2726519107818604,False,,,,,,,,,,,,,,,,-0.05834817886352539
Cflar,ENSMUSG00000026031,1,58758884,58711508,+,-0.063,1.37077,-0.5111904144287109,False,,,,,,,,,,,,,,,,-0.48451125621795654
Casp8,ENSMUSG00000026029,1,58847503,58795374,+,0.0102,0.4415086,-0.23752081394195557,False,,,,,,,,,,,,,,,,-0.08908379077911377
Nop58,ENSMUSG00000026020,1,59719044,59684971,+,0.0725,0.5290817,0.19097191095352173,True,0.12264014128132564,0.4492098333340121,0.20095153781107344,15.947168469677981,0.6496060454348722,0.09089143574237823,0.1656859666109085,0.2350030225876218,0.0,0.0,0.26838052460222334,0.2927770030510516,0.49034687533075444,0.9730822468690816,3.8647750460818804,0.22162765264511108
Fam117b,ENSMUSG00000041040,1,59985346,59913006,+,0.0342,4.019341,-0.8955391645431519,False,,,,,,,,,,,,,,,,-0.638124942779541
Nbeal1,ENSMUSG00000073664,1,60338328,60180599,+,-0.0678,0.9248937,-0.4584081172943115,False,,,,,,,,,,,,,,,,-0.4373962879180908
Cyp20a1,ENSMUSG00000049439,1,60388060,60343323,+,-0.0004,0.26447123,-0.52308189868927,False,,,,,,,,,,,,,,,,-0.47942864894866943
Cd28,ENSMUSG00000026012,1,60773359,60716800,+,-0.1639,0.27721208,0.49900519847869873,True,0.9821803231956808,1.3159462234164752,0.4059043672624686,10.572181559315943,0.2138510649651289,0.22000157833099365,0.48608943819999695,0.34187995308365343,0.0,0.0,0.4307812564807516,0.5597374536401849,1.3830260825825147,0.4480463943474427,1.6790060205887931,0.4992901682853699
Ctla4,ENSMUSG00000026011,1,60915832,60887000,+,-0.0513,4.4135885,0.5309964418411255,False,0.08035668544203427,0.03211034861659611,0.11538600502002544,20.130898553436406,5.968526124954224,0.7442501783370972,0.14547844231128693,0.3355320201557998,0.0,0.0,0.28179494504236835,1.9602138378516385,0.34740801846030456,0.4598396023130387,6.391811648701831,0.5697707235813141
Icos,ENSMUSG00000026009,1,61000320,60977927,+,-0.0378,0.71547,0.6589235961437225,True,0.5784981161991533,0.8756280156747469,0.7028280362587356,10.492953376763962,0.4529094627499581,0.2286996841430664,0.2348048835992813,0.3763430003435295,0.0,0.0,0.3303474565715193,0.5768644975730728,0.589498880190839,0.3919318770713118,1.1318643340900876,0.668351411819458
Eef1b2,ENSMUSG00000025967,1,63180486,63176825,+,-0.0456,0.019209662,-1.3762085437774658,False,,,,,,,,,,,,,,,,-0.11800158023834229
Creb1,ENSMUSG00000025958,1,64604548,64532645,+,-0.0328,0.83594644,-0.7661269903182983,False,,,,,,,,,,,,,,,,-0.7599544525146484
Rpe,ENSMUSG00000026005,1,66719805,66700831,+,0.0845,0.28125665,-0.7086907625198364,False,,,,,,,,,,,,,,,,-0.2594231367111206
Xrcc5,ENSMUSG00000026187,1,72394952,72307421,+,-0.0417,0.60791206,-0.34018075466156006,False,,,,,,,,,,,,,,,,-0.3266810178756714
Rpl37a,ENSMUSG00000046330,1,72713813,72711290,+,-0.1578,0.006337975,-1.6430068016052246,False,,,,,,,,,,,,,,,,0.08752679824829102
Arpc2,ENSMUSG00000006304,1,74268209,74236084,+,0.3953,0.11592981,-0.3038318157196045,False,,,,,,,,,,,,,,,,-0.19770097732543945
Cnot9,ENSMUSG00000026174,1,74530842,74506058,+,-0.0042,0.63953435,-0.35148823261260986,False,,,,,,,,,,,,,,,,-0.03026890754699707
Stk16,ENSMUSG00000026201,1,75215606,75210838,+,0.0741,0.5532922,-1.4666666984558105,False,,,,,,,,,,,,,,,,-0.0879981517791748
Mff,ENSMUSG00000026150,1,82752394,82724890,+,0.0633,0.20971428,-0.9397975206375122,False,,,,,,,,,,,,,,,,-0.08444368839263916
Agfg1,ENSMUSG00000026159,1,82901182,82839483,+,-0.0408,0.82782876,-0.44820845127105713,False,,,,,,,,,,,,,,,,-0.33245527744293213
Sp140,ENSMUSG00000070031,1,85645037,85600378,+,0.049,0.39267957,-0.6194324493408203,False,,,,,,,,,,,,,,,,-0.2746847867965698
Sp100,ENSMUSG00000026222,1,85709998,85649988,+,-0.0046,1.2402487,-0.6617363691329956,False,,,,,,,,,,,,,,,,-0.6219713687896729
Cab39,ENSMUSG00000036707,1,85851576,85793441,+,0.0296,0.93193555,-0.6725162267684937,False,,,,,,,,,,,,,,,,-0.6450741291046143
Psmd1,ENSMUSG00000026229,1,86139151,86064387,+,0.1362,0.50950646,-0.4484621286392212,False,,,,,,,,,,,,,,,,-0.42155981063842773
Ptma,ENSMUSG00000026238,1,86530712,86526726,+,0.596,0.0077386536,-0.009397029876708984,False,,,,,,,,,,,,,,,,0.021142125129699707
Dis3l2,ENSMUSG00000053333,1,87050095,86703808,+,0.0385,4.620371,-1.9203376770019531,False,,,,,,,,,,,,,,,,-1.8440775871276855
Eif4e2,ENSMUSG00000026254,1,87240488,87213914,+,0.1428,0.20009214,-0.8250272274017334,False,,,,,,,,,,,,,,,,-0.21216368675231934
Gigyf2,ENSMUSG00000048000,1,87450796,87326998,+,-0.0365,1.8263564,-1.297081470489502,False,,,,,,,,,,,,,,,,-1.2807965278625488
Inpp5d,ENSMUSG00000026288,1,87720507,87620312,+,-0.0308,4.115603,-0.7762001752853394,False,,,,,,,,,,,,,,,,-0.7278822660446167
Atg16l1,ENSMUSG00000026289,1,87792428,87755870,+,-0.0177,2.1428719,-1.8912107944488525,False,,,,,,,,,,,,,,,,-1.8125190734863281
Dgkd,ENSMUSG00000070738,1,87945180,87853287,+,-0.0241,5.0391483,-1.7684173583984375,False,,,,,,,,,,,,,,,,-1.6819007396697998
Cops8,ENSMUSG00000034432,1,90613341,90602981,+,-0.0388,0.82566935,-0.6831806898117065,False,,,,,,,,,,,,,,,,-0.669061541557312
Lrrfip1,ENSMUSG00000026305,1,91128944,90998737,+,0.0082,2.2354925,-1.5930695533752441,False,,,,,,,,,,,,,,,,-1.5693490505218506
Ramp1,ENSMUSG00000034353,1,91225196,91179822,+,-0.1866,0.019894367,0.209825336933136,True,1.9660220824527739,16.365791172749173,0.35373915661973093,2.2367198436454028,0.14149412596598268,0.04777899384498596,0.5018690824508667,0.19784032684429512,0.0,0.0,0.4401587823796933,0.13950083127500187,1.6479454309005162,1.0113729837069483,0.6313885624645227,0.2286907434463501
Ube2f,ENSMUSG00000034343,1,91290337,91250304,+,0.0209,0.4029034,-0.6134769916534424,False,,,,,,,,,,,,,,,,-0.23233485221862793
Ppp1r7,ENSMUSG00000026275,1,93373489,93342854,+,0.0763,0.40689802,-1.1205284595489502,False,,,,,,,,,,,,,,,,-0.11667263507843018
Atg4b,ENSMUSG00000026280,1,93790610,93751500,+,-0.0418,0.55667347,-0.7802891731262207,False,,,,,,,,,,,,,,,,-0.32318246364593506
2310035C23Rik,ENSMUSG00000026319,1,105755191,105663861,+,-0.0174,1.648343,-2.5082015991210938,False,,,,,,,,,,,,,,,,-2.428157329559326
Nifk,ENSMUSG00000026377,1,118333822,118321839,+,0.0118,0.13774078,-0.2136077880859375,False,,,,,,,,,,,,,,,,-0.16640520095825195
Clasp1,ENSMUSG00000064302,1,118612678,118389058,+,-0.0092,3.2538543,-0.969889760017395,False,,,,,,,,,,,,,,,,-0.9567177295684814
Mgat5,ENSMUSG00000036155,1,127488336,127205015,+,-0.0439,3.6196864,-1.1828763484954834,False,,,,,,,,,,,,,,,,-1.120664119720459
Ccnt2,ENSMUSG00000026349,1,127808061,127774164,+,-0.0887,0.60674113,-0.5826311111450195,False,,,,,,,,,,,,,,,,-0.5816200971603394
Rab3gap1,ENSMUSG00000036104,1,127943868,127868773,+,-0.0209,1.4800484,-1.3289070129394531,False,,,,,,,,,,,,,,,,-1.2313222885131836
R3hdm1,ENSMUSG00000056211,1,128237736,128103301,+,-0.021,1.7083983,-2.0682408809661865,False,,,,,,,,,,,,,,,,-1.9642970561981201
Ubxn4,ENSMUSG00000026353,1,128279378,128243964,+,-0.0217,0.51797366,-0.6623221635818481,False,,,,,,,,,,,,,,,,-0.4452611207962036
Eif2d,ENSMUSG00000026427,1,131187658,131153181,+,0.0993,1.6369362,-0.8313149213790894,False,,,,,,,,,,,,,,,,-0.8308118581771851
Ctse,ENSMUSG00000004552,1,131675505,131638306,+,-0.0463,5.380788,-3.178253173828125,False,,,,,,,,,,,,,,,,-2.9838602542877197
Nucks1,ENSMUSG00000026434,1,131936321,131910534,+,0.2614,0.04588506,-0.3127555847167969,False,,,,,,,,,,,,,,,,-0.2828552722930908
Elk4,ENSMUSG00000026436,1,132032612,132007607,+,-0.1027,0.42670554,-0.2739497423171997,False,,,,,,,,,,,,,,,,-0.27394843101501465
Chit1,ENSMUSG00000026450,1,134151540,134111242,+,-0.0192,0.7943366,0.011431276798248291,True,0.025911267783476695,0.21746550369520157,0.2587062301118435,5.844693242416398,3.8895432472229006,0.05221260339021683,0.019464567303657532,0.18278631100137574,0.0,0.0,0.024630473012243203,0.15701123378210075,0.057721148309265745,1.2684132578804368,1.8449822269464444,0.05302184820175171
Adipor1,ENSMUSG00000026457,1,134433351,134415378,+,0.072,0.19676898,-0.5449749231338501,False,,,,,,,,,,,,,,,,-0.006071686744689941
Klhl12,ENSMUSG00000026455,1,134491018,134455531,+,-0.0089,1.331585,-2.1315932273864746,False,,,,,,,,,,,,,,,,-2.07149600982666
Rabif,ENSMUSG00000042229,1,134508774,134494648,+,0.0124,1.1532003,-1.0501508712768555,False,,,,,,,,,,,,,,,,-1.0475590229034424
Kdm5b,ENSMUSG00000042207,1,134635285,134560171,+,-0.068,1.2607179,-0.0251847505569458,False,,,,,,,,,,,,,,,,-0.02444159984588623
Ptpn7,ENSMUSG00000031506,1,135145317,135132700,+,0.0765,0.15334526,-0.7732772827148438,False,,,,,,,,,,,,,,,,0.09298819303512573
Arl8a,ENSMUSG00000026426,1,135156269,135146824,+,-0.0147,0.20881641,-0.2916501760482788,False,,,,,,,,,,,,,,,,-0.16633522510528564
Csrp1,ENSMUSG00000026421,1,135752232,135720061,+,0.1853,0.20171891,-0.1707162857055664,False,,,,,,,,,,,,,,,,-0.13895726203918457
Kif21b,ENSMUSG00000041642,1,136177998,136131389,+,-0.0732,0.37246388,-0.4006444215774536,False,,,,,,,,,,,,,,,,-0.17019879817962646
Kif14,ENSMUSG00000041498,1,136531511,136466343,+,0.0559,0.8534076,0.6537037789821625,True,0.21602870646370506,0.8164095236522454,0.6948426604422971,4.723344300282066,0.45648606956005094,0.07562637329101562,0.07827941328287125,0.40100898096696397,0.0,0.0,0.1656668037538911,0.1780837185551084,0.20246289077953533,0.3206436682150789,1.2074715940063923,0.6830610632896423
Gm19705,ENSMUSG00000097113,1,136690804,136670769,+,-0.0957,0.24305506,0.45110058784484863,True,0.3177603725064398,0.9517492508307713,0.3332783220974596,5.594252891094584,0.8652704392373562,0.1248791441321373,0.19447636604309082,0.26339173889185297,0.0,0.0,0.3708593334713222,0.30687599025437406,0.5932703640328014,0.7471509578725062,1.6362677220331818,0.4549180865287781
Dennd1b,ENSMUSG00000056268,1,139178960,138963435,+,-0.018,4.88816,-1.2959403991699219,False,,,,,,,,,,,,,,,,-1.2900607585906982
Glrx2,ENSMUSG00000018196,1,143749676,143716338,+,0.0578,0.13740817,-1.4455251693725586,False,,,,,,,,,,,,,,,,-0.03476428985595703
Uchl5,ENSMUSG00000018189,1,143807466,143777272,+,0.0911,0.48389205,-0.6075117588043213,False,,,,,,,,,,,,,,,,-0.5216898918151855
Tpr,ENSMUSG00000006005,1,150449935,150392838,+,-0.03,0.2533219,-0.692558765411377,False,,,,,,,,,,,,,,,,-0.5163078308105469
Trmt1l,ENSMUSG00000053286,1,151458161,151428542,+,-0.0355,0.87534636,-0.2419605255126953,False,,,,,,,,,,,,,,,,-0.20138955116271973
Fam129a,ENSMUSG00000026483,1,151721939,151571186,+,0.0706,0.7476786,0.3679804801940918,True,0.11995077507369697,0.374031002456812,0.28964951496078534,8.46146728553839,0.47437105000019075,0.08390514552593231,0.08357419818639755,0.2678902120680795,0.0,0.0,0.11707561518174914,0.24266817788405434,0.24267002134102172,0.7258436022751205,2.5362189056899314,0.3783072233200073
Arpc5,ENSMUSG00000008475,1,152775597,152766542,+,0.3529,0.0281717,-1.0293428897857666,False,,,,,,,,,,,,,,,,-0.22633564472198486
Rnasel,ENSMUSG00000066800,1,153764221,153749426,+,-0.0475,0.15831186,-0.5682718753814697,False,,,,,,,,,,,,,,,,-0.499845027923584
Glul,ENSMUSG00000026473,1,153909723,153899944,+,-0.0299,0.25242773,-0.4309793710708618,False,,,,,,,,,,,,,,,,-0.42673611640930176
Acbd6,ENSMUSG00000033701,1,155691330,155558120,+,0.0611,0.5194332,-0.738724946975708,False,,,,,,,,,,,,,,,,-0.6301642656326294
Tor1aip2,ENSMUSG00000050565,1,156068861,156035403,+,-0.093,3.0008101,-2.6076440811157227,False,,,,,,,,,,,,,,,,-2.4165074825286865
Abl2,ENSMUSG00000026596,1,156649568,156558786,+,-0.0595,1.7251108,-1.9435532093048096,False,,,,,,,,,,,,,,,,-1.7845945358276367
Cop1,ENSMUSG00000040782,1,159347640,159232320,+,-0.0332,0.90025544,-1.5808558464050293,False,,,,,,,,,,,,,,,,-1.326547384262085
4930523C07Rik,ENSMUSG00000090394,1,160080208,160044382,+,-0.1269,0.83130765,-1.0876305103302002,False,,,,,,,,,,,,,,,,-1.068807601928711
Rc3h1,ENSMUSG00000040423,1,160974978,160906418,+,-0.0602,2.8096004,-2.9362876415252686,False,,,,,,,,,,,,,,,,-2.686516761779785
Vamp4,ENSMUSG00000026696,1,162599084,162570515,+,-0.0275,3.0020587,-1.8634235858917236,False,,,,,,,,,,,,,,,,-1.8315849304199219
Sell,ENSMUSG00000026581,1,164084181,164061982,+,-0.3107,0.10709474,-0.0356675386428833,False,,,,,,,,,,,,,,,,0.5084943771362305
Mpc2,ENSMUSG00000026568,1,165481214,165460637,+,0.036,0.17063975,-1.9352848529815674,False,,,,,,,,,,,,,,,,0.011777341365814209
Cd247,ENSMUSG00000005763,1,165877277,165788681,+,-0.0611,20.56712,-6.507591724395752,False,,,,,,,,,,,,,,,,-5.909576416015625
Tmco1,ENSMUSG00000052428,1,167333978,167308378,+,0.0357,1.110681,-0.3412024974822998,False,,,,,,,,,,,,,,,,-0.3131781816482544
Aldh9a1,ENSMUSG00000026687,1,167368532,167349991,+,0.1053,0.30694264,-0.1982964277267456,False,,,,,,,,,,,,,,,,-0.12475264072418213
Pfdn2,ENSMUSG00000006412,1,171359254,171345670,+,0.0548,0.07359725,-1.6287801265716553,False,,,,,,,,,,,,,,,,-0.038008809089660645
Arhgap30,ENSMUSG00000048865,1,171410298,171388954,+,-0.1155,0.42744625,-0.7111514806747437,False,,,,,,,,,,,,,,,,-0.11208224296569824
Cd48,ENSMUSG00000015355,1,171705258,171682009,+,-0.0628,0.04402218,-1.1704576015472412,False,,,,,,,,,,,,,,,,-1.1659047603607178
Slamf1,ENSMUSG00000015316,1,171801184,171767127,+,0.0008,0.3843333,-0.8690921068191528,False,,,,,,,,,,,,,,,,-0.8058085441589355
Cd84,ENSMUSG00000038147,1,171890718,171839697,+,-0.1012,1.0476229,-1.0401461124420166,False,,,,,,,,,,,,,,,,-1.0157244205474854
