"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"199","ENSMUSG00000001128",47.8957585942222,-0.240924559836253,0.608118307978227,-0.39618040877151,0.691971942939107,0.806648666420812,"Cfp"
"200","ENSMUSG00000001131",2.00271635566124,-0.823992842032339,0.907240746741554,-0.908240557968535,0.363751140166725,0.522247561574063,"Timp1"
"201","ENSMUSG00000001134",1553.56193931679,0.0951943713320721,0.2598154002576,0.366392335626331,0.714072338017459,0.822209126778921,"Uxt"
"202","ENSMUSG00000001138",143.82815703755,0.0353642585086548,0.24557069078181,0.144008466140921,0.885493784311463,0.937203473287027,"Cnnm3"
"203","ENSMUSG00000001143",257.786145600778,-0.850180812720308,0.251762351561569,-3.3769179841506,0.00073302903697828,0.00330107084295678,"Lman2l"
"204","ENSMUSG00000001150",364.493869996016,-0.54595017510981,0.229025944563329,-2.38379182826096,0.0171352923489628,0.0488291414558425,"Mcm3ap"
"205","ENSMUSG00000001151",569.342681434413,-0.169600372272822,0.234365713015403,-0.723656929551277,0.469276381417546,0.622194104576658,"Pcnt"
"206","ENSMUSG00000001155",0.719632068014667,-0.363530582828522,0.450157572873232,-0.807562961805144,0.419342215670833,NA,"Ftcd"
"207","ENSMUSG00000001156",179.069053190792,0.241720822493939,0.309155686874546,0.78187409372168,0.434288571266199,0.5894389389286,"Mxd1"
"208","ENSMUSG00000001157",718.048683254194,-0.137279602166288,0.191301438216032,-0.717608834760884,0.472998508685486,0.62570638988278,"Gmcl1"
"209","ENSMUSG00000001158",2460.78205662424,-0.14670347397603,0.210125432627206,-0.698170955042378,0.485070288316677,0.636892505274867,"Snrnp27"
"210","ENSMUSG00000001166",138.039626239095,-0.0213262420362851,0.333481013914556,-0.0639503934150484,0.94900972622276,0.979463790178095,"Oas1c"
"211","ENSMUSG00000001168",0.326665327090573,0,0.448717947245699,0,1,NA,"Oas1h"
"212","ENSMUSG00000001173",225.574946784977,-1.8510852201959,0.458548777242017,-4.03683383767681,5.41774121624192e-05,0.000316565321239291,"Ocrl"
"213","ENSMUSG00000001175",60600.014405083,0.6619915322721,0.240824249125481,2.74885745383212,0.00598033877459059,0.0200889012074547,"Calm1"
"214","ENSMUSG00000001211",1234.33292062165,0.801937889331017,0.23092202738902,3.47276480463269,0.000515126561456359,0.00241563786861537,"Agpat3"
"215","ENSMUSG00000001225",10.4640733232903,0.0413886283683386,0.775950961053072,0.0533392320465311,0.957461622023964,0.983458423642425,"Slc26a3"
"216","ENSMUSG00000001227",4.37958017145893,1.01765200891282,0.898447422704947,1.13267842190363,0.257349322445875,0.406145650520114,"Sema6b"
"217","ENSMUSG00000001228",1115.42588785037,4.19503480679744,0.244000104848697,17.192758213767,3.00871813110093e-66,5.19157383642008e-64,"Uhrf1"
"218","ENSMUSG00000001229",393.579726703608,0.342127426148469,0.162041592831704,2.11135561043145,0.0347417574640884,0.08762409917506,"Dpp9"
"219","ENSMUSG00000001240",11.0705998439884,0.168747459095342,0.871909514397934,0.193537811331104,0.846537796631262,0.913674104449196,"Ramp2"
"220","ENSMUSG00000001247",17.897859037414,1.55276331560007,0.712626197296325,2.17893100406804,0.0293367941403112,0.0762035620449557,"Lsr"
"221","ENSMUSG00000001248",1558.66765957328,-1.99648202571814,0.16646371965578,-11.9934964197997,3.84332889011025e-33,2.10325862562344e-31,"Gramd1a"
"222","ENSMUSG00000001249",2.1139633403205,0.438440377348871,0.855542348527215,0.512470689620017,0.608321628607189,0.741224869559559,"Hpn"
"223","ENSMUSG00000001260",0.778791703586025,-0.123539464798774,0.669799530320386,-0.184442447637551,0.85366637258516,NA,"Gabrg1"
"224","ENSMUSG00000001270",80.7137494810222,-0.48871886594217,0.398541669324483,-1.22626792518467,0.220097867387617,0.362464432040757,"Ckb"
"225","ENSMUSG00000001280",850.014583309927,-0.0614124334021626,0.161319410398069,-0.380688432040648,0.703434453584668,0.81528969226297,"Sp1"
"226","ENSMUSG00000001281",5262.92671590278,-1.31792085232941,0.329331210961844,-4.00180975401722,6.28598334169337e-05,0.000363032712800666,"Itgb7"
"227","ENSMUSG00000001285",676.482844670103,0.604971351563094,0.224337493937464,2.69670192416314,0.0070029925072446,0.0229719890004862,"Myg1"
"228","ENSMUSG00000001288",43.4954103918865,-2.1430184622158,0.462884709741417,-4.62970242290562,3.66191598690318e-06,2.66335481025948e-05,"Rarg"
"229","ENSMUSG00000001289",3712.31245752117,-0.709340820702103,0.202553693523906,-3.50198906947301,0.000461798563715936,0.00218372866678873,"Pfdn5"
"230","ENSMUSG00000001300",4.40667819535064,0.40523475752264,0.937090056297512,0.432439502264854,0.665422013064982,0.787317508061456,"Efnb2"
"231","ENSMUSG00000001305",860.082932198235,-1.50441284543076,0.328605516205633,-4.57817282802197,4.69055085972971e-06,3.34671793409407e-05,"Rrp15"
"232","ENSMUSG00000001313",8.36645909472688,0.216792952333851,0.932288748374619,0.232538419788735,0.816119850230439,0.893531024111151,"Rnd2"
"233","ENSMUSG00000001323",160.302997555121,0.477605778412692,0.289797283229091,1.64806851565663,0.0993386121877604,0.198630239103113,"Srr"
"234","ENSMUSG00000001333",0.832239346123993,-0.286419707147712,0.55941736178444,-0.511996456874497,0.608653489289465,NA,"Sync"
"235","ENSMUSG00000001334",48.8973825979432,-1.15056623952301,0.442434561833741,-2.6005342682866,0.00930787222467328,0.029337580488206,"Fndc5"
"236","ENSMUSG00000001348",2643.93573726519,-0.779349198333676,0.255759068568372,-3.04720064354369,0.00230983471512586,0.00892172339716269,"Acp5"
"237","ENSMUSG00000001349",1.22548633462723,-0.310406330131452,0.848001611542744,-0.366044504994205,0.714331866472339,NA,"Cnn1"
"238","ENSMUSG00000001366",458.216861767566,-0.552073012886572,0.188801479210728,-2.92409262466838,0.00345461933845649,0.0125683332644792,"Fbxo9"
"239","ENSMUSG00000001376",327.316049783243,0.113514395149115,0.240999085949244,0.471015874197224,0.637629398949982,0.766006900841447,"Vps50"
"240","ENSMUSG00000001380",1028.23905388847,0.731461378954363,0.156159851967998,4.68405527884506,2.81254102897892e-06,2.08963395430727e-05,"Hars"
"241","ENSMUSG00000001383",1753.48674610397,0.20425774968758,0.212712602120121,0.960252226016366,0.336928287803125,0.493585493091124,"Zmat2"
"242","ENSMUSG00000001403",8666.67874262073,7.06387440779353,0.326359894042309,21.6444316129045,6.8584186052547e-104,3.99916753844334e-101,"Ube2c"
"243","ENSMUSG00000001415",399.757607901459,-0.0772232993196089,0.31261347390852,-0.247024859018734,0.804888985415837,0.886016305580993,"Smg5"
"244","ENSMUSG00000001416",3052.51039763253,-0.956770949837605,0.150912734132349,-6.33989540603329,2.29921199120983e-10,2.9387509275403e-09,"Cct3"
"245","ENSMUSG00000001418",1923.48957151107,2.14404711470659,0.305077681784442,7.02787271151976,2.0970606644677e-12,3.27435787960747e-11,"Glmp"
"246","ENSMUSG00000001419",690.571097818767,-0.324741638457543,0.207759485694036,-1.56306527893405,0.118037241336989,0.226819289887327,"Mef2d"
"247","ENSMUSG00000001420",12.7090008122374,0.349511677961761,0.699564907746815,0.499612936685864,0.617347646964072,0.749145942602257,"Tmem79"
"248","ENSMUSG00000001424",528.202997420698,0.358023627861515,0.17691997109551,2.02364733412847,0.0430064510525396,0.103301006718529,"Snd1"
"249","ENSMUSG00000001435",5.07337162537718,-0.968797055180216,0.883585041934535,-1.0964389495086,0.27288672664092,0.424518357635507,"Col18a1"
"250","ENSMUSG00000001436",158.840371245193,-1.10043922863305,0.392730800266589,-2.80201916398219,0.00507838568310112,0.0174899189208228,"Slc19a1"
"251","ENSMUSG00000001440",1902.88909975562,0.463180080719767,0.161829363560479,2.86215103692641,0.00420776336607189,0.0149230869379773,"Kpnb1"
"252","ENSMUSG00000001441",519.401798514207,-0.553430194275534,0.286880758142617,-1.92912971179618,0.0537147612810356,0.123028120447286,"Npepps"
"253","ENSMUSG00000001444",807.114272870568,7.22330951765507,0.360994504637228,20.009472235357,4.55444807747218e-89,1.57174932632764e-86,"Tbx21"
"254","ENSMUSG00000001445",868.316762065298,0.89351144674417,0.175177809051407,5.10059722508554,3.38583399302714e-07,2.90927097673216e-06,"Mrpl10"
"255","ENSMUSG00000001467",556.695413179754,1.19987227403942,0.236286783024137,5.07803381417593,3.8136083403642e-07,3.24877163907096e-06,"Cyp51"
"256","ENSMUSG00000001472",1357.75484753424,-0.363122910963066,0.196360307593588,-1.84926839549788,0.0644190669459262,0.141820911607292,"Tcf25"
"257","ENSMUSG00000001473",74.6250231769353,0.0359126579536798,0.503794197236457,0.0712843818977615,0.943171425045848,0.97547576743274,"Tubb6"
"258","ENSMUSG00000001482",112.001583042286,0.0163524348466236,0.310498737294448,0.0526650606991567,0.957998777896545,0.983630947397881,"Def8"
"259","ENSMUSG00000001493",0.0406297331121048,0,0.448717947245699,0,1,NA,"Meox1"
"260","ENSMUSG00000001494",0.0851487902237087,0,0.448717947245699,0,1,NA,"Sost"
"261","ENSMUSG00000001496",0.557803784191804,-0.531591183063001,0.449996420546555,-1.18132313678705,0.237474379446835,NA,"Nkx2-1"
"262","ENSMUSG00000001497",2.83771117450922,0.0635017428924001,0.934522661461018,0.0679509930696838,0.945824645924908,0.977203810263958,"Pax9"
"263","ENSMUSG00000001504",0.202333504334927,0,0.448717947245699,0,1,NA,"Irx2"
"264","ENSMUSG00000001506",5.21012812473939,-1.48136979286578,0.932867488455844,-1.58797450998947,0.112292103191389,0.218234624177266,"Col1a1"
"265","ENSMUSG00000001507",22.4702360895308,2.35223280439708,0.63555469666828,3.70107060293632,0.000214691724194769,0.0010997991687772,"Itga3"
"266","ENSMUSG00000001508",0.222618812452276,0,0.448717947245699,0,1,NA,"Sgca"
"267","ENSMUSG00000001510",0.349945788850223,0,0.448717947245699,0,1,NA,"Dlx3"
"268","ENSMUSG00000001517",403.86662700155,4.59711442282703,0.300963661239126,15.2746494507005,1.12833143715212e-52,1.23896653261314e-50,"Foxm1"
"269","ENSMUSG00000001518",330.533444774819,-0.676938782723566,0.301889718935688,-2.24233798060468,0.0249395368231628,0.0665710446218915,"Itfg2"
"270","ENSMUSG00000001520",135.416537752494,-0.336411220714947,0.392290072997653,-0.857557312486363,0.391136954957331,0.550026286296856,"Nrip2"
"271","ENSMUSG00000001521",1239.08842151676,-0.754846426046569,0.303488166508821,-2.48723511934568,0.012874028344595,0.0384289177947224,"Tulp3"
"272","ENSMUSG00000001524",173.960203293733,-0.102671250915865,0.359140913979675,-0.285880129273367,0.774969933431448,0.866142866776324,"Gtf2h4"
"273","ENSMUSG00000001525",10057.723552731,0.338198920866991,0.203290062107565,1.66362741671082,0.0961869094368909,0.193817997923954,"Tubb5"
"274","ENSMUSG00000001542",121.679330860256,1.47988280346669,0.413078726068776,3.58256843084263,0.000340232449643364,0.0016594550687826,"Ell2"
"275","ENSMUSG00000001552",29.770048269547,-0.0810378912601184,0.581718092418942,-0.13930784054376,0.889206894438473,0.939134881328748,"Jup"
"276","ENSMUSG00000001555",54.5464412522477,5.31410600496671,0.736267001279294,7.21763435782568,5.2899720794126e-13,8.78717366039952e-12,"Fkbp10"
"277","ENSMUSG00000001558",11.4416594584721,0.183195847073289,0.741680015960999,0.24700119071689,0.804907302562698,0.886016305580993,"Klhl10"
"278","ENSMUSG00000001566",0.129786257655275,0,0.448717947245699,0,1,NA,"Mnx1"
"279","ENSMUSG00000001569",452.420524594115,-0.440761753097095,0.332800953114336,-1.32440051319705,0.185370064252193,0.319564459833273,"Nom1"
"280","ENSMUSG00000001576",548.153715839596,0.750951567036785,0.318688908890271,2.35637810443961,0.0184541231698397,0.0518198642979058,"Ergic1"
"281","ENSMUSG00000001583",3.55251354801659,-0.672898552384579,0.915019566240201,-0.735392528434673,0.462100470865824,0.615425782081916,"Tnk1"
"282","ENSMUSG00000001588",1060.4120139228,0.0491447903367575,0.195760993806901,0.251044855162689,0.801779429949334,0.883723775286353,"Acap1"
"283","ENSMUSG00000001604",1.51251134905905,0.18126603893012,0.775055119760359,0.233875029412315,0.815081999297153,NA,"Tcea3"
"284","ENSMUSG00000001622",39.6720234510095,0.119490558346197,0.536875444465767,0.222566629891408,0.823872810487623,0.898412924830445,"Csn3"
"285","ENSMUSG00000001627",817.019332564308,-1.11038856320097,0.304828352514383,-3.64266825589518,0.000269826492154343,0.00134574654818925,"Ifrd1"
"286","ENSMUSG00000001630",285.971324850075,0.0731331011482299,0.26718554818981,0.273716530118147,0.784302473530651,0.872077083158479,"Stk38l"
"287","ENSMUSG00000001632",716.265345393397,-0.462912262561406,0.235413757873663,-1.96637727014167,0.0492550470400366,0.114629035344665,"Brpf1"
"288","ENSMUSG00000001642",3159.10179271004,0.277279467928744,0.142706706656937,1.9430023607462,0.0520158730808373,0.120014792440573,"Akr1b3"
"289","ENSMUSG00000001655",0.16629036346271,0,0.448717947245699,0,1,NA,"Hoxc13"
"290","ENSMUSG00000001656",0.228606364210253,0,0.448717947245699,0,1,NA,"Hoxc11"
"291","ENSMUSG00000001657",0.447610102577219,-0.143166930296317,0.55874057875499,-0.256231488708637,0.797772095550765,NA,"Hoxc8"
"292","ENSMUSG00000001661",0.472659984239485,0.248309456588708,0.448961211726687,0.55307552212299,0.580211697183717,NA,"Hoxc6"
"293","ENSMUSG00000001663",114.830840676051,3.60155917227119,0.536470453302371,6.71343435617178,1.90096157712715e-11,2.71726629494676e-10,"Gstt1"
"294","ENSMUSG00000001665",60.2104519713606,1.55449715588172,0.598809280267578,2.59598040161818,0.00943214450849372,0.0296518987987784,"Gstt3"
"295","ENSMUSG00000001666",1412.92574859057,0.130758241822602,0.245336029216858,0.5329761072599,0.594050119702904,0.729459554438756,"Ddt"
"296","ENSMUSG00000001670",0.201872822622904,0,0.448717947245699,0,1,NA,"Tat"
"297","ENSMUSG00000001672",0.871420984753405,0.190348194939488,0.578782225532544,0.328877056935095,0.742248616473328,NA,"Marveld3"
"298","ENSMUSG00000001674",1159.20176295468,-0.837207950468187,0.265790696796534,-3.14987680366058,0.00163339324407849,0.00661414745147684,"Ddx18"
"299","ENSMUSG00000001687",1162.25310496621,-0.101827268863523,0.146486100392611,-0.695132634363308,0.486972184809456,0.638659270638622,"Ubl3"
"300","ENSMUSG00000001700",3124.89660624188,0.662043487094901,0.187431049060048,3.53219752231552,0.0004121214001553,0.00197309537843322,"Gramd3"
"301","ENSMUSG00000001707",1591.01456768671,-1.03837753407938,0.238095334262802,-4.36118388163478,1.29360591796352e-05,8.54487346592308e-05,"Eef1e1"
"302","ENSMUSG00000001729",694.69570926071,1.05675820328763,0.233046361321556,4.534540669483,5.77289782051689e-06,4.04719450938936e-05,"Akt1"
"303","ENSMUSG00000001739",4.18855176185801,-0.132177224970625,0.936737856178559,-0.141103750743932,0.887787980635009,0.938398221811351,"Cldn15"
"304","ENSMUSG00000001741",1537.75120618279,-0.253148901878857,0.199312654905633,-1.27010952715829,0.204045618448286,0.342915067378305,"Il16"
"305","ENSMUSG00000001750",340.875828733471,0.311930053941468,0.374980584915174,0.831856545351625,0.405489922325593,0.562382961044945,"Tcirg1"
"306","ENSMUSG00000001751",44.415885208845,-0.691064092504512,0.539103156717843,-1.28187728803488,0.199885696353142,0.337601590624415,"Naglu"
"307","ENSMUSG00000001755",189.858334976986,-0.665417448646614,0.267018946859663,-2.49202334318372,0.0127017689284433,0.0380288442953217,"Coasy"
"308","ENSMUSG00000001761",15.1310585295645,-0.305548218646724,0.810726360901658,-0.376882057106056,0.706261256256481,0.817109868862691,"Smo"
"309","ENSMUSG00000001763",145.480626645243,0.601657054971114,0.371725101315809,1.61855374533871,0.105543314101004,0.208229779657914,"Tspan33"
"310","ENSMUSG00000001767",631.875735860156,0.587919926365141,0.184042283919726,3.19448288645219,0.00140081590200604,0.00579447086666392,"Crnkl1"
"311","ENSMUSG00000001768",4.12135575118423,-1.34543115317771,0.925786624179238,-1.45328428607457,0.14614483842719,0.266916711796337,"Rin2"
"312","ENSMUSG00000001773",0.353941775024569,-0.178442671034289,0.448717947245699,-0.397672239609755,0.690871802952811,NA,"Folh1"
"313","ENSMUSG00000001774",1590.31827308022,-0.28920216893109,0.259245970555592,-1.11555125933606,0.264614265361375,0.414965294841176,"Chordc1"
"314","ENSMUSG00000001783",1117.93753667914,-0.114063579317655,0.13565760272023,-0.840819659425139,0.400448971853527,0.557692219794567,"Rtcb"
"315","ENSMUSG00000001785",577.06148680987,0.313401314889274,0.318961008534942,0.982569362721778,0.325819429256746,0.481398562580303,"Pwp1"
"316","ENSMUSG00000001786",453.103080139024,-0.049778372097818,0.179021055470868,-0.278058756646748,0.780967255121486,0.870142734671169,"Fbxo7"
"317","ENSMUSG00000001794",1502.35999924615,0.871895061285156,0.210052269902986,4.15084808027948,3.3124558758667e-05,0.00020221526664587,"Capns1"
"318","ENSMUSG00000001802",0.258667703104193,0.0286787535772578,0.448717947245699,0.0639126510390157,0.949039778803037,NA,"Lrp3"
"319","ENSMUSG00000001804",0.276974879889034,-0.263946215465724,0.448717947245699,-0.588222996396439,0.556382623749529,NA,"Dsg4"
"320","ENSMUSG00000001815",0.348808094418108,-0.263885602406409,0.448717947245699,-0.588087915863806,0.556473283760377,NA,"Evx2"
"321","ENSMUSG00000001819",0.0760996347572293,-0.175935867057605,0.448717947245699,-0.392085647871959,0.694994931592785,NA,"Hoxd13"
"322","ENSMUSG00000001823",0.0406297331121048,0,0.448717947245699,0,1,NA,"Hoxd12"
"323","ENSMUSG00000001827",0.632758269837492,0,0.448867935667786,0,1,NA,"Folr1"
"324","ENSMUSG00000001829",254.550232202007,0.80129048552174,0.251584107504526,3.18498053581276,0.00144763744660915,0.0059618970341356,"Clpb"
"325","ENSMUSG00000001833",8424.36754683569,0.490700527195498,0.271624173289614,1.80654218382949,0.0708336911712237,0.15281930565264,"Sept7"
"326","ENSMUSG00000001844",704.19630792787,0.36318946008038,0.278919653983039,1.30212932252693,0.192872180867254,0.329142050506132,"Zdhhc4"
"327","ENSMUSG00000001847",7590.35227019181,0.196518643226684,0.242176602656167,0.811468329604467,0.417096773177203,0.573050571532864,"Rac1"
"328","ENSMUSG00000001855",785.742309549556,-0.672374107525159,0.218111758335093,-3.08270453944151,0.00205128707698244,0.00803876349287903,"Nup214"
"329","ENSMUSG00000001864",2.95003031575331,0.461197895056319,0.913703437555622,0.504756659655495,0.613729759913855,0.74581528959207,"Aif1l"
"330","ENSMUSG00000001865",22.945725564457,-2.66823572228656,0.729250229063158,-3.65887539824889,0.000253324462010795,0.00127339971837174,"Cpa3"
"331","ENSMUSG00000001870",40.163227351856,-1.38375834905118,0.669523027139368,-2.06678231063013,0.0387546710489467,0.0950459010061914,"Ltbp1"
