UniqueCount	AmbigCount
0	36
1	29
1	123
1	11
2	7
0	29
27	52
0	28
2	28
1	20
0	17
0	531
0	37
0	28
0	23
0	23
2	24
39	518
0	527
37	266
0	44
35	479
0	0
8	370
0	0
9	70
0	7
69	1290
7	1138
2513	2424
0	206
0	312
78	951
1	528
3	3
0	3
0	716
23	811
0	107
1	304
7	33
8	33
36	137
57	126
0	0
219	11384
485	11358
5	2762
34	1370
19	2263
67	840
0	773
0	11372
0	1
0	1
0	0
5	2121
375	2347
12	1596
6	2062
4	2070
50	287
113	24
9	331
272	128
0	991
6	73
15	62
1	156
19	228
0	429
0	488
0	90
2	466
1	633
7	442
3	373
18	447
60	890
81	65
0	0
0	0
44	0
1	1231
37	46
19	1172
6	1209
0	143
2	78
0	16
19	20
13	105
0	30
0	30
0	30
0	0
2	1552
66	1552
0	727
3	238
0	158
9	85
13	39
7175	9905
4	1282
57	108
0	1219
20	813
0	4445
39	663
94	226
27	8809
38	51
0	0
0	0
1	12
1	0
0	0
0	4
0	3
0	4
0	3
57	1655
0	0
0	11
0	12
464	23
12	21
199	3
448	252
0	210
8	640
8	138
0	335
10	629
0	673
0	181
23	431
2	675
136	1721
19	1688
0	123
11	57
29	49
0	635
7	838
0	0
0	0
48	2310
9	836
47	935
19	893
0	200
0	224
1	162
0	321
0	260
1	243
0	249
1	331
0	175
0	256
0	219
0	0
63	0
2	8
4	11
2	10
16	10104
47	5823
1	6398
24	1944
0	3803
8	8573
31	937
0	0
0	0
0	0
0	0
40	1693
21	738
6	1646
0	1315
3	420
5	451
25	146
2011	221
3	64
30	111
5	298
12	305
45	579
1	633
2	611
5	30
0	0
0	9
1	5
2	9
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	525
1	531
0	365
3	496
10	334
0	483
0	163
4	150
0	138
0	160
0	65
310	222
0	14
3	24
0	76
0	97
4	87
0	3
0	0
0	8
0	8
0	0
0	2
0	0
7	29
0	0
0	0
1	0
0	0
94	15
0	586
12	723
7	433
81	711
6	610
0	574
0	126
18	573
0	387
0	278
21	37
16	72
0	62
2	70
1	2312
4	2655
3	571
11	384
1	29
19	197
1	425
3	284
2	143
4	50
130	66
4	331
1	227
0	253
0	305
0	339
0	178
0	38
1	98
0	105
2	111
7	159
0	89
1	115
0	104
0	3
0	46
0	84
52	289
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
219	1658
5	3085
88	2935
3	170
46	711
0	492
4	353
5	70
13	90
0	43
0	43
3	11
0	336
5	197
0	351
0	34
4	43
3	88
0	347
373	595
0	48
0	70
0	85
1	69
0	5
0	42
0	0
0	85
0	1558
3	1149
0	1473
192	1639
98	37
3	292
16	713
0	378
0	469
20	352
10	327
0	260
15	132
332	112
86	112
1	78
0	9
0	0
1	11
0	10
1	8
0	11
0	4
0	6
2	1
0	2
0	77
23	599
0	58
21	316
13	390
1	709
0	713
1	148
0	89
3	29
3	36
0	141
0	0
0	0
0	0
0	1
11	43
0	0
1	224
3	519
0	0
815	113
37	113
28	83
34	8
0	209
0	21
0	16
7	209
0	12
2	11
11	156
0	11
39	1184
0	1184
6	98
6	10
0	5
0	5
0	5
0	0
222	643
0	557
36	210
0	458
44	7
73	640
46	30
0	0
0	0
0	0
0	0
0	0
3	0
12	392
0	0
2	2
0	3
8	22
0	2
0	2
1	1
0	2
0	1
12	46
0	0
0	0
0	0
0	2
0	0
0	55
0	44
0	42
0	36
0	40
3	38
0	1
0	37
0	10
0	6
0	5
0	11
1	4
2	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1017	706
23	632
11	266
7	129
0	124
0	124
0	56
0	57
0	0
0	1
0	0
0	0
0	1
0	1
0	2
0	0
1	532
1	476
12	277
11	2
1	498
29	429
0	116
62	337
0	253
0	1211
182	1921
0	1358
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	4062
11	4818
11	325
23	929
11	929
12	1111
28	319
0	217
0	26
10	331
1	131
88	334
0	202
1	36
0	0
0	0
0	0
0	0
0	0
257	1256
0	796
0	880
0	713
0	654
0	432
2	395
12	504
24	100
0	303
0	69
38	183
0	54
2	245
17	574
2	19
0	544
326	473
0	299
65	78
6	0
0	71
0	0
0	0
0	158
2	23
0	151
0	217
3	1076
0	602
5	1060
2	18
17	187
1	40
2	189
7	203
0	107
10	9
6	149
8	128
0	149
0	47
0	68
2	81
3	24
0	36
0	53
2	57
2016	5629
14	5309
15	2601
17	1003
95	320
78	177
5	172
0	172
0	6
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
102	21
0	21
35	5
1	3
1	2
827	1095
0	673
7	124
111	1622
0	236
0	169
0	209
278	185
11	57
589	1805
33	187
11	1848
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	509
59	533
4	198
10	58
8	22
275	14
13	223
0	222
0	121
3	176
2	99
3	157
0	98
1	60
5	116
4	68
0	45
9	3603
2	3593
4	3621
94	3861
3	3850
0	3840
0	3578
1	2502
1	2353
0	2331
20	1139
0	1228
29	3603
38	3913
201	3848
102	5789
25	4906
0	351
0	2077
0	0
0	1
1	1
0	0
0	0
0	0
2	363
0	274
4	169
0	300
0	0
1089	223
10	21
0	192
19	198
0	53
0	14
460	724
2	114
0	0
0	35
0	0
375	405
3	109
3	31
0	34
12	5
3	398
0	0
102	1637
35	1628
0	163
0	216
0	912
8	280
88	294
48	253
6	147
150	141
0	90
164	500
0	168
5	486
0	410
12	62
0	419
2	33
0	108
14	374
6	406
2	39
12	27
8	6
0	218
22	15
8	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	1398
38	1341
65	59
0	144
0	144
0	0
79	0
0	6
0	3
0	0
0	0
0	0
0	0
2	69
0	527
0	0
0	528
0	6
2	9
0	1
19	433
0	531
0	516
4	54
0	0
189	387
13	65
9	269
1	186
37	89
7	32
0	2
0	2
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	2
0	22
0	5
0	0
0	0
0	12
424	23977
0	2735
4	20409
13	6143
35	17633
4	19475
0	12326
1	13951
0	6479
0	9559
1	11288
6	6356
23	13965
5	8988
0	8387
0	1008
17	6624
10	2011
71	73
0	42
0	0
0	0
3735	1958
8	121
0	1609
5	642
104	156
0	15
504	250
0	0
14	9973
0	4992
0	8715
0	9208
27	8975
218	5068
17	8940
2	7864
1	6377
4	2794
8	2623
0	5228
0	5910
2	3115
0	1384
0	2360
4	3157
0	1357
35	1615
0	2345
0	522
0	1017
0	1376
0	1671
0	1780
0	1629
0	562
1	853
2	177
0	976
0	195
2	169
30	124
225	3489
0	129
0	250
10	123
3	347
8	215
0	271
1	171
0	191
0	285
4	0
4	633
95	56
10	684
148	22
0	1890
102	1890
83	49
121	1000
402	397
1	205
2	109
8	203
8	263
0	0
0	0
0	0
0	0
0	0
3	73
289	2313
9	100
3	144
3	238
0	400
5	17
0	3
1	9
0	3
23	42
1	10
9	307
3	45
8	201
0	1
93	601
0	0
0	10
373	25
0	35
1	16
0	0
0	96
0	96
0	42
0	0
2	323
0	328
0	294
0	313
1	76
0	8
0	4
7	4
458	517
144	1378
5	37
0	455
0	48
0	121
0	247
4	170
21	88
0	0
0	0
0	0
6	4
4	606
0	25
37	160
0	460
24	11
1	129
40	223
34	64
16	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	0
20	7
0	3
0	3
208	89
6	91
0	78
5	65
5	0
341	99
13	71
13	102
0	0
0	0
0	0
0	0
0	0
0	0
59	130
0	6
2	3
0	0
0	0
2	803
0	769
0	759
0	52
0	204
21	265
0	73
0	38
0	43
0	36
118	1218
0	801
0	0
0	0
0	0
0	0
0	0
1	10
32	30
0	30
8	46
0	24
0	23
0	1
0	1
0	22
0	33
0	0
0	0
0	14
0	14
7	37
1	31
0	0
0	1
0	824
0	824
0	1
14	157
0	104
0	4
0	49
168	27
0	27
66	396
1	226
0	185
37	1254
0	226
9	238
6	147
0	32
45	7
2	380
801	903
1	437
12	200
15	475
0	0
0	5
0	5
0	5
0	0
31	1214
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	545
1573	0
0	42
0	0
0	0
2	0
0	48
0	1686
0	1752
83	1682
0	1690
1	1641
1	1021
0	192
0	222
106	35
192	296
3	294
16	5
0	5
22	1158
28	132
204	1086
18	12
8	1077
17	71
0	145
0	41
0	4
0	0
0	0
0	0
1	1
0	2
0	0
0	0
0	0
0	0
0	0
7	669
0	0
0	0
0	0
0	0
35	304
26	445
0	0
0	0
0	0
0	0
0	0
0	42
0	42
0	0
0	225
0	27
0	5
0	5
0	0
3	1197
68	293
5	1242
9	37
0	263
0	738
0	229
0	575
30	555
5	175
0	90
0	260
5	149
2	130
39	181
0	0
0	0
3	1
0	1
0	0
0	0
0	34
13	392
64	25
15	388
0	41
0	41
0	41
0	0
0	424
39	66
0	416
6	7
0	19
0	34
0	56
0	14
0	57
2	12
2	47
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
9	1526
0	67
1	64
2	67
0	56
1	1488
944	1207
10	484
8	930
0	131
54	147
2	2558
0	2740
3	174
0	1
0	2739
2	2
0	0
0	0
0	0
0	0
1	692
0	653
0	30
9	11
4	594
6	56
0	1
0	1
0	1
2	1957
0	12
13	12
0	2035
0	1440
1	1677
153	68
0	56
0	4
65	838
0	60
1	4
0	49
3	145
0	51
0	0
0	0
0	0
0	0
397	601
0	415
0	47
129	62
9	8
2	25
0	34
0	831
2	36
6	3
7	101
0	28
103	855
13	7
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
1	5
0	351
0	4
0	627
0	32
0	610
30	86
0	637
169	1209
33	219
12	111
1161	0
19	1211
0	19
0	1
0	0
0	19
0	19
0	0
0	0
78	82
13	81
367	2713
8	421
69	1505
0	541
0	2364
0	321
32	318
32	100
14	254
1225	23
11	31
2	16
0	16
6	0
1892	0
0	109
3	355
0	61
0	30
0	33
0	356
0	381
3	371
0	26
31	6
5	34
5	6
0	368
0	349
0	0
0	0
0	30
0	0
0	0
0	0
0	0
1	2937
1	1311
0	1464
0	1150
0	1057
46	604
0	2932
0	1767
9	2085
0	212
9	231
0	9
0	87
5	387
80	423
2	54
0	18
5	21
11	1983
69	1993
14	607
2	1850
7	175
0	146
0	0
100	1990
8	2328
0	848
17	1138
0	1010
0	251
200	682
82	691
1	120
0	37
20	48
6	186
0	0
0	0
0	0
0	0
0	0
0	0
2	1123
1	1295
114	1027
3	445
789	978
15	956
18	121
26	1013
23	972
0	88
0	88
1	88
677	1861
3	1316
93	63
0	13
2	125
0	36
0	113
0	40
0	27
1	36
0	102
5	16
3	20
1	191
0	197
4	138
0	98
8	196
1	1724
86	2071
1	577
56	399
9	139
0	1036
0	0
0	0
0	0
0	3
0	0
53	491
8	250
3	266
0	264
1	20
0	538
7	0
0	547
1	613
109	46
0	0
0	14
3	34
33	65
21	33
0	0
0	0
0	32
2	165
2	1010
2	1014
0	813
0	210
1	53
36	63
0	157
5	636
15	141
15	71
2	33
3	53
0	0
0	0
7	15
5	15
391	438
90	442
0	98
0	98
0	0
6	207
0	0
0	0
0	0
188	554
1	426
0	173
6	232
0	392
0	451
30	38
0	77
0	0
240	796
68	763
0	43
0	96
6	115
0	213
8	16
9	25
1	1
31	643
1	268
0	66
6	26
0	29
0	93
0	5
0	0
27	303
11	298
8	3
11	148
11	25
6	107
0	24
0	0
0	40
13	53
0	60
57	600
5	455
85	553
1	562
14	449
16	69
9	334
0	2
0	240
29	82
22	250
16	250
0	55
0	12
0	22
1	23
29	1315
0	9
8	6
1	20
2301	380
4	380
39	30
6	4
797	1389
1	179
2	452
28	672
12	265
20	48
15	560
17	582
540	895
36	231
9	664
0	13
3	214
3	214
61	295
1	41
0	20
2	14
0	83
0	83
2	84
0	5
2	366
0	0
0	0
0	133
0	617
0	707
11	353
1	140
14	344
69	77
9	26
1	128
0	0
0	0
0	0
52	210
2	277
3	0
0	0
0	0
0	0
1	42
0	13
0	5
0	9
1	30
1	17
7	0
4	4
0	4
0	0
13	177
0	0
0	0
0	0
0	0
25	15618
0	15383
5	15425
0	15294
11	1549
86	15194
3	204
43	443
12	73
0	2981
32	212
2	1216
68	3890
0	831
22	511
1	558
4	454
18	31
23	2610
0	557
163	178
2	300
0	0
0	0
0	0
0	33
0	34
0	33
42	34
0	12
5	449
0	422
2	252
11	68
2	18
1	1
0	69
0	69
0	0
1	16
35	228
0	0
0	0
14	503
7	500
0	469
1	201
0	281
0	378
1	77
0	194
9	124
0	208
0	503
0	0
0	0
1	1075
0	0
1	0
5	3
0	0
0	0
1	0
0	0
0	1075
9	96
42	401
13	105
202	870
0	0
0	0
25	686
1872	4986
12	508
8	486
0	679
8	658
26	571
7	679
37	262
7	645
4	1072
8319	435
7	656
0	20
0	745
0	748
0	740
0	14
0	4
0	1
0	8
0	0
0	3
0	3
4	3
0	0
16	230
40	1376
7	225
0	83
0	9
0	10
13	71
0	30
2	7
8	70
0	0
0	0
0	0
0	0
630	279
143	284
41	181
0	111
6	25
0	35
0	17
7	26
1	17
18	1847
278	2992
0	242
0	593
481	2379
0	422
2	138
0	187
18	1
0	1620
54	36
15	0
0	32
0	26
1	8
286	710
8	649
0	421
15	47
132	158
34	42
606	32
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
3535	801
5	164
0	673
22	553
0	0
0	0
0	0
0	590
0	590
0	590
18	94
0	590
0	590
0	590
0	0
0	0
0	0
0	0
0	0
0	0
3	26
2	26
16	336
2	7
0	10
0	45
0	44
1	539
90	540
0	468
0	0
0	0
0	0
0	0
308	0
1	185
0	94
2	61
0	20048
16	1627
19	5624
12	5575
0	5704
5	2
27	499
0	755
0	0
91	241
6613	4423
0	4422
0	0
0	0
0	0
17	274
21	123
2	53
1	17
8	135
0	0
16	203
613	1965
63	2839
13	294
3	312
0	126
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	21
0	0
1356	2504
0	62
0	39
0	62
0	34
0	62
0	62
31	42
1	1
0	0
0	0
0	0
0	0
0	0
0	28
2	143
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	1
2	1
0	1
1	1
0	0
0	9355
0	0
0	0
0	0
0	0
0	0
2	1
2	1
0	1
0	0
0	0
0	2
0	2
0	2
0	2
77	394
1	106
0	14
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	3
0	5
0	1
0	0
0	0
0	0
0	0
0	1
30	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	296
7	58
1	165
7	98
0	45
0	114
0	69
13	39
0	22
4	4
0	93
0	168
9	49
2	9
0	174
11	1595
0	2784
35	2737
0	1834
1	1570
0	815
2	321
211	9355
0	0
0	0
0	0
0	0
0	0
0	3
0	3
5	2
59	1310
1	264
0	0
2	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	386
30	614
2	124
0	371
81	528
2	313
0	107
2	4125
28	3972
6	3746
49	3113
130	442
85	39
31	97
0	1126
38	99
19	365
3	45
0	86
25	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	15
9	4
1	15
2	15
0	0
0	30
0	30
0	0
0	0
0	0
0	4
0	3
0	21
4	495
28	495
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	70
0	0
1	0
0	0
0	0
0	0
0	58
1	58
0	3
0	2
17	2
0	1
0	0
0	1
4	91
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	90
1	90
0	2
0	0
1151	1967
14	1959
0	1971
50	2327
0	1629
0	159
72	1449
55	521
22	13
0	13
4	0
0	452
1113	794
0	0
0	0
0	0
0	0
1105	1204
19	315
28	98
2	115
7	445
8	446
65	504
0	192
0	0
12	311
0	0
0	0
0	0
0	0
28	2299
52	328
0	2291
0	144
9	35
12	110
1	853
26	21
1	233
2	144
0	0
0	4
15	502
54	502
3	293
0	1250
0	1280
12	4183
0	4604
0	393
0	1957
51	852
8	390
0	255
0	4605
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	69
0	112
0	1
0	1
37	87
0	1
0	6
4	2
0	3
1	3
3	3
0	0
455	522
16	299
0	110
0	295
0	135
0	165
0	165
0	29
0	14
0	10
0	3766
2	79
16	77
91	964
99	3438
22	756
0	24
131	344
74	110
1	3579
0	1
0	1
0	1
0	0
1	0
0	0
1	57
8	287
0	51
0	122
0	280
1	86
0	19
0	90
1	23
0	13
0	29
0	14
0	4
0	90
15	3
0	0
0	3
0	0
250	3929
0	3280
17	3279
14	823
1475	396
43	401
6	43
1	0
0	0
0	0
0	0
9	632
1	527
4	614
3	67
19	80
0	42
10	1
1	10
5	30
0	356
0	279
0	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	144
0	149
0	146
0	3
0	7
0	5
36	1179
0	6
24	2563
0	2619
5	375
19	1118
30	292
0	2363
7	728
7	951
0	2569
4	642
25	762
10	351
0	18
0	302
31	69
1	76
0	106
58	325
5	149
20	84
7	286
2	47
36	527
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	271
0	271
0	0
40	103
1	38
21	266
1	65
0	3
0	0
0	0
0	3
0	3
0	3
0	3
1	3
3	0
0	20
0	20
0	20
146	1027
0	890
2	359
5	52
9	99
9	64
0	18
729	92
31	93
21	66
22	15
169	353
11	103
0	228
1	178
0	172
0	0
0	0
1	309
1	237
0	250
19	127
0	84
0	1
0	8
0	3
3	9
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	2
0	0
0	0
0	0
134	840
0	242
12	605
0	4
92	66
14	370
38	1549
1	1393
0	1205
56	1573
0	942
0	278
1	293
0	246
346	457
6	509
0	114
8	196
0	0
0	0
0	593
0	593
0	593
0	0
3	21
0	0
0	0
12	191
5	193
0	8
4	109
0	112
0	103
1	29
0	17
0	0
27	179
170	11043
26	624
23	6306
36	939
62	480
10	2004
0	10113
0	2002
175	820
2	773
3	517
3	26
10	10
3	33
2	815
0	773
3	256
15	273
191	873
15	54
0	45
72	398
6	106
2848	1542
7	58
1	233
15	289
3	310
2	372
8	219
7	184
6	657
0	2048
20	1954
0	1765
0	813
0	731
0	459
0	2
4	5
0	0
0	1
0	21
0	2
1	21
27	460
0	1
0	10
0	13
0	1
0	7
2	6
0	1
0	3
0	0
7	3
0	3
0	1
0	2
37	4321
1	4321
60	388
0	224
37	204
5	90
19	229
98	4300
0	0
2481	1055
119	720
0	258
0	450
0	524
5	511
3	338
0	0
0	143
0	141
3	134
0	37
1	104
0	35
1	107
0	109
42	570
27	0
2	3
54	16
0	15
0	12
1109	578
0	0
0	0
1	177
10	214
2	20
1	43
3	88
2	138
1	83
0	69
1	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	156
13	165
0	26
0	0
0	0
0	4
0	0
44	505
20	505
592	28
99	1367
0	8
0	0
0	0
0	8
2495	1936
0	383
22	919
58	580
49	744
19	32
1	9
13	57
0	57
51	36
0	0
0	0
0	0
0	0
0	0
0	1
1	5
3	0
2	0
0	28
0	9
0	28
0	5
0	5
0	28
1	0
2	28
0	72
346	72
6	13
14	1284
2	4
483	718
0	0
15	121
0	0
0	0
0	0
0	0
1	0
0	0
18	350
0	350
3	348
1	334
2	26
1	26
15	18
545	294
1	167
4	71
5	3
3	30
10	105
3	9
0	67
0	63
0	11
2	2
0	1
0	1
6	6
0	48
0	50
0	4
0	5
0	51
0	4
0	42
0	2
0	5
2	6
1	12
0	53
0	1
0	1
4	1542
0	2053
0	2090
23	2036
11	86
16	338
5	11
0	11
0	0
143	68
0	68
22	126
1	103
0	20
3	24
0	0
0	0
0	0
0	0
0	0
2604	1473
42	2051
77	916
0	594
134	10
188	897
0	1952
8	451
0	677
0	1376
3	129
26	65
0	107
4	81
0	219
2	81
0	254
39	53
0	2415
0	2556
0	2441
0	115
3	12
1	115
0	5
0	19
0	2
2	75
3	15
0	0
0	15
2	0
0	9
289	435
16	435
16	0
0	1
0	86
20	7
8	42
0	31
0	35
3	94
0	0
0	690
0	1216
0	514
0	1035
11	242
1	553
0	942
0	1006
0	1019
1	409
19	917
55	1178
0	519
1	757
0	606
1	760
9	427
0	385
0	366
1	422
0	510
0	423
0	403
0	259
0	573
0	293
0	399
0	583
14	64
31	67
12	220
0	0
0	0
0	0
4	36
5	22
0	0
0	0
92	0
2	3625
58	625
188	2311
0	3580
42	3518
355	2637
60	805
0	63
93	1870
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
1	354
300	393
0	308
3	192
0	1489
0	1431
0	1445
0	1348
9	745
0	91
10	187
68	1572
0	174
16	70
16	100
0	83
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
40	362
0	26
0	16
0	353
3	10
145	382
1	106
0	14
2	13
0	31
0	0
42	5051
60	823
1	437
0	3278
0	4505
17	4130
5	2705
8	615
0	0
0	0
0	0
0	0
0	0
327	407
3	96
12	49
0	147
3	144
13	349
0	47
1	25
0	0
0	0
0	0
0	0
0	0
0	0
169	2476
3	1830
4	1571
40	1492
0	1314
10	231
12	298
27	140
15	169
22	210
8	153
6	12
3	0
438	258
10	249
3	51
6	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	203
0	90
0	38
0	154
0	45
36	6
2	101
1	30
0	28
0	4
0	16
78	565
0	28
0	31
0	5
3	7
6	8
3	1
0	6
0	216
4	603
28	641
2	111
0	64
14	60
0	17
1	238
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
6	16
0	0
0	0
171	765
0	201
42	568
0	226
31	111
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
11	7
0	5
2	5
1	1
0	2
1	0
2	0
1491	548
0	256
23	36
3	199
3	211
11	257
4	15
1	0
0	0
0	0
388	672
0	672
0	0
177	728
1	731
2	740
0	0
0	0
0	0
0	0
0	0
0	0
2297	1016
12	465
53	567
0	70
8	69
0	0
0	0
0	10
0	67
0	7
0	34
0	0
0	0
0	0
0	0
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1974	3282
13	259
6	496
30	3107
263	3
0	1295
2	1280
14	1037
13	817
138	118
290	1752
1	0
0	0
0	11
0	11
0	0
0	227
0	175
22	88
0	180
0	74
0	62
0	0
0	0
0	0
0	0
1	10
1	2
0	3
26	17
18	18
0	0
0	0
0	0
0	0
562	435
8	274
32	199
168	357
0	201
5	68
0	218
0	95
2	175
0	38
0	18
1	23
7	20
0	211
13	0
0	15
0	0
0	0
0	0
0	0
1547	17
16	17
0	0
0	0
0	0
0	0
0	19
0	97
2	0
3	11
0	97
3	0
3	296
3	212
1	342
35	1350
0	164
0	0
1	0
0	0
0	0
95	586
1	540
0	433
0	556
0	354
0	0
0	0
0	0
0	0
0	0
0	0
236	2466
0	2684
51	2682
0	345
0	354
13	135
26	113
685	400
14	234
62	325
34	359
55	378
0	292
0	99
0	326
16	1620
62	857
0	1449
0	1568
3	1581
7	689
0	31
0	453
9	380
0	309
1	225
0	430
32	32
0	295
0	218
0	259
1	253
0	188
0	201
0	112
14	120
4	105
7	86
15	21
0	1380
0	1512
0	0
0	214
1	218
0	219
5	204
5	173
4	30
0	16
2	8
1	427
0	298
31	256
2	177
1	359
0	13
0	13
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
13	125
0	183
1	87
170	108
208	221
0	0
0	0
0	0
2	27
0	27
0	560
0	560
0	0
4	2718
45	1887
0	1888
0	1389
2	479
23	425
0	257
0	235
157	1059
3	2584
39	9
0	0
0	0
29	43
0	13
0	12
0	0
0	1
43	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	278
0	0
312	700
1	594
54	673
2	16
17	33
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
1	316
0	0
0	0
0	0
0	0
68	35
0	35
0	202
6	202
0	56
0	56
0	0
0	0
1090	1263
9	822
1	778
0	123
2	1108
13	263
16	604
157	1041
0	0
2347	0
4	272
0	3
24	510
0	434
0	340
0	0
0	0
89	17
0	1
28	251
1	228
6	270
3	151
11	25
0	0
0	0
0	2205
0	937
14	456
0	515
20	1791
0	1971
0	551
1	972
7	697
0	1
0	1
25	3652
2	3134
0	3086
11	438
72	1247
33	146
4	182
0	3601
0	3653
901	176
0	174
197	255
10	137
0	0
0	0
0	0
0	0
0	0
0	0
621	532
0	487
0	364
32	440
2	244
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	543
1	550
7	566
0	566
3	129
5	115
9	21
0	556
0	100
2	239
6	22
6	24
0	287
1	291
9	317
3	8
0	3
0	29
0	134
0	21
1	14
3	6
0	23
0	3
0	8
0	32
2	6
2	6
0	42
5	41
0	1
0	8
16	2
1608	3217
9	3080
6	2936
139	1312
18	289
28	48
4	235
50	320
138	433
903	811
7	704
21	392
24	344
9	161
34	71
5	119
0	0
0	0
0	0
1890	508
21	508
171	395
78	5
0	24
2	24
4	77
4	162
0	0
0	0
0	0
1	92
0	0
0	0
0	0
314	739
0	739
0	80
0	113
2	3
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	160
0	48
0	171
3	0
0	171
83	280
0	1
0	0
0	57
0	0
0	0
0	0
427	123
0	98
5	44
0	8
0	36
0	36
1	35
0	7
4	9
19	1335
0	7
1	6
5	10
3	8
7	332
0	518
1	123
15	166
10	27
2	71
0	82
11	3
3	245
3	211
0	0
0	0
0	743
0	0
0	0
0	743
143	4432
0	3811
0	3033
8	1888
39	2562
22	972
3	814
13	188
0	31
2	203
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
3	4
0	160
0	194
1	248
0	154
27	101
3	118
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
21	176
2	39
0	0
3	40
0	41
0	0
0	0
5	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	1784
161	138
0	2
1	5
1	1
14	513
12	18
0	287
0	497
1583	1717
3	698
1	562
9	642
111	655
0	0
1	58
0	33
0	45
20	4
0	4
0	1
0	1
2	0
0	0
21	631
0	70
0	70
92	19
0	6
0	10
0	1
0	1
0	6
0	4
0	3
0	4
0	5
2	4
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	147
0	179
3	134
0	93
2	69
0	35
7	45
0	14
13	10
0	0
0	0
0	0
0	0
0	10
0	6
0	4
0	10
2	3
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	9
3	237
3	120
2	205
0	140
0	179
0	47
4	10
0	150
0	16
1	6
0	2
15	553
1	16
0	3
1	0
2	0
0	0
1526	174
15	93
6	81
1	1
2	11
0	11
0	9
0	8
1	12
0	3
0	9
0	1
0	1
0	1
0	0
0	0
