peak_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
Merged-chr1-64508672-58,26.89279674,-1.257476124,0.47702668200000004,-2.6360708319999997,0.008387222,0.13375931800000002,Creb1
Merged-chr1-64508672-58,26.89279674,-1.257476124,0.47702668200000004,-2.6360708319999997,0.008387222,0.13375931800000002,Mettl21a
Merged-chr1-6453570-4,6.038403499,-1.8089878019999999,0.68228223,-2.651377573,0.008016417,nan,Fam150a
Merged-chr1-6453570-4,6.038403499,-1.8089878019999999,0.68228223,-2.651377573,0.008016417,nan,St18
Merged-chr1-6454316-61,39.80227108,-1.25398006,0.43352711,-2.8925066760000004,0.0038218109999999996,0.09773535800000001,Fam150a
Merged-chr1-6454316-61,39.80227108,-1.25398006,0.43352711,-2.8925066760000004,0.0038218109999999996,0.09773535800000001,St18
Merged-chr1-6467217-60,40.19829594,-1.312273779,0.42748149,-3.0697791839999997,0.002142171,0.074653012,Fam150a
Merged-chr1-6467217-60,40.19829594,-1.312273779,0.42748149,-3.0697791839999997,0.002142171,0.074653012,St18
Merged-chr1-6519315-27,11.64109599,-1.959922502,0.624909831,-3.13632848,0.001710775,0.068266942,St18
Merged-chr1-66279394-29,17.24540159,-1.512123713,0.550493647,-2.746850433,0.006017056999999999,0.116289645,Map2
Merged-chr1-66280891-17,31.19777277,-1.869576806,0.489150099,-3.82209226,0.000132324,0.019552333,Map2
Merged-chr1-69544405-58,56.53226434,-1.7053509569999998,0.378015447,-4.511326119,6.44e-06,0.003649059,Ikzf2
Merged-chr1-69759753-60,27.39880919,-1.3893608290000001,0.475030966,-2.9247794939999996,0.003447004,0.09407426099999999,Ikzf2
Merged-chr1-69759753-60,27.39880919,-1.3893608290000001,0.475030966,-2.9247794939999996,0.003447004,0.09407426099999999,Spag16
Merged-chr1-69768976-61,70.48265941,-1.0515679690000002,0.358476101,-2.93343954,0.003352289,0.092906371,Ikzf2
Merged-chr1-69768976-61,70.48265941,-1.0515679690000002,0.358476101,-2.93343954,0.003352289,0.092906371,Spag16
Merged-chr1-69810361-55,42.24617148,-1.743322452,0.42137555,-4.137217865,3.52e-05,0.010296861,Spag16
Merged-chr1-71531862-20,7.880751255,-1.720452188,0.662010189,-2.598830376,0.009354198000000001,nan,Atic
Merged-chr1-71531862-20,7.880751255,-1.720452188,0.662010189,-2.598830376,0.009354198000000001,nan,Fn1
Merged-chr1-72236795-43,38.26989072,-1.195276467,0.44530392700000004,-2.684181285,0.007270766999999999,0.12542995699999998,Mreg
Merged-chr1-72236795-43,38.26989072,-1.195276467,0.44530392700000004,-2.684181285,0.007270766999999999,0.12542995699999998,Pecr
Merged-chr1-72236795-43,38.26989072,-1.195276467,0.44530392700000004,-2.684181285,0.007270766999999999,0.12542995699999998,Tmem169
Merged-chr1-72236795-43,38.26989072,-1.195276467,0.44530392700000004,-2.684181285,0.007270766999999999,0.12542995699999998,Xrcc5
Merged-chr1-72255062-106,111.2571936,-1.068205305,0.326934661,-3.267335749,0.001085648,0.056473105,Mreg
Merged-chr1-72255062-106,111.2571936,-1.068205305,0.326934661,-3.267335749,0.001085648,0.056473105,Pecr
Merged-chr1-72255062-106,111.2571936,-1.068205305,0.326934661,-3.267335749,0.001085648,0.056473105,Tmem169
Merged-chr1-72255062-106,111.2571936,-1.068205305,0.326934661,-3.267335749,0.001085648,0.056473105,Xrcc5
Merged-chr1-79701815-13,5.161378595,-1.838151426,0.688387011,-2.670229677,0.0075799380000000005,nan,Ap1s3
Merged-chr1-79701815-13,5.161378595,-1.838151426,0.688387011,-2.670229677,0.0075799380000000005,nan,Wdfy1
Merged-chr1-79701815-13,5.161378595,-1.838151426,0.688387011,-2.670229677,0.0075799380000000005,nan,Mrpl44
Merged-chr1-79701815-13,5.161378595,-1.838151426,0.688387011,-2.670229677,0.0075799380000000005,nan,Serpine2
Merged-chr1-83077273-13,9.386115157999999,-2.0050170240000003,0.650371611,-3.0828790660000003,0.0020500839999999998,nan,Slc19a3
Merged-chr1-83077273-13,9.386115157999999,-2.0050170240000003,0.650371611,-3.0828790660000003,0.0020500839999999998,nan,Krtap28-13
Merged-chr1-83077273-13,9.386115157999999,-2.0050170240000003,0.650371611,-3.0828790660000003,0.0020500839999999998,nan,Ccl20
Merged-chr1-83077273-13,9.386115157999999,-2.0050170240000003,0.650371611,-3.0828790660000003,0.0020500839999999998,nan,Daw1
Merged-chr1-86442460-65,33.36932359,1.310937854,0.437270042,2.998005185,0.0027175309999999996,0.08421453599999999,Ncl
Merged-chr1-86442460-65,33.36932359,1.310937854,0.437270042,2.998005185,0.0027175309999999996,0.08421453599999999,Snora75
Merged-chr1-86442460-65,33.36932359,1.310937854,0.437270042,2.998005185,0.0027175309999999996,0.08421453599999999,Gm24148
Merged-chr1-86442460-65,33.36932359,1.310937854,0.437270042,2.998005185,0.0027175309999999996,0.08421453599999999,Snord82
Merged-chr1-86442460-65,33.36932359,1.310937854,0.437270042,2.998005185,0.0027175309999999996,0.08421453599999999,C130036L24Rik
Merged-chr1-86442460-65,33.36932359,1.310937854,0.437270042,2.998005185,0.0027175309999999996,0.08421453599999999,Nmur1
Merged-chr1-86442460-65,33.36932359,1.310937854,0.437270042,2.998005185,0.0027175309999999996,0.08421453599999999,Tex44
Merged-chr1-86442460-65,33.36932359,1.310937854,0.437270042,2.998005185,0.0027175309999999996,0.08421453599999999,Ptma
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,Ugt1a10
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,Ugt1a9
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,Ugt1a7c
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,Ugt1a6b
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,Ugt1a6a
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,Ugt1a5
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,Ugt1a2
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,Dnajb3
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,Ugt1a1
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,Mroh2a
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,Hjurp
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,6430706D22Rik
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,A730008H23Rik
Merged-chr1-88279564-42,55.5253908,-1.425090159,0.38596235799999995,-3.6923034869999998,0.000222232,0.026346126,Trpm8
Merged-chr1-88622620-41,12.71392414,1.774627859,0.600044244,2.95749501,0.003101498,0.089134671,Gm19589
Merged-chr1-88622620-41,12.71392414,1.774627859,0.600044244,2.95749501,0.003101498,0.089134671,Arl4c
Merged-chr1-89603071-38,17.74844257,-2.065793079,0.561353871,-3.6800193,0.00023321599999999998,0.027174364,Agap1
Merged-chr1-89603071-38,17.74844257,-2.065793079,0.561353871,-3.6800193,0.00023321599999999998,0.027174364,4933400F21Rik
Merged-chr1-91086438-23,13.7851202,1.549864476,0.582456457,2.660910456,0.007792968000000001,0.128565055,Lrrfip1
Merged-chr1-91086438-23,13.7851202,1.549864476,0.582456457,2.660910456,0.007792968000000001,0.128565055,Rbm44
Merged-chr1-91086438-23,13.7851202,1.549864476,0.582456457,2.660910456,0.007792968000000001,0.128565055,Ramp1
Merged-chr1-91090657-16,23.46848211,1.742460381,0.503617226,3.459890352,0.000540395,0.040811861,Lrrfip1
Merged-chr1-91090657-16,23.46848211,1.742460381,0.503617226,3.459890352,0.000540395,0.040811861,Rbm44
Merged-chr1-91090657-16,23.46848211,1.742460381,0.503617226,3.459890352,0.000540395,0.040811861,Ramp1
Merged-chr1-91095170-2,5.095070616,1.829915045,0.688502852,2.657817669,0.007864843,nan,Lrrfip1
Merged-chr1-91095170-2,5.095070616,1.829915045,0.688502852,2.657817669,0.007864843,nan,Rbm44
Merged-chr1-91095170-2,5.095070616,1.829915045,0.688502852,2.657817669,0.007864843,nan,Ramp1
Merged-chr1-94053761-37,34.42239093,-1.25778752,0.439789958,-2.859973258,0.004236767,0.102725235,Gm6086
Merged-chr1-94053761-37,34.42239093,-1.25778752,0.439789958,-2.859973258,0.004236767,0.102725235,Neu4
Merged-chr1-94053761-37,34.42239093,-1.25778752,0.439789958,-2.859973258,0.004236767,0.102725235,Pdcd1
Merged-chr1-95268281-63,41.75881697,-1.86810262,0.450168929,-4.149781337,3.3299999999999996e-05,0.010128332,Fam174a
Merged-chr1-9541452-43,38.30462568,-1.8714822969999998,0.4551638,-4.111667709,3.929999999999999e-05,0.010824077,Rrs1
Merged-chr1-9541452-43,38.30462568,-1.8714822969999998,0.4551638,-4.111667709,3.929999999999999e-05,0.010824077,Adhfe1
Merged-chr1-9541452-43,38.30462568,-1.8714822969999998,0.4551638,-4.111667709,3.929999999999999e-05,0.010824077,2610203C22Rik
Merged-chr1-9541452-43,38.30462568,-1.8714822969999998,0.4551638,-4.111667709,3.929999999999999e-05,0.010824077,3110035E14Rik
Merged-chr1-95664534-30,51.62746033,-1.606772914,0.391872239,-4.100246854,4.13e-05,0.01100274,St8sia4
Merged-chr1-95664534-30,51.62746033,-1.606772914,0.391872239,-4.100246854,4.13e-05,0.01100274,4930598F16Rik
Merged-chr10-100487469-71,35.39715496,-1.217803132,0.454236608,-2.680988522,0.007340503000000001,0.125688186,Tmtc3
Merged-chr10-100487469-71,35.39715496,-1.217803132,0.454236608,-2.680988522,0.007340503000000001,0.125688186,Cep290
Merged-chr10-100487469-71,35.39715496,-1.217803132,0.454236608,-2.680988522,0.007340503000000001,0.125688186,4930430F08Rik
Merged-chr10-105573036-17,51.91554167,-1.301159582,0.40897669700000006,-3.181500535,0.001465143,0.063485603,Tmtc2
Merged-chr10-105573036-17,51.91554167,-1.301159582,0.40897669700000006,-3.181500535,0.001465143,0.063485603,Gm15663
Merged-chr10-107932605-61,22.93521884,-1.423590315,0.509595625,-2.793568557,0.005212998,0.109804902,Otogl
Merged-chr10-107932605-61,22.93521884,-1.423590315,0.509595625,-2.793568557,0.005212998,0.109804902,Gm29685
Merged-chr10-108118428-64,15.53039187,-2.433449675,0.589957336,-4.124789248,3.71e-05,0.010365175,Ppp1r12a
Merged-chr10-108168067-61,35.63472598,-1.4553520519999998,0.451943274,-3.2202095589999997,0.0012809689999999999,0.060342948,Ppp1r12a
Merged-chr10-111031701-58,35.8268175,-1.2333937209999999,0.440041203,-2.8029050719999997,0.0050644570000000005,0.109100534,Csrp2
Merged-chr10-111031701-58,35.8268175,-1.2333937209999999,0.440041203,-2.8029050719999997,0.0050644570000000005,0.109100534,Zdhhc17
Merged-chr10-111214899-57,31.10325985,-1.311516185,0.468816767,-2.7975027260000003,0.005149933,0.109404174,Osbpl8
Merged-chr10-111214899-57,31.10325985,-1.311516185,0.468816767,-2.7975027260000003,0.005149933,0.109404174,Bbs10
Merged-chr10-116474870-5,5.950169824,2.095170384,0.686068708,3.053878365,0.002259037,nan,Ptprb
Merged-chr10-116474870-5,5.950169824,2.095170384,0.686068708,3.053878365,0.002259037,nan,Kcnmb4
Merged-chr10-116474870-5,5.950169824,2.095170384,0.686068708,3.053878365,0.002259037,nan,Kcnmb4os1
Merged-chr10-116474870-5,5.950169824,2.095170384,0.686068708,3.053878365,0.002259037,nan,Kcnmb4os2
Merged-chr10-116474870-5,5.950169824,2.095170384,0.686068708,3.053878365,0.002259037,nan,Cnot2
Merged-chr10-116487347-44,10.48992124,-1.72313517,0.651913239,-2.64319708,0.008212721999999999,nan,Ptprb
Merged-chr10-116487347-44,10.48992124,-1.72313517,0.651913239,-2.64319708,0.008212721999999999,nan,Kcnmb4
Merged-chr10-116487347-44,10.48992124,-1.72313517,0.651913239,-2.64319708,0.008212721999999999,nan,Kcnmb4os1
Merged-chr10-116487347-44,10.48992124,-1.72313517,0.651913239,-2.64319708,0.008212721999999999,nan,Kcnmb4os2
Merged-chr10-116487347-44,10.48992124,-1.72313517,0.651913239,-2.64319708,0.008212721999999999,nan,Cnot2
Merged-chr10-117393364-47,17.86582558,1.580067109,0.558396282,2.8296519160000004,0.004659867,0.10641582599999999,Cpsf6
Merged-chr10-117918801-44,13.14794644,1.934407116,0.6017886920000001,3.2144291560000005,0.001307042,0.060342948,Rap1b
Merged-chr10-117918801-44,13.14794644,1.934407116,0.6017886920000001,3.2144291560000005,0.001307042,0.060342948,4933411E08Rik
Merged-chr10-118811124-10,5.746105937,2.037547916,0.687001587,2.9658561989999996,0.003018416,nan,Dyrk2
Merged-chr10-121300820-37,34.93871734,-1.325534927,0.446663838,-2.967634302,0.0030010109999999996,0.087921874,Tbc1d30
Merged-chr10-121300820-37,34.93871734,-1.325534927,0.446663838,-2.967634302,0.0030010109999999996,0.087921874,Gns
Merged-chr10-12607459-38,25.09754196,-1.5744378890000001,0.504698775,-3.119559559,0.001811216,0.070616661,Utrn
Merged-chr10-126978599-65,62.332460100000006,0.924402981,0.356947975,2.589741488,0.009604803,0.142674029,Atp23
Merged-chr10-126978599-65,62.332460100000006,0.924402981,0.356947975,2.589741488,0.009604803,0.142674029,Ctdsp2
Merged-chr10-126978599-65,62.332460100000006,0.924402981,0.356947975,2.589741488,0.009604803,0.142674029,Mir26a-2
Merged-chr10-126978599-65,62.332460100000006,0.924402981,0.356947975,2.589741488,0.009604803,0.142674029,Mir546
Merged-chr10-126978599-65,62.332460100000006,0.924402981,0.356947975,2.589741488,0.009604803,0.142674029,Avil
Merged-chr10-126978599-65,62.332460100000006,0.924402981,0.356947975,2.589741488,0.009604803,0.142674029,Tsfm
Merged-chr10-126978599-65,62.332460100000006,0.924402981,0.356947975,2.589741488,0.009604803,0.142674029,Mettl21b
Merged-chr10-126978599-65,62.332460100000006,0.924402981,0.356947975,2.589741488,0.009604803,0.142674029,Mettl1
Merged-chr10-126978599-65,62.332460100000006,0.924402981,0.356947975,2.589741488,0.009604803,0.142674029,Cyp27b1
Merged-chr10-126978599-65,62.332460100000006,0.924402981,0.356947975,2.589741488,0.009604803,0.142674029,9-Mar
Merged-chr10-126978599-65,62.332460100000006,0.924402981,0.356947975,2.589741488,0.009604803,0.142674029,Cdk4
Merged-chr10-126978599-65,62.332460100000006,0.924402981,0.356947975,2.589741488,0.009604803,0.142674029,Tspan31
Merged-chr10-126978599-65,62.332460100000006,0.924402981,0.356947975,2.589741488,0.009604803,0.142674029,LOC100504703
Merged-chr10-127340375-7,10.19201511,2.011045989,0.637130612,3.156410872,0.001597237,nan,Kif5a
Merged-chr10-127340375-7,10.19201511,2.011045989,0.637130612,3.156410872,0.001597237,nan,Dctn2
Merged-chr10-127340375-7,10.19201511,2.011045989,0.637130612,3.156410872,0.001597237,nan,Mbd6
Merged-chr10-127340375-7,10.19201511,2.011045989,0.637130612,3.156410872,0.001597237,nan,Ddit3
Merged-chr10-127340375-7,10.19201511,2.011045989,0.637130612,3.156410872,0.001597237,nan,Mars
Merged-chr10-127340375-7,10.19201511,2.011045989,0.637130612,3.156410872,0.001597237,nan,Arhgap9
Merged-chr10-127340375-7,10.19201511,2.011045989,0.637130612,3.156410872,0.001597237,nan,Gli1
Merged-chr10-127340375-7,10.19201511,2.011045989,0.637130612,3.156410872,0.001597237,nan,Inhbe
Merged-chr10-127340375-7,10.19201511,2.011045989,0.637130612,3.156410872,0.001597237,nan,Inhbc
Merged-chr10-127340375-7,10.19201511,2.011045989,0.637130612,3.156410872,0.001597237,nan,R3hdm2
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Pan2
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Cnpy2
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Cs
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Coq10a
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Ankrd52
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Mir6914
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Mir6915
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Slc39a5
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Nabp2
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Rnf41
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Mir8105
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Smarcc2
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Myl6
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Myl6b
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,A430046D13Rik
Merged-chr10-128411583-60,57.23795618,1.247554555,0.383120236,3.2563003389999996,0.001128743,0.057684701,Esyt1
Merged-chr10-128750457-10,12.24281682,1.8976983859999998,0.608815202,3.117035151,0.001826798,0.07081793900000001,Suox
Merged-chr10-128750457-10,12.24281682,1.8976983859999998,0.608815202,3.117035151,0.001826798,0.07081793900000001,Rab5b
Merged-chr10-128750457-10,12.24281682,1.8976983859999998,0.608815202,3.117035151,0.001826798,0.07081793900000001,Cdk2
Merged-chr10-128750457-10,12.24281682,1.8976983859999998,0.608815202,3.117035151,0.001826798,0.07081793900000001,Pmel
Merged-chr10-128750457-10,12.24281682,1.8976983859999998,0.608815202,3.117035151,0.001826798,0.07081793900000001,Dgka
Merged-chr10-128750457-10,12.24281682,1.8976983859999998,0.608815202,3.117035151,0.001826798,0.07081793900000001,Pym1
Merged-chr10-128750457-10,12.24281682,1.8976983859999998,0.608815202,3.117035151,0.001826798,0.07081793900000001,Mmp19
Merged-chr10-128750457-10,12.24281682,1.8976983859999998,0.608815202,3.117035151,0.001826798,0.07081793900000001,Tmem198b
Merged-chr10-128750457-10,12.24281682,1.8976983859999998,0.608815202,3.117035151,0.001826798,0.07081793900000001,Dnajc14
Merged-chr10-128750457-10,12.24281682,1.8976983859999998,0.608815202,3.117035151,0.001826798,0.07081793900000001,Ormdl2
Merged-chr10-128750457-10,12.24281682,1.8976983859999998,0.608815202,3.117035151,0.001826798,0.07081793900000001,Sarnp
Merged-chr10-130322805-61,115.75295179999999,-0.992575876,0.34452140000000003,-2.88102822,0.0039638009999999994,0.098855224,Neurod4
Merged-chr10-130322805-61,115.75295179999999,-0.992575876,0.34452140000000003,-2.88102822,0.0039638009999999994,0.098855224,Tespa1
Merged-chr10-130322805-61,115.75295179999999,-0.992575876,0.34452140000000003,-2.88102822,0.0039638009999999994,0.098855224,Vmn2r84
Merged-chr10-130322805-61,115.75295179999999,-0.992575876,0.34452140000000003,-2.88102822,0.0039638009999999994,0.098855224,Vmn2r85
Merged-chr10-130324461-31,57.36518274,-1.781502682,0.37993126,-4.689013172,2.75e-06,0.002097289,Neurod4
Merged-chr10-130324461-31,57.36518274,-1.781502682,0.37993126,-4.689013172,2.75e-06,0.002097289,Tespa1
Merged-chr10-130324461-31,57.36518274,-1.781502682,0.37993126,-4.689013172,2.75e-06,0.002097289,Vmn2r84
Merged-chr10-130324461-31,57.36518274,-1.781502682,0.37993126,-4.689013172,2.75e-06,0.002097289,Vmn2r85
Merged-chr10-130542213-99,191.80353280000003,-0.988854564,0.33725373299999994,-2.932078925,0.003367012,0.093052286,Vmn2r86
Merged-chr10-130542213-99,191.80353280000003,-0.988854564,0.33725373299999994,-2.932078925,0.003367012,0.093052286,Vmn2r87
