peak_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
Merged-chr1-174053166-14,21.45714691,-2.883635082,0.640777802,-4.500210642,6.79e-06,0.001385331,Ifi202b
Merged-chr1-174053166-14,21.45714691,-2.883635082,0.640777802,-4.500210642,6.79e-06,0.001385331,Ifi205
Merged-chr1-174053166-14,21.45714691,-2.883635082,0.640777802,-4.500210642,6.79e-06,0.001385331,Olfr433
Merged-chr1-174053166-14,21.45714691,-2.883635082,0.640777802,-4.500210642,6.79e-06,0.001385331,Olfr432
Merged-chr1-174053166-14,21.45714691,-2.883635082,0.640777802,-4.500210642,6.79e-06,0.001385331,Olfr430
Merged-chr1-174053166-14,21.45714691,-2.883635082,0.640777802,-4.500210642,6.79e-06,0.001385331,Olfr429
Merged-chr1-174053166-14,21.45714691,-2.883635082,0.640777802,-4.500210642,6.79e-06,0.001385331,Olfr427
Merged-chr1-174053166-14,21.45714691,-2.883635082,0.640777802,-4.500210642,6.79e-06,0.001385331,Olfr426
Merged-chr1-174053166-14,21.45714691,-2.883635082,0.640777802,-4.500210642,6.79e-06,0.001385331,Olfr231
Merged-chr1-174053166-14,21.45714691,-2.883635082,0.640777802,-4.500210642,6.79e-06,0.001385331,Olfr424
Merged-chr1-174053166-14,21.45714691,-2.883635082,0.640777802,-4.500210642,6.79e-06,0.001385331,Olfr421-ps1
Merged-chr1-175631860-58,59.25304474,-1.9593126109999999,0.42787755200000005,-4.579143272,4.67e-06,0.001039252,Fh1
Merged-chr1-175631860-58,59.25304474,-1.9593126109999999,0.42787755200000005,-4.579143272,4.67e-06,0.001039252,Kmo
Merged-chr1-175631860-58,59.25304474,-1.9593126109999999,0.42787755200000005,-4.579143272,4.67e-06,0.001039252,Opn3
Merged-chr1-175631860-58,59.25304474,-1.9593126109999999,0.42787755200000005,-4.579143272,4.67e-06,0.001039252,Chml
Merged-chr1-175631860-58,59.25304474,-1.9593126109999999,0.42787755200000005,-4.579143272,4.67e-06,0.001039252,Wdr64
Merged-chr1-175669200-53,22.11931355,-1.7145286219999998,0.567659321,-3.020347872,0.002524845,0.044475718,Fh1
Merged-chr1-175669200-53,22.11931355,-1.7145286219999998,0.567659321,-3.020347872,0.002524845,0.044475718,Kmo
Merged-chr1-175669200-53,22.11931355,-1.7145286219999998,0.567659321,-3.020347872,0.002524845,0.044475718,Opn3
Merged-chr1-175669200-53,22.11931355,-1.7145286219999998,0.567659321,-3.020347872,0.002524845,0.044475718,Chml
Merged-chr1-175669200-53,22.11931355,-1.7145286219999998,0.567659321,-3.020347872,0.002524845,0.044475718,Wdr64
Merged-chr1-178182391-23,18.7635047,-2.060734344,0.609258168,-3.382366381,0.000718642,0.022681278,Desi2
Merged-chr1-180256255-65,77.88511167,1.242002461,0.374235194,3.31877515,0.000904132,0.025843471,Cdc42bpa
Merged-chr1-180256255-65,77.88511167,1.242002461,0.374235194,3.31877515,0.000904132,0.025843471,Coq8a
Merged-chr1-180256255-65,77.88511167,1.242002461,0.374235194,3.31877515,0.000904132,0.025843471,Psen2
Merged-chr1-180256255-65,77.88511167,1.242002461,0.374235194,3.31877515,0.000904132,0.025843471,Gm5069
Merged-chr1-180256255-65,77.88511167,1.242002461,0.374235194,3.31877515,0.000904132,0.025843471,Itpkb
Merged-chr1-180264745-34,21.50342012,3.372192927,0.674849879,4.996952706,5.82e-07,0.000277012,Cdc42bpa
Merged-chr1-180264745-34,21.50342012,3.372192927,0.674849879,4.996952706,5.82e-07,0.000277012,Coq8a
Merged-chr1-180264745-34,21.50342012,3.372192927,0.674849879,4.996952706,5.82e-07,0.000277012,Psen2
Merged-chr1-180264745-34,21.50342012,3.372192927,0.674849879,4.996952706,5.82e-07,0.000277012,Gm5069
Merged-chr1-180264745-34,21.50342012,3.372192927,0.674849879,4.996952706,5.82e-07,0.000277012,Itpkb
Merged-chr1-180279916-40,20.99750011,2.107815853,0.617009727,3.416179292,0.000635064,0.021113726,Coq8a
Merged-chr1-180279916-40,20.99750011,2.107815853,0.617009727,3.416179292,0.000635064,0.021113726,Psen2
Merged-chr1-180279916-40,20.99750011,2.107815853,0.617009727,3.416179292,0.000635064,0.021113726,Gm5069
Merged-chr1-180279916-40,20.99750011,2.107815853,0.617009727,3.416179292,0.000635064,0.021113726,Itpkb
Merged-chr1-180330478-67,48.30775767,1.1670387740000001,0.429661643,2.7161809580000003,0.006603981,0.07388001599999999,Psen2
Merged-chr1-180330478-67,48.30775767,1.1670387740000001,0.429661643,2.7161809580000003,0.006603981,0.07388001599999999,Gm5069
Merged-chr1-180330478-67,48.30775767,1.1670387740000001,0.429661643,2.7161809580000003,0.006603981,0.07388001599999999,Itpkb
Merged-chr1-180335937-41,35.56222748,2.099131865,0.538378793,3.898986911,9.66e-05,0.007248396999999999,Psen2
Merged-chr1-180335937-41,35.56222748,2.099131865,0.538378793,3.898986911,9.66e-05,0.007248396999999999,Gm5069
Merged-chr1-180335937-41,35.56222748,2.099131865,0.538378793,3.898986911,9.66e-05,0.007248396999999999,Itpkb
Merged-chr1-180335937-41,35.56222748,2.099131865,0.538378793,3.898986911,9.66e-05,0.007248396999999999,Stum
Merged-chr1-180338577-20,9.571945549,2.143937813,0.7801947690000001,2.747952049,0.005996878000000001,0.069951236,Psen2
Merged-chr1-180338577-20,9.571945549,2.143937813,0.7801947690000001,2.747952049,0.005996878000000001,0.069951236,Gm5069
Merged-chr1-180338577-20,9.571945549,2.143937813,0.7801947690000001,2.747952049,0.005996878000000001,0.069951236,Itpkb
Merged-chr1-180338577-20,9.571945549,2.143937813,0.7801947690000001,2.747952049,0.005996878000000001,0.069951236,Stum
Merged-chr1-180358561-3,5.847225217999999,2.217299062,0.815056947,2.72042226,0.00651986,nan,Gm5069
Merged-chr1-180358561-3,5.847225217999999,2.217299062,0.815056947,2.72042226,0.00651986,nan,Itpkb
Merged-chr1-180358561-3,5.847225217999999,2.217299062,0.815056947,2.72042226,0.00651986,nan,Stum
Merged-chr1-180365402-62,24.31306635,1.523980376,0.5526715,2.7574795780000003,0.005824885,0.06901985,Gm5069
Merged-chr1-180365402-62,24.31306635,1.523980376,0.5526715,2.7574795780000003,0.005824885,0.06901985,Itpkb
Merged-chr1-180365402-62,24.31306635,1.523980376,0.5526715,2.7574795780000003,0.005824885,0.06901985,Stum
Merged-chr1-180387621-57,53.37361821,1.571113411,0.40213511,3.906929223,9.350000000000001e-05,0.007145111,Gm5069
Merged-chr1-180387621-57,53.37361821,1.571113411,0.40213511,3.906929223,9.350000000000001e-05,0.007145111,Itpkb
Merged-chr1-180387621-57,53.37361821,1.571113411,0.40213511,3.906929223,9.350000000000001e-05,0.007145111,Stum
Merged-chr1-180568959-65,48.35841342,1.164631299,0.44362523299999995,2.625259367,0.008658299,0.08510183,Stum
Merged-chr1-180568959-65,48.35841342,1.164631299,0.44362523299999995,2.625259367,0.008658299,0.08510183,Parp1
Merged-chr1-180568959-65,48.35841342,1.164631299,0.44362523299999995,2.625259367,0.008658299,0.08510183,Mir6904
Merged-chr1-180568959-65,48.35841342,1.164631299,0.44362523299999995,2.625259367,0.008658299,0.08510183,Lin9
Merged-chr1-180813723-73,77.41351999999999,1.271404601,0.370559756,3.431037988,0.000601276,0.020406451000000003,Acbd3
Merged-chr1-180813723-73,77.41351999999999,1.271404601,0.370559756,3.431037988,0.000601276,0.020406451000000003,H3f3a
Merged-chr1-180813723-73,77.41351999999999,1.271404601,0.370559756,3.431037988,0.000601276,0.020406451000000003,Sde2
Merged-chr1-180813723-73,77.41351999999999,1.271404601,0.370559756,3.431037988,0.000601276,0.020406451000000003,Lefty2
Merged-chr1-180813723-73,77.41351999999999,1.271404601,0.370559756,3.431037988,0.000601276,0.020406451000000003,Pycr2
Merged-chr1-180850840-76,130.5380719,1.1789001479999999,0.306472966,3.8466693,0.000119734,0.008135288000000001,Acbd3
Merged-chr1-180850840-76,130.5380719,1.1789001479999999,0.306472966,3.8466693,0.000119734,0.008135288000000001,H3f3a
Merged-chr1-180850840-76,130.5380719,1.1789001479999999,0.306472966,3.8466693,0.000119734,0.008135288000000001,Sde2
Merged-chr1-180850840-76,130.5380719,1.1789001479999999,0.306472966,3.8466693,0.000119734,0.008135288000000001,Lefty2
Merged-chr1-180850840-76,130.5380719,1.1789001479999999,0.306472966,3.8466693,0.000119734,0.008135288000000001,Pycr2
Merged-chr1-180850840-76,130.5380719,1.1789001479999999,0.306472966,3.8466693,0.000119734,0.008135288000000001,Lefty1
Merged-chr1-180850840-76,130.5380719,1.1789001479999999,0.306472966,3.8466693,0.000119734,0.008135288000000001,Tmem63a
Merged-chr1-180916611-37,16.71350386,1.8479473430000002,0.662861799,2.787832012,0.005306205,0.065877176,Sde2
Merged-chr1-180916611-37,16.71350386,1.8479473430000002,0.662861799,2.787832012,0.005306205,0.065877176,Lefty2
Merged-chr1-180916611-37,16.71350386,1.8479473430000002,0.662861799,2.787832012,0.005306205,0.065877176,Pycr2
Merged-chr1-180916611-37,16.71350386,1.8479473430000002,0.662861799,2.787832012,0.005306205,0.065877176,Lefty1
Merged-chr1-180916611-37,16.71350386,1.8479473430000002,0.662861799,2.787832012,0.005306205,0.065877176,Tmem63a
Merged-chr1-180916611-37,16.71350386,1.8479473430000002,0.662861799,2.787832012,0.005306205,0.065877176,Ephx1
Merged-chr1-181210632-12,23.81280215,1.995890654,0.617502831,3.232196767,0.0012284239999999999,0.030563605,Nvl
Merged-chr1-181210632-12,23.81280215,1.995890654,0.617502831,3.232196767,0.0012284239999999999,0.030563605,Cnih4
Merged-chr1-181210632-12,23.81280215,1.995890654,0.617502831,3.232196767,0.0012284239999999999,0.030563605,Wdr26
Merged-chr1-182409053-63,80.87106533,1.112043084,0.353659216,3.14439165,0.001664325,0.036026015,Fbxo28
Merged-chr1-182409053-63,80.87106533,1.112043084,0.353659216,3.14439165,0.001664325,0.036026015,Trp53bp2
Merged-chr1-182409053-63,80.87106533,1.112043084,0.353659216,3.14439165,0.001664325,0.036026015,Capn2
Merged-chr1-182432664-36,9.548834657,-2.873933702,0.7673499429999999,-3.745271278,0.00018019900000000003,0.010216445,Fbxo28
Merged-chr1-182432664-36,9.548834657,-2.873933702,0.7673499429999999,-3.745271278,0.00018019900000000003,0.010216445,Trp53bp2
Merged-chr1-182432664-36,9.548834657,-2.873933702,0.7673499429999999,-3.745271278,0.00018019900000000003,0.010216445,Capn2
Merged-chr1-184048914-57,27.30798043,-1.6449463080000002,0.524603102,-3.135601565,0.00171502,0.036764117,1700056E22Rik
Merged-chr1-184048914-57,27.30798043,-1.6449463080000002,0.524603102,-3.135601565,0.00171502,0.036764117,Dusp10
Merged-chr1-187228937-55,28.13845298,-2.486916989,0.556701915,-4.46723268,7.92e-06,0.001474615,Spata17
Merged-chr1-187228937-55,28.13845298,-2.486916989,0.556701915,-4.46723268,7.92e-06,0.001474615,Gpatch2
Merged-chr1-189080958-5,7.615478838,-2.723693392,0.791270103,-3.4421790760000004,0.000577048,0.019983225,Kctd3
Merged-chr1-189500013-18,4.837039737,-2.3319992330000003,0.823877527,-2.830516863,0.004647286,nan,Kcnk2
Merged-chr1-189586489-25,11.11966054,-2.886367077,0.741959595,-3.890194422,0.000100164,0.007440377,Cenpf
Merged-chr1-190875303-6,5.7784391,-2.595435864,0.8152513459999999,-3.1836020589999996,0.001454548,nan,Rps6kc1
Merged-chr1-190875303-6,5.7784391,-2.595435864,0.8152513459999999,-3.1836020589999996,0.001454548,nan,Angel2
Merged-chr1-190875303-6,5.7784391,-2.595435864,0.8152513459999999,-3.1836020589999996,0.001454548,nan,Vash2
Merged-chr1-190900093-7,8.395960237,-2.140191341,0.767059871,-2.790122938,0.005268803000000001,0.065656803,Rps6kc1
Merged-chr1-190900093-7,8.395960237,-2.140191341,0.767059871,-2.790122938,0.005268803000000001,0.065656803,Angel2
Merged-chr1-190900093-7,8.395960237,-2.140191341,0.767059871,-2.790122938,0.005268803000000001,0.065656803,Vash2
Merged-chr1-191224544-76,51.68816866,1.370927587,0.432190199,3.172046918,0.001513686,0.034151997,Fam71a
Merged-chr1-191224544-76,51.68816866,1.370927587,0.432190199,3.172046918,0.001513686,0.034151997,Atf3
Merged-chr1-191224544-76,51.68816866,1.370927587,0.432190199,3.172046918,0.001513686,0.034151997,Nenf
Merged-chr1-193130244-57,39.33616502,1.314381269,0.459776928,2.8587368960000004,0.004253314,0.058541191,Syt14
Merged-chr1-193130244-57,39.33616502,1.314381269,0.459776928,2.8587368960000004,0.004253314,0.058541191,Diexf
Merged-chr1-193130244-57,39.33616502,1.314381269,0.459776928,2.8587368960000004,0.004253314,0.058541191,Irf6
Merged-chr1-193130244-57,39.33616502,1.314381269,0.459776928,2.8587368960000004,0.004253314,0.058541191,A130010J15Rik
Merged-chr1-193130244-57,39.33616502,1.314381269,0.459776928,2.8587368960000004,0.004253314,0.058541191,Traf3ip3
Merged-chr1-193130244-57,39.33616502,1.314381269,0.459776928,2.8587368960000004,0.004253314,0.058541191,Hsd11b1
Merged-chr1-193214054-19,11.39290789,-1.924107349,0.724981674,-2.654008258,0.007954188000000001,0.081623008,Diexf
Merged-chr1-193214054-19,11.39290789,-1.924107349,0.724981674,-2.654008258,0.007954188000000001,0.081623008,Irf6
Merged-chr1-193214054-19,11.39290789,-1.924107349,0.724981674,-2.654008258,0.007954188000000001,0.081623008,A130010J15Rik
Merged-chr1-193214054-19,11.39290789,-1.924107349,0.724981674,-2.654008258,0.007954188000000001,0.081623008,Traf3ip3
Merged-chr1-193214054-19,11.39290789,-1.924107349,0.724981674,-2.654008258,0.007954188000000001,0.081623008,Hsd11b1
Merged-chr1-193214054-19,11.39290789,-1.924107349,0.724981674,-2.654008258,0.007954188000000001,0.081623008,G0s2
Merged-chr1-193214054-19,11.39290789,-1.924107349,0.724981674,-2.654008258,0.007954188000000001,0.081623008,Lamb3
Merged-chr1-193366064-33,18.66155769,-3.359463032,0.681286252,-4.931059478,8.179999999999999e-07,0.00035905599999999996,G0s2
Merged-chr1-193366064-33,18.66155769,-3.359463032,0.681286252,-4.931059478,8.179999999999999e-07,0.00035905599999999996,Lamb3
Merged-chr1-193366064-33,18.66155769,-3.359463032,0.681286252,-4.931059478,8.179999999999999e-07,0.00035905599999999996,Camk1g
Merged-chr1-193451613-17,20.32840312,-2.851251126,0.62520645,-4.56049538,5.1e-06,0.001120242,Camk1g
Merged-chr1-193451613-17,20.32840312,-2.851251126,0.62520645,-4.56049538,5.1e-06,0.001120242,Mir205
Merged-chr1-194981068-18,22.88906938,-2.1524661959999998,0.581962746,-3.698632279,0.00021676400000000001,0.01150834,Cd34
Merged-chr1-194981068-18,22.88906938,-2.1524661959999998,0.581962746,-3.698632279,0.00021676400000000001,0.01150834,Gm16897
Merged-chr1-194981068-18,22.88906938,-2.1524661959999998,0.581962746,-3.698632279,0.00021676400000000001,0.01150834,A330023F24Rik
Merged-chr1-194981068-18,22.88906938,-2.1524661959999998,0.581962746,-3.698632279,0.00021676400000000001,0.01150834,Mir29b-2
Merged-chr1-194981068-18,22.88906938,-2.1524661959999998,0.581962746,-3.698632279,0.00021676400000000001,0.01150834,Mir29c
Merged-chr1-194981068-18,22.88906938,-2.1524661959999998,0.581962746,-3.698632279,0.00021676400000000001,0.01150834,Cd46
Merged-chr1-195037701-4,6.7784391,-2.813361417,0.8071645479999999,-3.4854868480000003,0.000491242,nan,Cd34
Merged-chr1-195037701-4,6.7784391,-2.813361417,0.8071645479999999,-3.4854868480000003,0.000491242,nan,Gm16897
Merged-chr1-195037701-4,6.7784391,-2.813361417,0.8071645479999999,-3.4854868480000003,0.000491242,nan,A330023F24Rik
Merged-chr1-195037701-4,6.7784391,-2.813361417,0.8071645479999999,-3.4854868480000003,0.000491242,nan,Mir29b-2
Merged-chr1-195037701-4,6.7784391,-2.813361417,0.8071645479999999,-3.4854868480000003,0.000491242,nan,Mir29c
Merged-chr1-195037701-4,6.7784391,-2.813361417,0.8071645479999999,-3.4854868480000003,0.000491242,nan,Cd46
Merged-chr1-195037701-4,6.7784391,-2.813361417,0.8071645479999999,-3.4854868480000003,0.000491242,nan,Cr1l
Merged-chr1-195037701-4,6.7784391,-2.813361417,0.8071645479999999,-3.4854868480000003,0.000491242,nan,Cr2
Merged-chr1-20740695-32,28.0156441,-2.77036769,0.5493677779999999,-5.042828863,4.5899999999999997e-07,0.000249329,Lincmd1
Merged-chr1-20740695-32,28.0156441,-2.77036769,0.5493677779999999,-5.042828863,4.5899999999999997e-07,0.000249329,Mir206
Merged-chr1-20740695-32,28.0156441,-2.77036769,0.5493677779999999,-5.042828863,4.5899999999999997e-07,0.000249329,Mir133b
Merged-chr1-20740695-32,28.0156441,-2.77036769,0.5493677779999999,-5.042828863,4.5899999999999997e-07,0.000249329,Il17a
Merged-chr1-20740695-32,28.0156441,-2.77036769,0.5493677779999999,-5.042828863,4.5899999999999997e-07,0.000249329,Il17f
Merged-chr1-20740695-32,28.0156441,-2.77036769,0.5493677779999999,-5.042828863,4.5899999999999997e-07,0.000249329,Mcm3
Merged-chr1-23256194-60,62.66741964,-1.145951738,0.397573684,-2.8823631539999996,0.003947045,0.055898521,Mir30a
Merged-chr1-23256194-60,62.66741964,-1.145951738,0.397573684,-2.8823631539999996,0.003947045,0.055898521,Mir30c-2
Merged-chr1-23399778-54,33.11190228,-1.533605719,0.533456874,-2.8748447969999997,0.004042261,0.056707579,Ogfrl1
Merged-chr1-33612284-6,6.806878201,-2.502709366,0.804904402,-3.1093249839999997,0.0018751529999999998,nan,Prim2
Merged-chr1-33612284-6,6.806878201,-2.502709366,0.804904402,-3.1093249839999997,0.0018751529999999998,nan,1700001G17Rik
Merged-chr1-34564790-5,5.0284391,-2.396193625,0.82171775,-2.916078696,0.0035446109999999996,nan,Ptpn18
Merged-chr1-34564790-5,5.0284391,-2.396193625,0.82171775,-2.916078696,0.0035446109999999996,nan,Prss39
Merged-chr1-34564790-5,5.0284391,-2.396193625,0.82171775,-2.916078696,0.0035446109999999996,nan,Cfc1
Merged-chr1-34564790-5,5.0284391,-2.396193625,0.82171775,-2.916078696,0.0035446109999999996,nan,Prss40
Merged-chr1-34564790-5,5.0284391,-2.396193625,0.82171775,-2.916078696,0.0035446109999999996,nan,Amer3
Merged-chr1-34564790-5,5.0284391,-2.396193625,0.82171775,-2.916078696,0.0035446109999999996,nan,AA619741
Merged-chr1-38129911-81,87.00987528,1.081088651,0.341263616,3.167898951,0.001535449,0.034388429,Eif5b
Merged-chr1-38129911-81,87.00987528,1.081088651,0.341263616,3.167898951,0.001535449,0.034388429,Rev1
Merged-chr1-38129911-81,87.00987528,1.081088651,0.341263616,3.167898951,0.001535449,0.034388429,Aff3
Merged-chr1-39535849-86,66.53118505,1.287980547,0.386306892,3.334086375,0.0008558010000000001,0.025090789,Tbc1d8
Merged-chr1-39535849-86,66.53118505,1.287980547,0.386306892,3.334086375,0.0008558010000000001,0.025090789,Cnot11
Merged-chr1-39535849-86,66.53118505,1.287980547,0.386306892,3.334086375,0.0008558010000000001,0.025090789,Snord89
Merged-chr1-39535849-86,66.53118505,1.287980547,0.386306892,3.334086375,0.0008558010000000001,0.025090789,Rnf149
Merged-chr1-39535849-86,66.53118505,1.287980547,0.386306892,3.334086375,0.0008558010000000001,0.025090789,Creg2
Merged-chr1-40444884-18,21.02265428,-2.3874873030000003,0.650641007,-3.6694387180000003,0.00024308400000000002,0.012116674,Il1rl2
Merged-chr1-40444884-18,21.02265428,-2.3874873030000003,0.650641007,-3.6694387180000003,0.00024308400000000002,0.012116674,Il1rl1
Merged-chr1-40444884-18,21.02265428,-2.3874873030000003,0.650641007,-3.6694387180000003,0.00024308400000000002,0.012116674,Il18r1
Merged-chr1-40444884-18,21.02265428,-2.3874873030000003,0.650641007,-3.6694387180000003,0.00024308400000000002,0.012116674,Il18rap
Merged-chr1-40847755-12,32.99020689,-2.176525699,0.527491636,-4.126180493000001,3.69e-05,0.004114164,Slc9a2
Merged-chr1-40847755-12,32.99020689,-2.176525699,0.527491636,-4.126180493000001,3.69e-05,0.004114164,Mfsd9
Merged-chr1-40847755-12,32.99020689,-2.176525699,0.527491636,-4.126180493000001,3.69e-05,0.004114164,Tmem182
Merged-chr1-43544779-26,5.541280747999999,-2.273400009,0.8136157470000001,-2.7941937169999997,0.00520293,nan,Nck2
