"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"212","ENSMUSG00000001173",225.574946784977,1.0641047617486,0.427846882549206,2.48711584716576,0.0128783454961209,0.504368306834007,"Ocrl"
"213","ENSMUSG00000001175",60600.014405083,-0.452310920236351,0.24095643401775,-1.87714813294022,0.060497793977558,0.818664790646312,"Calm1"
"214","ENSMUSG00000001211",1234.33292062165,0.0253233350103738,0.229537765226912,0.110323174861183,0.912153078563863,1,"Agpat3"
"215","ENSMUSG00000001225",10.4640733232903,-0.266420559227295,0.765264387934395,-0.348141849310953,0.727733656623051,1,"Slc26a3"
"216","ENSMUSG00000001227",4.37958017145893,-0.287704364335417,0.824861957608267,-0.348790923962152,0.727246277671217,1,"Sema6b"
"217","ENSMUSG00000001228",1115.42588785037,0.0621693395598929,0.205980393319539,0.301821637282967,0.762788035468174,1,"Uhrf1"
"218","ENSMUSG00000001229",393.579726703608,-0.206260044206752,0.160238173120574,-1.28720915990192,0.198021395432529,1,"Dpp9"
"219","ENSMUSG00000001240",11.0705998439884,-0.977135664334989,0.854644535863097,-1.14332406437044,0.252904067263141,1,"Ramp2"
"220","ENSMUSG00000001247",17.897859037414,-0.140343220647378,0.654318982933943,-0.214487466064463,0.830166940170243,1,"Lsr"
"221","ENSMUSG00000001248",1558.66765957328,0.569501833904239,0.169543899831257,3.35902285172779,0.000782185990278812,0.11622363596731,"Gramd1a"
"222","ENSMUSG00000001249",2.1139633403205,0.184919109661327,0.85535388425182,0.216190179370117,0.828839508276421,NA,"Hpn"
"223","ENSMUSG00000001260",0.778791703586025,0.132909673058296,0.673085520781489,0.197463277629239,0.843465015846661,NA,"Gabrg1"
"224","ENSMUSG00000001270",80.7137494810222,0.43575901407729,0.349657897562678,1.246243877558,0.212674874921062,1,"Ckb"
"225","ENSMUSG00000001280",850.014583309927,0.0935501017352515,0.161177030006153,0.580418324693537,0.561632550632149,1,"Sp1"
"226","ENSMUSG00000001281",5262.92671590278,0.345158848607076,0.332978670322963,1.03657945499121,0.299931892250719,1,"Itgb7"
"227","ENSMUSG00000001285",676.482844670103,-0.199409902319066,0.225558288161228,-0.884072600234172,0.376657023028388,1,"Myg1"
"228","ENSMUSG00000001288",43.4954103918865,0.568015426491332,0.482860835595223,1.17635431291738,0.239453320430255,1,"Rarg"
"229","ENSMUSG00000001289",3712.31245752117,-0.195141475586991,0.203188930602386,-0.960394225258546,0.336856843367799,1,"Pfdn5"
"230","ENSMUSG00000001300",4.40667819535064,-0.521479017602627,0.937437097854063,-0.556281609503584,0.578018357165909,1,"Efnb2"
"231","ENSMUSG00000001305",860.082932198235,-0.739162607859489,0.326731474994434,-2.262293854218,0.0236792538865306,0.614260363068271,"Rrp15"
"232","ENSMUSG00000001313",8.36645909472688,-0.141449502914222,0.861408718818922,-0.164207187394346,0.869568043189306,1,"Rnd2"
"233","ENSMUSG00000001323",160.302997555121,0.0146039597080386,0.293142475219004,0.0498186409087532,0.960266911830074,1,"Srr"
"234","ENSMUSG00000001333",0.832239346123993,0.190549257911795,0.564256897720189,0.33769947462173,0.735589670718072,NA,"Sync"
"235","ENSMUSG00000001334",48.8973825979432,0.431357598812215,0.431751003242692,0.999088816406859,0.317751668268826,1,"Fndc5"
"236","ENSMUSG00000001348",2643.93573726519,0.201759281931221,0.267269894678887,0.754889667516147,0.450315185908664,1,"Acp5"
"237","ENSMUSG00000001349",1.22548633462723,-0.0493233688066556,0.860534943366226,-0.0573171016318213,0.954292597615482,NA,"Cnn1"
"238","ENSMUSG00000001366",458.216861767566,-0.682511142366308,0.193378150600433,-3.52941188157572,0.000416484377175654,0.0733981072148164,"Fbxo9"
"239","ENSMUSG00000001376",327.316049783243,-0.327598051388579,0.232959036188893,-1.40624745340614,0.159650657575934,0.989037586758237,"Vps50"
"240","ENSMUSG00000001380",1028.23905388847,-0.174108001846407,0.153117607514299,-1.13708674445,0.255502024717565,1,"Hars"
"241","ENSMUSG00000001383",1753.48674610397,-0.123599461388696,0.213273853037829,-0.579534057401649,0.562228873245369,1,"Zmat2"
"242","ENSMUSG00000001403",8666.67874262073,-0.238238839587155,0.298017587438134,-0.79941201334841,0.424051546815581,1,"Ube2c"
"243","ENSMUSG00000001415",399.757607901459,-0.24626613313903,0.312063239649808,-0.789154574615663,0.430021667999513,1,"Smg5"
"244","ENSMUSG00000001416",3052.51039763253,-0.0693973724865862,0.149460628969062,-0.464318750464721,0.642419392047172,1,"Cct3"
"245","ENSMUSG00000001418",1923.48957151107,-0.253739162008082,0.307233717265865,-0.825883188427879,0.408870358078258,1,"Glmp"
"246","ENSMUSG00000001419",690.571097818767,0.258043318441752,0.212543420039123,1.21407342741664,0.224719686079051,1,"Mef2d"
"247","ENSMUSG00000001420",12.7090008122374,0.376849667782004,0.650386950901241,0.579423783425857,0.562303260059418,1,"Tmem79"
"248","ENSMUSG00000001424",528.202997420698,0.229450133019795,0.167967373556966,1.36603989311041,0.171926442392487,0.995825059274974,"Snd1"
"249","ENSMUSG00000001435",5.07337162537718,1.08528314942071,0.855900350900439,1.2680017577735,0.204797322841246,1,"Col18a1"
"250","ENSMUSG00000001436",158.840371245193,-0.351363226590846,0.37110812183238,-0.946794763897804,0.343743370441601,1,"Slc19a1"
"251","ENSMUSG00000001440",1902.88909975562,-0.293294623321045,0.158683271342672,-1.84830209787952,0.0645586524264973,0.838424603990149,"Kpnb1"
"252","ENSMUSG00000001441",519.401798514207,0.298907028140558,0.281294460333719,1.06261256544457,0.287957686305234,1,"Npepps"
"253","ENSMUSG00000001444",807.114272870568,-0.144697165908748,0.216224882770751,-0.669197569005786,0.503369456784573,1,"Tbx21"
"254","ENSMUSG00000001445",868.316762065298,-0.050118587368309,0.173382226107759,-0.289064158959175,0.772532280326033,1,"Mrpl10"
"255","ENSMUSG00000001467",556.695413179754,0.0796945047800076,0.21573469657119,0.36940977064257,0.711822316307564,1,"Cyp51"
"256","ENSMUSG00000001472",1357.75484753424,-0.124964424173642,0.1954587638148,-0.639339069452254,0.522602377405629,1,"Tcf25"
"257","ENSMUSG00000001473",74.6250231769353,1.08291815236282,0.4015644402716,2.6967481274746,0.00700202099636591,0.403508099699322,"Tubb6"
"258","ENSMUSG00000001482",112.001583042286,0.19366811703814,0.29304977831324,0.660871057991823,0.508695008100302,1,"Def8"
"259","ENSMUSG00000001493",0.0406297331121048,0,0.448717947245699,0,1,NA,"Meox1"
"260","ENSMUSG00000001494",0.0851487902237087,0,0.448717947245699,0,1,NA,"Sost"
"261","ENSMUSG00000001496",0.557803784191804,0.244400808691355,0.449952729731282,0.543169965514633,0.587012783755784,NA,"Nkx2-1"
"262","ENSMUSG00000001497",2.83771117450922,-0.216292088114911,0.935452498845442,-0.231216537859339,0.81714658272178,NA,"Pax9"
"263","ENSMUSG00000001504",0.202333504334927,0,0.448717947245699,0,1,NA,"Irx2"
"264","ENSMUSG00000001506",5.21012812473939,0.304100526979945,0.935992750365569,0.32489624183646,0.745259601310966,1,"Col1a1"
"265","ENSMUSG00000001507",22.4702360895308,0.0196796735332939,0.611396899733092,0.032188049271897,0.974322086541644,1,"Itga3"
"266","ENSMUSG00000001508",0.222618812452276,0,0.448717947245699,0,1,NA,"Sgca"
"267","ENSMUSG00000001510",0.349945788850223,0.0776998913165436,0.448717947245699,0.173159758359294,0.862525853934378,NA,"Dlx3"
"268","ENSMUSG00000001517",403.86662700155,0.28203172737651,0.202272675539713,1.39431451442456,0.163222649809491,0.98917587069961,"Foxm1"
"269","ENSMUSG00000001518",330.533444774819,0.10304593196022,0.295957157378604,0.348178543384231,0.7277061007377,1,"Itfg2"
"270","ENSMUSG00000001520",135.416537752494,0.422885730985235,0.35705516157681,1.18437086616451,0.236266287593275,1,"Nrip2"
"271","ENSMUSG00000001521",1239.08842151676,0.118726261277048,0.295923919788342,0.401205354950577,0.68826893850734,1,"Tulp3"
"272","ENSMUSG00000001524",173.960203293733,0.21947905946282,0.346662467119252,0.633120341197247,0.526655059852865,1,"Gtf2h4"
"273","ENSMUSG00000001525",10057.723552731,0.120949105089067,0.203025894098566,0.595732409533674,0.551354003514846,1,"Tubb5"
"274","ENSMUSG00000001542",121.679330860256,-0.978590343896675,0.367963815997354,-2.65947438675251,0.007826268047159,0.410849127193338,"Ell2"
"275","ENSMUSG00000001552",29.770048269547,0.168198015199327,0.611843325021912,0.274903734862685,0.783390197656911,1,"Jup"
"276","ENSMUSG00000001555",54.5464412522477,0.737962081172361,0.763581297488734,0.966448606846934,0.333819751714172,1,"Fkbp10"
"277","ENSMUSG00000001558",11.4416594584721,-0.365296936735937,0.74926170206788,-0.48754251782489,0.625873919698535,1,"Klhl10"
"278","ENSMUSG00000001566",0.129786257655275,-0.0996214713554039,0.448717947245699,-0.22201356546333,0.824303323131084,NA,"Mnx1"
"279","ENSMUSG00000001569",452.420524594115,-0.416203014672358,0.329293773105239,-1.26392616157774,0.206256530709598,1,"Nom1"
"280","ENSMUSG00000001576",548.153715839596,-0.169044859658881,0.309537603468452,-0.546120593313018,0.584983044960028,1,"Ergic1"
"281","ENSMUSG00000001583",3.55251354801659,0.0343004331025538,0.917383145190763,0.0373894302313798,0.970174500232818,NA,"Tnk1"
"282","ENSMUSG00000001588",1060.4120139228,0.534927372625292,0.199357220711703,2.68326058477143,0.00729081567248575,0.405371195107096,"Acap1"
"283","ENSMUSG00000001604",1.51251134905905,-0.406674226072808,0.77834430613285,-0.522486286426813,0.601331792195462,NA,"Tcea3"
"284","ENSMUSG00000001622",39.6720234510095,0.251005459120758,0.530228416793753,0.473391186082721,0.635934116902266,1,"Csn3"
"285","ENSMUSG00000001627",817.019332564308,-0.309770383239298,0.303506221159142,-1.02063932019658,0.307425353113746,1,"Ifrd1"
"286","ENSMUSG00000001630",285.971324850075,0.486265803644769,0.256827166763086,1.89335812785464,0.0583102598279751,0.815481763046663,"Stk38l"
"287","ENSMUSG00000001632",716.265345393397,-0.0919164304982357,0.233993193163735,-0.392816685201257,0.694454880260959,1,"Brpf1"
"288","ENSMUSG00000001642",3159.10179271004,0.0171341248097782,0.144469378322261,0.11860039136846,0.905591955274428,1,"Akr1b3"
"289","ENSMUSG00000001655",0.16629036346271,0.165461182624814,0.448717947245699,0.368742065345148,0.712319991191016,NA,"Hoxc13"
"290","ENSMUSG00000001656",0.228606364210253,0.0778463476617338,0.448717947245699,0.173486146786789,0.862269316040635,NA,"Hoxc11"
"291","ENSMUSG00000001657",0.447610102577219,-0.392712815846096,0.561082956813967,-0.699919345396021,0.483977675302676,NA,"Hoxc8"
"292","ENSMUSG00000001661",0.472659984239485,0,0.448745838904682,0,1,NA,"Hoxc6"
"293","ENSMUSG00000001663",114.830840676051,0.0869582348492722,0.464636508775376,0.187153254655913,0.851540474557608,1,"Gstt1"
"294","ENSMUSG00000001665",60.2104519713606,0.490267682256616,0.555919187655173,0.88190458819119,0.377828405690882,1,"Gstt3"
"295","ENSMUSG00000001666",1412.92574859057,-0.41065076076658,0.243969527016821,-1.6832051354441,0.0923353870245807,0.890833510539733,"Ddt"
"296","ENSMUSG00000001670",0.201872822622904,0,0.448717947245699,0,1,NA,"Tat"
"297","ENSMUSG00000001672",0.871420984753405,0,0.576508222910876,0,1,NA,"Marveld3"
"298","ENSMUSG00000001674",1159.20176295468,-0.0368749895522888,0.263963811852892,-0.139697139897492,0.888899286279066,1,"Ddx18"
"299","ENSMUSG00000001687",1162.25310496621,0.387209976092109,0.149730576770707,2.58604477751442,0.00970843173470734,0.451383265930637,"Ubl3"
"300","ENSMUSG00000001700",3124.89660624188,0.185724562797855,0.197684438571563,0.939500165718011,0.347474007197413,1,"Gramd3"
"301","ENSMUSG00000001707",1591.01456768671,-0.557606563195534,0.235878288718734,-2.36395882904016,0.0180808217971455,0.549633866579306,"Eef1e1"
"302","ENSMUSG00000001729",694.69570926071,0.113796688404398,0.2335271797185,0.487295262768007,0.62604910433459,1,"Akt1"
"303","ENSMUSG00000001739",4.18855176185801,-0.211986472071555,0.935051753235925,-0.226710950851581,0.820648511274126,1,"Cldn15"
"304","ENSMUSG00000001741",1537.75120618279,0.0813261200875595,0.20293252448787,0.400754488679417,0.688600889375553,1,"Il16"
"305","ENSMUSG00000001750",340.875828733471,-0.338437647845657,0.375251724292452,-0.901894983917238,0.367112656221595,1,"Tcirg1"
"306","ENSMUSG00000001751",44.415885208845,0.457863910346493,0.545907734966355,0.838720320338952,0.401626272640551,1,"Naglu"
"307","ENSMUSG00000001755",189.858334976986,0.265046565842324,0.257536665504214,1.02916050933333,0.303404255983399,1,"Coasy"
"308","ENSMUSG00000001761",15.1310585295645,-0.13137132793783,0.685405792465084,-0.191669415960652,0.848001164301694,1,"Smo"
"309","ENSMUSG00000001763",145.480626645243,0.234774022098148,0.348528994248396,0.673614034908168,0.500556727937084,1,"Tspan33"
"310","ENSMUSG00000001767",631.875735860156,-0.0116272637530033,0.187522433819087,-0.0620046546762545,0.950559125240442,1,"Crnkl1"
"311","ENSMUSG00000001768",4.12135575118423,1.27269860002993,0.924102874262912,1.37722610271618,0.16844235397578,0.993460115048582,"Rin2"
"312","ENSMUSG00000001773",0.353941775024569,0.0803481835113343,0.448717947245699,0.179061666698477,0.857889281028755,NA,"Folh1"
"313","ENSMUSG00000001774",1590.31827308022,-0.145875791854796,0.259416343670827,-0.562323058719452,0.573895930562497,1,"Chordc1"
"314","ENSMUSG00000001783",1117.93753667914,0.0859106682279788,0.133783209915174,0.642163304965183,0.520767156015893,1,"Rtcb"
"315","ENSMUSG00000001785",577.06148680987,-0.422914117191721,0.316860516227576,-1.33470121877847,0.181974154529467,1,"Pwp1"
"316","ENSMUSG00000001786",453.103080139024,-0.140783109982971,0.193858284589316,-0.726216629231076,0.467705979178438,1,"Fbxo7"
"317","ENSMUSG00000001794",1502.35999924615,0.10395657416094,0.209740472288516,0.495643845113207,0.620145712759951,1,"Capns1"
"318","ENSMUSG00000001802",0.258667703104193,0,0.448717947245699,0,1,NA,"Lrp3"
"319","ENSMUSG00000001804",0.276974879889034,0.0778775819192955,0.448717947245699,0.173555754561012,0.862214606935758,NA,"Dsg4"
"320","ENSMUSG00000001815",0.348808094418108,0,0.448717947245699,0,1,NA,"Evx2"
"321","ENSMUSG00000001819",0.0760996347572293,0,0.448717947245699,0,1,NA,"Hoxd13"
"322","ENSMUSG00000001823",0.0406297331121048,0,0.448717947245699,0,1,NA,"Hoxd12"
"323","ENSMUSG00000001827",0.632758269837492,-0.0875990592143272,0.449510209769115,-0.194876684245551,0.845489487516392,NA,"Folr1"
"324","ENSMUSG00000001829",254.550232202007,0.169263537900824,0.238550041225858,0.709551492974029,0.477982308891399,1,"Clpb"
"325","ENSMUSG00000001833",8424.36754683569,-0.349962018425584,0.271808366585661,-1.2875321787245,0.19790886118184,1,"Sept7"
"326","ENSMUSG00000001844",704.19630792787,-0.121759688403716,0.281944353377729,-0.431857162397542,0.665845230800183,1,"Zdhhc4"
"327","ENSMUSG00000001847",7590.35227019181,-0.289564511905939,0.242483619993089,-1.19416112277684,0.232414947487247,1,"Rac1"
"328","ENSMUSG00000001855",785.742309549556,0.0813613229055145,0.216729834222466,0.375404351677765,0.707359768998815,1,"Nup214"
"329","ENSMUSG00000001864",2.95003031575331,0.565998033736335,0.921728552056396,0.614061517866168,0.539174676369172,NA,"Aif1l"
"330","ENSMUSG00000001865",22.945725564457,-1.89396375734204,0.826866539681469,-2.29053138136614,0.0219905315675781,0.59101578723743,"Cpa3"
"331","ENSMUSG00000001870",40.163227351856,-0.176320557084443,0.666018374826498,-0.264738277123923,0.791211088326491,1,"Ltbp1"
"332","ENSMUSG00000001891",595.672475998484,-0.00284072753432905,0.212017936065889,-0.0133985246108906,0.989309843926683,1,"Ugp2"
"333","ENSMUSG00000001901",1.5156069997114,0.625306010475861,0.91099556373029,0.686398524176556,0.49246183487722,NA,"Kcnh6"
"334","ENSMUSG00000001909",639.733191238053,0.752953309020825,0.296002424066425,2.54374034738262,0.0109672576253878,0.471947135159139,"Trmt1"
"335","ENSMUSG00000001910",104.680537665112,0.323517015881462,0.317480608157589,1.01901346907108,0.308196572161121,1,"Nacc1"
"336","ENSMUSG00000001911",32.1827882590328,0.259054487876235,0.601728084237585,0.430517528867658,0.666819218517831,1,"Nfix"
"337","ENSMUSG00000001918",1642.95453525928,-0.0617365656339423,0.192078299956667,-0.321413536291554,0.747897026412144,1,"Slc1a5"
"338","ENSMUSG00000001924",2444.2682274291,-0.319361619648531,0.122309957380506,-2.61108438338343,0.00902556203559956,0.437060607793225,"Uba1"
"339","ENSMUSG00000001930",15.7632692245416,-0.286661943547133,0.780713881169341,-0.367179257934771,0.713485310181404,1,"Vwf"
"340","ENSMUSG00000001942",129.599804996023,0.0471849031545952,0.388160245531746,0.121560370227909,0.903247200635436,1,"Siae"
"341","ENSMUSG00000001943",0.0872622113573605,0,0.448717947245699,0,1,NA,"Vsig2"
"342","ENSMUSG00000001946",0.999512011193975,0.185767453377219,0.858827388235681,0.216303597116119,0.828751105342533,NA,"Esam"
"343","ENSMUSG00000001948",12.9978933838969,-0.0424225730705929,0.73470844177303,-0.0577406909443112,0.953955181060189,1,"Spa17"
"344","ENSMUSG00000001962",842.844457350338,-0.185568939589064,0.210748894718346,-0.880521531735985,0.378576846074347,1,"Fam50a"
"345","ENSMUSG00000001964",771.676371614452,-0.104490067024889,0.188680672980106,-0.553793164792803,0.579720406676599,1,"Emd"
"346","ENSMUSG00000001983",65.161924748877,0.0546451721704727,0.348753562450636,0.156687065177169,0.87549148165162,1,"Taco1"
"347","ENSMUSG00000001985",3.97111259731503,1.0211825635218,0.910902084945648,1.12106732479675,0.262259205947429,1,"Grik3"
"348","ENSMUSG00000001986",43.6933303283874,-1.75471216912944,0.740278658786962,-2.37034007167618,0.017771730613661,0.545239573240175,"Gria3"
"349","ENSMUSG00000001988",0.958999878330761,0.500229126953695,0.742682123283137,0.673544052389948,0.500601232857507,NA,"Npas1"
"350","ENSMUSG00000001995",23.9620844059234,1.23569595261131,0.619141118492989,1.99582278692625,0.0459532155653142,0.779918180411984,"Sipa1l2"
"351","ENSMUSG00000001998",224.330423449753,0.110635431061445,0.330731554658423,0.334517313220109,0.737989228586318,1,"Ap4e1"
"352","ENSMUSG00000001999",1719.78164363949,-0.452031838900923,0.26286921784517,-1.71960734926054,0.0855038393667242,0.882473980867865,"Blvra"
"353","ENSMUSG00000002006",2.45070376290656,1.1418754758808,0.936299764043608,1.2195618537266,0.222631014547147,NA,"Pdzd4"
"354","ENSMUSG00000002007",8.78663400641201,1.14260194120648,0.927818786435039,1.23149256935905,0.218138694101539,1,"Srpk3"
"355","ENSMUSG00000002010",3420.811127497,-0.378474683893806,0.287610491041858,-1.31592795006467,0.18819822657786,1,"Idh3g"
"356","ENSMUSG00000002012",4.09653765520554,0.0880056343776299,0.909549963831596,0.0967573392086069,0.922919103291565,1,"Pnck"
"357","ENSMUSG00000002014",4107.19749649371,-0.375781720767857,0.166471777397077,-2.25732990086075,0.0239874683198775,0.614260363068271,"Ssr4"
"358","ENSMUSG00000002015",7910.98422598263,-0.616152410246152,0.23617957271066,-2.608830235293,0.00908523020445158,0.437126280516036,"Bcap31"
"359","ENSMUSG00000002017",334.75835358543,0.0549762454452483,0.216059043537128,0.254450100978074,0.79914784927975,1,"Fam98a"
