,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.0687217,-2.3615338802337646,False,,,,,,,,,,,,,,,
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,4.941174,-3.004096508026123,False,,,,,,,,,,,,,,,
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,2.5737202,-0.3352658748626709,False,,,,,,,,,,,,,,,
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.47402743,-1.3834052085876465,False,,,,,,,,,,,,,,,
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,3.4935653,-1.5144951343536377,False,,,,,,,,,,,,,,,
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,3.6868143,0.5918265283107758,True,0.0849005574221536,0.12692078577827676,0.4482854854275373,11.915509098594754,2.2811719036102307,0.21839283406734467,0.04523579031229019,0.31360988437589465,0.0,0.0,0.16819068419266453,0.7307839986068467,0.11324649972134623,0.3379121474331425,1.468769197878481
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.4606343,-0.07620429992675781,False,,,,,,,,,,,,,,,
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.20135843753814697,False,,,,,,,,,,,,,,,
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,5.1766305,-6.220731735229492,False,,,,,,,,,,,,,,,
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.3253385,-0.993169903755188,False,,,,,,,,,,,,,,,
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.7318442,-1.6595535278320312,False,,,,,,,,,,,,,,,
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.1198361,-2.179534912109375,False,,,,,,,,,,,,,,,
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.4984873,-1.958829641342163,False,,,,,,,,,,,,,,,
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,2.0042038,-0.9570441246032715,False,,,,,,,,,,,,,,,
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,1.8828101,-0.9581825733184814,False,,,,,,,,,,,,,,,
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,1.4090554,-0.4279322624206543,False,,,,,,,,,,,,,,,
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,6.9801717,-0.38046538829803467,False,,,,,,,,,,,,,,,
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.04905771,-1.56095290184021,False,,,,,,,,,,,,,,,
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,21.72973,0.625633955001831,True,0.2983211495195822,0.014076334792165999,0.22915077117768604,18.679467592160368,8.359200954437256,3.7960963249206543,0.20435485243797302,0.25000088417972943,0.0,0.0,0.39363980033104323,16.14487938997256,0.7404472781666394,0.5199362364014497,3.8243546575445317
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.65925753,-0.04104125499725342,False,,,,,,,,,,,,,,,
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.90290886,-0.8997933864593506,False,,,,,,,,,,,,,,,
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.5038663,-0.10423481464385986,False,,,,,,,,,,,,,,,
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.16734405,-4.1063151359558105,False,,,,,,,,,,,,,,,
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,1.2620587,0.7948078662157059,True,0.20757579141728927,0.5471129413509804,0.7510360036699296,12.132758450318184,0.6103698778152465,0.10948894917964935,0.08475767076015472,0.43107657597684107,0.0,0.0,0.4206853162760334,0.2746267534707493,0.19878600223054146,0.2567938006510417,1.3475423825350838
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,3.3468375,0.18885791301727295,True,0.11877024403863468,0.06718574403570099,0.1535661039567484,25.079488316181227,4.16098655283451,0.32010573148727417,0.08810650557279587,0.16204352993079946,0.0,0.0,0.04969384162285395,1.5393381650124165,0.526318696295393,1.4405143286379545,4.456092778681494
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,1.9066421,-1.3304264545440674,False,,,,,,,,,,,,,,,
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.59751225,0.2979317903518677,True,0.26373344107385205,0.07377947710814722,0.04295569656585721,94.11496380270432,0.36833183437585837,0.4699779748916626,0.6028927564620972,0.25028198407034263,0.0,0.0,0.36376760457462626,3.2584474197690447,5.292576678867998,0.9140478024716981,16.55913645353101
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,1.6287557,-0.2633427381515503,False,,,,,,,,,,,,,,,
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,2.1214669,0.7072761058807373,True,0.0319449346684301,0.11486665425847147,0.16268612013607883,9.284252657281227,4.182188204924265,0.10356125235557556,0.031778484582901,0.35595464026566204,0.0,0.0,0.0022563036464889933,0.24682209112502576,0.08177024959425988,0.428088215927459,2.6714185077563357
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,1.2497771,-0.6681075096130371,False,,,,,,,,,,,,,,,
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.0,0.0,False,,,,,,,,,,,,,,,
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.011746409,-2.7847700119018555,False,,,,,,,,,,,,,,,
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.6894993,0.40940237045288086,True,0.20075749853365607,0.5902942641115153,0.38665294908286546,13.844329770093502,0.37343171149492255,0.09324011951684952,0.11610330641269684,0.27765956044528345,0.0,0.0,0.33580938272418254,0.25123545813055337,0.3967728919253267,0.6547220806414342,1.9393507424543979
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.90133196,-0.1704472303390503,False,,,,,,,,,,,,,,,
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,5.4150186,-1.0347034931182861,False,,,,,,,,,,,,,,,
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,0.91461205,-0.20907437801361084,False,,,,,,,,,,,,,,,
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,5.1299167,-2.823986053466797,False,,,,,,,,,,,,,,,
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,1.5858418,-1.581019639968872,False,,,,,,,,,,,,,,,
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.2843709,0.24432772397994995,True,0.27930407288372244,0.272436714344685,0.26252473370705515,18.077001146086317,0.4206344635784626,0.20458391308784485,0.2298097461462021,0.360804254336042,0.0,0.0,0.40947917403191225,0.6955090241065657,0.8419166405139299,0.38154606343956765,3.926829340063135
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.0,0.0,False,,,,,,,,,,,,,,,
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,-0.10357379913330078,False,,,,,,,,,,,,,,,
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.2640403,0.8635119944810867,True,0.41299581552603576,3.2033264495704254,0.598445553580297,8.41087259778524,0.09580733502904575,0.04118220508098602,0.22208604216575623,0.6657973466204994,0.0,0.0,0.4148842986936946,0.10341659327295596,0.5789163760230716,0.12440296521215262,1.6834897780561733
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.74964595,-0.3063443899154663,False,,,,,,,,,,,,,,,
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,1.0727319,-0.5930467844009399,False,,,,,,,,,,,,,,,
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.42573842,-0.4623894691467285,False,,,,,,,,,,,,,,,
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,6.866949,-1.3430259227752686,False,,,,,,,,,,,,,,,
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.7829447,-0.38797974586486816,False,,,,,,,,,,,,,,,
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,0.94911313,-2.547217845916748,False,,,,,,,,,,,,,,,
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.18888675,0.33898383378982544,True,0.10306745193973141,3.537540295045675,0.4761357905345476,9.654756306626366,0.10032181285321709,0.007007945794612169,0.029862865805625916,0.10453605764454409,0.0,0.0,1.0669963180800454e-06,0.027586909597024954,0.16585650513398237,0.8975715804035262,1.1862363882432116
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.17200018,-1.063598394393921,False,,,,,,,,,,,,,,,
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.0016655814,-0.06490921974182129,False,,,,,,,,,,,,,,,
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.042583838,-3.807715892791748,False,,,,,,,,,,,,,,,
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.42347035,-0.8703130483627319,False,,,,,,,,,,,,,,,
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.13034545,-1.876924753189087,False,,,,,,,,,,,,,,,
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.10986162,-4.195888996124268,False,,,,,,,,,,,,,,,
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,1.0138264,-1.1307766437530518,False,,,,,,,,,,,,,,,
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,1.1316553,-0.8909393548965454,False,,,,,,,,,,,,,,,
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.5458387,-0.5640770196914673,False,,,,,,,,,,,,,,,
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.30944073,0.5450315773487091,True,1.2671978579226666,1.792471677875227,0.5253548415609129,17.27466580667676,0.12932030640542508,0.1803353726863861,0.6588947176933289,0.4589468553923105,0.0,0.0,0.42936759703638516,0.5931738099811982,2.0743798788251544,0.2685603640830516,1.9413037191152527
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.47729322,-0.2884317636489868,False,,,,,,,,,,,,,,,
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.7325217,0.8309556245803833,True,0.4802330762336408,0.4807807760371849,0.3303526849648575,21.01953768754869,0.32707937657833097,0.3091481328010559,0.42532995343208313,0.4870351630624934,0.0,0.0,0.35151883880815926,0.7275058827265353,0.9990658169162685,0.1997595535566714,2.861621949631945
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.402039,0.07756388187408447,True,0.023285612939584515,0.28502856434940477,0.2893166585446275,13.967919071966227,1.8144549965858459,0.02187219448387623,0.01988978497684002,0.029096835868169788,0.0,0.0,0.06087164639878496,0.055975024387711673,0.0498683509850425,0.3030884132839725,3.349952560757918
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.10052661,-0.012245535850524902,False,,,,,,,,,,,,,,,
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,0.9467963,-0.2956498861312866,False,,,,,,,,,,,,,,,
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.24797133,-1.2816729545593262,False,,,,,,,,,,,,,,,
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.19320506,0.23585915565490723,True,0.7421986806552822,1.3223419851474258,0.23100385372264315,18.85599647925333,0.22932797306113772,0.14803488552570343,0.727998673915863,0.2304835859858393,0.0,0.0,0.45453525553987223,0.6384515085211532,3.0731257261901064,1.0437969410818353,3.904918841735394
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.5850418,0.5761273205280304,True,0.03853390419880982,1.329350774992956,0.484866401319582,41.92323378424803,0.15768897235393525,0.005370167084038258,0.01532494742423296,0.16211345077186065,0.0,0.0,0.18731322273558315,0.019879181678667864,0.05696496381906086,0.23066528797911906,2.1467011935946116
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.061975006,-0.5455377101898193,False,,,,,,,,,,,,,,,
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,1.6523763,-0.5020492076873779,False,,,,,,,,,,,,,,,
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,18.63925,-4.171778202056885,False,,,,,,,,,,,,,,,
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.7671508,0.1253349781036377,True,0.0760418207916891,0.0573139236162911,0.0400889189973058,68.21240058784306,0.6475291854143143,0.25795936584472656,0.18823213875293732,0.23677907926736055,0.0,0.0,0.27544901731557525,1.2542763736636586,1.4935605680120403,1.0306643645148754,12.125314879610777
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.26441103,0.7551931440830231,True,2.928210819455107,1.9698865980910378,0.538750405788304,15.266254820601848,0.13113066472113133,0.3596924841403961,1.2960714101791382,0.4380692235304932,0.0,0.0,0.4875063057508912,1.50251183360063,5.500765407907551,0.27568123706454967,1.742075710628359
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,11.479667,-4.645426273345947,False,,,,,,,,,,,,,,,
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,1.7515299,-0.4988662004470825,False,,,,,,,,,,,,,,,
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.833272,-1.2094552516937256,False,,,,,,,,,,,,,,,
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,1.1224269,-1.5880985260009766,False,,,,,,,,,,,,,,,
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.36422843,-1.1748745441436768,False,,,,,,,,,,,,,,,
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.12622525,-2.4068193435668945,False,,,,,,,,,,,,,,,
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,1.1339115,-1.163076400756836,False,,,,,,,,,,,,,,,
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.7454702,0.0021845102310180664,False,,,,,,,,,,,,,,,
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.0907899,-0.6769136190414429,False,,,,,,,,,,,,,,,
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.059086997,-1.8170552253723145,False,,,,,,,,,,,,,,,
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,1.1962339,-0.7109408378601074,False,,,,,,,,,,,,,,,
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.445728,-0.7524609565734863,False,,,,,,,,,,,,,,,
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,2.7973533,-1.166137456893921,False,,,,,,,,,,,,,,,
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.9075647,-0.5456116199493408,False,,,,,,,,,,,,,,,
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.8848829,-0.8202564716339111,False,,,,,,,,,,,,,,,
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.059858415,-5.420954704284668,False,,,,,,,,,,,,,,,
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,1.046015,-1.6642491817474365,False,,,,,,,,,,,,,,,
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.2865455,0.19922661781311035,True,0.1685327569851679,1.0049717331842012,0.2452768508853534,15.94318401272812,0.7473955303430557,0.06739076226949692,0.1487763226032257,0.23332870876301898,0.0,0.0,0.19507534204214783,0.18063845046688373,0.5587235007049708,1.0194714334182942,2.3065820098921144
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,1.5236114,-0.968087911605835,False,,,,,,,,,,,,,,,
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.09214108,0.9570204168558121,True,5.258796383588891,16.506738982086592,1.275646385014877,10.211704770477525,0.03432497072964907,0.10606390982866287,1.4600214958190918,0.765896281186431,0.0,0.0,0.48227680314734683,0.30263803192216493,4.076130614455405,0.07621037168062017,0.7942204298314268
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.69236636,0.10665374994277954,True,0.0727076169157703,0.5239033849313299,0.26363119605026747,12.30975573257595,1.3878613731265068,0.05612728372216225,0.07006500661373138,0.28011631017621663,0.0,0.0,0.30381582866583673,0.13552385801673278,0.17507041746686244,0.6791356908139297,2.269272504770865
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.097262,-0.8859755992889404,False,,,,,,,,,,,,,,,
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.5426609,-0.6028850078582764,False,,,,,,,,,,,,,,,
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,3.4072213,-0.46808671951293945,False,,,,,,,,,,,,,,,
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.054679357,-0.3416069746017456,False,,,,,,,,,,,,,,,
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.62136555,0.015544772148132324,True,0.41309507833381076,0.31796811406458403,0.19023191571213224,16.094242524296885,0.3590362737576167,0.1677280217409134,0.241366907954216,0.22770059344280244,0.0,0.0,0.2635901848108532,0.933714576110584,1.469363442782698,0.9381447979867683,4.160750850977142
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.702863,0.7669118642807007,True,0.18208128345470895,0.13767391838725046,0.2857553468074731,12.346674109356963,5.089690464735031,0.4880051016807556,0.16611400246620178,0.3751816796871645,0.0,0.0,0.4511574366415645,1.2346517101552397,0.5539198381312449,0.3654782166983019,2.3547288239409885
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.4952216,-0.4083847999572754,False,,,,,,,,,,,,,,,
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.30876535,-0.24888741970062256,False,,,,,,,,,,,,,,,
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,2.3913913,-0.9568865299224854,False,,,,,,,,,,,,,,,
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.89495283,-0.012652039527893066,False,,,,,,,,,,,,,,,
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.80429125,-2.7843708992004395,False,,,,,,,,,,,,,,,
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False,,,,,,,,,,,,,,,
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,2.0341225,-0.00384676456451416,False,,,,,,,,,,,,,,,
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.41531926,-1.2199163436889648,False,,,,,,,,,,,,,,,
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,0.0,False,,,,,,,,,,,,,,,
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.98109514,-2.2098145484924316,False,,,,,,,,,,,,,,,
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,2.069383,-0.09932947158813477,False,,,,,,,,,,,,,,,
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,1.3705616,-1.0440795421600342,False,,,,,,,,,,,,,,,
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,1.9339805,-0.3948014974594116,False,,,,,,,,,,,,,,,
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,1.0848066,-0.7709203958511353,False,,,,,,,,,,,,,,,
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,2.7892346,-0.45050525665283203,False,,,,,,,,,,,,,,,
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,2.2755172,0.26483166217803955,True,0.09286011486011825,0.12641420639125847,0.16958782353499818,19.99999833710504,2.277692626714705,0.20347733795642853,0.09067487716674805,0.1936136041354091,0.0,0.0,0.3685833060450102,0.7615944599470791,0.3506662533457937,1.4703208279727127,4.112650778375626
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,0.9854737,-0.4392983913421631,False,,,,,,,,,,,,,,,
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.29074523,-3.954732894897461,False,,,,,,,,,,,,,,,
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.77422494,-0.8261357545852661,False,,,,,,,,,,,,,,,
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,2.9195693,-0.11130964756011963,False,,,,,,,,,,,,,,,
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.6969801,-1.0653657913208008,False,,,,,,,,,,,,,,,
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.015144348,-10.68056583404541,False,,,,,,,,,,,,,,,
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.027126905,-0.0858832597732544,False,,,,,,,,,,,,,,,
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,2.5053046,-3.336216449737549,False,,,,,,,,,,,,,,,
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.7234709,-0.4402635097503662,False,,,,,,,,,,,,,,,
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.44427297,-1.078068494796753,False,,,,,,,,,,,,,,,
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.85966676,-0.8716955184936523,False,,,,,,,,,,,,,,,
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.34664083,-0.4098142385482788,False,,,,,,,,,,,,,,,
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.009625183,-1.8927462100982666,False,,,,,,,,,,,,,,,
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.30091932,-0.8481289148330688,False,,,,,,,,,,,,,,,
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,1.6786418,-0.1767517328262329,False,,,,,,,,,,,,,,,
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.15177025,-2.8759090900421143,False,,,,,,,,,,,,,,,
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.022480527,-3.409905433654785,False,,,,,,,,,,,,,,,
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.27108854,-0.7309107780456543,False,,,,,,,,,,,,,,,
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.08131339,-6.740508556365967,False,,,,,,,,,,,,,,,
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.014746271,-3.892294406890869,False,,,,,,,,,,,,,,,
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,1.9901288,-2.2549567222595215,False,,,,,,,,,,,,,,,
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,1.581296,0.5037915706634521,True,0.14633069618065453,0.05011657280922542,0.07574623349955316,35.369710079839656,0.9572553831338882,0.5411251187324524,0.26709863543510437,0.2592772695444691,0.0,0.0,0.33514956041858845,2.1698120230715277,1.195811792694289,0.8448225776904709,9.380010663761084
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,0.37109736,0.45420747995376587,True,0.03003392659292138,0.1558942116381074,0.11625231908740093,28.238085268913643,1.053843716979027,0.04542833939194679,0.0580870620906353,0.14459053600163532,0.0,0.0,0.45448691546310616,0.14648932990830163,0.18888180596143778,0.9374304048981751,7.8114790811405
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,2.4016652,-0.7285388708114624,False,,,,,,,,,,,,,,,
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.5562301,-0.4417257308959961,False,,,,,,,,,,,,,,,
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0954,4.690795,-0.6018877029418945,False,,,,,,,,,,,,,,,
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,-0.1694,2.38396,-0.3160207271575928,False,,,,,,,,,,,,,,,
Mrps9,ENSMUSG00000060679,1,42905683,42851233,+,0.1049,0.5471844,-2.477292060852051,False,,,,,,,,,,,,,,,
