,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,2.2078636,0.6631368398666382,True,0.030870711944456727,0.03634751903478244,0.049600257907955386,26.316606410679373,6.149571217000484,0.29075825214385986,0.07866386324167252,0.29966761457197066,0.0,0.0,0.05104650526471956,0.8387593371881109,0.22588631831880274,0.6001509808694324,7.566380921274001
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.52386856,0.007491171360015869,False,,,,,,,,,,,,,,,
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.06705701351165771,False,,,,,,,,,,,,,,,
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,3.1479282,-6.328750133514404,False,,,,,,,,,,,,,,,
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.60608906,-1.2277660369873047,False,,,,,,,,,,,,,,,
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.1405214,-1.032390832901001,False,,,,,,,,,,,,,,,
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.8474853,-0.05601811408996582,False,,,,,,,,,,,,,,,
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.43027082,-0.4637477397918701,False,,,,,,,,,,,,,,,
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,0.8270538,-1.4017319679260254,False,,,,,,,,,,,,,,,
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,1.3030814,-0.9132704734802246,False,,,,,,,,,,,,,,,
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,0.9202346,0.2236383557319641,True,0.05839782560997223,0.07087065191463918,0.09288125728932858,29.721854287061518,3.6781699776649477,0.30615586042404175,0.1373392641544342,0.3668443556025473,0.0,0.0,0.07481925881339621,0.7393902875299707,0.3331469046112535,0.4073223458778965,6.646224703722044
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,0.0,-0.3594226837158203,False,,,,,,,,,,,,,,,
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.024892736,0.01132732629776001,True,0.7410766616338281,7.46332446024395,0.2880379923563683,12.270898041516372,0.026743053244426846,0.030166253447532654,0.5329815745353699,0.18880511761429894,0.0,0.0,0.46104794711914315,0.09707311711091077,2.133896437184564,1.2004824276167232,2.3673283624379873
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,3.0512333,-3.0238614082336426,False,,,,,,,,,,,,,,,
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.21160446,-0.340598464012146,False,,,,,,,,,,,,,,,
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.9343491,-0.9173605442047119,False,,,,,,,,,,,,,,,
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.78287125,-0.5916885137557983,False,,,,,,,,,,,,,,,
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.13097043,-3.695909023284912,False,,,,,,,,,,,,,,,
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,1.0514023,0.7895211279392242,True,0.09080570798102153,0.15224943469921737,0.1205518991491043,17.476092789793988,1.601521524488926,0.17858612537384033,0.15806584060192108,0.2976520764410798,0.0,0.0,0.32446308317772166,0.4107008566182913,0.39449047229798706,0.5150866309657334,5.813458798053916
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,2.3168848,-0.4175224304199219,False,,,,,,,,,,,,,,,
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,4.925337,0.056090354919433594,True,0.004166329284108004,0.030015025846506296,0.11370363978305804,22.69010753931413,9.470735696554184,0.043946657329797745,0.008039247244596481,0.22580189755556282,0.0,0.0,3.900222891933857e-08,0.1543337578573473,0.027953012645694202,0.9005570461126714,3.269686608854391
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.4238728,-1.5362544059753418,False,,,,,,,,,,,,,,,
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.3928293,-0.46320557594299316,False,,,,,,,,,,,,,,,
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,3.8311841,-0.40139222145080566,False,,,,,,,,,,,,,,,
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,0.8310589,-0.7752953767776489,False,,,,,,,,,,,,,,,
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.10156771,0.14864444732666016,True,0.27121412806268336,1.4325686115358096,0.15487052320722278,8.031784309699633,0.12327368259429933,0.05816115811467171,0.22292794287204742,0.2097183298944571,0.0,0.0,0.2792058906196788,0.17588617173194815,0.7503865547478199,1.2893588398201292,2.6755681137835357
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.15447332,0.5572583377361298,True,0.8692361804624563,4.891678819104498,0.9934520640116395,9.184831705329458,0.0926752433180809,0.040899671614170074,0.19859513640403748,0.23015127353802306,0.0,0.0,0.46346283057852405,0.12460398829791365,0.6173098392399221,0.6499174986749185,1.0112498412918738
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.30168226,-0.2437443733215332,False,,,,,,,,,,,,,,,
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.60014,-0.3022841215133667,False,,,,,,,,,,,,,,,
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,5.4132347,-1.8012230396270752,False,,,,,,,,,,,,,,,
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,0.82651967,0.27192771434783936,True,0.3227095005301622,0.2203219258964437,0.25247303403584154,10.622376259495013,1.0394598734378815,0.5312669277191162,0.23766104876995087,0.23218791151712473,0.0,0.0,0.2269480940200777,1.4183445511275719,0.8670930710845981,0.9623440202664457,1.9016837384273997
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,4.091794,-3.091787815093994,False,,,,,,,,,,,,,,,
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,0.37231964,-0.9536298513412476,False,,,,,,,,,,,,,,,
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.2571509,-1.571270227432251,False,,,,,,,,,,,,,,,
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.06523521,-0.16579556465148926,False,,,,,,,,,,,,,,,
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,-0.04020547866821289,False,,,,,,,,,,,,,,,
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.0139891,-0.03227126598358154,False,,,,,,,,,,,,,,,
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.3056031,-0.41300296783447266,False,,,,,,,,,,,,,,,
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.91744983,-0.6557796001434326,False,,,,,,,,,,,,,,,
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.5338574,-1.483154296875,False,,,,,,,,,,,,,,,
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,3.1305754,0.5368075966835022,True,0.08946103726154249,0.022511084250128592,0.15422121041955902,8.124673337426254,8.504349167346955,1.419519066810608,0.09639447182416916,0.3230308159066813,0.0,0.0,0.16009762635956598,3.328354764751384,0.24155800025267848,0.5067093374605942,2.872930984467244
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.63505316,-1.096665382385254,False,,,,,,,,,,,,,,,
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,0.0,-1.140841007232666,False,,,,,,,,,,,,,,,
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.060815025,-0.167283296585083,False,,,,,,,,,,,,,,,
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.27202877,-0.8342547416687012,False,,,,,,,,,,,,,,,
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.03384875,-0.19768619537353516,False,,,,,,,,,,,,,,,
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.079991,-1.1931889057159424,False,,,,,,,,,,,,,,,
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.28027406,-0.28022944927215576,False,,,,,,,,,,,,,,,
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.17415158,-0.33678269386291504,False,,,,,,,,,,,,,,,
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.13015994,-2.572216749191284,False,,,,,,,,,,,,,,,
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,1.0600654,0.836898684501648,True,0.2782303852581126,0.19161862126378232,0.1988442147252629,17.569317572655695,0.947713386118412,0.7321253418922424,0.4461289644241333,0.3855618646950446,0.0,0.0,0.42908280167436863,1.5691940928988504,0.8529311152464101,0.2886975009926867,3.1043582136236187
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,1.0298584,-0.9003078937530518,False,,,,,,,,,,,,,,,
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.56802136,-0.4066457748413086,False,,,,,,,,,,,,,,,
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.52493405,-0.19475984573364258,False,,,,,,,,,,,,,,,
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.4718446,-0.2710232734680176,False,,,,,,,,,,,,,,,
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.43800429,0.37545961141586304,True,0.27522808073433297,0.31935004479060375,0.19611908442205095,20.577119433048036,0.3453704944252968,0.24649959802627563,0.33723512291908264,0.32986679791841983,0.0,0.0,0.2518590445754013,0.7263142784818617,0.9630488173650771,0.5106068553699364,4.284001351027307
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.037715968,-0.0223848819732666,False,,,,,,,,,,,,,,,
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.016738553,0.373054563999176,True,0.059445999491760056,2.452973597596602,0.2839972063700679,14.679813297396898,0.11806916445493698,0.003949109930545092,0.0501711405813694,0.12354616430949455,0.0,0.0,0.24374854626504594,0.02241711862618517,0.1479010315419271,0.6415041894586797,5.179190619400006
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,1.2259305,-0.12754619121551514,False,,,,,,,,,,,,,,,
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.7726506,0.4502776265144348,True,0.031084852921605535,0.21487619928362478,0.12281438583458286,14.85522729259127,1.2809076234698296,0.045054007321596146,0.05539826676249504,0.26697231781408826,0.0,0.0,0.0059634763735410485,0.11817614323003604,0.15100648999214172,0.719194816039235,4.904871617872199
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.33860347,-1.6147668361663818,False,,,,,,,,,,,,,,,
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.0,0.0,False,,,,,,,,,,,,,,,
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.07976827,-0.2344198226928711,False,,,,,,,,,,,,,,,
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,0.8555229,-1.568974494934082,False,,,,,,,,,,,,,,,
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,15.854836,-1.3126065731048584,False,,,,,,,,,,,,,,,
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.5865184,0.335038959980011,True,0.5563384182372707,0.47181214998302884,0.3944413546953984,14.470208063592914,0.4300578966736794,0.28507858514785767,0.3132127821445465,0.2882897661500747,0.0,0.0,0.4349820399776698,0.8849080830574155,0.9603623282806627,0.5887410753900909,2.217769807331096
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.30017015,-0.4805779457092285,False,,,,,,,,,,,,,,,
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,11.260894,-0.5210802555084229,False,,,,,,,,,,,,,,,
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,0.65113336,-1.2574965953826904,False,,,,,,,,,,,,,,,
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,0.99403125,-2.3813064098358154,False,,,,,,,,,,,,,,,
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.2665435,-0.4167165756225586,False,,,,,,,,,,,,,,,
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.25543278,-0.49738848209381104,False,,,,,,,,,,,,,,,
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.17069161,-0.5859768390655518,False,,,,,,,,,,,,,,,
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,0.98886544,-0.7668361663818359,False,,,,,,,,,,,,,,,
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.76060325,-0.9953629970550537,False,,,,,,,,,,,,,,,
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.09090773,-0.9418042898178101,False,,,,,,,,,,,,,,,
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.090060696,-1.0023808479309082,False,,,,,,,,,,,,,,,
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,0.84873295,-1.207963228225708,False,,,,,,,,,,,,,,,
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.32608423,-1.0177526473999023,False,,,,,,,,,,,,,,,
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,2.735258,-2.337209701538086,False,,,,,,,,,,,,,,,
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.7966673,-1.175649881362915,False,,,,,,,,,,,,,,,
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.6099853,-0.9339048862457275,False,,,,,,,,,,,,,,,
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.12032735,-1.0334587097167969,False,,,,,,,,,,,,,,,
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,1.3155519,-0.37474381923675537,False,,,,,,,,,,,,,,,
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.2726107,-0.7880293130874634,False,,,,,,,,,,,,,,,
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,0.8216946,-0.9071382284164429,False,,,,,,,,,,,,,,,
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.022937771,0.5459108054637909,True,1.9542595831910392,17.95594534437874,0.8094739797569589,7.80123485144669,0.018669727453961966,0.024780865758657455,0.6736193299293518,0.3937610056110256,0.0,0.0,0.47085165234719295,0.06347801817405281,1.552660761674031,0.30418761825977864,1.441784972678196
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,1.0011586,-0.306323766708374,False,,,,,,,,,,,,,,,
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.229571,-1.5874638557434082,False,,,,,,,,,,,,,,,
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.35684335,-0.5002608299255371,False,,,,,,,,,,,,,,,
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,0.4816994,-0.07345414161682129,False,,,,,,,,,,,,,,,
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.07376625,-0.7044491767883301,False,,,,,,,,,,,,,,,
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.8404958,-0.23705601692199707,False,,,,,,,,,,,,,,,
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.447789,0.6423068344593048,True,0.4543231821343778,0.22763878924350983,0.5072123115418906,5.305072784691576,1.387516236305237,0.5723756551742554,0.21657204627990723,0.5337530034432083,0.0,0.0,0.4685139014889599,1.6896014072275205,0.5494908562797154,0.1563585888552132,1.5830173088135895
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.6286987,-0.9731400012969971,False,,,,,,,,,,,,,,,
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.6115837,-0.29489123821258545,False,,,,,,,,,,,,,,,
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,1.1640502,-1.096907377243042,False,,,,,,,,,,,,,,,
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,1.0260415,-0.385861873626709,False,,,,,,,,,,,,,,,
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.9226153,-1.0966651439666748,False,,,,,,,,,,,,,,,
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False,,,,,,,,,,,,,,,
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,2.574286,-0.8925310373306274,False,,,,,,,,,,,,,,,
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.5661068,-0.7898359298706055,False,,,,,,,,,,,,,,,
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,-0.0233461856842041,False,,,,,,,,,,,,,,,
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.669577,-0.7611789703369141,False,,,,,,,,,,,,,,,
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,1.901476,-1.1381628513336182,False,,,,,,,,,,,,,,,
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,0.84294504,-2.2872517108917236,False,,,,,,,,,,,,,,,
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,0.8189768,0.13607752323150635,True,0.10593822434805508,0.0848697050453201,0.09821151398332541,22.924363457858703,2.7927508771419527,0.4072536826133728,0.2406117171049118,0.3490963680432645,0.0,0.0,0.23465914221274553,1.1791203240066286,0.5514159126464149,0.46346528302241813,6.9614395213627605
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,1.3597435,-0.0831451416015625,False,,,,,,,,,,,,,,,
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,1.1039991,-1.7442731857299805,False,,,,,,,,,,,,,,,
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,1.4052234,-1.229090690612793,False,,,,,,,,,,,,,,,
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,0.78668314,-0.5255924463272095,False,,,,,,,,,,,,,,,
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.23066543,-0.7075841426849365,False,,,,,,,,,,,,,,,
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.3043845,-0.09941959381103516,False,,,,,,,,,,,,,,,
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,1.945779,-0.55280601978302,False,,,,,,,,,,,,,,,
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.39022067,-0.2657926082611084,False,,,,,,,,,,,,,,,
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.047357067,-10.041709899902344,False,,,,,,,,,,,,,,,
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.05249536,-2.037308692932129,False,,,,,,,,,,,,,,,
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,2.3447573,0.3614123463630676,True,0.03142806115539136,0.05346477630804592,0.1179785621356584,21.161508097928728,4.599324504534403,0.21694962680339813,0.055031538009643555,0.36145389841705367,0.0,0.0,0.03673819875510848,0.5267796044280437,0.14192946190977918,0.3939308166432846,4.744440268076313
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.5399876,-0.17673885822296143,False,,,,,,,,,,,,,,,
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.15508161,-0.8458925485610962,False,,,,,,,,,,,,,,,
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.97616774,-0.9111814498901367,False,,,,,,,,,,,,,,,
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.60173315,-0.08000075817108154,False,,,,,,,,,,,,,,,
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.014270599,-0.5185713768005371,False,,,,,,,,,,,,,,,
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.42421594,-1.5281319618225098,False,,,,,,,,,,,,,,,
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,1.0896333,-1.3458995819091797,False,,,,,,,,,,,,,,,
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.15173315,-3.115042209625244,False,,,,,,,,,,,,,,,
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.048873253,-3.023238182067871,False,,,,,,,,,,,,,,,
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.3265942,-1.7506661415100098,False,,,,,,,,,,,,,,,
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.03224491,-0.42203831672668457,False,,,,,,,,,,,,,,,
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.012630261,-4.461635589599609,False,,,,,,,,,,,,,,,
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,1.6855192,-2.039846181869507,False,,,,,,,,,,,,,,,
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,0.95042527,0.030029475688934326,True,0.3826539508490382,0.18634403020886237,0.26829352592914885,13.872610165542886,0.7846235051751137,0.46483850479125977,0.2799255847930908,0.2237646109139556,0.0,0.0,0.25985786248460396,1.7994345055119128,1.0575598139187385,0.9764688375199359,3.0777668343173525
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,6.541743,0.19206804037094116,True,0.0013046970050994136,0.013499928606745152,0.07046040405989148,26.76882309716114,18.90200856685638,0.040289487689733505,0.0031652662437409163,0.1831688042929187,0.0,0.0,1.0774296222347162e-10,0.11838482352034893,0.013964080621070903,1.161391320631656,4.210509023467931
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,1.2872931,-0.5467220544815063,False,,,,,,,,,,,,,,,
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.04114369,0.36328279972076416,True,0.1567654818108142,0.9289403423315494,0.19079668461767166,15.435434524907404,0.4809623554348946,0.04526280611753464,0.1458686888217926,0.14053181877542126,0.0,0.0,0.4549550368209654,0.13872148893955666,0.7200291399233814,0.9919700346489011,3.6426889428070814
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0954,2.6213493,0.6844106018543243,True,0.3830770204142752,0.04112826996696041,0.09296508907076724,21.093679239342336,4.625185012817383,2.8552451133728027,0.6173256039619446,0.35703779404745783,0.0,0.0,0.47279547754019075,6.57152717975632,1.9532276297566191,0.42847024190024796,5.256908872851401
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,-0.1694,1.0108622,0.7507545948028564,True,0.24744108644733295,0.10889503693122857,0.14340449682086093,25.283047572665538,2.723017828994327,0.8214221596717834,0.34020403027534485,0.3111931076909092,0.0,0.0,0.4604837178176343,1.667570311289422,1.0278154115417393,0.5190539376288562,3.993505256863439
Mrps9,ENSMUSG00000060679,1,42905683,42851233,+,0.1049,0.5684467,-1.0395095348358154,False,,,,,,,,,,,,,,,
AI597479,ENSMUSG00000010290,1,43115947,43098710,+,-0.0129,0.28123555,-0.356112003326416,False,,,,,,,,,,,,,,,
Nck2,ENSMUSG00000066877,1,43570515,43444579,+,-0.0517,4.0057526,-1.9917078018188477,False,,,,,,,,,,,,,,,
Tpp2,ENSMUSG00000041763,1,44003000,43933647,+,0.0421,1.0547625,0.03796041011810303,True,0.05749038367785001,0.03281868662529552,0.05201439892239386,40.23964411212631,1.0866989636421203,0.4073643982410431,0.1743118017911911,0.20638429304688574,0.0,0.0,0.35374788450327843,1.8113247022048633,0.5631873488169292,1.2721528907290471,11.986866518180523
Bivm,ENSMUSG00000041684,1,44144770,44118957,+,-0.0105,0.57178545,-0.6415750980377197,False,,,,,,,,,,,,,,,
Ercc5,ENSMUSG00000026048,1,44181260,44147744,+,-0.0504,0.5673992,-0.31600630283355713,False,,,,,,,,,,,,,,,
Wdr75,ENSMUSG00000025995,1,45823619,45795166,+,0.0777,0.5980957,-0.7786781787872314,False,,,,,,,,,,,,,,,
Stat4,ENSMUSG00000062939,1,52107189,51987148,+,-0.0077,6.8546405,-0.20179331302642822,False,,,,,,,,,,,,,,,
Stat1,ENSMUSG00000026104,1,52161865,52119440,+,-0.1289,0.676436,-0.9480308294296265,False,,,,,,,,,,,,,,,
Nemp2,ENSMUSG00000043015,1,52651919,52630703,+,-0.0044,1.2113229,-1.5946824550628662,False,,,,,,,,,,,,,,,
Hibch,ENSMUSG00000041426,1,52920986,52844929,+,0.0276,0.82833964,-0.6587227582931519,False,,,,,,,,,,,,,,,
Osgepl1,ENSMUSG00000026096,1,53326343,53313624,+,0.0718,0.59874636,-0.28503096103668213,False,,,,,,,,,,,,,,,
Coq10b,ENSMUSG00000025981,1,55072702,55052770,+,0.0398,0.5160982,0.19829076528549194,True,0.16637603341724724,0.3297020492756897,0.30115597044714026,11.108950549933773,0.4884689256548882,0.1306455433368683,0.1263745129108429,0.35652314661191936,0.0,0.0,0.34735426156777066,0.3549982431922215,0.3953841713995769,0.41271060815973803,2.794177082563576
