,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.53958416,-0.24495136737823486,False,,,,,,,,,,,,,,,
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.1320438,-0.055369019508361816,False,,,,,,,,,,,,,,,
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.03310399,0.09009319543838501,True,0.633791684382703,4.250414669192006,0.23364259823509914,10.261551610937829,0.10064910986771186,0.053707659244537354,0.675464928150177,0.22530993623280107,0.0,0.0,0.4407091847969903,0.16160358813721218,2.1791323461923104,1.0335440736028927,2.810987361442701
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.51708937,-1.095353603363037,False,,,,,,,,,,,,,,,
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.2994136,-1.0331764221191406,False,,,,,,,,,,,,,,,
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,4.3538055,-2.8575031757354736,False,,,,,,,,,,,,,,,
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,2.1689048,0.4235936999320984,True,0.10464516947673336,0.08452238457828401,0.2215887518436129,12.454105428600746,5.3192104551527235,0.47711730003356934,0.10115829855203629,0.19716185573641748,0.0,0.0,0.3662333319905745,1.3898689055443432,0.3318807512987405,1.3465317821633502,2.765560835674678
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.26497564,-0.16240108013153076,False,,,,,,,,,,,,,,,
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,3.0157998,-2.5084195137023926,False,,,,,,,,,,,,,,,
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,2.9587708,-0.1498631238937378,False,,,,,,,,,,,,,,,
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.5723995,0.10971826314926147,True,0.5161181586414348,0.47231872642479916,0.27720190859495525,13.983336197721147,0.384112460911274,0.2786498963832855,0.342769593000412,0.24454255000102001,0.0,0.0,0.3453672026986605,0.8872700545823462,1.264678895730397,0.9573367948959042,2.4803841801632895
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,13.491667,0.8650771528482437,True,0.010573543498456567,0.03471628461857925,0.9412751310298821,13.20969724182919,15.506642532348632,0.09921059757471085,0.002879073843359947,1.1301573907771425e-08,0.0,0.0,1.7238813226695494e-05,0.24054171041729608,0.007277024179247433,1.4563815088288334,0.8430378707463881
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,3.8516946,-3.6340231895446777,False,,,,,,,,,,,,,,,
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.42848235,-0.5418453216552734,False,,,,,,,,,,,,,,,
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.2755983,-0.14564049243927002,False,,,,,,,,,,,,,,,
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.1460081,-1.4436876773834229,False,,,,,,,,,,,,,,,
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.4534359,-0.4794222116470337,False,,,,,,,,,,,,,,,
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,1.9549581,-0.2721298933029175,False,,,,,,,,,,,,,,,
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,1.0456225,-0.5995832681655884,False,,,,,,,,,,,,,,,
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,2.609656,-0.12141907215118408,False,,,,,,,,,,,,,,,
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,4.1192374,-0.09991288185119629,False,,,,,,,,,,,,,,,
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.03461513,0.19414383172988892,True,0.9348829724591091,6.283573081866534,0.23390103866668652,11.127423859774847,0.05148790798770886,0.042005252093076706,0.9660757780075073,0.23608559825544298,0.0,0.0,0.4677042854849212,0.13362056471868536,3.2197591544225297,0.8865456662928707,3.1372861004143697
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,20.030375,-0.22165679931640625,False,,,,,,,,,,,,,,,
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.25968105,-0.2791992425918579,False,,,,,,,,,,,,,,,
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.52728635,-0.4522048234939575,False,,,,,,,,,,,,,,,
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.52396065,-0.541995644569397,False,,,,,,,,,,,,,,,
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.13830382,-1.4977540969848633,False,,,,,,,,,,,,,,,
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,0.5324553,0.5270231068134308,True,0.3858831562492995,0.2812643187359957,0.2097484536788413,15.98118794938018,0.42825984567403796,0.3697824478149414,0.4079817533493042,0.34729644473934285,0.0,0.0,0.42918058663141306,0.9446378032550686,1.0559532927863042,0.45115429849657374,3.922652312002776
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,2.7534757,-0.6918636560440063,False,,,,,,,,,,,,,,,
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,3.4875755,-0.31698286533355713,False,,,,,,,,,,,,,,,
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.6044017,-0.032349467277526855,False,,,,,,,,,,,,,,,
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.8563833,-0.5286024808883667,False,,,,,,,,,,,,,,,
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,1.3512092,0.3439987897872925,True,0.03839000220567732,0.12550528107876946,0.21475503045202746,7.778896677782176,3.5335583768288292,0.09181643277406693,0.03076953813433647,0.24399878311443712,0.0,0.0,0.0042070330763754075,0.24812987893149707,0.09623344282715998,0.7939727818872346,2.6383801262234408
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,1.1440183,-0.610120415687561,False,,,,,,,,,,,,,,,
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.17059729,0.5010567903518677,True,0.5569760684995444,3.287789549770503,0.48704745552101997,3.957073573340799,0.13330713830888274,0.05094601958990097,0.22070330381393433,0.0477979068145002,0.0,0.0,0.45306660714685526,0.15104442972863052,0.46959387534699437,0.780193230299402,1.2548888866999597
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.019618196,-0.06152915954589844,False,,,,,,,,,,,,,,,
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.512487,-0.5563069581985474,False,,,,,,,,,,,,,,,
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.83932555,-1.6038968563079834,False,,,,,,,,,,,,,,,
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,3.723751,-1.1455934047698975,False,,,,,,,,,,,,,,,
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,0.8163897,-0.24190127849578857,False,,,,,,,,,,,,,,,
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,4.971205,-1.791562795639038,False,,,,,,,,,,,,,,,
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,2.1287367,-0.787777304649353,False,,,,,,,,,,,,,,,
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,0.9488984,0.3321548104286194,True,0.5251119109962041,0.4046222450112494,0.3885970091034349,11.144539482585461,0.5406624788045884,0.3475888967514038,0.3037676215171814,0.3489584593299461,0.0,0.0,0.4179929360610446,0.9574057904912143,0.8555205675676978,0.4576985220623958,2.15986111755079
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.048689544,-1.8039231300354004,False,,,,,,,,,,,,,,,
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,34.983856,0.4950275421142578,True,0.008727528325606278,0.0069470131931395574,0.12975525586132072,11.7532853187861,40.44136619567871,0.4866717755794525,0.009025506675243378,3.2653460869261873e-06,0.0,0.0,0.029596546732846063,1.016307329938874,0.04459258636202792,0.9783631004286729,2.6695454616852063
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.22090124,0.5124397575855255,True,0.3592126452119735,2.0343259627524404,0.3890678289694129,7.468245933365983,0.3445873576899369,0.06350221484899521,0.23327386379241943,0.303203784869913,0.0,0.0,0.34716660309854047,0.17799235416506892,0.647400887747263,0.5844103398022655,1.7197580345298198
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.7423245,-0.3156241178512573,False,,,,,,,,,,,,,,,
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.90502065,-0.08678901195526123,False,,,,,,,,,,,,,,,
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.3403509,-0.5831364393234253,False,,,,,,,,,,,,,,,
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,5.1414194,-1.5189518928527832,False,,,,,,,,,,,,,,,
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.82228,-0.5325113534927368,False,,,,,,,,,,,,,,,
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,1.1521194,-1.4628524780273438,False,,,,,,,,,,,,,,,
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.2144602,0.57698655128479,True,0.28847288225532175,1.1192505320298005,0.41408970490196434,7.464510310875906,0.6377490936219692,0.10153556615114212,0.22567914426326752,0.22669470085150004,0.0,0.0,0.4046857914058023,0.28150602795027785,0.5812108127946227,0.9393295301093357,1.8912833922416918
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.17861499,-1.1858603954315186,False,,,,,,,,,,,,,,,
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.020980148,0.6197792589664459,True,3.6218812397109668,21.466758413524676,0.521594394449242,24.746003542640082,0.030705251172184943,0.03151470795273781,1.1289983987808228,3.151817597297512e-15,0.0,0.0,0.49926581964006606,0.17357846082344364,8.52705163228454,1.5396981141281234,1.6271147340494567
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.049896177,-1.6368207931518555,False,,,,,,,,,,,,,,,
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.4103229,-0.3848700523376465,False,,,,,,,,,,,,,,,
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.17133217,-1.1675479412078857,False,,,,,,,,,,,,,,,
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.09596118,-1.7048370838165283,False,,,,,,,,,,,,,,,
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,0.93497425,-1.0286495685577393,False,,,,,,,,,,,,,,,
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,0.86984044,-0.887175440788269,False,,,,,,,,,,,,,,,
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.45488337,-0.0043174028396606445,False,,,,,,,,,,,,,,,
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.292371,0.46441346406936646,True,0.9604655934330547,1.0344785070247084,0.3218531201039251,11.646199233542298,0.17594792515039445,0.27293097972869873,0.7329434752464294,0.2676407082891614,0.0,0.0,0.46504795094660245,0.9485893283230312,2.4074911378837864,0.7827332208953564,2.5959492094221304
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.2983901,0.47046101093292236,True,0.7076579884165544,1.5063801474276668,0.47076796547574284,9.713965341834808,0.18800375640392306,0.14889858663082123,0.36827903985977173,0.24009737860320193,0.0,0.0,0.43636484270366716,0.5013282861234257,1.117843150113035,0.7872040079227465,1.5849819029844145
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.66544604,0.8001733124256134,True,1.3244870543742773,1.0413772363732492,0.8785194202917151,9.54407573400137,0.3917589654028416,0.3469868302345276,0.4185003936290741,0.3066004785622552,0.0,0.0,0.47035039995476857,1.0872621209048865,1.260765777138094,0.5590231930971103,1.103025339694829
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,1.5351529,0.9259415715932846,True,0.7563914971802151,0.6600707752944507,0.8543272556248178,14.554094371101613,0.7259213507175446,0.38189589977264404,0.2893464267253876,0.00025780795457415034,0.0,0.0,0.4803145251882713,0.858189568556186,0.5948926193061574,0.34740845045410473,1.1478433295094557
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.036265634,0.6375949382781982,True,0.8262184170179786,2.736059597016913,0.4032755764571692,4.148492950019064,0.2000910835837325,0.03950408846139908,0.24991415441036224,1.538332523828904e-05,0.0,0.0,0.49543449273804574,0.27797784655995084,1.6323096671719748,2.547489560901708,1.9818758657033286
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,0.86725307,0.5818950533866882,True,0.9737794198947541,0.36035028729478974,0.34854617618598094,12.766106096272466,0.47340702384710315,0.5905731916427612,0.5894416570663452,0.23039348124135395,0.0,0.0,0.43497615922697375,2.9038480279290164,2.7013380774136246,1.0845690937904386,2.7697606631910388
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.41385016,-0.043630003929138184,False,,,,,,,,,,,,,,,
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.13719426,0.1637096405029297,True,1.1885228849728895,1.8567423916270749,0.2918149064392749,11.694436444351838,0.09648646418005229,0.1700899451971054,0.8329406380653381,0.22879194647695825,0.0,0.0,0.4735481430953655,0.5818810727002469,3.3811099334009764,1.0082012718005469,2.5118544422080364
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.18445963,0.8232033997774124,True,0.17050591546900887,1.6597734261523485,0.3182964792512833,5.000443014070944,0.30830466024577624,0.028174815699458122,0.15581360459327698,0.0004822117092661844,0.0,0.0,0.41865061687770605,0.054313811118581495,0.3025761644259609,0.7791457805270452,3.0632232737317064
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.086815715,-0.7052350044250488,False,,,,,,,,,,,,,,,
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,1.314385,-0.3898441791534424,False,,,,,,,,,,,,,,,
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,12.887699,-1.8576772212982178,False,,,,,,,,,,,,,,,
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.8431515,-0.5093663930892944,False,,,,,,,,,,,,,,,
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.35057154,0.4731711745262146,True,2.1089016992923253,1.03193003285036,0.3624715495111586,12.203955180906435,0.19506630510091783,0.5487459897994995,1.308103322982788,0.2968589372146134,0.0,0.0,0.4672258214484064,1.7604855524304697,4.352520804980706,0.5523795620092085,2.1237510625355727
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,14.460858,-0.34136903285980225,False,,,,,,,,,,,,,,,
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,1.7245222,-0.6795008182525635,False,,,,,,,,,,,,,,,
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.8036256,-1.26857590675354,False,,,,,,,,,,,,,,,
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.7982629,-0.8217000961303711,False,,,,,,,,,,,,,,,
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.17085804,0.04685312509536743,True,0.3255414931628809,1.5489322255500273,0.3823724414632432,11.114224206589416,0.1671851583570242,0.06692011654376984,0.18913015723228455,0.21372999101902482,0.0,0.0,0.36594433272144933,0.19548493648684176,0.6435715437320799,1.0502424379770863,1.737730314992031
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.18233548,-1.1347761154174805,False,,,,,,,,,,,,,,,
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,1.0264145,-1.0640864372253418,False,,,,,,,,,,,,,,,
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.70192593,-0.3130662441253662,False,,,,,,,,,,,,,,,
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.1359769,-0.3678255081176758,False,,,,,,,,,,,,,,,
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.059202794,-0.8383687734603882,False,,,,,,,,,,,,,,,
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,1.109926,-0.5171809196472168,False,,,,,,,,,,,,,,,
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.47902858,-0.07043623924255371,False,,,,,,,,,,,,,,,
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,3.05783,-1.0519201755523682,False,,,,,,,,,,,,,,,
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.6119197,-0.634264349937439,False,,,,,,,,,,,,,,,
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.74682254,-0.9653869867324829,False,,,,,,,,,,,,,,,
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.10187145,-3.2547569274902344,False,,,,,,,,,,,,,,,
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,0.7855504,-0.5641785860061646,False,,,,,,,,,,,,,,,
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.18426959,0.12475115060806274,True,0.24688450693672387,1.1380003242513568,0.27036594799884534,10.544556692372597,0.41421104282140736,0.06542912870645523,0.21285223960876465,0.23608988732514077,0.0,0.0,0.4169514260911791,0.1782748915092561,0.7161087793587096,0.8465697400730603,2.4502924704178066
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,0.74123216,-0.6472687721252441,False,,,,,,,,,,,,,,,
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.085346684,0.7573942244052887,True,7.59544552238055,12.71432809977457,0.8759539788258395,4.61173277725802,0.037572591919451954,0.17105858027935028,2.1511738300323486,0.20046724366357827,0.0,0.0,0.4978961406238615,0.6549334556454565,5.130921760397353,1.0987327633131099,0.9890932608198251
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.23720175,0.29392874240875244,True,0.10546370432511888,0.874915492103816,0.32380121239112,8.298458509635617,0.6691069468855858,0.043318092823028564,0.08195025473833084,0.20387959457292884,0.0,0.0,0.27429238881746754,0.12357403236288965,0.24046604744768862,1.1985998159325322,2.0593282784551015
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.2288043,-0.6740816831588745,False,,,,,,,,,,,,,,,
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.33261177,-0.23477578163146973,False,,,,,,,,,,,,,,,
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,1.0642481,0.8193605691194534,True,1.2960824274849174,1.3323194877492819,1.4133261743982177,9.237540288840421,0.4821627920866013,0.13525032997131348,0.13253983855247498,0.0033185005132546383,0.0,0.0,0.48815872167488245,0.96121619223599,1.00447169586149,1.063550937535986,0.7005037105568048
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.0806161,-0.2620280981063843,False,,,,,,,,,,,,,,,
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,1.1544363,-0.8060251474380493,False,,,,,,,,,,,,,,,
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.3320696,0.7405665218830109,True,0.29730259148704735,0.1726789083137454,0.36458112103893625,10.49236966750007,3.1799323314428327,0.6872513294219971,0.23827381432056427,0.38425299910615557,0.0,0.0,0.37853814281670867,1.7291573021077167,0.5982415485516961,0.3043537418415715,1.912194771457586
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.682771,-0.5003859996795654,False,,,,,,,,,,,,,,,
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.36843234,-0.5169768333435059,False,,,,,,,,,,,,,,,
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,1.080303,-0.8459699153900146,False,,,,,,,,,,,,,,,
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,1.0087425,-0.2504373788833618,False,,,,,,,,,,,,,,,
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.7466394,-0.01652371883392334,False,,,,,,,,,,,,,,,
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False,,,,,,,,,,,,,,,
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,2.0832317,-0.49954771995544434,False,,,,,,,,,,,,,,,
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.43321702,-0.25111985206604004,False,,,,,,,,,,,,,,,
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,-0.020264029502868652,False,,,,,,,,,,,,,,,
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.73158664,-0.8416897058486938,False,,,,,,,,,,,,,,,
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,1.8166224,-0.6023974418640137,False,,,,,,,,,,,,,,,
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,1.1493232,-1.04095458984375,False,,,,,,,,,,,,,,,
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,1.3548973,-0.5787283182144165,False,,,,,,,,,,,,,,,
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,0.29956713,0.01958644390106201,True,0.03730716749331565,0.2737280381415452,0.18542995959849845,11.032256875708493,1.2882178555925683,0.047799527645111084,0.04696894809603691,0.1471169560694066,0.0,0.0,0.278294240709996,0.16916229412575529,0.17470394088565533,2.009643990449971,3.589780784909034
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,2.1110833,-1.4183998107910156,False,,,,,,,,,,,,,,,
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,1.934622,-0.2934596538543701,False,,,,,,,,,,,,,,,
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,0.4823833,-0.29756689071655273,False,,,,,,,,,,,,,,,
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.19152921,-0.21291863918304443,False,,,,,,,,,,,,,,,
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.39030513,-0.2934737205505371,False,,,,,,,,,,,,,,,
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,1.820078,-0.4627957344055176,False,,,,,,,,,,,,,,,
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.3952199,-0.3601456880569458,False,,,,,,,,,,,,,,,
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.017574983,-1.6899962425231934,False,,,,,,,,,,,,,,,
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.038465656,-0.6269810199737549,False,,,,,,,,,,,,,,,
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,2.6140308,-0.6220675706863403,False,,,,,,,,,,,,,,,
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.26341018,-0.2079859972000122,False,,,,,,,,,,,,,,,
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.19919528,-0.09734010696411133,False,,,,,,,,,,,,,,,
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.41319537,-0.40717387199401855,False,,,,,,,,,,,,,,,
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.32588553,-0.2264232635498047,False,,,,,,,,,,,,,,,
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.01373264,-0.950200080871582,False,,,,,,,,,,,,,,,
