,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,2.7104816,-1.4864044189453125,False,,,,,,,,,,,,,,,
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,1.2460004,0.2663002014160156,True,0.03429679791982918,0.10627422924031027,0.2009638421559899,6.866288101088612,2.492947770357132,0.12458188831806183,0.027110746130347252,0.17337146934318085,0.0,0.0,0.1503241491740016,0.36705060674505435,0.08339571750498023,1.6873087141913212,2.1500467241463186
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.48986563,-0.08117139339447021,False,,,,,,,,,,,,,,,
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.14136767387390137,False,,,,,,,,,,,,,,,
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,3.1914186,-6.589169025421143,False,,,,,,,,,,,,,,,
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.35552922,-0.571334719657898,False,,,,,,,,,,,,,,,
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.0753623,-0.5872358083724976,False,,,,,,,,,,,,,,,
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.2674559,-0.7614163160324097,False,,,,,,,,,,,,,,,
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.37607193,-0.3139209747314453,False,,,,,,,,,,,,,,,
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,1.7638608,-0.4401974678039551,False,,,,,,,,,,,,,,,
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,1.3215947,-0.4105411767959595,False,,,,,,,,,,,,,,,
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,0.89139825,0.2872326374053955,True,0.05055366363894513,0.06519812199998201,0.07966878325210172,27.35026251325916,3.740093207359314,0.3267655372619629,0.14776161313056946,0.3851075978107971,0.0,0.0,0.12395895001090601,0.7407442361921796,0.34828332728096123,0.3839439410485562,7.164070579889743
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,0.0,-0.36156439781188965,False,,,,,,,,,,,,,,,
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.045024056,-0.31773078441619873,False,,,,,,,,,,,,,,,
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,20.87119,-2.3077614307403564,False,,,,,,,,,,,,,,,
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.35818452,-0.9322086572647095,False,,,,,,,,,,,,,,,
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,1.0874878,-0.5430325269699097,False,,,,,,,,,,,,,,,
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.64922553,-0.6244804859161377,False,,,,,,,,,,,,,,,
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.13257675,-3.7160892486572266,False,,,,,,,,,,,,,,,
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,0.39122057,0.4133319854736328,True,0.19898105996966994,0.9677333178261478,0.7328651020867218,8.04399075318264,0.3926013547182083,0.05031967535614967,0.060560278594493866,0.21956191854083115,0.0,0.0,0.4419242566815149,0.14592025110541254,0.2868904266024715,0.6433383846382286,1.243638978813324
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,2.5958827,-0.7785438299179077,False,,,,,,,,,,,,,,,
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,0.40362984,-0.23510265350341797,False,,,,,,,,,,,,,,,
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.5899146,-0.37255024909973145,False,,,,,,,,,,,,,,,
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.61358076,-0.8563573360443115,False,,,,,,,,,,,,,,,
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,1.4241039,0.06124681234359741,True,0.023281126900671748,0.08120526332824177,0.16259791141814392,11.832785830671265,5.24477875649929,0.09263748675584793,0.028746210038661957,0.27322967386451963,0.0,0.0,0.3268666950175022,0.20627000013529845,0.07726997406832103,0.541174162320335,3.275388770884516
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,0.8497523,-0.7212051153182983,False,,,,,,,,,,,,,,,
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.1056326,0.2799859046936035,True,0.2382882738471338,1.2637929396375036,0.1701522711327606,9.073171913655786,0.15547003760933875,0.0633932426571846,0.23547688126564026,0.20698815257625308,0.0,0.0,0.3548056427728093,0.19848359513813024,0.7719241159743275,1.2752257950613812,2.9392014969949094
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.016009446,-0.02860546112060547,False,,,,,,,,,,,,,,,
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.670242,-0.1421583890914917,False,,,,,,,,,,,,,,,
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.6078077,0.12410056591033936,True,0.34459427280815563,0.34936237339668974,0.2565721803213176,13.426849626521758,0.45476011633872987,0.26074227690696716,0.27091366052627563,0.27503711883234894,0.0,0.0,0.40535982699333745,0.9290414547053658,1.112998732205095,0.7548572888300304,2.832396281501849
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,5.47643,-2.3920199871063232,False,,,,,,,,,,,,,,,
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,0.852565,0.33383601903915405,True,0.29238657800016205,0.21283280173087674,0.25942879362243304,11.253267461819739,1.0783198142051693,0.5488196015357971,0.2366655170917511,0.23496439928078292,0.0,0.0,0.24340913083101196,1.4430732626081004,0.8394363969564438,1.0178088694342404,1.9558667808394614
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,4.1992035,-2.8889176845550537,False,,,,,,,,,,,,,,,
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,0.66704684,-0.8176145553588867,False,,,,,,,,,,,,,,,
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,0.9603425,-2.172818899154663,False,,,,,,,,,,,,,,,
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.04432699,-0.0650407075881958,False,,,,,,,,,,,,,,,
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,-0.06424081325531006,False,,,,,,,,,,,,,,,
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.18662848,0.4328208565711975,True,0.2965816989352255,3.527661383078682,0.6516877408439109,6.865231229824438,0.09034358561038972,0.028207551687955856,0.14050137996673584,0.318070684133228,0.0,0.0,0.4069849931395738,0.05483790071278467,0.34142235181583414,0.35887200794415774,1.4119792019502184
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.4512677,-0.7809416055679321,False,,,,,,,,,,,,,,,
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.70677114,-0.6174085140228271,False,,,,,,,,,,,,,,,
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.41276112,-0.5628511905670166,False,,,,,,,,,,,,,,,
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,3.4855344,0.6898693442344666,True,0.06564615974245497,0.021361219063576742,0.10791461979877465,19.139380818699653,4.530061311721802,1.079419493675232,0.11079984158277512,0.3161668234598235,0.0,0.0,0.2614875755832019,2.58868552293946,0.2540605366872302,0.5940950712378441,4.417799536255551
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.7703484,-0.7244662046432495,False,,,,,,,,,,,,,,,
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,0.0,-1.152052640914917,False,,,,,,,,,,,,,,,
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.21263997,0.23395460844039917,True,0.063046579775197,1.6686495079065986,0.22045139002611805,22.971511074711152,0.06515712093561889,0.006589123047888279,0.058400657027959824,0.27481693620835207,0.0,0.0,0.07993800798175804,0.027140543127581795,0.17129770561988497,0.4130871281248853,5.058662188071234
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.30122697,-1.2855744361877441,False,,,,,,,,,,,,,,,
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.0011404222,-0.12769770622253418,False,,,,,,,,,,,,,,,
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.056044903,-1.1533052921295166,False,,,,,,,,,,,,,,,
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.30378783,-0.32851123809814453,False,,,,,,,,,,,,,,,
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.09093643,0.32038164138793945,True,0.8608645672869286,3.0259961917470792,0.2605426551347294,9.69417833815448,0.05891543531790376,0.07997645437717438,0.6414087414741516,0.352381239852736,0.0,0.0,0.4399363039842163,0.2029986515679827,2.1484447568655014,0.38347398728831933,2.524149337326931
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.07269366,-0.9163731336593628,False,,,,,,,,,,,,,,,
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,0.89210683,0.8537712544202805,True,0.2717342404870916,0.21410363353793324,0.1927296318338287,18.340473272514103,1.4192849040031432,0.49795177578926086,0.45025357604026794,0.463518327716907,0.0,0.0,0.42322646332959313,1.0305909929456494,1.0060515319767953,0.2494240994435521,4.223240886587073
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,0.888271,-0.598752498626709,False,,,,,,,,,,,,,,,
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.48598865,-0.5514127016067505,False,,,,,,,,,,,,,,,
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.40485743,-0.48245203495025635,False,,,,,,,,,,,,,,,
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.46536025,-0.20276916027069092,False,,,,,,,,,,,,,,,
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.5120414,0.16680747270584106,True,0.41971098348174074,0.4432449139702016,0.2848959696960447,19.648376920034124,0.32218277871608736,0.2178971767425537,0.3195590376853943,0.30611178864124405,0.0,0.0,0.26761320012440515,0.7865200032026889,1.0327725700777153,0.596000018614745,3.3086873348813617
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.3147693,0.038445115089416504,True,0.006895188142131214,0.10274228031976573,0.24079895191655015,15.777889380847098,1.3561379081010818,0.011968069709837437,0.003772735595703125,0.291887101920371,0.0,0.0,0.018213307300021873,0.0508043938250443,0.0166892408200636,0.3575217349721801,3.3373357173702347
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.003820951,0.4041725993156433,True,0.22045802465802053,3.7404039961777658,0.19026572999314964,8.751561012462934,0.11510515920817851,0.015496848151087761,0.22214294970035553,0.16814704921457083,0.0,0.0,0.4447835866144737,0.04478107868658117,0.7263880968575591,0.7545573655809695,4.0240182443729005
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,0.7887023,0.44786638021469116,True,0.4976818539148789,0.17407689235079335,0.18930078465360553,16.187260783565844,1.505266583065192,0.7356249690055847,0.6186137795448303,0.22814524923417262,0.0,0.0,0.4547613501145095,2.9710144650199775,2.7709333506123777,0.923665224008642,4.244231440247678
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.22390033,0.4522704482078552,True,0.11417378892170735,0.49234237289763727,0.10195344434021467,15.021558616659565,0.4810223422944546,0.06064238026738167,0.19855989515781403,0.23195019255348268,0.0,0.0,0.25345883030000677,0.20599749480484184,0.5823095889826273,0.8797093392885798,5.415329797172489
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.14385507,0.08199936151504517,True,0.9754506182176422,1.9919813184170119,0.2995070997464317,15.196899101679069,0.1134181335568428,0.1583564281463623,0.6282980442047119,0.22948308463991,0.0,0.0,0.4512547641884366,0.5616858341559178,2.999692531495259,1.0756096538933255,2.0913853216010105
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.4800833,0.55551677942276,True,0.1382055248722393,9.271433201831153,3.3765330377202063,4.091630148183861,0.16388386934995652,0.0027761231176555157,0.007622808683663607,0.1752029831188102,0.0,0.0,0.06098469559774393,0.012508540120896958,0.03434653499902322,0.22837842432353436,0.2961620658908726
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.051162954,-0.25688791275024414,False,,,,,,,,,,,,,,,
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,0.9023072,-1.3378379344940186,False,,,,,,,,,,,,,,,
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,14.414348,-1.557079553604126,False,,,,,,,,,,,,,,,
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.5790596,0.5138024985790253,True,0.6899288622429584,0.586248260362659,0.4236589153093235,15.999281729587329,0.4053062376379968,0.31790244579315186,0.3647233247756958,0.30854973066405916,0.0,0.0,0.4565291509235014,1.2266018719394574,1.305371983876002,0.4973422537163439,1.799166120748474
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.24673426,-0.6714783906936646,False,,,,,,,,,,,,,,,
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,11.425914,-1.4649369716644287,False,,,,,,,,,,,,,,,
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,0.82461506,-1.0104115009307861,False,,,,,,,,,,,,,,,
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.0115645,-2.4331133365631104,False,,,,,,,,,,,,,,,
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,1.1465896,-0.4154038429260254,False,,,,,,,,,,,,,,,
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.23198268,0.11249268054962158,True,0.1939806431107109,0.48561256154728366,0.12130078861669152,13.186311775413687,0.3552626719077428,0.09701164811849594,0.3185819089412689,0.37265624765174743,0.0,0.0,0.4349843715686038,0.26614244193253056,0.7612465831354773,0.4050540258826016,6.762500333909836
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.16733572,-1.879788875579834,False,,,,,,,,,,,,,,,
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,0.80538005,-0.41689956188201904,False,,,,,,,,,,,,,,,
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.7216749,-0.7433589696884155,False,,,,,,,,,,,,,,,
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.17055833,-0.41992032527923584,False,,,,,,,,,,,,,,,
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.101095445,-2.0040884017944336,False,,,,,,,,,,,,,,,
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,0.93517005,-0.7726529836654663,False,,,,,,,,,,,,,,,
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.78129345,-1.0735204219818115,False,,,,,,,,,,,,,,,
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,2.9443393,-2.229980707168579,False,,,,,,,,,,,,,,,
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.70777416,-1.2442796230316162,False,,,,,,,,,,,,,,,
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.4829605,-0.9981191158294678,False,,,,,,,,,,,,,,,
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.1287892,-1.7365307807922363,False,,,,,,,,,,,,,,,
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,1.1689817,-0.45141398906707764,False,,,,,,,,,,,,,,,
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.24811448,-0.2701449394226074,False,,,,,,,,,,,,,,,
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,0.87181854,-1.2365448474884033,False,,,,,,,,,,,,,,,
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.052131295,0.3570411801338196,True,0.44614382115515266,4.656626008539159,0.2891467949887601,6.237163640059386,0.0949931360129267,0.020679842680692673,0.37716227769851685,0.43419099383679716,0.0,0.0,0.45264853727853216,0.055856175854050706,0.824285102943922,0.2303717130646789,3.636846532798705
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.82256764,-0.21174919605255127,False,,,,,,,,,,,,,,,
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.3307016,-1.1902358531951904,False,,,,,,,,,,,,,,,
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.45181066,-0.571334958076477,False,,,,,,,,,,,,,,,
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,0.16178529,-0.11254477500915527,False,,,,,,,,,,,,,,,
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.061722666,-0.4026590585708618,False,,,,,,,,,,,,,,,
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.5528066,0.17591571807861328,True,0.2566287967857794,0.119049074694317,0.08535709426551545,30.42752902770468,0.5146769750118255,0.4880216419696808,0.4480290114879608,0.2419614306089517,0.0,0.0,0.3547040358598336,1.8808729801459039,1.8694985596270395,0.8260661823753492,7.344322680812246
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.5864737,0.8975352048873901,True,0.4154460655773023,0.2431173444597453,0.5247763007666978,7.14673426840696,1.1251215577125548,0.4196278750896454,0.16783301532268524,0.3643611891381294,0.0,0.0,0.47456488000409647,1.6763800436888427,0.5331236722012018,0.34233651001299614,1.6451182659891757
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.699696,-0.898726224899292,False,,,,,,,,,,,,,,,
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.5526276,-0.43571269512176514,False,,,,,,,,,,,,,,,
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,1.0630141,-1.054088830947876,False,,,,,,,,,,,,,,,
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.59927046,0.03924298286437988,True,0.31208593547402314,0.2873908963879398,0.23099834247669143,14.05962737956988,0.6426250156760216,0.3088700473308563,0.22710148990154266,0.1972072072886069,0.0,0.0,0.27446739781283946,1.1362407640345853,0.9500368782158556,1.0938169863429685,2.4365867562644974
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,2.4183822,-0.43890368938446045,False,,,,,,,,,,,,,,,
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False,,,,,,,,,,,,,,,
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,2.9414408,-0.600547194480896,False,,,,,,,,,,,,,,,
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.58861774,-1.1110420227050781,False,,,,,,,,,,,,,,,
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,-0.0213087797164917,False,,,,,,,,,,,,,,,
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.6833091,-0.6602092981338501,False,,,,,,,,,,,,,,,
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,2.0336518,-0.7129459381103516,False,,,,,,,,,,,,,,,
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,0.7880327,-2.320652961730957,False,,,,,,,,,,,,,,,
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,0.85158926,0.15483194589614868,True,0.12541974130384193,0.10517519788532062,0.1270999950210058,24.58134535070182,2.612440448999405,0.3788878619670868,0.2102966159582138,0.3024433146401251,0.0,0.0,0.23548077967082265,1.0668509304962985,0.57365890903848,0.6236171680037611,5.376205820959453
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,0.57317036,0.08909130096435547,True,0.047923582199813894,0.08624912829894782,0.07230971982238772,25.938126842601864,2.7957316279411315,0.22143171727657318,0.12276541441679001,0.33737481027279936,0.0,0.0,0.19349115393553357,0.47510074071456765,0.33381606537270647,0.4791483815568973,6.7494875900699585
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,1.1643395,-2.1568233966827393,False,,,,,,,,,,,,,,,
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,1.2490466,-1.3451769351959229,False,,,,,,,,,,,,,,,
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,0.66401076,-0.44043219089508057,False,,,,,,,,,,,,,,,
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.2396178,-0.9123914241790771,False,,,,,,,,,,,,,,,
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.6737308,-0.02338409423828125,False,,,,,,,,,,,,,,,
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,3.0409012,-0.8693108558654785,False,,,,,,,,,,,,,,,
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.34462708,-0.466316819190979,False,,,,,,,,,,,,,,,
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.061650477,-11.915099143981934,False,,,,,,,,,,,,,,,
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.047710888,-1.9461843967437744,False,,,,,,,,,,,,,,,
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,1.874714,0.14395838975906372,True,0.02420620052215704,0.049668321313470064,0.08569917235378144,24.242036159992793,4.245246529579163,0.1691269427537918,0.0464789904654026,0.3001613865839165,0.0,0.0,0.02517494157610282,0.41916107074905345,0.1324015147984028,0.5515617499207086,5.809699787600992
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.5389525,-0.3104003667831421,False,,,,,,,,,,,,,,,
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.27384794,-1.4374539852142334,False,,,,,,,,,,,,,,,
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.5304304,-0.7517205476760864,False,,,,,,,,,,,,,,,
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.67382413,0.008941054344177246,False,,,,,,,,,,,,,,,
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.0074072056,-0.055557966232299805,False,,,,,,,,,,,,,,,
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.2771216,-0.5635983943939209,False,,,,,,,,,,,,,,,
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,1.8705175,-1.2710647583007812,False,,,,,,,,,,,,,,,
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.1234535,-1.986905813217163,False,,,,,,,,,,,,,,,
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.046124864,-5.611948013305664,False,,,,,,,,,,,,,,,
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.21974726,-0.44093310832977295,False,,,,,,,,,,,,,,,
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.06499852,-1.9492754936218262,False,,,,,,,,,,,,,,,
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.0127307745,-4.333380222320557,False,,,,,,,,,,,,,,,
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,1.3790029,-2.0174477100372314,False,,,,,,,,,,,,,,,
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,1.7090595,-0.1850517988204956,False,,,,,,,,,,,,,,,
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,0.36661893,0.5154104828834534,True,0.044095259170541926,0.21153624403548216,0.17507394324807057,18.782158779666457,1.1353845477104187,0.054574962705373764,0.06813551485538483,0.1516635085331992,0.0,0.0,0.2850426059599285,0.14927910753508067,0.2123290582335201,0.4329978428269829,5.058811646595451
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,1.2132292,-0.9266380071640015,False,,,,,,,,,,,,,,,
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.556095,0.759294256567955,True,0.2030924131247061,0.7372416657446452,0.3332973833297651,6.355210392732662,0.9223870940506458,0.07837998121976852,0.11450400948524475,0.27974356096942665,0.0,0.0,0.1558485917599982,0.23124937822648278,0.40560072788904455,0.6895156871962028,1.8871932970909135
