,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,3.1137533,-1.557145357131958,False,,,,,,,,,,,,,,,
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,3.1538846,-1.6850736141204834,False,,,,,,,,,,,,,,,
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.785652,-0.22887837886810303,False,,,,,,,,,,,,,,,
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.11601662635803223,False,,,,,,,,,,,,,,,
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,3.474485,-7.31522274017334,False,,,,,,,,,,,,,,,
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.28179106,-0.5238425731658936,False,,,,,,,,,,,,,,,
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,0.89533186,0.015789031982421875,True,0.20815876474729836,0.2075819955881852,0.22552466114815597,16.843646702429357,2.555779626071452,0.2920830249786377,0.15742529928684235,0.23551945984405526,0.0,0.0,0.2069583897708211,1.0212259181436802,0.6670912221587937,1.0305281854586175,2.824199389948222
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.2425927,-3.2355141639709473,False,,,,,,,,,,,,,,,
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.4176078,-0.9426473379135132,False,,,,,,,,,,,,,,,
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,1.4664404,-1.4410710334777832,False,,,,,,,,,,,,,,,
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,1.3158537,-1.0037899017333984,False,,,,,,,,,,,,,,,
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,1.1460724,-1.1835522651672363,False,,,,,,,,,,,,,,,
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,5.278651,-0.6046357154846191,False,,,,,,,,,,,,,,,
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.05346892,-0.246995210647583,False,,,,,,,,,,,,,,,
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,13.820802,0.34101879596710205,True,0.27112313297582274,0.012839089950509875,0.18704885945716768,12.164240975929157,9.559194087982178,4.71925687789917,0.2591860592365265,0.23723581595634413,0.0,0.0,0.3597423270989134,16.755070323437206,0.7481124449906678,0.9622185522784611,4.073938637493422
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.31744078,-0.27110540866851807,False,,,,,,,,,,,,,,,
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.4897846,-0.9174181222915649,False,,,,,,,,,,,,,,,
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.6736211,-1.2174711227416992,False,,,,,,,,,,,,,,,
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.10791862,-3.133425235748291,False,,,,,,,,,,,,,,,
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,0.7776202,0.21930980682373047,True,0.11276124622059629,0.20158852668777066,0.16161919762742216,20.750414012942482,1.4037252406775953,0.17186658084392548,0.17355310916900635,0.2819477831644092,0.0,0.0,0.17901320691256078,0.5146842126633435,0.4862985758046652,0.6972152082356731,4.770741097557815
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,3.275986,-0.4689432382583618,False,,,,,,,,,,,,,,,
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,3.0098143,-1.4990284442901611,False,,,,,,,,,,,,,,,
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.54650766,-1.1643955707550049,False,,,,,,,,,,,,,,,
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.8218322,-0.5951824188232422,False,,,,,,,,,,,,,,,
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,1.8588415,0.12369793653488159,True,0.033723782628835464,0.11715288806028273,0.163051750003864,12.461599959351362,3.3231945276260375,0.09525402635335922,0.038695577532052994,0.3183193361709205,0.0,0.0,0.01758369902748482,0.23783063317670022,0.11536411069140866,0.5138033842748089,3.554257352859332
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,1.2244834,-0.8278603553771973,False,,,,,,,,,,,,,,,
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.0,0.0,False,,,,,,,,,,,,,,,
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.005463078,0.12861281633377075,True,5.721774190099537,19.034392107016615,0.2953542948949603,10.2123484421112,0.035340997288003564,0.07631626725196838,3.7412054538726807,0.08750755659123029,0.0,0.0,0.497975493860508,0.24119717451242295,15.475735246557099,1.6348908706710816,2.45282256015501
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.5306038,-1.0841989517211914,False,,,,,,,,,,,,,,,
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.63271093,-1.1127541065216064,False,,,,,,,,,,,,,,,
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,4.0258107,-0.8601747751235962,False,,,,,,,,,,,,,,,
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,0.9502484,-0.7535718679428101,False,,,,,,,,,,,,,,,
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,6.8661714,-1.927309513092041,False,,,,,,,,,,,,,,,
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,2.1810207,-1.1667985916137695,False,,,,,,,,,,,,,,,
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,0.7623864,-0.23830270767211914,False,,,,,,,,,,,,,,,
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.14549498,-6.193924427032471,False,,,,,,,,,,,,,,,
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,0.0,False,,,,,,,,,,,,,,,
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.4827006,0.5889194309711456,True,0.27041305107207625,1.2480384307419874,0.3858339418835357,6.849505444955087,0.21778324574232097,0.06757018715143204,0.14427252113819122,0.29762853215364765,0.0,0.0,0.2036817132427955,0.16459448917594618,0.3602867182023053,0.4840596778720211,1.6121578402143129
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.58002746,-0.1524888277053833,False,,,,,,,,,,,,,,,
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.7314209,0.23955059051513672,True,0.1380651216016653,0.3910435711538021,0.31554403699349126,14.83029786337291,0.4279769463837147,0.10838854312896729,0.11966435611248016,0.34870460970117223,0.0,0.0,0.290327500707783,0.2836286092790006,0.3476792761477931,0.46470296390502197,2.6888525526341884
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.39978147,-0.6116417646408081,False,,,,,,,,,,,,,,,
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,5.5558205,-1.934246301651001,False,,,,,,,,,,,,,,,
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.5512246,-0.6560019254684448,False,,,,,,,,,,,,,,,
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,1.3705963,-2.0824007987976074,False,,,,,,,,,,,,,,,
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.48653138,0.010679423809051514,True,0.06451513378735849,0.5255491687734113,0.25436840070468897,5.955092137138094,0.560018860068586,0.026025688275694847,0.05415811389684677,0.2218805947614337,0.0,0.0,0.19374474455226876,0.08096859915341792,0.12623659833655532,0.6718096834388116,3.640249336117183
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.24965785,-3.0016098022460938,False,,,,,,,,,,,,,,,
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.040644266,-1.7708370685577393,False,,,,,,,,,,,,,,,
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.053711258,-1.8926231861114502,False,,,,,,,,,,,,,,,
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.6106864,-0.499642014503479,False,,,,,,,,,,,,,,,
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.13980895,-1.570131778717041,False,,,,,,,,,,,,,,,
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.18236022,-2.216179609298706,False,,,,,,,,,,,,,,,
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,0.5311182,-2.9877843856811523,False,,,,,,,,,,,,,,,
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,0.98683435,-1.2051618099212646,False,,,,,,,,,,,,,,,
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.48803863,-0.5388696193695068,False,,,,,,,,,,,,,,,
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.24953963,0.4272054433822632,True,0.7536861895762438,0.7998305489690879,0.200174372255466,16.490228076373953,0.13742188587784768,0.2395307719707489,0.8235827088356018,0.38125388120081544,0.0,0.0,0.44344417346733966,0.6513374180915196,2.271334640424827,0.3940317164366959,4.094101655672
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.26965174,0.47381651401519775,True,0.6077217752652915,1.0669970265568416,0.32706928150520637,7.398940138772465,0.20931298859417438,0.1810702383518219,0.4087452292442322,0.3673648188572018,0.0,0.0,0.39765755169174355,0.4073393311694746,1.0276372999209782,0.4132525071757364,2.014898279220806
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.6569997,0.8349918574094772,True,0.7203621810909088,0.480616689594915,0.39818498558316234,13.740781711233359,0.4369078896939755,0.5224815607070923,0.5650448203086853,0.4972470355240887,0.0,0.0,0.4246060317950227,1.2396261075989152,1.2555821926236668,0.21222967238910265,2.1831893317767856
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.0,0.0,False,,,,,,,,,,,,,,,
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.18736227,-0.09284079074859619,False,,,,,,,,,,,,,,,
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,0.83288485,0.10136109590530396,True,0.6167742474235441,0.23174741653105446,0.201263897135746,18.996740343109824,0.8071244895458222,0.46731847524642944,0.6079413890838623,0.27103010221800905,0.0,0.0,0.4108776809108277,2.4084857287043797,2.435087996310201,1.5898266648834676,5.613501886003903
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.7831881,-0.5603694915771484,False,,,,,,,,,,,,,,,
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.18778744,0.37520360946655273,True,1.298063407290634,1.9730272411495082,0.3357079261475477,20.28091303036209,0.0881926216185093,0.16913147270679474,0.9061372876167297,0.3245417010904906,0.0,0.0,0.45052778051054854,0.6095428264354509,2.959923125546554,0.54639640682087,2.7154166629436647
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.0,0.0,False,,,,,,,,,,,,,,,
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.10688591,-2.341083288192749,False,,,,,,,,,,,,,,,
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,1.5650007,-0.3873647451400757,False,,,,,,,,,,,,,,,
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,10.881746,-3.8771920204162598,False,,,,,,,,,,,,,,,
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.7171904,-0.8497419357299805,False,,,,,,,,,,,,,,,
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.27250782,0.6750456094741821,True,1.239606326014541,0.8135748996863801,0.2007854536750626,16.94258912445496,0.14660886079072952,0.39033523201942444,1.2579962015151978,0.31424751580794763,0.0,0.0,0.48590239702051086,1.4068370839830169,4.705984282082525,0.6941843386646058,3.7727215547641766
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,10.689209,-6.528432369232178,False,,,,,,,,,,,,,,,
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,2.298688,-0.6090072393417358,False,,,,,,,,,,,,,,,
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.855925,-1.3433008193969727,False,,,,,,,,,,,,,,,
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.90947336,-1.3761789798736572,False,,,,,,,,,,,,,,,
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.29951078,-0.53708815574646,False,,,,,,,,,,,,,,,
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.15263215,-3.1938796043395996,False,,,,,,,,,,,,,,,
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,0.86040914,-0.8381093740463257,False,,,,,,,,,,,,,,,
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.56606925,-1.112293004989624,False,,,,,,,,,,,,,,,
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.14850383,-0.03630197048187256,False,,,,,,,,,,,,,,,
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.0660768,-1.3662464618682861,False,,,,,,,,,,,,,,,
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,0.92770255,-0.7204694747924805,False,,,,,,,,,,,,,,,
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.32803637,0.0817267894744873,True,0.1543659532899509,0.3473767921614762,0.18422048379017775,14.002576004745027,2.0187346994876862,0.16748349368572235,0.13689157366752625,0.28209031104346816,0.0,0.0,0.2144796633027241,0.36905466437726037,0.5415664186765408,0.5440427652471777,2.352902308258829
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,5.25656,-1.296659231185913,False,,,,,,,,,,,,,,,
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.49330842,-0.9403642416000366,False,,,,,,,,,,,,,,,
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.5527257,-1.357461929321289,False,,,,,,,,,,,,,,,
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.14063582,-2.549675703048706,False,,,,,,,,,,,,,,,
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,0.8952401,-0.15029025077819824,False,,,,,,,,,,,,,,,
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.15618156,0.14309698343276978,True,0.1870410873815206,1.499390178088827,0.21131067859685698,10.61097476418758,0.2740647464990616,0.04829254746437073,0.18501895666122437,0.21803882492238474,0.0,0.0,0.30068949266038447,0.12221850060433558,0.5589228249315558,0.92781681153758,2.4335045545953564
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,0.7576143,-0.6837165355682373,False,,,,,,,,,,,,,,,
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.120858476,0.4209299087524414,True,0.2858427210606421,2.604378041039049,0.30721668663302504,8.127698909694566,0.2398413678755363,0.03786730021238327,0.2365640103816986,0.2668594969455619,0.0,0.0,0.33950799569984375,0.09279412427433696,0.5772167722662461,0.6929655667901148,2.0950148007754383
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.19503905,0.06615519523620605,True,0.040192835852158736,0.3782270357722855,0.11337519445114003,20.60395011468068,0.6893256276845932,0.0410144180059433,0.07635748386383057,0.19557474059970947,0.0,0.0,0.20206343903529206,0.12509531242861302,0.23058298840348063,1.2405703108641828,4.909930956199455
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.1972541,-0.47965455055236816,False,,,,,,,,,,,,,,,
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.22319171,-0.4915914535522461,False,,,,,,,,,,,,,,,
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,0.07223091,-0.204581618309021,False,,,,,,,,,,,,,,,
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.20968737,-2.249690532684326,False,,,,,,,,,,,,,,,
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.7917013,-0.8098499774932861,False,,,,,,,,,,,,,,,
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.1296153,0.8036461472511292,True,0.17734349806485697,0.10203030209986003,0.1929356678350979,9.891978466527117,3.7677047795057295,0.6858213543891907,0.2452804297208786,0.49033960409910776,0.0,0.0,0.3345399053704613,1.598508697826938,0.5621428816450824,0.20848828619775112,3.1714439578779507
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.2572078,0.044597506523132324,True,0.1281632994365425,0.13625553670757737,0.1748062631310651,14.439470881190944,3.127220857143402,0.26515981554985046,0.10881496220827103,0.23496051405007107,0.0,0.0,0.07584711984518591,0.7861752483678681,0.35064698942005634,0.8673444125667528,3.011804390528946
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.507875,-0.5235803127288818,False,,,,,,,,,,,,,,,
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,0.86719936,-0.8788440227508545,False,,,,,,,,,,,,,,,
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.8336108,0.15642988681793213,True,0.16656160048116803,0.18195882072760902,0.15942635213208342,27.056061047894975,1.6602888822555542,0.2177724391222,0.17707327008247375,0.22048307306643952,0.0,0.0,0.263975422021685,0.7944665936996218,0.6786610319696624,0.9409037252250315,4.468656736156834
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.64607185,0.6688099503517151,True,0.5837751509220587,0.19990938155741905,0.14946204301025737,16.787536164315274,0.6628772002458573,0.9759365320205688,0.8502379655838013,0.4838864542877777,0.0,0.0,0.44246200962291066,2.3189058368852753,2.801346498830565,0.23773724024783993,4.150461906632932
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False,,,,,,,,,,,,,,,
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,1.9892063,-0.5991765260696411,False,,,,,,,,,,,,,,,
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.48785958,-0.16102588176727295,False,,,,,,,,,,,,,,,
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,0.0,False,,,,,,,,,,,,,,,
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.72219557,-0.8220999240875244,False,,,,,,,,,,,,,,,
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,1.4440122,-0.5500589609146118,False,,,,,,,,,,,,,,,
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,1.3017274,-2.1336894035339355,False,,,,,,,,,,,,,,,
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,1.4626664,-0.1396780014038086,False,,,,,,,,,,,,,,,
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,1.1541392,-0.9747958183288574,False,,,,,,,,,,,,,,,
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,2.2145185,-1.568051815032959,False,,,,,,,,,,,,,,,
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,2.484791,-0.7201271057128906,False,,,,,,,,,,,,,,,
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,0.71726847,-0.5455436706542969,False,,,,,,,,,,,,,,,
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.30034155,-3.4799766540527344,False,,,,,,,,,,,,,,,
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.7609387,-0.35867834091186523,False,,,,,,,,,,,,,,,
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,1.4628195,-0.6573772430419922,False,,,,,,,,,,,,,,,
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.41099584,-0.6124262809753418,False,,,,,,,,,,,,,,,
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.017821208,-9.035097122192383,False,,,,,,,,,,,,,,,
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.044036627,-0.4276517629623413,False,,,,,,,,,,,,,,,
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,2.3614888,-1.7151782512664795,False,,,,,,,,,,,,,,,
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,1.1454928,-0.07831668853759766,False,,,,,,,,,,,,,,,
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.2586332,-0.710561990737915,False,,,,,,,,,,,,,,,
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.8219691,-0.9475077390670776,False,,,,,,,,,,,,,,,
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.82504934,-1.8728351593017578,False,,,,,,,,,,,,,,,
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.012947709,-2.160753011703491,False,,,,,,,,,,,,,,,
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.34919986,-0.1562575101852417,False,,,,,,,,,,,,,,,
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,1.2342867,-0.030199170112609863,False,,,,,,,,,,,,,,,
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.11908323,-1.7660789489746094,False,,,,,,,,,,,,,,,
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.049571272,-4.060701847076416,False,,,,,,,,,,,,,,,
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.23965707,-0.3207669258117676,False,,,,,,,,,,,,,,,
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.02827013,-11.315645217895508,False,,,,,,,,,,,,,,,
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.0158597,-3.2941627502441406,False,,,,,,,,,,,,,,,
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,1.6691446,-0.8272395133972168,False,,,,,,,,,,,,,,,
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,1.5597924,-1.0278429985046387,False,,,,,,,,,,,,,,,
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,1.4625522,-0.3628876209259033,False,,,,,,,,,,,,,,,
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,0.97892517,-0.8542455434799194,False,,,,,,,,,,,,,,,
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.5031208,0.40275460481643677,True,0.2429794446198902,0.49710279417659126,0.23346674448867266,12.995424033513745,0.28054341092705726,0.1345813274383545,0.22666607797145844,0.3206847337018978,0.0,0.0,0.29802830618698267,0.37937292557321045,0.6090095338957577,0.5213513831060457,3.388094660128237
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0954,2.9349353,0.3373715877532959,True,0.46444922956220264,0.040214811345282694,0.10608255745898176,18.984572052208364,4.316358767151833,2.931792736053467,1.1767629384994507,0.30222646749731785,0.0,0.0,0.4680874406681024,12.195009037683173,3.4419062045113797,0.5277012386605097,9.565028462617327
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,-0.1694,1.4391291,0.7439252734184265,True,0.6937344232828883,0.14786709550376828,0.19385031280685983,20.160140416409643,1.740195341904958,1.5246058702468872,1.1243436336517334,0.39406258565970864,0.0,0.0,0.4765576983297126,4.84042128757309,2.8729350238010802,0.3463183906629789,4.987350960990499
Mrps9,ENSMUSG00000060679,1,42905683,42851233,+,0.1049,0.4482316,-0.4206230640411377,False,,,,,,,,,,,,,,,
AI597479,ENSMUSG00000010290,1,43115947,43098710,+,-0.0129,0.10449742,-0.34174680709838867,False,,,,,,,,,,,,,,,
Nck2,ENSMUSG00000066877,1,43570515,43444579,+,-0.0517,4.720864,-0.9344629049301147,False,,,,,,,,,,,,,,,
Tpp2,ENSMUSG00000041763,1,44003000,43933647,+,0.0421,1.8279388,-0.49214208126068115,False,,,,,,,,,,,,,,,
Bivm,ENSMUSG00000041684,1,44144770,44118957,+,-0.0105,0.48661563,-0.5587607622146606,False,,,,,,,,,,,,,,,
Ercc5,ENSMUSG00000026048,1,44181260,44147744,+,-0.0504,0.72098374,-0.11107170581817627,False,,,,,,,,,,,,,,,
Wdr75,ENSMUSG00000025995,1,45823619,45795166,+,0.0777,0.4795238,0.2446572184562683,True,0.16027843587067525,0.6649544842594788,0.32085909309044824,12.815180258665311,0.30804420724511145,0.07508542388677597,0.11517133563756943,0.2841389788897725,0.0,0.0,0.08947851930558054,0.20418683483086875,0.3776798153231884,0.7090206673606441,2.3067304438205514
