,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,4.1986427,-4.404184818267822,False,,,,,,,,,,,,,,,
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,2.9191046,-0.31023621559143066,False,,,,,,,,,,,,,,,
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.340419,-0.30118513107299805,False,,,,,,,,,,,,,,,
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,3.7741091,-1.000863790512085,False,,,,,,,,,,,,,,,
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,2.5182178,0.270624041557312,True,0.029896280729616594,0.035962591054387004,0.06123788034136673,26.73793807367834,5.00341110487779,0.3256355822086334,0.0752338096499443,0.33982560285345503,0.0,0.0,0.10073164863592565,0.7894903029798822,0.20610850750757703,0.4886051685640099,6.635899400240259
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.48009682,-0.6598023176193237,False,,,,,,,,,,,,,,,
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.09984469413757324,False,,,,,,,,,,,,,,,
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,4.09126,-8.557594299316406,False,,,,,,,,,,,,,,,
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.72569513,-2.5815117359161377,False,,,,,,,,,,,,,,,
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.9307213,-1.8098399639129639,False,,,,,,,,,,,,,,,
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.5055326,-1.110377311706543,False,,,,,,,,,,,,,,,
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.4493408,-0.8023421764373779,False,,,,,,,,,,,,,,,
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,2.1179883,-0.5069540739059448,False,,,,,,,,,,,,,,,
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,0.74582106,-0.49781501293182373,False,,,,,,,,,,,,,,,
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,0.8029225,-0.7137995958328247,False,,,,,,,,,,,,,,,
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,0.0,-0.9537404775619507,False,,,,,,,,,,,,,,,
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.048585616,-0.7021505832672119,False,,,,,,,,,,,,,,,
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,20.872118,0.6046002507209778,True,0.370728924203762,0.02163933025187784,0.3598710902368644,11.852857614178982,9.359191989898681,4.780681133270264,0.22986029088497162,0.2983045931625344,0.0,0.0,0.36186620690569016,14.33726315318535,0.6666780494410416,0.848261426462628,2.2219298452203566
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.7724157,-0.1938859224319458,False,,,,,,,,,,,,,,,
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.7566754,-1.399704933166504,False,,,,,,,,,,,,,,,
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.4661178,-0.3013591766357422,False,,,,,,,,,,,,,,,
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.14456671,-2.0979042053222656,False,,,,,,,,,,,,,,,
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,1.0601431,0.5990462601184845,True,0.12240527746419386,0.2434469720097326,0.22448464644188168,15.661398726271994,1.5129044915239016,0.19527800381183624,0.16338731348514557,0.36950677577387187,0.0,0.0,0.32698073665275373,0.4862799964606573,0.3454836999419434,0.41309268551620854,3.3550207054408405
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,2.3205771,-1.6901183128356934,False,,,,,,,,,,,,,,,
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,3.363342,-0.7559748888015747,False,,,,,,,,,,,,,,,
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.5960032,0.31478291749954224,True,1.7209185872343864,0.4518184880540936,0.2662612497469008,17.803792330280885,0.6752190937598547,0.5161546468734741,0.8621019721031189,0.1496508971440158,0.0,0.0,0.44404054138079946,3.1301541288369013,4.786955109957991,2.3551552845963517,3.696705214928421
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,1.3152907,-0.6975513696670532,False,,,,,,,,,,,,,,,
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,3.0550103,0.3983724117279053,True,0.02526722301504856,0.08734939545084774,0.20775511815166442,10.1718664957828,5.5810927748680115,0.09137517213821411,0.025786329060792923,0.3271777360151275,0.0,0.0,0.04619926896712316,0.2112483875569072,0.06872251748653321,0.45324725574167973,2.9230464643942335
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,1.1022745,-0.527962327003479,False,,,,,,,,,,,,,,,
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.0,0.0,False,,,,,,,,,,,,,,,
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.01584262,-0.6764732599258423,False,,,,,,,,,,,,,,,
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.56035143,0.27281975746154785,True,0.12313626185269105,0.4147185444053494,0.29952405682215644,16.631754491806234,1.6269500072300436,0.09884411096572876,0.10525672137737274,0.20179105073512635,0.0,0.0,0.3885330718569826,0.2996081438043931,0.40871147053508927,1.3078916980839792,2.445435882773975
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.9483083,-0.635422945022583,False,,,,,,,,,,,,,,,
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,4.401288,-1.0210654735565186,False,,,,,,,,,,,,,,,
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,1.2266623,-0.7288438081741333,False,,,,,,,,,,,,,,,
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,4.8202505,-4.771395206451416,False,,,,,,,,,,,,,,,
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,1.8274454,-1.8803939819335938,False,,,,,,,,,,,,,,,
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.151528,0.13145595788955688,True,0.27324166147130474,0.2603338283932565,0.24289271386511294,17.390833702025617,0.5016787594556809,0.22030514478683472,0.2074916958808899,0.32098526155111035,0.0,0.0,0.33627437087977635,0.7619701974964468,0.6692229731586472,0.5356317629428925,3.6178078266503646
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.0,0.0,False,,,,,,,,,,,,,,,
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,-0.05239856243133545,False,,,,,,,,,,,,,,,
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.16292492,-1.468721866607666,False,,,,,,,,,,,,,,,
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.47641563,-0.18048298358917236,False,,,,,,,,,,,,,,,
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,1.1033715,-0.5579500198364258,False,,,,,,,,,,,,,,,
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.48948878,-1.045642614364624,False,,,,,,,,,,,,,,,
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,7.9363303,-1.8671925067901611,False,,,,,,,,,,,,,,,
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.8638238,-0.5983415842056274,False,,,,,,,,,,,,,,,
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,0.0,-2.5442044734954834,False,,,,,,,,,,,,,,,
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.1992257,0.027679264545440674,True,0.04259687020202805,1.0550297578391727,0.16714427559828027,9.744774222293612,0.25980513840913766,0.007222295273095369,0.04739711061120033,0.3170655386104189,0.0,0.0,0.13765108051296848,0.027689294900282945,0.1572327245476431,0.4304539873584772,5.861637665906187
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.19126695,-1.042921781539917,False,,,,,,,,,,,,,,,
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.07621598,-2.833707571029663,False,,,,,,,,,,,,,,,
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.071446255,-5.307092189788818,False,,,,,,,,,,,,,,,
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.41242245,-0.4843754768371582,False,,,,,,,,,,,,,,,
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.18570915,-4.013486862182617,False,,,,,,,,,,,,,,,
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.14413893,-3.2217302322387695,False,,,,,,,,,,,,,,,
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,1.2575935,-0.542313814163208,False,,,,,,,,,,,,,,,
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,1.0025364,-0.8454973697662354,False,,,,,,,,,,,,,,,
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.62886375,-0.4385392665863037,False,,,,,,,,,,,,,,,
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.3611998,-0.25523293018341064,False,,,,,,,,,,,,,,,
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.4721014,-0.28582942485809326,False,,,,,,,,,,,,,,,
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.7066375,0.7903075516223907,True,0.6594355438113372,0.5746538427118317,0.4431576718603282,14.382738671686955,0.3392950737476349,0.30162566900253296,0.42004185914993286,0.4592729758720554,0.0,0.0,0.37450091504416777,0.7956433560240638,0.9934622882704798,0.2507862210512946,2.3079619493454477
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,5.2635756,0.8564012050628662,True,0.010108947057733944,0.1558326525276363,0.4312908035175731,15.622336377232962,1.3776021730899815,0.01464551780372858,0.004544823430478573,0.30071064065511854,0.0,0.0,7.846612443108588e-05,0.05968051980872561,0.01991172777167682,0.3424129964917291,1.7796829248641162
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.0037214232,0.1464691162109375,True,0.0629680704277502,1.1741454694316225,0.054846365241284396,42.64690523302484,0.13068703514523805,0.014720335602760315,0.19049914181232452,0.1638970436362197,0.0,0.0,0.46065742215675837,0.04649530874283461,0.5513044795471018,0.8640156533996753,11.384735771098077
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,0.9118361,-1.2818503379821777,False,,,,,,,,,,,,,,,
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.2529915,-1.480158805847168,False,,,,,,,,,,,,,,,
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.23784196,-0.015580415725708008,False,,,,,,,,,,,,,,,
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.5380858,0.12596750259399414,True,0.034679088200093786,2.304394857599391,0.7307572230032882,10.905889416086417,0.15568966314196586,0.003394498722627759,0.009320774115622044,0.37870349432148254,0.0,0.0,0.00020457654803514598,0.014904979011790635,0.04092678941529373,0.20767961295859944,1.3855506334076286
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.08301045,-1.2249388694763184,False,,,,,,,,,,,,,,,
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,1.5246906,-0.730094313621521,False,,,,,,,,,,,,,,,
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,15.950592,-3.0442142486572266,False,,,,,,,,,,,,,,,
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.89022315,0.009687423706054688,False,,,,,,,,,,,,,,,
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.26502696,0.6781951189041138,True,1.2218244002197316,1.1609741585591802,0.2979916311026886,17.50417556091991,0.3909375839763217,0.32670706510543823,1.0074844360351562,0.23795577453714703,0.0,0.0,0.4792547832742069,0.9780919990669972,4.026050633397595,0.9929826193186924,2.656178462629294
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,11.476351,-0.530021071434021,False,,,,,,,,,,,,,,,
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,1.2229601,-1.1321752071380615,False,,,,,,,,,,,,,,,
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.872842,-1.455212116241455,False,,,,,,,,,,,,,,,
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.9648433,-3.0558462142944336,False,,,,,,,,,,,,,,,
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.33069292,-0.40787792205810547,False,,,,,,,,,,,,,,,
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.13567966,-1.8130741119384766,False,,,,,,,,,,,,,,,
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,1.3124548,-1.6660752296447754,False,,,,,,,,,,,,,,,
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.70708895,-0.6825720071792603,False,,,,,,,,,,,,,,,
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.08487664,-1.0525906085968018,False,,,,,,,,,,,,,,,
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.07544207,-2.6407291889190674,False,,,,,,,,,,,,,,,
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,1.3195524,-0.8650566339492798,False,,,,,,,,,,,,,,,
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.30531335,-0.37227654457092285,False,,,,,,,,,,,,,,,
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,2.8230927,-1.165052890777588,False,,,,,,,,,,,,,,,
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.722242,-1.1928446292877197,False,,,,,,,,,,,,,,,
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,1.0207924,-0.8550392389297485,False,,,,,,,,,,,,,,,
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.075273916,-5.069533824920654,False,,,,,,,,,,,,,,,
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,1.0893973,-1.723827600479126,False,,,,,,,,,,,,,,,
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.28942052,-0.46064090728759766,False,,,,,,,,,,,,,,,
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,1.1080447,-0.6798677444458008,False,,,,,,,,,,,,,,,
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.027324988,0.4514618515968323,True,1.559854207110141,15.318882519674998,0.7407306086859825,7.856751439155826,0.02247224785387516,0.026552319526672363,0.5317022204399109,0.31214143097863445,0.0,0.0,0.4292440130028406,0.07329851333085716,1.3684896793023777,0.40460281730385694,1.307190587375939
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.74947613,0.3728531002998352,True,0.07360509293476303,0.4722216031149611,0.29027739128226915,11.07271496448764,1.2268785998225216,0.05622418224811554,0.07217754423618317,0.3194466215092595,0.0,0.0,0.2483585631390825,0.16200063068190124,0.17056711064651608,0.45850997265554777,2.4466712858039696
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.1772113,-0.7866859436035156,False,,,,,,,,,,,,,,,
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.5747182,-0.40487492084503174,False,,,,,,,,,,,,,,,
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,1.7134726,-0.41359925270080566,False,,,,,,,,,,,,,,,
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.056977764,-0.4022117853164673,False,,,,,,,,,,,,,,,
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.83004373,-0.9731693267822266,False,,,,,,,,,,,,,,,
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.5684097,0.69783815741539,True,0.33250211983887307,0.2698288028988815,0.47086761178412584,10.17820069041862,1.1890855622291565,0.5233802795410156,0.20467142760753632,0.30451161296825424,0.0,0.0,0.45025098628600413,1.5887187704498036,0.5755791334949176,0.47357194266095665,1.3823652624522516
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.6060843,-0.5091965198516846,False,,,,,,,,,,,,,,,
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.28343952,-0.1371021270751953,False,,,,,,,,,,,,,,,
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,1.7538455,-1.117884874343872,False,,,,,,,,,,,,,,,
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.8355089,-0.3552885055541992,False,,,,,,,,,,,,,,,
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.35988358,0.045088112354278564,True,1.170310790168007,0.8781233692834053,0.38911715877888586,9.774649037673411,0.27458872586488725,0.30463239550590515,0.5241978168487549,0.3039208566771922,0.0,0.0,0.45623203087844816,0.9103082651867459,1.8610999476293038,0.5676695172758415,1.866269148721358
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False,,,,,,,,,,,,,,,
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,2.264816,-0.08780527114868164,False,,,,,,,,,,,,,,,
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.4958437,-0.9979807138442993,False,,,,,,,,,,,,,,,
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,0.0,False,,,,,,,,,,,,,,,
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.71072304,-0.9038017988204956,False,,,,,,,,,,,,,,,
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,2.0641594,-0.3240084648132324,False,,,,,,,,,,,,,,,
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,1.3759345,-2.284420967102051,False,,,,,,,,,,,,,,,
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,1.7924788,-0.6590121984481812,False,,,,,,,,,,,,,,,
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,0.949417,-0.6236926317214966,False,,,,,,,,,,,,,,,
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,2.4325655,-0.7890926599502563,False,,,,,,,,,,,,,,,
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,1.9605829,-1.3203587532043457,False,,,,,,,,,,,,,,,
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,1.1143619,-1.0103204250335693,False,,,,,,,,,,,,,,,
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.32740527,-3.7529430389404297,False,,,,,,,,,,,,,,,
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.5415823,-0.1706780195236206,False,,,,,,,,,,,,,,,
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,2.9137142,-0.2658730745315552,False,,,,,,,,,,,,,,,
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.5089133,-0.5501089096069336,False,,,,,,,,,,,,,,,
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.0,0.0,False,,,,,,,,,,,,,,,
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.034058902,-0.33272600173950195,False,,,,,,,,,,,,,,,
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,2.7349038,-2.672758102416992,False,,,,,,,,,,,,,,,
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.6320449,-0.4618098735809326,False,,,,,,,,,,,,,,,
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.46396783,-1.1469032764434814,False,,,,,,,,,,,,,,,
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.82954,-0.7286969423294067,False,,,,,,,,,,,,,,,
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.82089186,-1.440260887145996,False,,,,,,,,,,,,,,,
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.014685534,-3.397209644317627,False,,,,,,,,,,,,,,,
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.39563575,-2.1215691566467285,False,,,,,,,,,,,,,,,
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,2.0136614,-0.6517493724822998,False,,,,,,,,,,,,,,,
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.1723241,-2.6861367225646973,False,,,,,,,,,,,,,,,
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.046029177,-4.006465911865234,False,,,,,,,,,,,,,,,
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.25551495,-0.38084447383880615,False,,,,,,,,,,,,,,,
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.03958865,-1.3310043811798096,False,,,,,,,,,,,,,,,
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.016501935,-3.026669979095459,False,,,,,,,,,,,,,,,
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,1.7033818,-1.6345443725585938,False,,,,,,,,,,,,,,,
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,1.5554531,0.7274245917797089,True,0.29242199592471946,0.10654846696388254,0.13492386302399426,19.71665717783991,0.8072953462600708,0.6801570057868958,0.3791309595108032,0.3901896224982534,0.0,0.0,0.41204012364346865,2.2369556213526955,1.2770991376761733,0.3557167619207309,5.231579862625624
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,0.78011864,-0.15519928932189941,False,,,,,,,,,,,,,,,
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,2.922488,-0.5712364912033081,False,,,,,,,,,,,,,,,
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.13029863,0.17686647176742554,True,0.0993602265843535,0.4423162262500817,0.15945081272958578,20.487310421087276,0.746333834528923,0.07969063520431519,0.1548253744840622,0.27342860476777087,0.0,0.0,0.2040328470816431,0.2056638431146914,0.37496159485830316,0.7375821450014429,4.150819120333644
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0954,3.2568753,-2.4720425605773926,False,,,,,,,,,,,,,,,
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,-0.1694,1.8789338,-1.2340927124023438,False,,,,,,,,,,,,,,,
Mrps9,ENSMUSG00000060679,1,42905683,42851233,+,0.1049,0.5351253,-0.8802238702774048,False,,,,,,,,,,,,,,,
AI597479,ENSMUSG00000010290,1,43115947,43098710,+,-0.0129,0.5637535,-1.1175320148468018,False,,,,,,,,,,,,,,,
Nck2,ENSMUSG00000066877,1,43570515,43444579,+,-0.0517,3.7720563,-1.0811190605163574,False,,,,,,,,,,,,,,,
Tpp2,ENSMUSG00000041763,1,44003000,43933647,+,0.0421,2.152054,-0.32377493381500244,False,,,,,,,,,,,,,,,
Bivm,ENSMUSG00000041684,1,44144770,44118957,+,-0.0105,0.40553313,-0.40052974224090576,False,,,,,,,,,,,,,,,
Ercc5,ENSMUSG00000026048,1,44181260,44147744,+,-0.0504,0.44897133,-0.5424319505691528,False,,,,,,,,,,,,,,,
Wdr75,ENSMUSG00000025995,1,45823619,45795166,+,0.0777,0.6386249,-0.5409235954284668,False,,,,,,,,,,,,,,,
Stat4,ENSMUSG00000062939,1,52107189,51987148,+,-0.0077,6.862334,-1.5772264003753662,False,,,,,,,,,,,,,,,
Stat1,ENSMUSG00000026104,1,52161865,52119440,+,-0.1289,0.8629414,-4.001121520996094,False,,,,,,,,,,,,,,,
Nemp2,ENSMUSG00000043015,1,52651919,52630703,+,-0.0044,1.5524333,-1.4900271892547607,False,,,,,,,,,,,,,,,
Hibch,ENSMUSG00000041426,1,52920986,52844929,+,0.0276,0.93365324,-2.1398632526397705,False,,,,,,,,,,,,,,,
Osgepl1,ENSMUSG00000026096,1,53326343,53313624,+,0.0718,0.44089413,-0.8343195915222168,False,,,,,,,,,,,,,,,
Coq10b,ENSMUSG00000025981,1,55072702,55052770,+,0.0398,1.2805142,-0.07638990879058838,False,,,,,,,,,,,,,,,
Hspe1,ENSMUSG00000073676,1,55091307,55088132,+,0.3284,0.011949214,0.061467111110687256,True,1.3626235815457943,14.603335177873529,0.1955905989211225,13.734203783566624,0.027638990245759488,0.03157361224293709,1.466025710105896,0.20887245186022543,0.0,0.0,0.47409933521881537,0.09365113122287737,6.6486367192761655,1.224914794786107,3.0205696483476085
Mob4,ENSMUSG00000025979,1,55154899,55131231,+,0.0252,1.305073,-1.467604160308838,False,,,,,,,,,,,,,,,
Plcl1,ENSMUSG00000038349,1,55754285,55405921,+,0.0273,12.363827,-0.771060585975647,False,,,,,,,,,,,,,,,
