,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.07943934,-2.6050827503204346,False,,,,,,,,,,,,,,,
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,0.9317044,0.41779547929763794,True,0.10724395248396812,0.23647964072758818,0.22154606048730255,17.674683352156343,0.5403859162330629,0.128058061003685,0.11197078227996826,0.3087249112214864,0.0,0.0,0.17362772327531845,0.35899824342626024,0.3038063915125255,0.6039399932069378,3.6974646809225624
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,3.4388757,-0.13944768905639648,False,,,,,,,,,,,,,,,
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,10.5595045,-1.527956485748291,False,,,,,,,,,,,,,,,
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.5917853,-0.6126633882522583,False,,,,,,,,,,,,,,,
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.46171775,-2.1096184253692627,False,,,,,,,,,,,,,,,
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,2.2709863,-2.2411723136901855,False,,,,,,,,,,,,,,,
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,1.916354,-0.42633330821990967,False,,,,,,,,,,,,,,,
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.0,0.0,False,,,,,,,,,,,,,,,
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.0172812,-0.1537768840789795,False,,,,,,,,,,,,,,,
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.4551813,-0.323489785194397,False,,,,,,,,,,,,,,,
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.61214525,-0.8854275941848755,False,,,,,,,,,,,,,,,
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,8.455776,-2.0694544315338135,False,,,,,,,,,,,,,,,
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,1.1017958,-1.5449540615081787,False,,,,,,,,,,,,,,,
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,9.484633,-3.4907593727111816,False,,,,,,,,,,,,,,,
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,5.150594,-0.8417145013809204,False,,,,,,,,,,,,,,,
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.0522882,-0.6864336729049683,False,,,,,,,,,,,,,,,
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.23314664,-13.97018051147461,False,,,,,,,,,,,,,,,
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,-0.08690285682678223,False,,,,,,,,,,,,,,,
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.43703035,0.005948960781097412,False,,,,,,,,,,,,,,,
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.80089104,-0.6398745775222778,False,,,,,,,,,,,,,,,
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.93238443,-0.8087525367736816,False,,,,,,,,,,,,,,,
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.42997196,-0.3365612030029297,False,,,,,,,,,,,,,,,
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,6.0919213,-4.4269795417785645,False,,,,,,,,,,,,,,,
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.8853282,-0.7476341724395752,False,,,,,,,,,,,,,,,
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,0.0,-4.186441421508789,False,,,,,,,,,,,,,,,
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,1.0422598,0.3556273579597473,True,0.00090402127434207,0.060362304993566276,0.06472672513578712,29.021275459070225,4.043282965421676,0.005684593226760626,0.0020878135692328215,0.19443239576210355,0.0,0.0,0.00706306797938105,0.020888622316100877,0.010120019172157707,1.4006092498281844,7.453540075462814
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.36209846,-6.730612277984619,False,,,,,,,,,,,,,,,
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.065597154,-2.608250379562378,False,,,,,,,,,,,,,,,
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.053829804,-1.7105958461761475,False,,,,,,,,,,,,,,,
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.40085137,-0.8919427394866943,False,,,,,,,,,,,,,,,
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.17303611,-2.6203293800354004,False,,,,,,,,,,,,,,,
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.13702163,-3.0697836875915527,False,,,,,,,,,,,,,,,
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,1.5973634,-1.340768575668335,False,,,,,,,,,,,,,,,
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,0.57150435,-4.414765357971191,False,,,,,,,,,,,,,,,
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.5940829,-0.2070600986480713,False,,,,,,,,,,,,,,,
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.52522653,0.39531999826431274,True,0.5213281846658631,0.8365972228019387,0.3830796965666173,9.113209843388304,0.25368022933602336,0.16923432052135468,0.3152126371860504,0.4251006362697294,0.0,0.0,0.34877732815955365,0.4762750225038762,0.9438199454854275,0.29230663546819396,2.1203593692225446
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.33177653,-0.657685399055481,False,,,,,,,,,,,,,,,
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.7899146,0.5671313405036926,True,0.1472460344039478,0.3711177514285863,0.2659612343045405,17.277480998054383,0.3543570600450039,0.11223114281892776,0.14964909851551056,0.40723367435606816,0.0,0.0,0.3009372326978357,0.27215640964071913,0.3432692541933522,0.32356858420056767,3.5929319752736513
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.0,0.0,False,,,,,,,,,,,,,,,
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.5442508,-3.0941615104675293,False,,,,,,,,,,,,,,,
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,1.0848244,-1.0097274780273438,False,,,,,,,,,,,,,,,
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.7143326,-0.11972129344940186,False,,,,,,,,,,,,,,,
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.20186988,0.014868080615997314,True,0.5509772424387127,1.2566813282260547,0.2697588348741692,14.027698701460137,0.13251605451107026,0.11006440222263336,0.39244624972343445,0.2407481878640873,0.0,0.0,0.39365499016744204,0.42326628722965143,1.56445898783618,0.9090712787781224,2.7022084923955414
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.0,0.0,False,,,,,,,,,,,,,,,
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.11926734,-6.068179607391357,False,,,,,,,,,,,,,,,
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,0.9502848,-0.059561848640441895,False,,,,,,,,,,,,,,,
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,13.248009,-1.3949832916259766,False,,,,,,,,,,,,,,,
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.6776476,-0.4328348636627197,False,,,,,,,,,,,,,,,
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.36893055,-0.8693647384643555,False,,,,,,,,,,,,,,,
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,23.495153,-2.0948538780212402,False,,,,,,,,,,,,,,,
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,2.1369622,-3.093621253967285,False,,,,,,,,,,,,,,,
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.5590153,-1.1035630702972412,False,,,,,,,,,,,,,,,
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,1.8557651,-1.482020378112793,False,,,,,,,,,,,,,,,
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.35402197,-1.169424295425415,False,,,,,,,,,,,,,,,
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.18227491,-3.3694324493408203,False,,,,,,,,,,,,,,,
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,2.0148127,-6.81627893447876,False,,,,,,,,,,,,,,,
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,1.008396,0.0663025975227356,True,0.31503958761412804,0.34410374624092016,0.2937780570354563,17.585832280400247,0.47415876388549805,0.14679673314094543,0.1393173187971115,0.1859741913934567,0.0,0.0,0.15056661434049518,0.8182147002008735,0.812895403339945,0.9220455513438404,2.758032191677408
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.14484772,-0.10950732231140137,False,,,,,,,,,,,,,,,
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.073182225,-1.9724981784820557,False,,,,,,,,,,,,,,,
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,1.3007795,-0.47311270236968994,False,,,,,,,,,,,,,,,
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.308818,-1.9679927825927734,False,,,,,,,,,,,,,,,
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,3.2688012,-1.7084686756134033,False,,,,,,,,,,,,,,,
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.90503436,-1.1464669704437256,False,,,,,,,,,,,,,,,
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.98807424,-1.4171767234802246,False,,,,,,,,,,,,,,,
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.083673134,-2.06488037109375,False,,,,,,,,,,,,,,,
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,0.53888685,-0.357621431350708,False,,,,,,,,,,,,,,,
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.19286224,-0.10538041591644287,False,,,,,,,,,,,,,,,
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,1.2884841,-0.4068652391433716,False,,,,,,,,,,,,,,,
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.20486753,0.7332147061824799,True,0.6910205465551945,3.018029444311675,0.6229640989367563,10.732701087721507,0.09994249653071166,0.06388147920370102,0.30201366543769836,0.41150807645120147,0.0,0.0,0.45160472478366825,0.15450665350858886,0.7270516801368574,0.3214993164866626,1.491897023553747
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.6119846,-0.02701699733734131,False,,,,,,,,,,,,,,,
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.0957111,-1.8968615531921387,False,,,,,,,,,,,,,,,
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.86167204,-0.6632411479949951,False,,,,,,,,,,,,,,,
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,0.25049892,0.25188565254211426,True,0.027121279302623882,0.9664139917084903,0.18005065746758941,31.48734012995914,0.08917823770393928,0.0042769452556967735,0.02202141098678112,0.20224861035751363,0.0,0.0,0.002170115548216269,0.024170131172501334,0.1192699688775786,0.2500387643253543,5.795155473926674
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.10579012,-1.5285069942474365,False,,,,,,,,,,,,,,,
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.6604462,-1.1868383884429932,False,,,,,,,,,,,,,,,
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.768701,-0.23932039737701416,False,,,,,,,,,,,,,,,
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.6283114,-1.5868735313415527,False,,,,,,,,,,,,,,,
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.6027773,-0.2011251449584961,False,,,,,,,,,,,,,,,
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,0.84348345,-2.597769260406494,False,,,,,,,,,,,,,,,
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,1.3465334,-0.02571427822113037,False,,,,,,,,,,,,,,,
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.677692,-0.91815185546875,False,,,,,,,,,,,,,,,
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False,,,,,,,,,,,,,,,
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,4.7354016,-0.679145336151123,False,,,,,,,,,,,,,,,
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.57945937,-1.5116980075836182,False,,,,,,,,,,,,,,,
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,0.0,False,,,,,,,,,,,,,,,
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.8976989,-1.9183199405670166,False,,,,,,,,,,,,,,,
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,1.7088975,-0.2660022974014282,False,,,,,,,,,,,,,,,
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,1.6998422,-2.052645444869995,False,,,,,,,,,,,,,,,
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,2.725317,-1.1213526725769043,False,,,,,,,,,,,,,,,
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,0.41097435,-0.6338033676147461,False,,,,,,,,,,,,,,,
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,2.1172585,-3.467061996459961,False,,,,,,,,,,,,,,,
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,2.3853545,-4.140021324157715,False,,,,,,,,,,,,,,,
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,0.71208495,-0.8807600736618042,False,,,,,,,,,,,,,,,
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.18982328,-1.4880845546722412,False,,,,,,,,,,,,,,,
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.54188013,-0.8779094219207764,False,,,,,,,,,,,,,,,
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,1.9152889,-3.748511791229248,False,,,,,,,,,,,,,,,
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,1.0808177,-0.6232045888900757,False,,,,,,,,,,,,,,,
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.01941169,-7.76161003112793,False,,,,,,,,,,,,,,,
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.023854822,0.23382782936096191,True,1.9963822427828557,8.116650078728698,0.3424830863003938,11.262104403331895,0.024278602190315725,0.05254135653376579,1.136153221130371,0.2957811541719449,0.0,0.0,0.48064544061801073,0.15371180940292284,4.203479068032626,0.6480076322734951,2.5372864600033456
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,1.9793711,-3.5906882286071777,False,,,,,,,,,,,,,,,
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.78534245,-0.591835618019104,False,,,,,,,,,,,,,,,
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.35121468,-0.8050870895385742,False,,,,,,,,,,,,,,,
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.7483724,-1.2114055156707764,False,,,,,,,,,,,,,,,
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.42792547,-0.8214479684829712,False,,,,,,,,,,,,,,,
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.015032723,-3.226076602935791,False,,,,,,,,,,,,,,,
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.35365626,-0.8879101276397705,False,,,,,,,,,,,,,,,
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,1.4758924,-1.3400535583496094,False,,,,,,,,,,,,,,,
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.16562083,-3.6064324378967285,False,,,,,,,,,,,,,,,
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.070367485,-5.96943998336792,False,,,,,,,,,,,,,,,
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.2141428,-0.41678011417388916,False,,,,,,,,,,,,,,,
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.013895232,-5.265420913696289,False,,,,,,,,,,,,,,,
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.01131929,-0.5567308664321899,False,,,,,,,,,,,,,,,
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,2.1740835,-0.3900109529495239,False,,,,,,,,,,,,,,,
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,1.9276259,-0.13242268562316895,False,,,,,,,,,,,,,,,
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,2.2406082,-0.22730088233947754,False,,,,,,,,,,,,,,,
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,2.0422506,-1.345714807510376,False,,,,,,,,,,,,,,,
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.48544633,0.10441732406616211,True,0.06415033648256978,0.2898839513267053,0.1830732639887941,15.523094196390732,1.4668361842632294,0.07967200130224228,0.08839854598045349,0.2638697559358371,0.0,0.0,0.16198530765376568,0.24182288074960526,0.2617133660081389,0.7777570169539163,3.827500094628279
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0954,4.852648,-1.1717731952667236,False,,,,,,,,,,,,,,,
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,-0.1694,1.5367578,-5.729734897613525,False,,,,,,,,,,,,,,,
Mrps9,ENSMUSG00000060679,1,42905683,42851233,+,0.1049,0.4674859,-0.18854522705078125,False,,,,,,,,,,,,,,,
AI597479,ENSMUSG00000010290,1,43115947,43098710,+,-0.0129,0.35874453,-0.5916935205459595,False,,,,,,,,,,,,,,,
Nck2,ENSMUSG00000066877,1,43570515,43444579,+,-0.0517,5.6164327,-1.6189348697662354,False,,,,,,,,,,,,,,,
Tpp2,ENSMUSG00000041763,1,44003000,43933647,+,0.0421,1.6526189,-1.3323850631713867,False,,,,,,,,,,,,,,,
Bivm,ENSMUSG00000041684,1,44144770,44118957,+,-0.0105,0.287156,-0.38797593116760254,False,,,,,,,,,,,,,,,
Ercc5,ENSMUSG00000026048,1,44181260,44147744,+,-0.0504,0.79574287,-0.7425800561904907,False,,,,,,,,,,,,,,,
Wdr75,ENSMUSG00000025995,1,45823619,45795166,+,0.0777,0.50320214,-0.3421210050582886,False,,,,,,,,,,,,,,,
Stat4,ENSMUSG00000062939,1,52107189,51987148,+,-0.0077,6.313771,-3.4759578704833984,False,,,,,,,,,,,,,,,
Stat1,ENSMUSG00000026104,1,52161865,52119440,+,-0.1289,2.1114292,-0.5374239683151245,False,,,,,,,,,,,,,,,
Nemp2,ENSMUSG00000043015,1,52651919,52630703,+,-0.0044,1.6065291,-3.326505661010742,False,,,,,,,,,,,,,,,
Hibch,ENSMUSG00000041426,1,52920986,52844929,+,0.0276,0.94263303,-2.2591772079467773,False,,,,,,,,,,,,,,,
Osgepl1,ENSMUSG00000026096,1,53326343,53313624,+,0.0718,0.46039218,-0.7485923767089844,False,,,,,,,,,,,,,,,
Coq10b,ENSMUSG00000025981,1,55072702,55052770,+,0.0398,1.2364266,-0.6778655052185059,False,,,,,,,,,,,,,,,
Hspe1,ENSMUSG00000073676,1,55091307,55088132,+,0.3284,0.011874984,0.37486737966537476,True,10.58203772944834,73.90184939529681,1.0598595093434038,16.330289471023463,0.007673346656374634,0.04077409580349922,2.510737657546997,0.2884215363911838,0.0,0.0,0.49630473035664535,0.11160125755939791,12.138195025509802,0.6812176192788433,0.7935465144208809
Mob4,ENSMUSG00000025979,1,55154899,55131231,+,0.0252,1.0271021,-0.37467730045318604,False,,,,,,,,,,,,,,,
Plcl1,ENSMUSG00000038349,1,55754285,55405921,+,0.0273,24.483301,-4.760056495666504,False,,,,,,,,,,,,,,,
Maip1,ENSMUSG00000025971,1,57417953,57406328,+,0.0704,0.18850307,-1.8805184364318848,False,,,,,,,,,,,,,,,
Sgo2a,ENSMUSG00000026039,1,58025899,57995971,+,0.2056,0.14640743,0.2737031579017639,True,0.1670831377807392,1.3605963728546115,0.27477615937636635,14.974487766681833,0.4155673603713512,0.042034558951854706,0.13629937171936035,0.26221314793996253,0.0,0.0,0.200869205933415,0.11341557057606888,0.4670473931935327,0.768591360770369,2.156216382958165
Bzw1,ENSMUSG00000051223,1,58407353,58392898,+,0.2739,0.23727779,-0.7229340076446533,False,,,,,,,,,,,,,,,
Nif3l1,ENSMUSG00000026036,1,58481816,58445151,+,-0.0076,2.9993894,-2.464097261428833,False,,,,,,,,,,,,,,,
Ndufb3,ENSMUSG00000026032,1,58595964,58586384,+,0.1195,0.067077786,-2.6290903091430664,False,,,,,,,,,,,,,,,
Cflar,ENSMUSG00000026031,1,58758884,58711508,+,-0.1089,0.8861711,-6.529659271240234,False,,,,,,,,,,,,,,,
Casp8,ENSMUSG00000026029,1,58847503,58795374,+,0.0046,0.9364187,-0.4439641237258911,False,,,,,,,,,,,,,,,
Nop58,ENSMUSG00000026020,1,59719044,59684971,+,0.1471,0.6655481,-0.1317462921142578,False,,,,,,,,,,,,,,,
Bmpr2,ENSMUSG00000067336,1,59879014,59763400,+,-0.0209,1.0429875,-0.35589301586151123,False,,,,,,,,,,,,,,,
Fam117b,ENSMUSG00000041040,1,59985346,59913006,+,-0.0002,3.7523758,-1.4582884311676025,False,,,,,,,,,,,,,,,
Carf,ENSMUSG00000026017,1,60153953,60098247,+,-0.04,1.2933282,-0.6106914281845093,False,,,,,,,,,,,,,,,
Nbeal1,ENSMUSG00000073664,1,60338328,60180599,+,-0.0883,0.8899709,0.1810951828956604,True,0.056756339173512735,0.2029029771847711,0.18812287307052344,20.02651636369693,1.523533974488576,0.08485455811023712,0.07050169259309769,0.27028922022932467,0.0,0.0,0.39829107186767093,0.22413335436367213,0.2550588314068215,0.7062064014007996,3.7774814457197112
Cyp20a1,ENSMUSG00000049439,1,60388060,60343323,+,0.0616,1.004897,-2.309152841567993,False,,,,,,,,,,,,,,,
Abi2,ENSMUSG00000026782,1,60481158,60409619,+,0.0144,1.6051579,-1.2114014625549316,False,,,,,,,,,,,,,,,
Cd28,ENSMUSG00000026012,1,60773359,60716800,+,-0.0683,0.9946388,0.38292038440704346,True,1.9196131639168854,0.5486320962166114,0.5287149202107778,17.357798105136478,0.4303140127658844,0.6015388369560242,0.6605108976364136,0.23181931256744437,0.0,0.0,0.42544218889068275,3.3683595262924086,3.1949340475016625,0.6315697640938805,1.9061005815480638
Ctla4,ENSMUSG00000026011,1,60915832,60887000,+,0.028,2.3777363,0.012217581272125244,True,0.2321228568064192,0.021773334606988277,0.043458902391168355,53.67749105369369,1.201069153547287,1.477624535560608,0.7104738354682922,0.2022503922367756,0.0,0.0,0.43657549303854937,8.326227080533723,3.199448369700333,1.2846117357551294,21.031474868133134
Icos,ENSMUSG00000026009,1,61000320,60977927,+,0.0375,1.5965196,0.66112020611763,True,0.18838186663674142,0.049637535124464796,0.07330577017136618,62.73200715261129,0.7673621705174446,0.682996928691864,0.42055246233940125,0.2640255701146769,0.0,0.0,0.3620827625338985,2.6526157773105643,1.9446445713783134,0.6899648951413274,11.814134772966767
Pard3b,ENSMUSG00000052062,1,62642284,61638824,+,0.0093,0.0,-3.349541187286377,False,,,,,,,,,,,,,,,
Eef1b2,ENSMUSG00000025967,1,63180486,63176825,+,0.0185,0.010045321,-0.016987085342407227,False,,,,,,,,,,,,,,,
Fastkd2,ENSMUSG00000025962,1,63754655,63730614,+,0.0784,0.4045052,-0.9343101978302002,False,,,,,,,,,,,,,,,
Creb1,ENSMUSG00000025958,1,64604548,64532645,+,-0.032,1.6798177,-0.558539628982544,False,,,,,,,,,,,,,,,
Ccnyl1,ENSMUSG00000070871,1,64725644,64690455,+,-0.0164,0.49893224,-1.7259669303894043,False,,,,,,,,,,,,,,,
Pikfyve,ENSMUSG00000025949,1,65278695,65186683,+,-0.0507,1.5760968,-0.39303767681121826,False,,,,,,,,,,,,,,,
Map2,ENSMUSG00000015222,1,66442583,66175273,+,0.0034,8.744285,-1.902721643447876,False,,,,,,,,,,,,,,,
Rpe,ENSMUSG00000026005,1,66719805,66700831,+,0.051,0.33262354,-0.6324222087860107,False,,,,,,,,,,,,,,,
Atic,ENSMUSG00000026192,1,71579631,71557150,+,0.1982,0.10984815,-0.4979439973831177,False,,,,,,,,,,,,,,,
Xrcc5,ENSMUSG00000026187,1,72394952,72307427,+,0.0995,0.6286303,-0.8369332551956177,False,,,,,,,,,,,,,,,
Smarcal1,ENSMUSG00000039354,1,72633134,72583251,+,0.0175,0.6655507,-0.3895435333251953,False,,,,,,,,,,,,,,,
Rpl37a,ENSMUSG00000046330,1,72713813,72711290,+,-0.2896,0.011169017,-0.4047846794128418,False,,,,,,,,,,,,,,,
Cxcr2,ENSMUSG00000026180,1,74161246,74153989,+,-0.0265,3.574068,0.9999999999999986,True,0.01366342932621415,0.11253027032509923,0.3515293980448135,41.26621035550832,1.5544877529144288,0.02021031267940998,0.005850570742040873,0.3076611096781266,0.0,0.0,1.7795132150254247e-11,0.10941997045273898,0.03167537770009246,0.1737861029377062,2.3705959481671344
Arpc2,ENSMUSG00000006304,1,74268209,74236084,+,0.1877,0.2036054,-0.2532939910888672,False,,,,,,,,,,,,,,,
Pnkd,ENSMUSG00000026179,1,74353694,74284930,+,0.0136,4.2616224,-4.108027935028076,False,,,,,,,,,,,,,,,
Slc11a1,ENSMUSG00000026177,1,74386062,74375195,+,-0.0194,0.65471303,-0.3549494743347168,False,,,,,,,,,,,,,,,
Ctdsp1,ENSMUSG00000026176,1,74397285,74391509,+,-0.0325,0.1607405,-1.4509315490722656,False,,,,,,,,,,,,,,,
Cnot9,ENSMUSG00000026174,1,74530842,74506058,+,0.1632,0.74836004,-0.22473633289337158,False,,,,,,,,,,,,,,,
Bcs1l,ENSMUSG00000026172,1,74592443,74588289,+,0.0299,0.19034705,-1.0474433898925781,False,,,,,,,,,,,,,,,
