,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.033930343,0.3827017545700073,True,0.5642060620196779,5.135510961270978,0.2944766882744533,11.549939201883385,0.08102517013438046,0.03248433396220207,0.6103954911231995,0.32945952267203865,0.0,0.0,0.43807447275821737,0.08608544948252218,1.4375557473314733,0.3237220881975189,3.136222740534221
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.4037057,-0.6474511623382568,False,,,,,,,,,,,,,,,
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.2579205,-2.0342319011688232,False,,,,,,,,,,,,,,,
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,4.484,-4.034354209899902,False,,,,,,,,,,,,,,,
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,2.8294675,0.31555986404418945,True,0.10382263970221813,0.1006799435002982,0.3005832474793261,9.883066586067262,1.7306244492530822,0.18973954021930695,0.04933640733361244,0.001722993409503659,0.0,0.0,0.4776811297252419,0.8379789688474094,0.39474133866164707,4.240088567725242,2.6472233270605843
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.27944842,-0.9188476800918579,False,,,,,,,,,,,,,,,
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,2.7826705,-1.5790538787841797,False,,,,,,,,,,,,,,,
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,1.4373509,0.6368521451950073,True,0.04444505194273147,0.04721424203481324,0.058479721145763976,17.66715607282922,5.246272081732751,0.3080673813819885,0.1017344743013382,0.40350545280259315,0.0,0.0,0.08546858071573465,0.7968183451903064,0.2691987156466549,0.3266876319596044,6.328251303985555
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.46697426,-0.10359859466552734,False,,,,,,,,,,,,,,,
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.10653150081634521,False,,,,,,,,,,,,,,,
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,3.1492376,-7.343427658081055,False,,,,,,,,,,,,,,,
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.4188563,-0.5563417673110962,False,,,,,,,,,,,,,,,
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.258999,-0.6944397687911987,False,,,,,,,,,,,,,,,
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.353132,-0.18214380741119385,False,,,,,,,,,,,,,,,
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.43677282,-0.36546647548675537,False,,,,,,,,,,,,,,,
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,0.83440536,-1.2256596088409424,False,,,,,,,,,,,,,,,
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,1.4589616,-0.6005673408508301,False,,,,,,,,,,,,,,,
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,0.92579013,0.37637466192245483,True,0.059904191783165556,0.07923261034401924,0.09935099167349207,25.440165081587306,3.665005778968334,0.3298175036907196,0.15219727158546448,0.3842179799888706,0.0,0.0,0.12589649250037344,0.71373184272623,0.3540271046764121,0.385654583522936,6.015874112011065
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,5.1229825,0.46969670057296753,True,0.024879161740292706,0.06459653027131054,0.24085558181949318,8.352649806981534,7.8316275206318595,0.1336856484413147,0.020750287920236588,0.23014668009583633,0.0,0.0,0.15251051616798295,0.33850140755395997,0.05919079695314426,0.734714944352091,2.4883845777328775
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.05865224,-0.8286159038543701,False,,,,,,,,,,,,,,,
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,27.735353,-5.627407550811768,False,,,,,,,,,,,,,,,
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.21718985,-0.4454303979873657,False,,,,,,,,,,,,,,,
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.5819691,-0.6812150478363037,False,,,,,,,,,,,,,,,
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.84642476,-0.8161808252334595,False,,,,,,,,,,,,,,,
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.11391273,-1.8760371208190918,False,,,,,,,,,,,,,,,
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,1.3722129,0.8123515397310257,True,0.10419523476677095,0.18190420277896346,0.17579105542345472,17.73541818754236,1.7050155758857728,0.1961803287267685,0.15533198416233063,0.3812269686153013,0.0,0.0,0.21576648970031176,0.4766018152081593,0.37491184465009075,0.3331101860161618,4.570376558107863
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,1.290997,0.013602912425994873,True,0.05467469215245849,0.029875385135479993,0.060269052057949433,36.77419683103754,1.793381881713867,0.6019251346588135,0.15607115626335144,0.2032716165986901,0.0,0.0,0.3852627599341951,2.0553870071335836,0.5631917112603271,1.3504601689146725,8.377976303378507
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,3.9889278,-0.028388619422912598,False,,,,,,,,,,,,,,,
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.4415424,-0.28919148445129395,False,,,,,,,,,,,,,,,
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.36598796,-0.48030900955200195,False,,,,,,,,,,,,,,,
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,1.8749288,0.16347849369049072,True,0.02341084267748122,0.08376792715169944,0.1447189153971036,12.166772362221245,2.2994570642709733,0.08208325505256653,0.03227585554122925,0.16621327167471567,0.0,0.0,0.1636562527637549,0.23071622283968646,0.09584823929993758,1.1475284893170308,4.47050020752299
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,0.70886326,-0.9154928922653198,False,,,,,,,,,,,,,,,
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.10174799,0.32785797119140625,True,0.14470776405315702,1.0491381789661045,0.1306222883436708,19.93578439400742,0.35605993345379827,0.05984903499484062,0.24372610449790955,0.22364041093116258,0.0,0.0,0.28956831770035374,0.1704578147605607,0.7139381086774941,0.9334022802413937,4.07569337379484
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.12070354,0.651442140340805,True,0.23895854697251862,1.1254098776943477,0.14244985761401902,16.388780530695417,0.1757235253933403,0.05529429763555527,0.41728267073631287,0.4066670464722088,0.0,0.0,0.4814468731887575,0.13526919954047795,1.2340813213638189,0.27793879843832875,6.280440009926295
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.38325536,-0.21180200576782227,False,,,,,,,,,,,,,,,
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.7122579,-0.31837356090545654,False,,,,,,,,,,,,,,,
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,5.8906426,-1.0995774269104004,False,,,,,,,,,,,,,,,
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,1.5537246,-0.04503214359283447,False,,,,,,,,,,,,,,,
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,4.8736615,-3.40903902053833,False,,,,,,,,,,,,,,,
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,0.79523414,-0.8437889814376831,False,,,,,,,,,,,,,,,
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.0460728,-1.9503300189971924,False,,,,,,,,,,,,,,,
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.056684535,-0.12004280090332031,False,,,,,,,,,,,,,,,
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,-0.059075355529785156,False,,,,,,,,,,,,,,,
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.22376098,0.16149121522903442,True,0.19220608900406486,0.6988381495100208,0.14322734262299092,12.375984193784465,0.31532173057397206,0.08513248711824417,0.13949282467365265,0.21367556856624353,0.0,0.0,0.16699687569559485,0.2100029860000489,0.8803219648945178,0.9936232801208024,2.3446603377145783
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.33510265,-0.39705097675323486,False,,,,,,,,,,,,,,,
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,1.5888323,-1.827204704284668,False,,,,,,,,,,,,,,,
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.51021165,-1.0990493297576904,False,,,,,,,,,,,,,,,
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,3.997654,0.758637011051178,True,0.1471151719694002,0.04749837446739436,0.21532364014457053,8.011222948847875,4.000715031623841,1.1730633974075317,0.13634425401687622,0.3997937313384892,0.0,0.0,0.1535609533575466,2.7241640155050217,0.3349331430769686,0.33359572708697915,2.3059167257415143
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.73869646,-0.8105735778808594,False,,,,,,,,,,,,,,,
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,3.6082244,-1.3504211902618408,False,,,,,,,,,,,,,,,
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.923479,-0.009593367576599121,False,,,,,,,,,,,,,,,
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.29563972,-2.4207704067230225,False,,,,,,,,,,,,,,,
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.08494883,-0.5207630395889282,False,,,,,,,,,,,,,,,
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.061651435,-0.9509232044219971,False,,,,,,,,,,,,,,,
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.318073,-0.45182740688323975,False,,,,,,,,,,,,,,,
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.1274546,0.13566923141479492,True,0.3983825814303336,1.0644289907910445,0.1569056487458738,23.08698934585247,0.08828459557145833,0.10006425529718399,0.5355448722839355,0.3187757584906863,0.0,0.0,0.4693094015028466,0.2791877740227272,2.107819236044226,0.47404766990899505,4.788625649438032
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.077531934,-1.0775094032287598,False,,,,,,,,,,,,,,,
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,0.59631526,0.6070939898490906,True,0.2754618113245056,0.20362547355341754,0.1030790750389765,16.807490115769486,0.5753370437026024,0.5636317729949951,0.5314627885818481,0.3100519812793949,0.0,0.0,0.43974377374860324,1.2571450272040727,1.1386563017932247,0.5806380992067047,4.410176783693019
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,0.997721,-0.5560218095779419,False,,,,,,,,,,,,,,,
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.5349607,-0.32704460620880127,False,,,,,,,,,,,,,,,
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.48878777,-0.06631684303283691,False,,,,,,,,,,,,,,,
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.3274781,0.0856395959854126,True,0.1649118566022381,0.5001920118812203,0.21544502201827925,12.423939140153378,0.7483307057122388,0.11104767769575119,0.18784189224243164,0.19770559515189953,0.0,0.0,0.3873080332608251,0.3970909521257627,0.7423373943130518,1.4011393644508172,3.3817866892308923
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.45335355,0.30271226167678833,True,0.34245384240608334,0.38262640629679545,0.24128835161753587,19.46637882239448,0.3170277312397957,0.23776721954345703,0.3543696701526642,0.33782473178844014,0.0,0.0,0.3173926931439308,0.724233088037988,0.9584547630029505,0.4975333885338473,3.779270208154593
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.042535376,-0.021152973175048828,False,,,,,,,,,,,,,,,
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.30139938,0.23848706483840942,True,0.10705539010488185,2.59372384732536,0.49302547198402863,9.145406652211252,0.10086459070444107,0.01305326260626316,0.05823617801070213,0.23809703381129482,0.0,0.0,0.2567523290188194,0.04097407226541621,0.14632688783879938,0.2649118407499547,1.720085552741375
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,1.0660807,-0.14418244361877441,False,,,,,,,,,,,,,,,
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.5877543,0.23058974742889404,True,0.04922003920347121,0.3178433669116972,0.143419521931187,8.802568597166795,1.8055388022959233,0.05869685858488083,0.054981403052806854,0.2662121924135836,0.0,0.0,0.2892542194829894,0.13536936031359265,0.1732980061226107,0.6059417469095774,2.7541760352319056
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.21178931,-0.35776031017303467,False,,,,,,,,,,,,,,,
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.0,0.0,False,,,,,,,,,,,,,,,
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.050386697,-0.30613386631011963,False,,,,,,,,,,,,,,,
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,0.84819126,-1.3788821697235107,False,,,,,,,,,,,,,,,
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,16.377502,-0.8272386789321899,False,,,,,,,,,,,,,,,
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.87154406,-0.19010579586029053,False,,,,,,,,,,,,,,,
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.26209933,-0.9459893703460693,False,,,,,,,,,,,,,,,
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,11.067746,-0.5769208669662476,False,,,,,,,,,,,,,,,
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,0.6693598,-1.622025966644287,False,,,,,,,,,,,,,,,
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.0885376,-1.724090337753296,False,,,,,,,,,,,,,,,
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.36575347,-0.49026620388031006,False,,,,,,,,,,,,,,,
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.3903327,-0.25684821605682373,False,,,,,,,,,,,,,,,
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.1285638,-0.4349123239517212,False,,,,,,,,,,,,,,,
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,0.97409785,-0.5835227966308594,False,,,,,,,,,,,,,,,
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.7733535,-1.0114307403564453,False,,,,,,,,,,,,,,,
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.1665919,-0.8967169523239136,False,,,,,,,,,,,,,,,
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.10526392,-1.2192747592926025,False,,,,,,,,,,,,,,,
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,0.88567203,-1.039297342300415,False,,,,,,,,,,,,,,,
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.7371768,-0.3354681730270386,False,,,,,,,,,,,,,,,
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,2.5327241,-1.7990219593048096,False,,,,,,,,,,,,,,,
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.7099187,-1.3722803592681885,False,,,,,,,,,,,,,,,
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.51066357,-1.2281038761138916,False,,,,,,,,,,,,,,,
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.10997505,-0.5029181241989136,False,,,,,,,,,,,,,,,
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,1.2068962,-0.2767801284790039,False,,,,,,,,,,,,,,,
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.24146527,-0.6469210386276245,False,,,,,,,,,,,,,,,
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,0.74778855,-1.0883889198303223,False,,,,,,,,,,,,,,,
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.10187075,0.6397849023342133,True,5.6767438778620605,4.252372842122817,0.4556198037720414,11.713381932183925,0.05638087913393974,0.31913378834724426,2.8301596641540527,0.46331188043227156,0.0,0.0,0.4986135361019399,0.8056746263598316,7.241647028749616,0.22721321846009404,2.085483821301491
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.8298361,-0.5424625873565674,False,,,,,,,,,,,,,,,
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.0720987,-1.6605889797210693,False,,,,,,,,,,,,,,,
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.3653817,-0.3852112293243408,False,,,,,,,,,,,,,,,
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,0.28041655,-0.06589365005493164,False,,,,,,,,,,,,,,,
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.0637563,-0.6459678411483765,False,,,,,,,,,,,,,,,
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.5642571,0.1667332649230957,True,0.17332811509504917,0.09129590319004191,0.06893071546732724,44.226234731979176,0.5178680205345154,0.46323204040527344,0.41594168543815613,0.21320107999452506,0.0,0.0,0.3564005485723014,1.8683356047059032,2.0262922439081916,1.1706256703979099,9.04202568537053
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,1.7934419,0.5544438660144806,True,0.2626369298085306,0.22878647133665492,0.2871810970987931,4.34673997595871,5.235012887120247,0.4075339734554291,0.1348712295293808,0.42833088158259086,0.0,0.0,0.20270282459919076,0.8616330401378438,0.32891707919570135,0.264982427449049,1.3741962319969
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.7440095,-0.8710030317306519,False,,,,,,,,,,,,,,,
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.62897146,-0.5511468648910522,False,,,,,,,,,,,,,,,
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,0.85440344,-1.2167673110961914,False,,,,,,,,,,,,,,,
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.611238,0.20659124851226807,True,0.42829344191919166,0.32267329311037685,0.2734210058068492,10.992292414208187,0.5368852311372758,0.33371859788894653,0.2936978340148926,0.2796059096837263,0.0,0.0,0.33536676721982805,1.1079111765655223,1.0061579798829967,0.7378784695755803,2.6625140021631437
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.80359215,-0.8145008087158203,False,,,,,,,,,,,,,,,
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False,,,,,,,,,,,,,,,
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,2.9560943,-0.3343411684036255,False,,,,,,,,,,,,,,,
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.4900765,-0.7198097705841064,False,,,,,,,,,,,,,,,
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,-0.04383265972137451,False,,,,,,,,,,,,,,,
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.69455063,-0.8527859449386597,False,,,,,,,,,,,,,,,
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,1.4192734,-1.2281138896942139,False,,,,,,,,,,,,,,,
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,0.87560123,-2.8030319213867188,False,,,,,,,,,,,,,,,
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,0.8452482,0.11073470115661621,True,0.1222882879419267,0.09836748030973284,0.1290386988898905,24.164588096136665,2.5791688817739487,0.40007948875427246,0.2424389123916626,0.3289730880193662,0.0,0.0,0.27136619170433673,1.145773445832204,0.5426150202783275,0.5171304776560495,6.262161102242904
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,0.5896414,0.17382627725601196,True,0.05237664401973001,0.09722787197259215,0.0988893220049368,25.276879425491515,3.0361479637026787,0.22546164691448212,0.12085670232772827,0.34604592207917084,0.0,0.0,0.151299932423966,0.5134775232983577,0.324263157475547,0.4670794501596654,5.5132448966527345
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,1.901007,-1.0353481769561768,False,,,,,,,,,,,,,,,
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,2.393398,-0.32039570808410645,False,,,,,,,,,,,,,,,
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,0.6463752,-0.3541891574859619,False,,,,,,,,,,,,,,,
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.3115519,-1.4968287944793701,False,,,,,,,,,,,,,,,
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.73376226,-0.2669551372528076,False,,,,,,,,,,,,,,,
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,1.4092782,-1.777191162109375,False,,,,,,,,,,,,,,,
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.4558239,-0.5039068460464478,False,,,,,,,,,,,,,,,
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.0553199,-9.188051223754883,False,,,,,,,,,,,,,,,
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.050588876,-1.295306921005249,False,,,,,,,,,,,,,,,
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,2.1298885,-0.033486366271972656,False,,,,,,,,,,,,,,,
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.47962862,-0.11180579662322998,False,,,,,,,,,,,,,,,
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.14920932,-0.7854049205780029,False,,,,,,,,,,,,,,,
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.7574748,-0.5921597480773926,False,,,,,,,,,,,,,,,
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.22396295,0.08517611026763916,True,0.09359367558352713,0.742588009581829,0.27124707113583274,9.16743248331257,0.9306251049041748,0.05960533022880554,0.09287061542272568,0.1981357335276936,0.0,0.0,0.2729597057145162,0.1603758976595427,0.24586774156717905,1.3416898781532878,2.2581795501804294
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.012716309,-0.41255152225494385,False,,,,,,,,,,,,,,,
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.2054874,-0.2415621280670166,False,,,,,,,,,,,,,,,
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,1.3610908,-1.1403861045837402,False,,,,,,,,,,,,,,,
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.1155808,-2.605567216873169,False,,,,,,,,,,,,,,,
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.03823436,-2.939789056777954,False,,,,,,,,,,,,,,,
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.30358002,-0.7800828218460083,False,,,,,,,,,,,,,,,
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.024589485,-0.3460969924926758,False,,,,,,,,,,,,,,,
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.0118100885,-3.5416150093078613,False,,,,,,,,,,,,,,,
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,1.6308534,-0.586592435836792,False,,,,,,,,,,,,,,,
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,0.993768,0.056555211544036865,True,0.40166958621438514,0.17832651654560783,0.27076331668953024,12.960984080619356,0.8079402646422386,0.4617755115032196,0.27005577087402344,0.23291124869060345,0.0,0.0,0.3090471464065727,1.8584977743502213,1.0271873314832818,0.9203271120859686,3.123326136416257
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,2.4579003,0.1618046760559082,True,0.0010051898736526338,0.015795672661640107,0.023127108936009076,29.576553450835,11.57787823677063,0.03050576150417328,0.003952247556298971,0.19751699423319266,0.0,0.0,0.02376896609143311,0.08502281990476451,0.015943220278633565,0.9135377865457782,9.042796430791102
