,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,0.77684975,-0.7235291004180908,False,,,,,,,,,,,,,,,
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.20940016,-0.32235968112945557,False,,,,,,,,,,,,,,,
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.18162899,0.7180231511592865,True,0.6396200169423075,3.678324911374741,0.6801603460131659,7.41011578256731,0.08908138502389193,0.042526725679636,0.2422763556241989,0.3205974579958481,0.0,0.0,0.45545037428142543,0.1316866464942344,0.6867968004421684,0.24310670823016392,1.475060041348828
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.2873859,-0.24595987796783447,False,,,,,,,,,,,,,,,
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.6099994,-0.5322737693786621,False,,,,,,,,,,,,,,,
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,5.627425,-4.830339431762695,False,,,,,,,,,,,,,,,
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,1.5278149,-1.410766363143921,False,,,,,,,,,,,,,,,
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,3.8810508,-5.8202338218688965,False,,,,,,,,,,,,,,,
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,0.5997615,-0.7080420255661011,False,,,,,,,,,,,,,,,
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,2.0981736,-1.3713297843933105,False,,,,,,,,,,,,,,,
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.080278866,-0.16553568840026855,False,,,,,,,,,,,,,,,
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,-0.05073869228363037,False,,,,,,,,,,,,,,,
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.03549206,-0.04834616184234619,False,,,,,,,,,,,,,,,
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.48653534,-1.587202787399292,False,,,,,,,,,,,,,,,
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.48483193,-0.6351134777069092,False,,,,,,,,,,,,,,,
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.45948285,-0.9072917699813843,False,,,,,,,,,,,,,,,
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,3.1644588,-0.1852337121963501,False,,,,,,,,,,,,,,,
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.686096,-1.035963535308838,False,,,,,,,,,,,,,,,
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,0.0,-0.7186492681503296,False,,,,,,,,,,,,,,,
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.0068089333,-0.12340843677520752,False,,,,,,,,,,,,,,,
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.32765245,-1.2330164909362793,False,,,,,,,,,,,,,,,
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.026365224,-0.14723122119903564,False,,,,,,,,,,,,,,,
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.105128124,-2.8881044387817383,False,,,,,,,,,,,,,,,
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.355147,-0.4022332429885864,False,,,,,,,,,,,,,,,
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.17221159,-1.1572494506835938,False,,,,,,,,,,,,,,,
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.07027275,-0.9170737266540527,False,,,,,,,,,,,,,,,
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,0.32930776,0.6941069066524506,True,0.5552827693252648,0.9567605317477564,0.969293431286468,16.47947717147601,1.3886369794607165,0.15036875009536743,0.16784197092056274,0.281805905403574,0.0,0.0,0.4585712518376663,0.6080607724203942,0.6429171915936829,0.4265247840518646,1.072563186126056
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,0.69847137,-1.101954698562622,False,,,,,,,,,,,,,,,
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.49822736,-0.3660773038864136,False,,,,,,,,,,,,,,,
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.54361516,-0.41361451148986816,False,,,,,,,,,,,,,,,
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.49545178,-0.5700390338897705,False,,,,,,,,,,,,,,,
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.7133699,-0.6578546762466431,False,,,,,,,,,,,,,,,
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.03738514,-0.030806303024291992,False,,,,,,,,,,,,,,,
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.0,0.0,False,,,,,,,,,,,,,,,
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,0.9566226,-0.5193800926208496,False,,,,,,,,,,,,,,,
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.20854545,0.2643550634384155,True,0.05817182957750462,0.40842658952289146,0.5648990202648091,22.010941878318622,0.7710055866837502,0.018699390813708305,0.011459660716354847,0.5988183573692422,0.0,0.0,1.9162062504738493e-30,0.1356467694352332,0.10297739505767822,0.061417780922831705,1.429030619053299
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.19544598,-0.4120798110961914,False,,,,,,,,,,,,,,,
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.0,0.0,False,,,,,,,,,,,,,,,
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.2283045,-1.034693717956543,False,,,,,,,,,,,,,,,
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,0.806777,-2.294102668762207,False,,,,,,,,,,,,,,,
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,13.372941,-9.333330154418945,False,,,,,,,,,,,,,,,
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.6749657,-0.6330300569534302,False,,,,,,,,,,,,,,,
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.284563,-1.9334871768951416,False,,,,,,,,,,,,,,,
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,11.549597,-17.776905059814453,False,,,,,,,,,,,,,,,
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,0.6914739,-0.8903390169143677,False,,,,,,,,,,,,,,,
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,0.97602665,-1.4655427932739258,False,,,,,,,,,,,,,,,
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.41564146,-0.6666114330291748,False,,,,,,,,,,,,,,,
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.46050686,-0.4476633071899414,False,,,,,,,,,,,,,,,
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.17920515,-0.9396815299987793,False,,,,,,,,,,,,,,,
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,0.90056705,-0.8446084260940552,False,,,,,,,,,,,,,,,
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.7610202,-0.8603062629699707,False,,,,,,,,,,,,,,,
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.1803971,-0.46075737476348877,False,,,,,,,,,,,,,,,
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.12153665,-1.3788697719573975,False,,,,,,,,,,,,,,,
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,0.8956366,-1.2276811599731445,False,,,,,,,,,,,,,,,
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.7763042,-0.4350111484527588,False,,,,,,,,,,,,,,,
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,2.844843,-3.548985004425049,False,,,,,,,,,,,,,,,
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.95985025,-1.1550559997558594,False,,,,,,,,,,,,,,,
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.4729994,-0.709457278251648,False,,,,,,,,,,,,,,,
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.14822298,-2.186206579208374,False,,,,,,,,,,,,,,,
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,1.22748,-1.1086103916168213,False,,,,,,,,,,,,,,,
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.20142566,-0.3848850727081299,False,,,,,,,,,,,,,,,
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,0.93193084,-1.1227660179138184,False,,,,,,,,,,,,,,,
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.17712104,-0.8587639331817627,False,,,,,,,,,,,,,,,
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.87901163,-0.44122862815856934,False,,,,,,,,,,,,,,,
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.2833127,-2.3948426246643066,False,,,,,,,,,,,,,,,
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.3394838,-0.5674417018890381,False,,,,,,,,,,,,,,,
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,0.035610534,-0.06445860862731934,False,,,,,,,,,,,,,,,
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.07590897,-0.7065297365188599,False,,,,,,,,,,,,,,,
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.8263749,-2.1912567615509033,False,,,,,,,,,,,,,,,
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,1.2838758,-0.4981076717376709,False,,,,,,,,,,,,,,,
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.538105,-2.04941987991333,False,,,,,,,,,,,,,,,
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.5252476,-0.4720369577407837,False,,,,,,,,,,,,,,,
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,1.2749641,-1.2135298252105713,False,,,,,,,,,,,,,,,
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.96362895,-2.134533166885376,False,,,,,,,,,,,,,,,
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,1.8465538,-0.8610516786575317,False,,,,,,,,,,,,,,,
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False,,,,,,,,,,,,,,,
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,2.4466348,-2.5801873207092285,False,,,,,,,,,,,,,,,
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.59431577,-0.7675961256027222,False,,,,,,,,,,,,,,,
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,-0.03157985210418701,False,,,,,,,,,,,,,,,
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.67845917,-0.715850830078125,False,,,,,,,,,,,,,,,
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,1.3350798,-1.2609994411468506,False,,,,,,,,,,,,,,,
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,0.8248115,-0.8102078437805176,False,,,,,,,,,,,,,,,
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,1.8220052,-0.9878978729248047,False,,,,,,,,,,,,,,,
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,1.3316426,-1.7645306587219238,False,,,,,,,,,,,,,,,
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,1.2466193,-1.8466074466705322,False,,,,,,,,,,,,,,,
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,1.2262305,-0.8883912563323975,False,,,,,,,,,,,,,,,
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,0.82542074,-0.5071581602096558,False,,,,,,,,,,,,,,,
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.30354688,-1.4952738285064697,False,,,,,,,,,,,,,,,
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.16549759,-0.19669675827026367,False,,,,,,,,,,,,,,,
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,1.3332719,-1.454603672027588,False,,,,,,,,,,,,,,,
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.41923597,-0.5199198722839355,False,,,,,,,,,,,,,,,
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.063248135,-10.9583101272583,False,,,,,,,,,,,,,,,
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.052109066,-3.0185203552246094,False,,,,,,,,,,,,,,,
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,1.9115928,-1.5425703525543213,False,,,,,,,,,,,,,,,
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.60485864,-0.7965811491012573,False,,,,,,,,,,,,,,,
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.13695161,-0.6623317003250122,False,,,,,,,,,,,,,,,
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.7528404,-0.5400266647338867,False,,,,,,,,,,,,,,,
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.6294102,-0.3625422716140747,False,,,,,,,,,,,,,,,
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.021611482,-1.5303637981414795,False,,,,,,,,,,,,,,,
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.2820492,-1.082961082458496,False,,,,,,,,,,,,,,,
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,0.84994644,-2.0772440433502197,False,,,,,,,,,,,,,,,
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.108784884,-1.9899709224700928,False,,,,,,,,,,,,,,,
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.03929691,-3.596543788909912,False,,,,,,,,,,,,,,,
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.25566617,-0.6646027565002441,False,,,,,,,,,,,,,,,
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.06989529,-1.925873041152954,False,,,,,,,,,,,,,,,
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.013191414,-7.194677352905273,False,,,,,,,,,,,,,,,
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,0.5479026,-0.773469090461731,False,,,,,,,,,,,,,,,
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,1.6519392,-1.3811359405517578,False,,,,,,,,,,,,,,,
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,0.0,-0.07667994499206543,False,,,,,,,,,,,,,,,
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,1.102672,-0.82578444480896,False,,,,,,,,,,,,,,,
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.43842894,0.8082208782434464,True,0.03771602094605104,0.524797065452119,0.46784005543106,38.12851815417076,0.27962798774242403,0.016006745398044586,0.025759350508451462,0.32138590533077893,0.0,0.0,2.3740333788788135e-12,0.06844554732286401,0.07559666072885537,0.07467503097377581,3.0664851852639896
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0954,3.4942367,0.6254844963550568,True,0.36328731824799304,0.06529073267687116,0.26297111629285996,22.72216474325525,1.7884372079372406,0.8360194563865662,0.217368021607399,0.11204724704469364,0.0,0.0,0.49343764379684657,5.69672815322659,0.9578512340527157,2.7696310792552046,3.661094004348669
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,-0.1694,1.9159244,0.8878792002797127,True,0.826623037748363,0.3298482055562066,0.5828852352167746,6.658866019218658,0.8949447333812713,0.41423842310905457,0.20828916132450104,0.1581140954380657,0.0,0.0,0.48382627743184636,2.4561515794206694,0.7551601916904851,1.2164574897720597,1.5244113420353524
Mrps9,ENSMUSG00000060679,1,42905683,42851233,+,0.1049,0.57236195,-1.082359790802002,False,,,,,,,,,,,,,,,
AI597479,ENSMUSG00000010290,1,43115947,43098710,+,-0.0129,0.26330045,-0.4148646593093872,False,,,,,,,,,,,,,,,
Nck2,ENSMUSG00000066877,1,43570515,43444579,+,-0.0517,4.057776,-4.563857078552246,False,,,,,,,,,,,,,,,
Tpp2,ENSMUSG00000041763,1,44003000,43933647,+,0.0421,1.485463,-3.060666084289551,False,,,,,,,,,,,,,,,
Bivm,ENSMUSG00000041684,1,44144770,44118957,+,-0.0105,0.34185874,-0.3087097406387329,False,,,,,,,,,,,,,,,
Ercc5,ENSMUSG00000026048,1,44181260,44147744,+,-0.0504,0.5157394,-0.8147351741790771,False,,,,,,,,,,,,,,,
Wdr75,ENSMUSG00000025995,1,45823619,45795166,+,0.0777,0.4756799,-0.4599583148956299,False,,,,,,,,,,,,,,,
Stat4,ENSMUSG00000062939,1,52107189,51987148,+,-0.0077,5.3982615,-5.3969292640686035,False,,,,,,,,,,,,,,,
Stat1,ENSMUSG00000026104,1,52161865,52119440,+,-0.1289,0.6660559,-0.4397108554840088,False,,,,,,,,,,,,,,,
Nemp2,ENSMUSG00000043015,1,52651919,52630703,+,-0.0044,1.1054145,-2.0470831394195557,False,,,,,,,,,,,,,,,
Hibch,ENSMUSG00000041426,1,52920986,52844929,+,0.0276,0.8200383,-1.0195350646972656,False,,,,,,,,,,,,,,,
Osgepl1,ENSMUSG00000026096,1,53326343,53313624,+,0.0718,0.5237621,-0.4490927457809448,False,,,,,,,,,,,,,,,
Coq10b,ENSMUSG00000025981,1,55072702,55052770,+,0.0398,0.86164075,-0.7590798139572144,False,,,,,,,,,,,,,,,
Hspe1,ENSMUSG00000073676,1,55091307,55088132,+,0.3284,0.02117268,-6.422457218170166,False,,,,,,,,,,,,,,,
Mob4,ENSMUSG00000025979,1,55154899,55131231,+,0.0252,0.53293955,-0.5070714950561523,False,,,,,,,,,,,,,,,
Plcl1,ENSMUSG00000038349,1,55754285,55405921,+,0.0273,6.267664,-1.3489654064178467,False,,,,,,,,,,,,,,,
Maip1,ENSMUSG00000025971,1,57417953,57406328,+,0.0704,0.13348705,-0.9287935495376587,False,,,,,,,,,,,,,,,
Sgo2a,ENSMUSG00000026039,1,58025899,57995971,+,0.2056,0.12695229,-0.23435866832733154,False,,,,,,,,,,,,,,,
Bzw1,ENSMUSG00000051223,1,58407353,58392898,+,0.2739,0.323486,-0.6151530742645264,False,,,,,,,,,,,,,,,
Nif3l1,ENSMUSG00000026036,1,58481816,58445151,+,-0.0076,2.5381293,-2.238678455352783,False,,,,,,,,,,,,,,,
Ndufb3,ENSMUSG00000026032,1,58595964,58586384,+,0.1195,0.09959191,-3.1298322677612305,False,,,,,,,,,,,,,,,
Cflar,ENSMUSG00000026031,1,58758884,58711508,+,-0.1089,1.0640777,-1.7469909191131592,False,,,,,,,,,,,,,,,
Casp8,ENSMUSG00000026029,1,58847503,58795374,+,0.0046,0.718678,-0.6535158157348633,False,,,,,,,,,,,,,,,
Nop58,ENSMUSG00000026020,1,59719044,59684971,+,0.1471,0.5048766,-0.969316840171814,False,,,,,,,,,,,,,,,
Bmpr2,ENSMUSG00000067336,1,59879014,59763400,+,-0.0209,2.1154597,-1.4528303146362305,False,,,,,,,,,,,,,,,
Fam117b,ENSMUSG00000041040,1,59985346,59913006,+,-0.0002,2.59798,-1.354346752166748,False,,,,,,,,,,,,,,,
Carf,ENSMUSG00000026017,1,60153953,60098247,+,-0.04,1.6080365,-1.0306050777435303,False,,,,,,,,,,,,,,,
Nbeal1,ENSMUSG00000073664,1,60338328,60180599,+,-0.0883,0.85733247,-0.9058279991149902,False,,,,,,,,,,,,,,,
Cyp20a1,ENSMUSG00000049439,1,60388060,60343323,+,0.0616,0.8581767,-1.4475560188293457,False,,,,,,,,,,,,,,,
Abi2,ENSMUSG00000026782,1,60481158,60409619,+,0.0144,0.93170536,-0.6135058403015137,False,,,,,,,,,,,,,,,
Cd28,ENSMUSG00000026012,1,60773359,60716800,+,-0.0683,0.904163,0.008134841918945312,False,,,,,,,,,,,,,,,
Ctla4,ENSMUSG00000026011,1,60915832,60887000,+,0.028,2.1933389,0.917879730463028,True,1.405606847400526,0.25940479523444665,0.5435950956423768,7.3874924910433934,1.0665664297342294,0.6256776452064514,0.2771816849708557,0.11738723721576154,0.0,0.0,0.4733317020624769,4.582401045576944,2.0302350521087646,1.0722849379624804,1.5370160840839306
Icos,ENSMUSG00000026009,1,61000320,60977927,+,0.0375,0.77578527,0.659237414598465,True,1.6539701758612688,1.117222991289629,1.0777828161976926,17.415815629654738,0.40485610216856005,0.20158524811267853,0.22966480255126953,0.06985259632805486,0.0,0.0,0.4900727278624251,1.9259983574022501,2.085049867630005,2.664919698847416,0.9700108129588775
Pard3b,ENSMUSG00000052062,1,62642284,61638824,+,0.0093,0.0,-0.030876994132995605,False,,,,,,,,,,,,,,,
Eef1b2,ENSMUSG00000025967,1,63180486,63176825,+,0.0185,0.010297042,-4.351534366607666,False,,,,,,,,,,,,,,,
Fastkd2,ENSMUSG00000025962,1,63754655,63730614,+,0.0784,0.1933206,-0.3348853588104248,False,,,,,,,,,,,,,,,
Creb1,ENSMUSG00000025958,1,64604548,64532645,+,-0.032,1.4684821,-2.7181835174560547,False,,,,,,,,,,,,,,,
Ccnyl1,ENSMUSG00000070871,1,64725644,64690455,+,-0.0164,0.77328044,-2.006834030151367,False,,,,,,,,,,,,,,,
Pikfyve,ENSMUSG00000025949,1,65278695,65186683,+,-0.0507,1.3025733,-1.4554219245910645,False,,,,,,,,,,,,,,,
Map2,ENSMUSG00000015222,1,66442583,66175273,+,0.0034,0.8476848,-0.07658982276916504,False,,,,,,,,,,,,,,,
Rpe,ENSMUSG00000026005,1,66719805,66700831,+,0.051,0.51488096,-0.8265306949615479,False,,,,,,,,,,,,,,,
Atic,ENSMUSG00000026192,1,71579631,71557150,+,0.1982,0.17013308,-0.44670629501342773,False,,,,,,,,,,,,,,,
Xrcc5,ENSMUSG00000026187,1,72394952,72307427,+,0.0995,1.1630113,-0.8858205080032349,False,,,,,,,,,,,,,,,
Smarcal1,ENSMUSG00000039354,1,72633134,72583251,+,0.0175,0.43573576,-0.358170747756958,False,,,,,,,,,,,,,,,
Rpl37a,ENSMUSG00000046330,1,72713813,72711290,+,-0.2896,0.0060404404,-3.976987361907959,False,,,,,,,,,,,,,,,
Cxcr2,ENSMUSG00000026180,1,74161246,74153989,+,-0.0265,0.0,0.0,False,,,,,,,,,,,,,,,
Arpc2,ENSMUSG00000006304,1,74268209,74236084,+,0.1877,0.2127171,-1.1657731533050537,False,,,,,,,,,,,,,,,
Pnkd,ENSMUSG00000026179,1,74353694,74284930,+,0.0136,3.5240538,-3.652616024017334,False,,,,,,,,,,,,,,,
Slc11a1,ENSMUSG00000026177,1,74386062,74375195,+,-0.0194,0.0,0.0,False,,,,,,,,,,,,,,,
Ctdsp1,ENSMUSG00000026176,1,74397285,74391509,+,-0.0325,0.16687083,-1.1944844722747803,False,,,,,,,,,,,,,,,
Cnot9,ENSMUSG00000026174,1,74530842,74506058,+,0.1632,0.77202165,-0.8847416639328003,False,,,,,,,,,,,,,,,
Bcs1l,ENSMUSG00000026172,1,74592443,74588289,+,0.0299,0.3393667,-0.36326897144317627,False,,,,,,,,,,,,,,,
Ttll4,ENSMUSG00000033257,1,74703730,74661745,+,-0.0396,0.8288808,-1.4132428169250488,False,,,,,,,,,,,,,,,
Retreg2,ENSMUSG00000049339,1,75147913,75142778,+,0.0047,0.21565485,-0.5976159572601318,False,,,,,,,,,,,,,,,
Zfand2b,ENSMUSG00000026197,1,75171629,75168646,+,-0.0159,0.2539333,-0.6593145132064819,False,,,,,,,,,,,,,,,
Ankzf1,ENSMUSG00000026199,1,75199387,75192151,+,-0.0345,0.24096763,-0.3931063413619995,False,,,,,,,,,,,,,,,
Stk16,ENSMUSG00000026201,1,75215606,75210838,+,0.0217,0.16015616,-1.1031532287597656,False,,,,,,,,,,,,,,,
Dnajb2,ENSMUSG00000026203,1,75245692,75236406,+,-0.0469,1.0051489,-0.8051784038543701,False,,,,,,,,,,,,,,,
Gmppa,ENSMUSG00000033021,1,75443179,75435930,+,0.0089,0.13235407,-0.4497411251068115,False,,,,,,,,,,,,,,,
Stk11ip,ENSMUSG00000026213,1,75537335,75521529,+,-0.011,0.053989504,-0.19797921180725098,False,,,,,,,,,,,,,,,
Mrpl44,ENSMUSG00000026248,1,79781445,79776018,+,0.0999,0.0751795,-1.0555946826934814,False,,,,,,,,,,,,,,,
Rhbdd1,ENSMUSG00000026142,1,82445366,82316452,+,-0.0257,4.1359677,-5.8327155113220215,False,,,,,,,,,,,,,,,
Mff,ENSMUSG00000026150,1,82752394,82724890,+,0.0224,0.33148345,-1.1871120929718018,False,,,,,,,,,,,,,,,
Agfg1,ENSMUSG00000026159,1,82901182,82839483,+,0.0091,0.9639417,-0.6787233352661133,False,,,,,,,,,,,,,,,
Fbxo36,ENSMUSG00000073633,1,84900487,84839841,+,0.0316,1.4465395,-0.6098417043685913,False,,,,,,,,,,,,,,,
Sp140,ENSMUSG00000070031,1,85645037,85600378,+,-0.0539,0.56659347,-0.52830970287323,False,,,,,,,,,,,,,,,
Sp100,ENSMUSG00000026222,1,85709998,85649988,+,-0.1539,1.4638509,-3.4064483642578125,False,,,,,,,,,,,,,,,
Cab39,ENSMUSG00000036707,1,85851576,85793441,+,0.0749,1.1572199,-0.7341979742050171,False,,,,,,,,,,,,,,,
Itm2c,ENSMUSG00000026223,1,85908675,85894281,+,-0.0727,0.13206986,-1.2206625938415527,False,,,,,,,,,,,,,,,
Psmd1,ENSMUSG00000026229,1,86139151,86064387,+,0.2462,0.89838856,-1.0042808055877686,False,,,,,,,,,,,,,,,
Ptma,ENSMUSG00000026238,1,86530712,86526726,+,0.6125,0.07521596,-0.316550612449646,False,,,,,,,,,,,,,,,
Cops7b,ENSMUSG00000026240,1,86609375,86582904,+,0.0333,0.31550625,-0.3079646825790405,False,,,,,,,,,,,,,,,
Dis3l2,ENSMUSG00000053333,1,87050095,86703808,+,-0.0218,8.517221,-10.990757942199707,False,,,,,,,,,,,,,,,
Eif4e2,ENSMUSG00000026254,1,87240488,87213914,+,0.1788,0.49562687,-0.7596462965011597,False,,,,,,,,,,,,,,,
Gigyf2,ENSMUSG00000048000,1,87450796,87326998,+,-0.0447,2.0137913,-4.621248245239258,False,,,,,,,,,,,,,,,
Inpp5d,ENSMUSG00000026288,1,87720507,87620312,+,-0.0476,3.4922605,-3.486351490020752,False,,,,,,,,,,,,,,,
Atg16l1,ENSMUSG00000026289,1,87792428,87755870,+,-0.0573,2.3199546,-4.002650260925293,False,,,,,,,,,,,,,,,
Dgkd,ENSMUSG00000070738,1,87945180,87853287,+,-0.0519,5.012936,-10.889642715454102,False,,,,,,,,,,,,,,,
