,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,2.0789254,-0.33916306495666504,False,,,,,,,,,,,,,,,
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.2743222,-3.760101795196533,False,,,,,,,,,,,,,,,
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,2.4602237,-1.4536843299865723,False,,,,,,,,,,,,,,,
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.61902183,-0.6058526039123535,False,,,,,,,,,,,,,,,
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.0790161,-0.12943506240844727,False,,,,,,,,,,,,,,,
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.052407105,-0.020770668983459473,False,,,,,,,,,,,,,,,
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.5034632,-2.0142745971679688,False,,,,,,,,,,,,,,,
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.1470344,-1.7364373207092285,False,,,,,,,,,,,,,,,
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,3.945807,-3.907304286956787,False,,,,,,,,,,,,,,,
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,4.114422,-0.012858986854553223,False,,,,,,,,,,,,,,,
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.4651369,-0.1426844596862793,False,,,,,,,,,,,,,,,
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,3.4327366,-1.0958421230316162,False,,,,,,,,,,,,,,,
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,3.4128325,0.6274575591087341,True,0.09202695437226807,0.10317088770980325,0.3332746950312131,7.663726454859529,2.1014033031463617,0.21845218539237976,0.04911891743540764,0.2669765486121572,0.0,0.0,0.2732847312621668,0.7103086161705968,0.14190010952859605,0.7083183149737681,1.9614522695232415
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.59670734,0.25358355045318604,True,0.8596942072830681,0.8767916383466333,0.44740470692190193,15.35851627933172,0.2270009393244982,0.20506180822849274,0.4268339276313782,0.36784128080604384,0.0,0.0,0.4618663436742051,0.7080189459320066,1.8708757830077205,0.36475327861090584,2.2609369944803164
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.18854856491088867,False,,,,,,,,,,,,,,,
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,4.0832295,-7.888916969299316,False,,,,,,,,,,,,,,,
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.45408884,-1.3319411277770996,False,,,,,,,,,,,,,,,
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.9855976,-1.660351276397705,False,,,,,,,,,,,,,,,
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.0578909,-3.8408055305480957,False,,,,,,,,,,,,,,,
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.5195102,-1.1174063682556152,False,,,,,,,,,,,,,,,
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,1.9570478,-1.1433217525482178,False,,,,,,,,,,,,,,,
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,1.7748609,-0.2429741621017456,False,,,,,,,,,,,,,,,
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,0.7613277,-0.8951982259750366,False,,,,,,,,,,,,,,,
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,8.862352,-0.10727417469024658,False,,,,,,,,,,,,,,,
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.02247637,0.0844460129737854,True,0.7708159477835829,7.573530204618843,0.18088341608033692,13.948706049437762,0.059836737904697665,0.03235584497451782,0.9219539761543274,0.2932965941459794,0.0,0.0,0.4914438896958386,0.08995381329299965,2.86027563337622,0.6066663791408666,3.2859797575587035
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,17.847155,0.5873447954654694,True,0.3302979558840866,0.01869369897373822,0.2568439584344699,18.08225552278396,7.845068264007568,3.9777088165283203,0.22816486656665802,0.19228577935396518,0.0,0.0,0.3467321088486528,15.577867957339258,0.7600807691442555,0.8302485968216671,3.2218835610685215
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.84102374,-0.10135495662689209,False,,,,,,,,,,,,,,,
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.97152984,-1.2441513538360596,False,,,,,,,,,,,,,,,
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.48513207,-0.02835679054260254,False,,,,,,,,,,,,,,,
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.1504404,-3.015913486480713,False,,,,,,,,,,,,,,,
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,0.28318965,0.26737499237060547,True,0.04184740435982456,0.26670149113571323,0.16429896800781676,23.829562703827982,0.9391978191004858,0.048745233565568924,0.06256944686174393,0.23409087542663742,0.0,0.0,0.16207741547889704,0.1394952130020018,0.18482301090362258,0.8415127605381952,5.053520229352415
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,3.0384135,-0.24188125133514404,False,,,,,,,,,,,,,,,
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,0.22076008,-0.6671921014785767,False,,,,,,,,,,,,,,,
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.5856885,0.08262628316879272,True,0.2340822239713985,0.06139470805321678,0.03432382545986796,99.148473634565,0.3269057996571064,0.39749830961227417,0.6596482396125793,0.23174798265342553,0.0,0.0,0.3904615798836261,3.162118391076264,5.231300937718359,1.0654619200606548,25.742865014388737
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,1.1508862,-0.970694899559021,False,,,,,,,,,,,,,,,
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,0.98514056,0.34295594692230225,True,0.04059747465898341,0.11680394580374981,0.20622757182276888,6.157624239208008,5.5051045963499305,0.13210837543010712,0.03182326257228851,0.35368249673302954,0.0,0.0,0.0136268564480044,0.32194290581224283,0.08455674712353482,0.42109210815854464,1.8960072384945894
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,0.98038256,-0.5669690370559692,False,,,,,,,,,,,,,,,
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.0,0.0,False,,,,,,,,,,,,,,,
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.013171269,-2.4220080375671387,False,,,,,,,,,,,,,,,
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.68426543,0.3589540719985962,True,0.15195998531897958,0.5670178823107119,0.34509160708345965,17.496992121241128,1.4048565685749055,0.09725899994373322,0.10730735957622528,0.2408212251237369,0.0,0.0,0.2768589695040329,0.25040469027261375,0.3730690627005594,0.9321094017852859,1.9409567601647562
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.9118509,-0.3599710464477539,False,,,,,,,,,,,,,,,
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,5.2339497,-0.7890374660491943,False,,,,,,,,,,,,,,,
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,1.2472221,-0.8936645984649658,False,,,,,,,,,,,,,,,
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,5.730817,-2.2952303886413574,False,,,,,,,,,,,,,,,
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,2.2196932,-1.2794010639190674,False,,,,,,,,,,,,,,,
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.2394165,0.5759263932704926,True,0.42500962765075895,0.3500359871152579,0.32204928554922474,19.86911691084933,0.3897806257009506,0.26404908299446106,0.3048434853553772,0.4580477383217452,0.0,0.0,0.47141433923557974,0.8493270567891348,1.1381286752635036,0.2159587324130016,3.298219606034402
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.10414583,-0.8695814609527588,False,,,,,,,,,,,,,,,
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,-0.10550689697265625,False,,,,,,,,,,,,,,,
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.5269795,0.4956037402153015,True,0.19024876205396576,0.9758230216408034,0.49505476127642406,13.577846059160624,0.6754683074355126,0.0635242685675621,0.12672534584999084,0.5392721092320509,0.0,0.0,0.30214982030089044,0.13108642269941495,0.3644357355118826,0.18051606128076148,1.946988731605378
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.3842262,0.15246468782424927,True,0.0341459672749437,0.5047002456473636,0.1743139949370804,9.223231411878276,1.2551178726553918,0.025054506957530975,0.03458394855260849,0.3042524064011033,0.0,0.0,0.0027541273891790764,0.06603324051569352,0.10175939888597049,0.5816981664850799,2.4745117450533782
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,1.2673272,-0.12126410007476807,False,,,,,,,,,,,,,,,
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.40992403,-0.5337260961532593,False,,,,,,,,,,,,,,,
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,7.3289485,-0.7901276350021362,False,,,,,,,,,,,,,,,
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.8451683,-0.45598530769348145,False,,,,,,,,,,,,,,,
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,0.0,-2.2019965648651123,False,,,,,,,,,,,,,,,
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.21871452,0.7069616317749023,True,0.025625125305659184,0.9486407138280704,0.10480432007503995,23.77511791126303,0.17365891188383098,0.007270045578479767,0.034537747502326965,0.1899557675489478,0.0,0.0,0.0027704215243716784,0.02688080876147051,0.14475110609983574,1.3709569266423922,5.842542804947059
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.17258306,-1.120520830154419,False,,,,,,,,,,,,,,,
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.00200978,-0.12599337100982666,False,,,,,,,,,,,,,,,
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.050040834,-3.568545341491699,False,,,,,,,,,,,,,,,
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.3743708,-0.7435979843139648,False,,,,,,,,,,,,,,,
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.13428059,-1.117950201034546,False,,,,,,,,,,,,,,,
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.09811291,-3.159672737121582,False,,,,,,,,,,,,,,,
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,1.0155611,-1.18342924118042,False,,,,,,,,,,,,,,,
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,0.8081486,-0.6957007646560669,False,,,,,,,,,,,,,,,
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,1.0150621,-2.469299793243408,False,,,,,,,,,,,,,,,
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.30928788,0.7160888314247131,True,1.104208131569091,1.4773839248214382,0.4296260283389906,16.711619115913983,0.13548879235982897,0.21557874977588654,0.7518035769462585,0.5055411503422321,0.0,0.0,0.44022169297286995,0.5394227083202009,1.9715028168826265,0.19472435470866747,2.2481007614718784
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.44297615,-0.1571042537689209,False,,,,,,,,,,,,,,,
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.71554774,0.8318652659654617,True,0.6889657108433871,0.7263662778320252,0.5030234101070864,22.284701616015436,0.3205047994852066,0.30805066227912903,0.432513952255249,0.4946807162103423,0.0,0.0,0.3448893576520694,0.7638778900515475,1.0084040563168197,0.18983475355897242,1.9329574894651853
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,5.3019285,0.7429203987121582,True,0.005076993811677645,0.07869503030958828,0.19597704993760046,24.117396077528973,1.3551876544952393,0.013266011141240597,0.00489452900364995,0.38131832414398875,0.0,0.0,1.1132847155349513e-07,0.048573708876324166,0.01626309144696028,0.17713652354384113,4.570862449387339
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.08313088,-0.0002789497375488281,False,,,,,,,,,,,,,,,
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,0.9168766,-0.209802508354187,False,,,,,,,,,,,,,,,
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.26250875,-1.2838938236236572,False,,,,,,,,,,,,,,,
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.19302325,0.47073251008987427,True,0.870164584631287,1.153455803956968,0.19373186049097518,16.02686567237808,0.10096460927277805,0.1798703670501709,0.8417677283287048,0.31049088068192005,0.0,0.0,0.42174303205303304,0.5895888541679803,2.9034431268428937,0.5577836039169715,3.8640468746703553
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.5050455,0.017404496669769287,True,0.034121121839794495,2.480404337175295,0.7642701198115701,12.241798194338196,0.16875659823417663,0.0035499893128871918,0.009466268122196198,0.35170693443770906,0.0,0.0,1.1510369720415189e-07,0.01184559260395555,0.03252618289392056,0.374986802381769,1.2706589426343697
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.05524211,-0.316827654838562,False,,,,,,,,,,,,,,,
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,0.91135937,-0.48095500469207764,False,,,,,,,,,,,,,,,
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,17.778296,-3.202664852142334,False,,,,,,,,,,,,,,,
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.767859,0.02950417995452881,True,0.08033294298980868,0.060375239047752396,0.04248400562059156,66.10479771371666,0.6177620404958726,0.26004624366760254,0.1988983452320099,0.2401288544535521,0.0,0.0,0.22092220928468792,1.1306262563656488,1.4041208522073152,1.0030640562474626,12.065141834018705
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.31448472,0.29814618825912476,True,1.1233331736889782,0.4727313519994891,0.16292281086183047,31.252236291804596,0.17099920123815537,0.49966999888420105,1.3806735277175903,0.5942936024046096,0.0,0.0,0.4964517863216937,1.479167114689586,6.001958947757195,0.12548905328462567,5.566779585743942
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,12.02971,-3.6074390411376953,False,,,,,,,,,,,,,,,
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,1.9534808,-0.7299468517303467,False,,,,,,,,,,,,,,,
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.6564417,-1.0842702388763428,False,,,,,,,,,,,,,,,
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,1.1074365,-1.0952720642089844,False,,,,,,,,,,,,,,,
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.347378,-0.42883622646331787,False,,,,,,,,,,,,,,,
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.17016505,-6.059545516967773,False,,,,,,,,,,,,,,,
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,1.8679188,-3.5803117752075195,False,,,,,,,,,,,,,,,
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.7641387,-0.1360996961593628,False,,,,,,,,,,,,,,,
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.102672614,0.01928001642227173,True,1.089726580123703,3.7855673374538754,0.4444362264427839,14.993864477082845,0.05566768739372492,0.06527053564786911,0.5540077090263367,0.3688338377921906,0.0,0.0,0.4544042033295126,0.19221231119205248,2.2640586382356185,0.3976532486658597,2.135395672286751
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.07479513,-5.613710880279541,False,,,,,,,,,,,,,,,
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,1.1765724,-0.9169061183929443,False,,,,,,,,,,,,,,,
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.5666291,-1.1167621612548828,False,,,,,,,,,,,,,,,
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,2.6399574,-1.4410641193389893,False,,,,,,,,,,,,,,,
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.8948238,-0.49922335147857666,False,,,,,,,,,,,,,,,
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.78545433,-1.0290498733520508,False,,,,,,,,,,,,,,,
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.075171374,-5.896809101104736,False,,,,,,,,,,,,,,,
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,0.92521495,-1.3328149318695068,False,,,,,,,,,,,,,,,
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.2835935,0.03977280855178833,True,0.1828486048392546,1.009584654914143,0.17393280030354488,13.5173093715568,0.5917406427115202,0.07376854866743088,0.20289009809494019,0.26239075231289466,0.0,0.0,0.3121263457022204,0.19136100162657155,0.6438855839700535,0.8151581408511618,2.7242493579803613
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,1.5507176,-0.6926342248916626,False,,,,,,,,,,,,,,,
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.23427647,-0.10343849658966064,False,,,,,,,,,,,,,,,
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.68541443,0.5916170477867126,True,0.13148497834001732,0.7164747312999156,0.40591392883991056,9.230951119914,0.3425923079252243,0.05977379530668259,0.08243943750858307,0.34051553430204057,0.0,0.0,0.16038154173556185,0.13925183625456028,0.21502992186438422,0.48879180780737036,1.9249671690236183
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.1279402,-0.8794161081314087,False,,,,,,,,,,,,,,,
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.5714148,-0.5571776628494263,False,,,,,,,,,,,,,,,
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,0.4724839,-0.27978432178497314,False,,,,,,,,,,,,,,,
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.06617425,-0.8296976089477539,False,,,,,,,,,,,,,,,
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.59552634,0.05700695514678955,True,0.462933874713905,0.4777460999882638,0.28278489851057764,20.29323478454701,0.9554768532514573,0.16841238737106323,0.25557705760002136,0.2197210128085423,0.0,0.0,0.344758023530945,0.9180658684792256,1.3808654053457854,1.1565331975471747,3.1765133230253455
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,3.231614,0.7983128577470779,True,0.2864973719145638,0.12348362612580675,0.2773756602215597,9.768053028941038,1.2914789235591886,0.628632664680481,0.226340651512146,0.4786873368848721,0.0,0.0,0.45639232086594744,1.6400433855972263,0.6343676825214563,0.18235982663459738,2.680645728593155
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.6588675,-0.7709027528762817,False,,,,,,,,,,,,,,,
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.2561552,-0.5882818698883057,False,,,,,,,,,,,,,,,
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,2.5305347,-1.0066337585449219,False,,,,,,,,,,,,,,,
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,1.0257471,-0.23687434196472168,False,,,,,,,,,,,,,,,
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.9291011,-1.933502435684204,False,,,,,,,,,,,,,,,
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False,,,,,,,,,,,,,,,
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,2.3425894,-0.010941505432128906,False,,,,,,,,,,,,,,,
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.46013218,-0.7739682197570801,False,,,,,,,,,,,,,,,
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,0.0,False,,,,,,,,,,,,,,,
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.83997536,-0.5854086875915527,False,,,,,,,,,,,,,,,
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,2.03011,-0.13252735137939453,False,,,,,,,,,,,,,,,
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,1.2215254,-0.4042874574661255,False,,,,,,,,,,,,,,,
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,2.2993166,-0.26252567768096924,False,,,,,,,,,,,,,,,
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,1.219088,-0.9140371084213257,False,,,,,,,,,,,,,,,
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,2.562338,-0.7302857637405396,False,,,,,,,,,,,,,,,
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,2.3095105,-0.6342825889587402,False,,,,,,,,,,,,,,,
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,1.1385752,-0.3052016496658325,False,,,,,,,,,,,,,,,
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.31371343,-6.595287799835205,False,,,,,,,,,,,,,,,
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.65166235,-0.7022584676742554,False,,,,,,,,,,,,,,,
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,2.8960345,-0.4780600070953369,False,,,,,,,,,,,,,,,
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,1.0292982,-0.9000216722488403,False,,,,,,,,,,,,,,,
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.0,0.0,False,,,,,,,,,,,,,,,
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.02667888,-0.10500729084014893,False,,,,,,,,,,,,,,,
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,2.4777358,-2.992886543273926,False,,,,,,,,,,,,,,,
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.405667,-0.23113369941711426,False,,,,,,,,,,,,,,,
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.4238623,-0.958489179611206,False,,,,,,,,,,,,,,,
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.58280295,-0.9402916431427002,False,,,,,,,,,,,,,,,
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.36298525,-0.45199382305145264,False,,,,,,,,,,,,,,,
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.009247156,-2.151785135269165,False,,,,,,,,,,,,,,,
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.28995344,-0.6419929265975952,False,,,,,,,,,,,,,,,
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,1.9061838,-0.22990143299102783,False,,,,,,,,,,,,,,,
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.16099958,-2.846515417098999,False,,,,,,,,,,,,,,,
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.02666229,-4.606947422027588,False,,,,,,,,,,,,,,,
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.19897184,-0.19143807888031006,False,,,,,,,,,,,,,,,
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.07784097,-6.222776412963867,False,,,,,,,,,,,,,,,
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.013038299,-1.1793713569641113,False,,,,,,,,,,,,,,,
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,2.0884109,-1.459670066833496,False,,,,,,,,,,,,,,,
