,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.7916105,-0.08432555198669434,False
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,3.1510115,-0.26234591007232666,False
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.452663,-0.36629772186279297,False
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,-0.01701200008392334,False
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.7515298,-0.8281298875808716,False
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,1.7393172,-0.543373703956604,False
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,1.0724483,-1.266397476196289,False
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,0.669084,0.0579492449760437,True
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,0.51140654,0.3181230425834656,True
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,1.8532554,-1.6710319519042969,False
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,1.927746,-0.30664801597595215,False
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,0.49929437,-0.3147268295288086,False
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.20253475,-0.3150395154953003,False
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.37960404,-0.23603415489196777,False
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,1.8638116,-0.379880428314209,False
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.40061632,-0.34729790687561035,False
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.019149898,-1.9896941184997559,False
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.037798714,-0.4849148988723755,False
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,2.5753748,-0.3595312833786011,False
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.13553688,0.06504285335540771,True
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.19989869,-0.18250274658203125,False
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.39853418,-0.4286184310913086,False
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.44555002,-0.19396722316741943,False
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.012892551,-0.6251529455184937,False
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.30410388,-0.03556859493255615,False
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,1.129268,-0.5428158044815063,False
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.11420704,-1.7968623638153076,False
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.035621744,-2.219022750854492,False
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.21248764,-0.15037286281585693,False
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.041629236,-2.677855968475342,False
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.016009454,-1.2280807495117188,False
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,2.2819984,-1.423248529434204,False
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,1.1322713,0.2074977159500122,True
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,4.8426538,0.5015392303466797,True
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,1.1786342,-0.6696341037750244,False
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.3539429,0.6549447476863861,True
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0954,3.0904477,0.6483625173568726,True
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,-0.1694,1.4087518,0.9139248579740524,True
Mrps9,ENSMUSG00000060679,1,42905683,42851233,+,0.1049,0.49857423,-0.5271497964859009,False
AI597479,ENSMUSG00000010290,1,43115947,43098710,+,-0.0129,0.28513202,-0.28928303718566895,False
Nck2,ENSMUSG00000066877,1,43570515,43444579,+,-0.0517,3.607786,-0.5659157037734985,False
Tpp2,ENSMUSG00000041763,1,44003000,43933647,+,0.0421,1.8457211,-0.42468690872192383,False
Bivm,ENSMUSG00000041684,1,44144770,44118957,+,-0.0105,0.25876328,-0.16277122497558594,False
Ercc5,ENSMUSG00000026048,1,44181260,44147744,+,-0.0504,0.54579693,-0.19613885879516602,False
Wdr75,ENSMUSG00000025995,1,45823619,45795166,+,0.0777,0.49311456,-0.0626603364944458,False
Stat4,ENSMUSG00000062939,1,52107189,51987148,+,-0.0077,5.3157763,-0.7620882987976074,False
Stat1,ENSMUSG00000026104,1,52161865,52119440,+,-0.1289,0.73465776,-0.98149573802948,False
Nemp2,ENSMUSG00000043015,1,52651919,52630703,+,-0.0044,1.1221944,-0.4784235954284668,False
Hibch,ENSMUSG00000041426,1,52920986,52844929,+,0.0276,0.6919078,-0.6690627336502075,False
Osgepl1,ENSMUSG00000026096,1,53326343,53313624,+,0.0718,0.43365163,-0.5092222690582275,False
Coq10b,ENSMUSG00000025981,1,55072702,55052770,+,0.0398,0.89241016,-0.11642694473266602,False
Hspe1,ENSMUSG00000073676,1,55091307,55088132,+,0.3284,0.0121325655,0.2831472158432007,True
Mob4,ENSMUSG00000025979,1,55154899,55131231,+,0.0252,0.79286224,-0.7139201164245605,False
Plcl1,ENSMUSG00000038349,1,55754285,55405921,+,0.0273,14.503245,-0.5800331830978394,False
Maip1,ENSMUSG00000025971,1,57417953,57406328,+,0.0704,0.18411133,-1.1078925132751465,False
Sgo2a,ENSMUSG00000026039,1,58025899,57995971,+,0.2056,0.1103528,0.5628796815872192,True
Bzw1,ENSMUSG00000051223,1,58407353,58392898,+,0.2739,0.2157177,-0.5234864950180054,False
Nif3l1,ENSMUSG00000026036,1,58481816,58445151,+,-0.0076,1.8450786,-1.9138383865356445,False
Ndufb3,ENSMUSG00000026032,1,58595964,58586384,+,0.1195,0.06032929,-1.794288158416748,False
Cflar,ENSMUSG00000026031,1,58758884,58711508,+,-0.1089,0.976403,-0.5132102966308594,False
Casp8,ENSMUSG00000026029,1,58847503,58795374,+,0.0046,0.607286,-0.35486340522766113,False
Nop58,ENSMUSG00000026020,1,59719044,59684971,+,0.1471,0.69206816,0.5279520452022552,True
Bmpr2,ENSMUSG00000067336,1,59879014,59763400,+,-0.0209,1.7909551,-0.499336838722229,False
Fam117b,ENSMUSG00000041040,1,59985346,59913006,+,-0.0002,5.0075684,-0.18105745315551758,False
Carf,ENSMUSG00000026017,1,60153953,60098247,+,-0.04,1.1311418,-0.3803730010986328,False
Nbeal1,ENSMUSG00000073664,1,60338328,60180599,+,-0.0883,0.67783695,-0.255428671836853,False
Cyp20a1,ENSMUSG00000049439,1,60388060,60343323,+,0.0616,0.95057726,-0.2670210599899292,False
Abi2,ENSMUSG00000026782,1,60481158,60409619,+,0.0144,1.6510314,-0.7384980916976929,False
Cd28,ENSMUSG00000026012,1,60773359,60716800,+,-0.0683,0.6789238,0.017427921295166016,True
Ctla4,ENSMUSG00000026011,1,60915832,60887000,+,0.028,2.1043713,0.7601685225963593,True
Icos,ENSMUSG00000026009,1,61000320,60977927,+,0.0375,0.9668174,0.41722410917282104,True
Pard3b,ENSMUSG00000052062,1,62642284,61638824,+,0.0093,4.2983346,-0.4799715280532837,False
Eef1b2,ENSMUSG00000025967,1,63180486,63176825,+,0.0185,0.008457759,-0.1491173505783081,False
Fastkd2,ENSMUSG00000025962,1,63754655,63730614,+,0.0784,0.360888,-0.0797884464263916,False
Creb1,ENSMUSG00000025958,1,64604548,64532645,+,-0.032,1.5230434,-0.6445786952972412,False
Ccnyl1,ENSMUSG00000070871,1,64725644,64690455,+,-0.0164,1.5703219,-0.8399572372436523,False
Pikfyve,ENSMUSG00000025949,1,65278695,65186683,+,-0.0507,1.144043,-0.01410067081451416,False
Map2,ENSMUSG00000015222,1,66442583,66175273,+,0.0034,1.4017775,-0.11255717277526855,False
Rpe,ENSMUSG00000026005,1,66719805,66700831,+,0.051,0.41284403,-0.5198245048522949,False
Atic,ENSMUSG00000026192,1,71579631,71557150,+,0.1982,0.086493276,0.1469712257385254,True
Xrcc5,ENSMUSG00000026187,1,72394952,72307427,+,0.0995,0.90276355,-0.368125319480896,False
Smarcal1,ENSMUSG00000039354,1,72633134,72583251,+,0.0175,0.56676674,-0.7416497468948364,False
Rpl37a,ENSMUSG00000046330,1,72713813,72711290,+,-0.2896,0.006389416,-0.45795345306396484,False
Cxcr2,ENSMUSG00000026180,1,74161246,74153989,+,-0.0265,1.6416941,0.8193235546350479,True
Arpc2,ENSMUSG00000006304,1,74268209,74236084,+,0.1877,0.23585366,-0.1254962682723999,False
Pnkd,ENSMUSG00000026179,1,74353694,74284930,+,0.0136,4.5595245,-2.034285545349121,False
Slc11a1,ENSMUSG00000026177,1,74386062,74375195,+,-0.0194,0.6322715,0.5750695466995239,True
Ctdsp1,ENSMUSG00000026176,1,74397285,74391509,+,-0.0325,0.080853194,-0.48365795612335205,False
Cnot9,ENSMUSG00000026174,1,74530842,74506058,+,0.1632,0.5554522,0.345356822013855,True
Bcs1l,ENSMUSG00000026172,1,74592443,74588289,+,0.0299,0.15999442,-0.17852914333343506,False
Ttll4,ENSMUSG00000033257,1,74703730,74661745,+,-0.0396,1.0683637,-0.74748694896698,False
Retreg2,ENSMUSG00000049339,1,75147913,75142778,+,0.0047,0.16260985,-1.1800782680511475,False
Zfand2b,ENSMUSG00000026197,1,75171629,75168646,+,-0.0159,0.26433644,-0.28275299072265625,False
Ankzf1,ENSMUSG00000026199,1,75199387,75192151,+,-0.0345,0.16515589,-0.1429821252822876,False
Stk16,ENSMUSG00000026201,1,75215606,75210838,+,0.0217,0.2870946,-1.5611648559570312,False
Dnajb2,ENSMUSG00000026203,1,75245692,75236406,+,-0.0469,0.96494603,-0.20897948741912842,False
Gmppa,ENSMUSG00000033021,1,75443179,75435930,+,0.0089,0.15790895,-0.6780155897140503,False
Stk11ip,ENSMUSG00000026213,1,75537335,75521529,+,-0.011,0.19725183,-0.4613020420074463,False
Mrpl44,ENSMUSG00000026248,1,79781445,79776018,+,0.0999,0.13699467,-1.06795072555542,False
Rhbdd1,ENSMUSG00000026142,1,82445366,82316452,+,-0.0257,4.2333407,-1.3719558715820312,False
Mff,ENSMUSG00000026150,1,82752394,82724890,+,0.0224,0.23246044,-0.7277854681015015,False
Agfg1,ENSMUSG00000026159,1,82901182,82839483,+,0.0091,1.3632377,0.009387552738189697,False
Fbxo36,ENSMUSG00000073633,1,84900487,84839841,+,0.0316,0.7561285,-0.22826087474822998,False
Sp140,ENSMUSG00000070031,1,85645037,85600378,+,-0.0539,0.49846894,-0.2137202024459839,False
Sp100,ENSMUSG00000026222,1,85709998,85649988,+,-0.1539,0.86366385,0.48617541790008545,True
Cab39,ENSMUSG00000036707,1,85851576,85793441,+,0.0749,1.2785422,-0.11660408973693848,False
Itm2c,ENSMUSG00000026223,1,85908675,85894281,+,-0.0727,0.081548534,-0.3694385290145874,False
Psmd1,ENSMUSG00000026229,1,86139151,86064387,+,0.2462,0.575885,0.01104658842086792,True
Ptma,ENSMUSG00000026238,1,86530712,86526726,+,0.6125,0.02234076,-0.21171212196350098,False
Cops7b,ENSMUSG00000026240,1,86609375,86582904,+,0.0333,0.39348713,-0.2706538438796997,False
Dis3l2,ENSMUSG00000053333,1,87050095,86703808,+,-0.0218,7.9742074,-0.6979223489761353,False
Eif4e2,ENSMUSG00000026254,1,87240488,87213914,+,0.1788,0.35306996,-0.3933297395706177,False
Gigyf2,ENSMUSG00000048000,1,87450796,87326998,+,-0.0447,1.9896699,-0.2760387659072876,False
Inpp5d,ENSMUSG00000026288,1,87720507,87620312,+,-0.0476,3.0527365,0.4032590389251709,True
Atg16l1,ENSMUSG00000026289,1,87792428,87755870,+,-0.0573,2.2034657,-4.886953830718994,False
Dgkd,ENSMUSG00000070738,1,87945180,87853287,+,-0.0519,5.922076,-2.0190141201019287,False
Cops8,ENSMUSG00000034432,1,90613341,90602981,+,0.0422,0.42952913,-0.43064165115356445,False
Lrrfip1,ENSMUSG00000026305,1,91128944,90998737,+,0.0628,1.5946021,-1.0152733325958252,False
Rbm44,ENSMUSG00000070732,1,91170795,91145089,+,0.0337,0.3495191,-0.04186427593231201,False
Ramp1,ENSMUSG00000034353,1,91225196,91179822,+,-0.1818,0.10734619,0.7426411211490631,True
Ube2f,ENSMUSG00000034343,1,91290337,91250304,+,0.0452,0.43616518,-0.6822477579116821,False
Scly,ENSMUSG00000026307,1,91321075,91298338,+,0.0211,0.5021602,-0.41138458251953125,False
Traf3ip1,ENSMUSG00000034292,1,91529307,91494647,+,-0.0211,0.18277867,-0.18219172954559326,False
Asb1,ENSMUSG00000026311,1,91559589,91540544,+,0.0057,0.16675796,-0.21802747249603271,False
Gpc1,ENSMUSG00000034220,1,92860779,92831645,+,0.0161,0.08607327,-0.2672882080078125,False
Capn10,ENSMUSG00000026270,1,92947941,92934376,+,-0.0243,1.0541254,-0.8606842756271362,False
Ppp1r7,ENSMUSG00000026275,1,93373489,93342854,+,0.2008,0.2388803,0.06911683082580566,True
Farp2,ENSMUSG00000034066,1,93621976,93512079,+,-0.0203,1.0756083,-0.5736099481582642,False
Atg4b,ENSMUSG00000026280,1,93790610,93751500,+,-0.0081,0.7855456,-0.6163389682769775,False
Ing5,ENSMUSG00000026283,1,93822101,93803965,+,0.0079,0.32291543,-0.5042290687561035,False
D2hgdh,ENSMUSG00000073609,1,93852348,93824909,+,-0.0253,0.22952744,-0.2834959030151367,False
Fam174a,ENSMUSG00000051185,1,95335284,95313623,+,-0.058,0.13804248,-0.5475057363510132,False
Gin1,ENSMUSG00000026333,1,97793709,97770172,+,0.0238,1.1411177,-0.6002546548843384,False
Relch,ENSMUSG00000026319,1,105755191,105663861,+,-0.0592,2.1933424,-3.2996387481689453,False
Zcchc2,ENSMUSG00000038866,1,106034074,105990406,+,-0.0589,1.2200645,-0.28995394706726074,False
Phlpp1,ENSMUSG00000044340,1,106394250,106171752,+,0.0003,12.459506,-0.44841837882995605,False
Nifk,ENSMUSG00000026377,1,118333822,118321839,+,0.0572,0.14787649,0.024494409561157227,True
Clasp1,ENSMUSG00000064302,1,118612678,118389058,+,0.0028,3.7953055,-0.9231244325637817,False
3110009E18Rik,ENSMUSG00000026388,1,120188189,120121187,+,0.0582,0.27983105,-0.6818373203277588,False
Ccdc93,ENSMUSG00000026339,1,121506460,121431049,+,-0.0147,0.90142095,-0.585342526435852,False
Mgat5,ENSMUSG00000036155,1,127488336,127205015,+,-0.0397,6.462022,-0.4018735885620117,False
Ccnt2,ENSMUSG00000026349,1,127808061,127774164,+,-0.0668,1.2205701,-2.530768871307373,False
Rab3gap1,ENSMUSG00000036104,1,127943868,127868773,+,-0.0239,2.0685687,-1.1209471225738525,False
R3hdm1,ENSMUSG00000056211,1,128237736,128103301,+,-0.0281,2.1393588,-3.2650184631347656,False
Ubxn4,ENSMUSG00000026353,1,128279378,128243964,+,0.0733,0.8418772,-0.6592477560043335,False
Fcmr,ENSMUSG00000042474,1,130880791,130865669,+,-0.0451,0.07727287,0.2308117151260376,True
Il10,ENSMUSG00000016529,1,131024974,131019845,+,-0.004,1.2488095,-0.366662859916687,False
Eif2d,ENSMUSG00000026427,1,131187658,131153181,+,0.0674,0.6401782,-0.5615555047988892,False
Fam72a,ENSMUSG00000055184,1,131539872,131527903,+,0.0668,0.19369043,0.2445751428604126,True
Ctse,ENSMUSG00000004552,1,131675505,131638306,+,-0.0337,8.194468,-3.6414060592651367,False
Slc41a1,ENSMUSG00000013275,1,131848865,131827493,+,-0.0476,0.28340426,-0.33068299293518066,False
Rab29,ENSMUSG00000026433,1,131872887,131867224,+,0.0242,0.19822964,-0.467087984085083,False
Nucks1,ENSMUSG00000026434,1,131936321,131910534,+,0.3814,0.070130214,0.19641858339309692,True
Elk4,ENSMUSG00000026436,1,132032612,132007607,+,-0.1107,0.7265854,-1.2836449146270752,False
Nuak2,ENSMUSG00000009772,1,132333488,132316126,+,-0.0322,0.59298885,0.21306955814361572,True
Dstyk,ENSMUSG00000042046,1,132466958,132417555,+,-0.0662,0.18211892,0.12529689073562622,True
Rbbp5,ENSMUSG00000026439,1,132505659,132477365,+,0.0107,0.8412162,-0.5265904664993286,False
Pik3c2b,ENSMUSG00000026447,1,133108687,133045667,+,0.0006,0.59977025,-0.27255845069885254,False
Ppp1r15b,ENSMUSG00000046062,1,133139783,133131143,+,-0.039,0.100662075,-2.0401647090911865,False
Plekha6,ENSMUSG00000041757,1,133303435,133164210,+,-0.0564,1.1499068,0.17027807235717773,True
Chit1,ENSMUSG00000026450,1,134151540,134111242,+,-0.0269,1.1452473,-0.016936779022216797,False
Cyb5r1,ENSMUSG00000026456,1,134411740,134405559,+,0.0548,0.19182159,-0.8043588399887085,False
Adipor1,ENSMUSG00000026457,1,134433351,134415378,+,0.0246,0.28907442,-0.6047554016113281,False
Klhl12,ENSMUSG00000026455,1,134491018,134455531,+,-0.009,3.710327,-3.004359722137451,False
Rabif,ENSMUSG00000042229,1,134508774,134494648,+,0.0247,1.2867657,-0.6246415376663208,False
Kdm5b,ENSMUSG00000042207,1,134635285,134560171,+,-0.1389,0.3793584,0.3481505513191223,True
Ube2t,ENSMUSG00000026429,1,134974162,134962565,+,0.1316,0.1929942,0.35500818490982056,True
Ptpn7,ENSMUSG00000031506,1,135145317,135132700,+,0.0838,0.1894738,-0.21099495887756348,False
Arl8a,ENSMUSG00000026426,1,135156269,135146824,+,-0.0192,0.36092582,-0.3658747673034668,False
Csrp1,ENSMUSG00000026421,1,135752232,135720061,+,0.2155,0.33504146,0.3631654977798462,True
Tmem9,ENSMUSG00000026411,1,136035342,136008150,+,-0.0025,0.25136137,-0.12721621990203857,False
Cacna1s,ENSMUSG00000026407,1,136119822,136052750,+,0.1464,0.054974534,-0.14313340187072754,False
Kif21b,ENSMUSG00000041642,1,136177998,136131389,+,-0.0784,0.18542674,-0.18373608589172363,False
Ddx59,ENSMUSG00000026404,1,136440158,136415271,+,0.0271,0.53986055,-0.34891843795776367,False
Kif14,ENSMUSG00000041498,1,136531511,136466343,+,0.1335,0.6975236,0.599472314119339,True
Atp6v1g3,ENSMUSG00000026394,1,138289462,138273738,+,0.0111,0.08311077,-0.11705172061920166,False
Dennd1b,ENSMUSG00000056268,1,139178960,138963435,+,-0.0493,3.1071146,-2.519261598587036,False
Zbtb41,ENSMUSG00000033964,1,139453005,139422288,+,-0.0275,0.9142065,-0.8290174007415771,False
Aspm,ENSMUSG00000033952,1,139494091,139454772,+,0.1431,0.28140417,0.5293121337890625,True
Glrx2,ENSMUSG00000018196,1,143749676,143716338,+,0.1103,0.08879443,-2.693622350692749,False
Uchl5,ENSMUSG00000018189,1,143807466,143777272,+,0.2435,0.43686113,0.41056424379348755,True
Ptgs2,ENSMUSG00000032487,1,150108227,150100031,+,-0.0154,0.1189697,0.25932037830352783,True
Tpr,ENSMUSG00000006005,1,150449935,150392838,+,0.1233,0.3479239,-1.2974827289581299,False
Ivns1abp,ENSMUSG00000023150,1,151364422,151344477,+,-0.006,0.65395606,-0.5196229219436646,False
Trmt1l,ENSMUSG00000053286,1,151458161,151428542,+,-0.0104,1.278192,-0.5273153781890869,False
Fam129a,ENSMUSG00000026483,1,151721939,151571186,+,0.0055,0.6385293,0.30228298902511597,True
Edem3,ENSMUSG00000043019,1,151822051,151755371,+,-0.0326,2.118317,-2.3835320472717285,False
Arpc5,ENSMUSG00000008475,1,152775597,152766542,+,0.2394,0.06284708,-0.36147165298461914,False
Ncf2,ENSMUSG00000026480,1,152836991,152800194,+,-0.0326,1.2305055,0.9271581619977951,True
Nmnat2,ENSMUSG00000042751,1,153119261,152954993,+,-0.0099,4.772131,-0.6978236436843872,False
Rgs16,ENSMUSG00000026475,1,153745468,153740349,+,0.0817,0.16595888,0.6379423141479492,True
Rnasel,ENSMUSG00000066800,1,153764221,153749426,+,-0.0721,0.3509894,-0.4999328851699829,False
Glul,ENSMUSG00000026473,1,153909723,153899944,+,-0.0032,0.49269512,-0.3648279905319214,False
Stx6,ENSMUSG00000026470,1,155208256,155158715,+,-0.0175,3.998329,-1.7900259494781494,False
Acbd6,ENSMUSG00000033701,1,155691330,155558120,+,0.0284,0.6700523,-0.5939979553222656,False
Tor1aip2,ENSMUSG00000050565,1,156068861,156035403,+,-0.0471,4.108589,-6.745758533477783,False
Abl2,ENSMUSG00000026596,1,156649568,156558786,+,-0.0666,2.5118358,-1.1527020931243896,False
Cop1,ENSMUSG00000040782,1,159347640,159232320,+,-0.0172,2.6388307,-1.947721004486084,False
4930523C07Rik,ENSMUSG00000090394,1,160080208,160044382,+,-0.1396,1.5641179,-1.3137247562408447,False
Mrps14,ENSMUSG00000058267,1,160202170,160195215,+,0.2018,0.025772283,-2.3532357215881348,False
Rc3h1,ENSMUSG00000040423,1,160974978,160906418,+,-0.0945,1.896834,-3.4876513481140137,False
Serpinc1,ENSMUSG00000026715,1,161005863,160978585,+,-0.0206,0.85846543,-0.31763362884521484,False
Cenpl,ENSMUSG00000026708,1,161086724,161070713,+,0.143,0.16553316,0.10517466068267822,True
Tnfsf4,ENSMUSG00000026700,1,161418410,161395409,+,0.0075,1.6361433,0.6286534070968628,True
Vamp4,ENSMUSG00000026696,1,162599084,162570515,+,-0.0386,3.1819482,-1.2561397552490234,False
Kifap3,ENSMUSG00000026585,1,163917109,163779583,+,0.0011,0.42455003,0.026745378971099854,True
Scyl3,ENSMUSG00000026584,1,163955126,163929100,+,-0.0248,1.5051659,-1.7484495639801025,False
Mettl18,ENSMUSG00000041396,1,163997243,163994889,+,-0.0258,0.17698912,-0.3400827646255493,False
Sell,ENSMUSG00000026581,1,164084181,164061982,+,-0.2617,0.14284548,0.7741754502058029,True
F5,ENSMUSG00000026579,1,164220277,164151838,+,-0.0141,6.7750993,0.9498854018747807,True
Slc19a2,ENSMUSG00000040918,1,164265385,164249046,+,-0.0004,0.37003165,-0.3425467014312744,False
Ccdc181,ENSMUSG00000026578,1,164287847,164275585,+,0.0451,0.3283557,-0.1740710735321045,False
Nme7,ENSMUSG00000026575,1,164437725,164304121,+,0.0349,1.8956226,-0.780327558517456,False
Mpc2,ENSMUSG00000026568,1,165481214,165460637,+,0.06,0.18615636,-1.67508864402771,False
Creg1,ENSMUSG00000040713,1,165775308,165763746,+,0.0011,0.08445513,-1.2632620334625244,False
Cd247,ENSMUSG00000005763,1,165877277,165788681,+,-0.0469,23.97664,-4.423745632171631,False
Tada1,ENSMUSG00000026563,1,166393621,166379097,+,0.0439,0.2472406,-0.5361586809158325,False
Fam78b,ENSMUSG00000060568,1,167091302,167001417,+,-0.012,0.85013294,-0.1529005765914917,False
Tmco1,ENSMUSG00000052428,1,167333978,167308378,+,0.0099,2.695524,-0.397568941116333,False
Aldh9a1,ENSMUSG00000026687,1,167368532,167349991,+,0.1051,0.5560647,-0.48729681968688965,False
Sh2d1b1,ENSMUSG00000102418,1,170286769,170277320,+,-0.0209,0.06909837,0.1785672903060913,True
Fcgr4,ENSMUSG00000059089,1,171029761,171018920,+,-0.0182,0.017588194,0.3330498933792114,True
B4galt3,ENSMUSG00000052423,1,171276896,171270328,+,-0.0407,0.30050078,-0.460162878036499,False
Dedd,ENSMUSG00000013973,1,171342331,171329145,+,-0.0048,0.43722603,-0.4426008462905884,False
Pfdn2,ENSMUSG00000006412,1,171359254,171345670,+,0.0414,0.09738492,-0.907737135887146,False
Arhgap30,ENSMUSG00000048865,1,171410298,171388954,+,-0.1408,0.22295271,0.25373148918151855,True
