,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,0.8422282,-1.3523788452148438,False,,,,,,,,,,,,,,,
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,0.9534616,-0.6867495775222778,False,,,,,,,,,,,,,,,
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,8.687659,-0.3106800317764282,False,,,,,,,,,,,,,,,
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.023196243,-0.7237703800201416,False,,,,,,,,,,,,,,,
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,11.938729,-1.5659985542297363,False,,,,,,,,,,,,,,,
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,1.180553,-0.269803524017334,False,,,,,,,,,,,,,,,
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.5324187,-2.26377010345459,False,,,,,,,,,,,,,,,
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.79047745,0.001430809497833252,False,,,,,,,,,,,,,,,
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.1711615,-4.031554698944092,False,,,,,,,,,,,,,,,
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,0.9804218,-0.048151493072509766,False,,,,,,,,,,,,,,,
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,2.4362803,-4.571139812469482,False,,,,,,,,,,,,,,,
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,4.17362,-2.263901710510254,False,,,,,,,,,,,,,,,
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.7000439,-1.0214765071868896,False,,,,,,,,,,,,,,,
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.48384914,-0.7870906591415405,False,,,,,,,,,,,,,,,
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,6.276577,-0.1580435037612915,False,,,,,,,,,,,,,,,
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,1.3810217,-0.5959763526916504,False,,,,,,,,,,,,,,,
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.0,0.0,False,,,,,,,,,,,,,,,
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.07572664,0.05616259574890137,True,0.2610610304200518,1.397771730081575,0.26342658359929416,8.08039079940119,0.11754785869270563,0.04481897130608559,0.18015609681606293,0.23600142165593363,0.0,0.0,0.45423149206063324,0.12967211102234036,0.5583169263755453,0.9638224881315657,2.7388076920503863
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.41214788,-0.48981642723083496,False,,,,,,,,,,,,,,,
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,0.629254,-0.7450194358825684,False,,,,,,,,,,,,,,,
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,3.6868303,-2.7347664833068848,False,,,,,,,,,,,,,,,
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,1.2738352,-1.686650276184082,False,,,,,,,,,,,,,,,
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,9.571961,-1.4507906436920166,False,,,,,,,,,,,,,,,
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,1.9373164,-1.8328351974487305,False,,,,,,,,,,,,,,,
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.1543405,0.22929513454437256,True,0.4359457502470397,0.3268350402100476,0.3267208547078223,19.156732724374976,0.4266204379498959,0.25132304430007935,0.2783508002758026,0.40065786788325786,0.0,0.0,0.362187519002609,0.856529820503572,0.7721083423700825,0.315296438252794,3.2273216041076505
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.2025108,-7.977154731750488,False,,,,,,,,,,,,,,,
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,-0.08216357231140137,False,,,,,,,,,,,,,,,
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.36640075,-1.6725480556488037,False,,,,,,,,,,,,,,,
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.5484122,-0.8413602113723755,False,,,,,,,,,,,,,,,
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,1.3662771,-2.1261894702911377,False,,,,,,,,,,,,,,,
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.6412708,-2.3144023418426514,False,,,,,,,,,,,,,,,
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,11.094784,-2.7315080165863037,False,,,,,,,,,,,,,,,
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,1.1326456,-1.995096206665039,False,,,,,,,,,,,,,,,
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,0.0,-2.926285982131958,False,,,,,,,,,,,,,,,
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.2890627,-0.3836846351623535,False,,,,,,,,,,,,,,,
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.22155279,-1.9081635475158691,False,,,,,,,,,,,,,,,
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.07636557,-4.937141418457031,False,,,,,,,,,,,,,,,
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.088490464,-3.694246292114258,False,,,,,,,,,,,,,,,
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.63924265,-0.936150312423706,False,,,,,,,,,,,,,,,
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.19589561,-2.129976511001587,False,,,,,,,,,,,,,,,
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.15103465,-2.7121944427490234,False,,,,,,,,,,,,,,,
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,1.5712293,-0.4681971073150635,False,,,,,,,,,,,,,,,
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,0.7576244,-1.762751579284668,False,,,,,,,,,,,,,,,
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.6668999,-0.24239516258239746,False,,,,,,,,,,,,,,,
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.49983725,0.6601991057395935,True,0.47533338043279466,0.47619233947820067,0.267961458897179,18.175575492514014,0.2612713649868965,0.26576292514801025,0.4806228280067444,0.512404776377437,0.0,0.0,0.3881848723763933,0.75728510231292,1.3562811079980999,0.21841702978163163,3.6169149358077326
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.21840043,0.11889636516571045,True,0.2864152127908792,0.9865027067453697,0.24414747793611713,8.261693485788761,0.19034740045666695,0.09416397660970688,0.2337435632944107,0.2809592937851559,0.0,0.0,0.3877240647752416,0.2114231718434988,0.534058403223753,0.6250885127842334,2.3964439867768195
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.653759,0.6344687044620514,True,0.1812377477510717,0.293951818590329,0.17810676373600373,20.355286290474126,0.33737905740737917,0.18676111102104187,0.257407546043396,0.4174559559796894,0.0,0.0,0.34896012896070144,0.4216513328656526,0.5488135718563892,0.32442735475133483,4.526172964786365
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.0,0.0,False,,,,,,,,,,,,,,,
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.06923796,-0.217535138130188,False,,,,,,,,,,,,,,,
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,1.1756779,0.5119317770004272,True,0.9688626548853532,0.29892953404152467,0.3450125377192583,20.060685418904438,0.569980917374293,0.5598209500312805,0.4747178554534912,0.2823343723950726,0.0,0.0,0.36504438374070824,2.788145941299612,2.000093386091035,0.619579453400548,2.836727418279048
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,0.7988976,-0.9326292276382446,False,,,,,,,,,,,,,,,
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.41910663,-0.21015691757202148,False,,,,,,,,,,,,,,,
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.0,0.0,False,,,,,,,,,,,,,,,
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.08747586,-1.055354356765747,False,,,,,,,,,,,,,,,
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,0.7544898,-0.858984112739563,False,,,,,,,,,,,,,,,
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,16.101168,-1.7800054550170898,False,,,,,,,,,,,,,,,
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.94810575,-1.683562994003296,False,,,,,,,,,,,,,,,
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.33472115,0.5339567959308624,True,0.6776385150911816,0.3239098610015804,0.1232537548511366,59.666403017841006,0.20711794920265675,0.4907585382461548,1.1195718050003052,0.3955480965460661,0.0,0.0,0.4752476148488133,1.515976216338763,4.518664033248507,0.30691663219125576,6.707653296484344
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,17.548544,-1.9669227600097656,False,,,,,,,,,,,,,,,
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,0.9361383,-5.3560404777526855,False,,,,,,,,,,,,,,,
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.7052971,-0.964958906173706,False,,,,,,,,,,,,,,,
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.990321,-3.283696174621582,False,,,,,,,,,,,,,,,
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.29559833,-0.39969491958618164,False,,,,,,,,,,,,,,,
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.20088781,-3.085705280303955,False,,,,,,,,,,,,,,,
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,1.9287658,-1.8929507732391357,False,,,,,,,,,,,,,,,
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.95461696,-0.18731427192687988,False,,,,,,,,,,,,,,,
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.09930241,-1.6379032135009766,False,,,,,,,,,,,,,,,
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.08332501,-2.3151073455810547,False,,,,,,,,,,,,,,,
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,1.665835,-1.6124060153961182,False,,,,,,,,,,,,,,,
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.30973336,-0.43638479709625244,False,,,,,,,,,,,,,,,
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,2.1610973,-2.4598984718322754,False,,,,,,,,,,,,,,,
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,0.49137315,-1.4624016284942627,False,,,,,,,,,,,,,,,
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,0.8561968,-0.45515894889831543,False,,,,,,,,,,,,,,,
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.074602194,-3.0657286643981934,False,,,,,,,,,,,,,,,
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,0.5423567,-0.5494145154953003,False,,,,,,,,,,,,,,,
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.2039815,-2.4137816429138184,False,,,,,,,,,,,,,,,
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,1.2834197,-0.5502043962478638,False,,,,,,,,,,,,,,,
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.19286287,-2.26826810836792,False,,,,,,,,,,,,,,,
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.7886869,0.7272655963897705,True,0.28609633070031165,1.189995213666341,0.8288040608411649,12.500891838263879,0.31900825157761575,0.06985318660736084,0.10346324741840363,0.5314410929675709,0.0,0.0,0.38756547947243103,0.15873667232484115,0.3233289829583774,0.16732595954924714,1.2446713167890822
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.087081,-1.2427341938018799,False,,,,,,,,,,,,,,,
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.6898202,-0.7276515960693359,False,,,,,,,,,,,,,,,
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,0.5158689,-0.43074560165405273,False,,,,,,,,,,,,,,,
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.08705181,-1.8460361957550049,False,,,,,,,,,,,,,,,
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,0.8415405,-1.2971079349517822,False,,,,,,,,,,,,,,,
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.8254602,0.20413315296173096,True,0.34344358460801966,0.16105360233454036,0.3149351627436517,7.281416786855046,1.4671613502502439,0.6544751524925232,0.20742841064929962,0.3916228206241995,0.0,0.0,0.41831468340933875,1.446875565964672,0.5980635368233098,0.14536186678489366,1.8092050780261753
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,1.5084113,-1.5322918891906738,False,,,,,,,,,,,,,,,
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.34699097,-0.4542355537414551,False,,,,,,,,,,,,,,,
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,1.9216675,-1.7105920314788818,False,,,,,,,,,,,,,,,
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.83097404,-0.9805186986923218,False,,,,,,,,,,,,,,,
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.37457123,0.4131101965904236,True,0.764814696238845,0.5420771159574139,0.2320359018709892,13.373203038428551,0.24322489678859713,0.352942556142807,0.6856426000595093,0.3422333218678889,0.0,0.0,0.4440557554276131,0.9232310890243829,1.946784154608332,0.47834200280779726,3.413055986024194
G0s2,ENSMUSG00000009633,1,193273217,193272161,-,-0.0407,0.0,0.0,False,,,,,,,,,,,,,,,
Cd46,ENSMUSG00000016493,1,195092249,195036826,-,-0.0388,2.9154053,-2.1470470428466797,False,,,,,,,,,,,,,,,
Cr1l,ENSMUSG00000016481,1,195131586,195097382,-,-0.0108,0.5351197,-0.3722996711730957,False,,,,,,,,,,,,,,,
Cr2,ENSMUSG00000026616,1,195176716,195136811,-,-0.0273,0.0,0.0,False,,,,,,,,,,,,,,,
Tcea1,ENSMUSG00000033813,1,4897909,4857814,+,0.0483,0.9570946,-3.925751209259033,False,,,,,,,,,,,,,,,
Atp6v1h,ENSMUSG00000033793,1,5162529,5070018,+,0.0516,2.0849319,-0.5199145078659058,False,,,,,,,,,,,,,,,
Rb1cc1,ENSMUSG00000025907,1,6276648,6206197,+,-0.1432,2.266331,0.1819435954093933,True,0.09615766733116501,0.07171854179771271,0.11982477597058079,23.341365376710023,2.975947340329488,0.3179497718811035,0.12464649230241776,0.22910051532042996,0.0,0.0,0.17771559858072072,1.3366596066870693,0.5168265505083676,1.003580375788705,5.6029140737894085
Pcmtd1,ENSMUSG00000051285,1,7173628,7088920,+,-0.1087,3.2022545,-0.829195499420166,False,,,,,,,,,,,,,,,
Sgk3,ENSMUSG00000025915,1,9900845,9798107,+,-0.026,0.93829566,-0.6804858446121216,False,,,,,,,,,,,,,,,
Cspp1,ENSMUSG00000056763,1,10136768,10037987,+,-0.0293,3.9283485,-0.8938751220703125,False,,,,,,,,,,,,,,,
Terf1,ENSMUSG00000025925,1,15844052,15805646,+,0.0258,2.0701616,-2.3386714458465576,False,,,,,,,,,,,,,,,
Rdh10,ENSMUSG00000025921,1,16133734,16105774,+,-0.0211,1.649125,-1.5073740482330322,False,,,,,,,,,,,,,,,
Tmem70,ENSMUSG00000025940,1,16678275,16665207,+,0.1293,0.19797282,-0.7563154697418213,False,,,,,,,,,,,,,,,
Ly96,ENSMUSG00000025779,1,16709611,16688051,+,0.0028,0.31373507,-0.0082322359085083,False,,,,,,,,,,,,,,,
Lmbrd1,ENSMUSG00000073725,1,24766301,24678630,+,-0.0578,2.3889842,-0.3556729555130005,False,,,,,,,,,,,,,,,
Rab23,ENSMUSG00000004768,1,33742564,33719887,+,0.0088,0.6143201,-0.34384679794311523,False,,,,,,,,,,,,,,,
Imp4,ENSMUSG00000026127,1,34449356,34439851,+,0.0881,0.0,0.0,False,,,,,,,,,,,,,,,
Ptpn18,ENSMUSG00000026126,1,34475733,34459762,+,-0.3055,0.046451688,-0.5648828744888306,False,,,,,,,,,,,,,,,
Plekhb2,ENSMUSG00000026123,1,34879580,34849976,+,0.0331,2.813754,-1.9888226985931396,False,,,,,,,,,,,,,,,
Hs6st1,ENSMUSG00000045216,1,36106446,36068400,+,-0.0487,0.2463311,-0.676134467124939,False,,,,,,,,,,,,,,,
Arid5a,ENSMUSG00000037447,1,36324029,36307733,+,-0.1292,0.24679624,-1.0564820766448975,False,,,,,,,,,,,,,,,
Cnnm4,ENSMUSG00000037408,1,36508764,36471620,+,0.0368,0.71146727,-0.5315879583358765,False,,,,,,,,,,,,,,,
Cnnm3,ENSMUSG00000001138,1,36528237,36511867,+,-0.0417,0.52023697,-0.5138357877731323,False,,,,,,,,,,,,,,,
Cox5b,ENSMUSG00000061518,1,36693681,36691449,+,0.374,0.01561016,-4.57855224609375,False,,,,,,,,,,,,,,,
Zap70,ENSMUSG00000026117,1,36782818,36761798,+,0.0195,0.43954107,-2.1637027263641357,False,,,,,,,,,,,,,,,
Inpp4a,ENSMUSG00000026113,1,37410736,37299865,+,-0.012,1.6048689,-0.7627378702163696,False,,,,,,,,,,,,,,,
Unc50,ENSMUSG00000026111,1,37439124,37430139,+,0.049,0.1808853,-3.1646199226379395,False,,,,,,,,,,,,,,,
Mrpl30,ENSMUSG00000026087,1,37898535,37890477,+,0.0293,0.055058047,-2.6832821369171143,False,,,,,,,,,,,,,,,
Eif5b,ENSMUSG00000026083,1,38055579,37998010,+,0.0791,0.2840669,-1.7735846042633057,False,,,,,,,,,,,,,,,
Pdcl3,ENSMUSG00000026078,1,38997238,38985608,+,0.1029,0.037455585,-2.9382667541503906,False,,,,,,,,,,,,,,,
Rpl31,ENSMUSG00000073702,1,39371911,39367842,+,0.1921,0.008401302,0.010009467601776123,True,1.1355915379993182,14.577752588828222,0.17989468827665972,12.69354635091423,0.017928036097437143,0.020497020334005356,1.2604819536209106,0.20912609976228014,0.0,0.0,0.4836363531331771,0.0610100599190192,6.735692673716052,1.3060125159432612,4.017593622044855
Cnot11,ENSMUSG00000003135,1,39546889,39534992,+,0.009,2.0573485,-0.9843783378601074,False,,,,,,,,,,,,,,,
Map4k4,ENSMUSG00000026074,1,40026310,39900913,+,-0.0934,2.443081,-0.30239105224609375,False,,,,,,,,,,,,,,,
Il1r2,ENSMUSG00000026073,1,40125231,40074079,+,-0.0177,0.8689892,-0.4716733694076538,False,,,,,,,,,,,,,,,
Il1rl2,ENSMUSG00000070942,1,40367562,40324610,+,0.0203,2.9263506,-0.7447388172149658,False,,,,,,,,,,,,,,,
Il1rl1,ENSMUSG00000026069,1,40465415,40429570,+,0.0056,0.43669042,-0.4593921899795532,False,,,,,,,,,,,,,,,
Il18r1,ENSMUSG00000026070,1,40500854,40465552,+,-0.0954,3.3487666,-1.173370599746704,False,,,,,,,,,,,,,,,
Il18rap,ENSMUSG00000026068,1,40551705,40515362,+,-0.1694,1.522603,-2.080794095993042,False,,,,,,,,,,,,,,,
Mrps9,ENSMUSG00000060679,1,42905683,42851233,+,0.1049,0.5255492,-0.4314919710159302,False,,,,,,,,,,,,,,,
AI597479,ENSMUSG00000010290,1,43115947,43098710,+,-0.0129,0.70599,-5.211024761199951,False,,,,,,,,,,,,,,,
Nck2,ENSMUSG00000066877,1,43570515,43444579,+,-0.0517,5.5436854,-2.9123690128326416,False,,,,,,,,,,,,,,,
Tpp2,ENSMUSG00000041763,1,44003000,43933647,+,0.0421,2.3754425,-0.36209940910339355,False,,,,,,,,,,,,,,,
Bivm,ENSMUSG00000041684,1,44144770,44118957,+,-0.0105,0.802308,-0.6472691297531128,False,,,,,,,,,,,,,,,
Ercc5,ENSMUSG00000026048,1,44181260,44147744,+,-0.0504,0.6138671,-0.35360026359558105,False,,,,,,,,,,,,,,,
Wdr75,ENSMUSG00000025995,1,45823619,45795166,+,0.0777,0.46206608,-0.8285167217254639,False,,,,,,,,,,,,,,,
Stat4,ENSMUSG00000062939,1,52107189,51987148,+,-0.0077,6.963792,-1.0310370922088623,False,,,,,,,,,,,,,,,
Stat1,ENSMUSG00000026104,1,52161865,52119440,+,-0.1289,2.413719,-0.30925023555755615,False,,,,,,,,,,,,,,,
Nemp2,ENSMUSG00000043015,1,52651919,52630703,+,-0.0044,1.6805643,-0.7530642747879028,False,,,,,,,,,,,,,,,
Hibch,ENSMUSG00000041426,1,52920986,52844929,+,0.0276,0.30731612,-1.1080374717712402,False,,,,,,,,,,,,,,,
Osgepl1,ENSMUSG00000026096,1,53326343,53313624,+,0.0718,0.5993387,-0.1943340301513672,False,,,,,,,,,,,,,,,
Coq10b,ENSMUSG00000025981,1,55072702,55052770,+,0.0398,1.1958945,-0.886298418045044,False,,,,,,,,,,,,,,,
Hspe1,ENSMUSG00000073676,1,55091307,55088132,+,0.3284,0.014159887,0.5465802848339081,True,5.514008475080891,31.77078358642802,0.46022562209278733,11.61551238802334,0.006753629632294178,0.04117236286401749,2.743349075317383,0.3143006613656833,0.0,0.0,0.49416267646325635,0.11145038218546127,12.105138725247876,0.5764453464603714,2.0972362085839285
Mob4,ENSMUSG00000025979,1,55154899,55131231,+,0.0252,1.3359836,-2.1906182765960693,False,,,,,,,,,,,,,,,
Plcl1,ENSMUSG00000038349,1,55754285,55405921,+,0.0273,21.747564,-2.194901466369629,False,,,,,,,,,,,,,,,
Maip1,ENSMUSG00000025971,1,57417953,57406328,+,0.0704,0.34623677,-4.904663562774658,False,,,,,,,,,,,,,,,
Sgo2a,ENSMUSG00000026039,1,58025899,57995971,+,0.2056,0.023917213,0.36188703775405884,True,0.10823639793490593,2.2513690946242835,0.1718536306256036,17.114918414024533,0.1395667064934969,0.0134864691644907,0.15944112837314606,0.24927737153179527,0.0,0.0,0.34603264861713423,0.0435731064487683,0.35696078388919605,0.827925198268181,4.988603870405804
Bzw1,ENSMUSG00000051223,1,58407353,58392898,+,0.2739,0.20382617,-0.893891453742981,False,,,,,,,,,,,,,,,
Nif3l1,ENSMUSG00000026036,1,58481816,58445151,+,-0.0076,4.385989,-3.3613362312316895,False,,,,,,,,,,,,,,,
Ndufb3,ENSMUSG00000026032,1,58595964,58586384,+,0.1195,0.074496426,-2.2120018005371094,False,,,,,,,,,,,,,,,
Cflar,ENSMUSG00000026031,1,58758884,58711508,+,-0.1089,0.5050859,-13.864652633666992,False,,,,,,,,,,,,,,,
Casp8,ENSMUSG00000026029,1,58847503,58795374,+,0.0046,1.0457548,-3.173825740814209,False,,,,,,,,,,,,,,,
Nop58,ENSMUSG00000026020,1,59719044,59684971,+,0.1471,0.80942976,0.59628826379776,True,0.7737102470347893,0.584528255579845,0.4094251104179021,15.139064414174134,0.4498932628333569,0.411188542842865,0.431850403547287,0.30871178610827965,0.0,0.0,0.4573799796284861,1.075275532039554,1.611655454183447,0.6040272198740486,1.796746525854273
Bmpr2,ENSMUSG00000067336,1,59879014,59763400,+,-0.0209,1.0816916,-0.5102707147598267,False,,,,,,,,,,,,,,,
Fam117b,ENSMUSG00000041040,1,59985346,59913006,+,-0.0002,4.3426805,-2.205155611038208,False,,,,,,,,,,,,,,,
Carf,ENSMUSG00000026017,1,60153953,60098247,+,-0.04,1.850225,0.13912451267242432,True,0.007787729521417711,0.07401530514489703,0.09276486757578192,28.65680052304343,2.3697729885578163,0.04026149958372116,0.0208122618496418,0.24312202062592372,0.0,0.0,0.005806380705278712,0.1027226510986581,0.05659833073551799,0.8356542570924619,6.984057556777204
Nbeal1,ENSMUSG00000073664,1,60338328,60180599,+,-0.0883,1.3272549,-0.2751220464706421,False,,,,,,,,,,,,,,,
Cyp20a1,ENSMUSG00000049439,1,60388060,60343323,+,0.0616,1.071118,-2.073762893676758,False,,,,,,,,,,,,,,,
Abi2,ENSMUSG00000026782,1,60481158,60409619,+,0.0144,2.9359148,-0.29561471939086914,False,,,,,,,,,,,,,,,
Cd28,ENSMUSG00000026012,1,60773359,60716800,+,-0.0683,1.2770957,0.5561800599098206,True,1.8901696120119542,0.41224305485253726,0.4998522134005039,24.43119100545216,0.5156113171577453,0.8009640574455261,0.7339938282966614,0.4696023688325286,0.0,0.0,0.4514419064178855,4.126832080714708,3.39337877980594,0.21799398945791895,2.117077345821299
Ctla4,ENSMUSG00000026011,1,60915832,60887000,+,0.028,2.6256964,0.19606250524520874,True,0.1316281178239499,0.012955127761226388,0.03158134335985179,66.04866317139509,3.2764982932806017,1.701619267463684,0.7361655831336975,0.22194437227750738,0.0,0.0,0.45038129033648,9.500302659775558,3.353825412947556,1.07725086919736,30.05480611471654
Icos,ENSMUSG00000026009,1,61000320,60977927,+,0.0375,1.4023027,0.09824854135513306,True,0.7009440993898697,0.1553659450603446,0.23706750445231842,17.575900125520306,2.030107142527898,0.7296489477157593,0.461247980594635,0.14808412982989305,0.0,0.0,0.3930302758555251,3.6608765821834646,2.547367747487693,0.7632167004625564,4.06878446345718
Pard3b,ENSMUSG00000052062,1,62642284,61638824,+,0.0093,0.0,-0.8062102794647217,False,,,,,,,,,,,,,,,
Eef1b2,ENSMUSG00000025967,1,63180486,63176825,+,0.0185,0.012947886,-0.10251641273498535,False,,,,,,,,,,,,,,,
Fastkd2,ENSMUSG00000025962,1,63754655,63730614,+,0.0784,0.38372254,-0.2808891534805298,False,,,,,,,,,,,,,,,
Creb1,ENSMUSG00000025958,1,64604548,64532645,+,-0.032,2.3216186,-0.5209391117095947,False,,,,,,,,,,,,,,,
